1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
0.22284311 0.22284311 0.21673638 0.21673638 0.2064597 0.2064597 0.2064597 0.2064597 0.20527333 0.1924668 0.1924668 0.18559438 0.18559438 0.18559438 0.18559438 112

0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 0.20585412 110

0.20841616 0.20841616 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 0.2084139 158

0.17147684 0.1714747 0.16916639 0.16433161 0.16433161 0.16433161 0.16347569 0.16347569 0.16331822 0.16331822 0.16331822 0.16218448 0.16218448 0.16204572 0.16204572 95

0.11558008 0.11558008 0.11389893 0.11389893 0.11389893 0.11376667 0.11376667 0.11376667 0.11189985 0.11059588 0.11059588 0.11059588 0.11059588 0.11059588 0.11051822 101

0.09504223 0.0931859 0.0925889 0.0925889 0.08960098 0.08960098 0.085187614 0.08494073 0.08494073 0.08494073 0.08494073 0.08494073 0.08494073 0.08494073 0.084165394 120

0.18481237 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 0.18232161 107

0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 0.09174198 95

0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 0.04851246 108

0.10975009 0.10934925 0.10625678 0.10625678 0.10625678 0.10625678 0.10625678 0.10555005 0.10555005 0.10555005 0.10555005 0.10555005 0.10544634 0.10391587 0.10391587 100

0.14009076 0.14009076 0.1389184 0.1370886 0.13582474 0.13582474 0.13582474 0.13582474 0.13582474 0.13472456 0.13472456 0.1344549 0.1344549 0.1344549 0.1344549 116

0.15990686 0.1579724 0.1579724 0.15752888 0.1560865 0.1560865 0.1560865 0.15577006 0.15577006 0.15454417 0.15454417 0.15454417 0.15454417 0.15454417 0.15454417 167

0.12677336 0.12194663 0.12194663 0.12144041 0.12144041 0.12128931 0.12128931 0.12128931 0.12128931 0.120622575 0.120622575 0.120622575 0.120622575 0.120622575 0.11959475 140

0.1462369 0.14320129 0.14320129 0.14310831 0.1410082 0.13955164 0.13926435 0.13896626 0.13896626 0.13775134 0.13775134 0.13775134 0.13700253 0.13700253 0.1344254 103

0.07627201 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 0.074127495 102

0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 0.14948088 114

0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 0.053759634 94

0.09409404 0.093848884 0.091561496 0.089664936 0.0878306 0.08510113 0.084037125 0.083170116 0.08247322 0.08182883 0.0813486 0.08115888 0.0810563 0.0810563 0.0810563 166

0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 0.15715712 102

0.16814351 0.16571212 0.16571212 0.16545373 0.16545373 0.16545373 0.16540915 0.16457129 0.16344517 0.16344517 0.16250938 0.16250938 0.16250938 0.16250938 0.16250938 110

0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 0.21378964 113

0.12986761 0.12986761 0.12576157 0.12576157 0.12576157 0.12576157 0.12576157 0.12576157 0.12576157 0.12576157 0.12576157 0.12576157 0.12505096 0.12505096 0.12448025 108

0.15795106 0.15586537 0.15586537 0.15369147 0.14964885 0.14964885 0.14964885 0.14806557 0.14806557 0.14734286 0.14608735 0.14608735 0.14581084 0.14581084 0.14581084 107

0.10529393 0.10174292 0.10162479 0.10162479 0.10054582 0.10054582 0.099759996 0.099759996 0.099759996 0.099759996 0.099759996 0.09842402 0.09842402 0.09842402 0.09842402 153

0.071955204 0.071955204 0.06851798 0.06851798 0.06822944 0.06727964 0.06727964 0.06727964 0.06727964 0.06721783 0.06622583 0.06559926 0.06559926 0.06559926 0.06559926 137

0.16360277 0.16359568 0.16359568 0.16359568 0.16359568 0.16359568 0.16359568 0.16359407 0.16359407 0.16359407 0.16359407 0.16359407 0.16359407 0.16359407 0.16359407 105

0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 0.17082137 110

0.09918684 0.09880656 0.09880656 0.09847784 0.09847784 0.09847784 0.097166 0.097166 0.097166 0.097166 0.097166 0.097166 0.097166 0.097166 0.097166 99

0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 0.24964452 140

0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 0.13362932 148

0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 0.18242884 108

0.14248633 0.14248633 0.14174151 0.14174151 0.14130992 0.13917512 0.1387878 0.13872838 0.13851851 0.13851851 0.13777989 0.13777989 0.13777989 0.13777989 0.13777989 125

0.18166953 0.1791355 0.17422599 0.17131585 0.16681844 0.16681844 0.1657505 0.15751415 0.15751415 0.15751415 0.15751415 0.15751415 0.15751415 0.15751415 0.15751415 100

0.108941734 0.108941734 0.108941734 0.108941734 0.108941495 0.108941495 0.108941495 0.108941495 0.108941495 0.108941495 0.108941495 0.108941495 0.108941495 0.108941495 0.108941495 104

0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 0.011288166 91

0.09941894 0.09374684 0.09048253 0.08996576 0.08996576 0.08996576 0.08996576 0.08996576 0.08996576 0.08996576 0.089924574 0.089924574 0.089924574 0.089924574 0.089924574 152

0.1379199 0.1379199 0.13030869 0.13030869 0.13030869 0.12968665 0.12968665 0.12968665 0.12968665 0.12968665 0.12968665 0.12968665 0.12968665 0.12968665 0.12968665 101

0.14917547 0.14461994 0.14261723 0.14216119 0.14216119 0.14216119 0.14216119 0.14216119 0.14216119 0.14216119 0.14216119 0.14216119 0.14216119 0.14184481 0.14184481 107

0.14177799 0.14115286 0.14115286 0.13962078 0.13917494 0.13869858 0.13629198 0.13629198 0.13542628 0.13542628 0.13542628 0.13542628 0.13488388 0.13488388 0.13488388 164

0.14185005 0.14185005 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 0.13928765 156

0.035406113 0.03351289 0.03239304 0.032125294 0.032125294 0.032125294 0.032125294 0.032125294 0.032125294 0.032125294 0.03195685 0.03195685 0.03195685 0.03195685 0.03195685 87

0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 0.17066431 110

0.07484579 0.07484579 0.07484579 0.07160586 0.07160586 0.07071465 0.06650019 0.06650019 0.06650019 0.06650019 0.06593084 0.06593084 0.06593084 0.06593084 0.06593084 93

0.12469417 0.12375182 0.12118626 0.12118626 0.12110633 0.12110633 0.12025857 0.12025857 0.12025857 0.12025857 0.12025857 0.12025857 0.12000251 0.11953592 0.11953592 105

0.13651174 0.13651174 0.13651174 0.13651174 0.13651162 0.13651162 0.13651162 0.13651162 0.13651162 0.13651162 0.13651162 0.13651162 0.13651162 0.13651162 0.13651162 108

0.14496905 0.14349312 0.14349312 0.14349312 0.14349312 0.14311808 0.14311808 0.14311808 0.14311808 0.14311808 0.14311808 0.14311808 0.14308351 0.14304179 0.14304179 108

0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 0.11138612 96

0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 0.1544528 103

0.09666902 0.09666902 0.09666902 0.09666902 0.0926587 0.0926587 0.08900672 0.08900672 0.08897954 0.08817774 0.08817774 0.0869804 0.0869804 0.0869804 0.086030185 99

0.15413028 0.1445713 0.14385635 0.14385635 0.14385635 0.14229745 0.14092106 0.14092106 0.13989037 0.13989037 0.13940102 0.13940102 0.13940102 0.13940102 0.13940102 152

0.12162584 0.11319572 0.11319572 0.11319572 0.11319226 0.111115515 0.111115515 0.111115515 0.111115515 0.111115515 0.111115515 0.111115515 0.110649765 0.110649765 0.110649765 148

0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 0.19854993 109

0.10650474 0.10389733 0.10345769 0.102137506 0.102137506 0.102137506 0.100361824 0.096925974 0.09455401 0.09446889 0.09278697 0.09278697 0.09086037 0.09086037 0.09086037 96

