Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 971.0409723917644 42.5696538289388 0.514505757111814 0.8746 0.3847 10
balinese_dancer.ppm 776.1453603108724 28.477890014648438 0.775912897240388 0.8566 0.3487 9
balinese_dancer.ppm 647.0484212239583 28.790735880533855 0.7105190047724556 0.8773 0.3838 10
balinese_dancer.ppm 621.6931991577148 28.818763732910156 0.5787341041286224 0.8894 0.3876 10
balinese_dancer.ppm 716.5830154418945 34.87206268310547 0.6159851688690564 0.8672 0.3639 10
ball_caps.ppm 590.7928314208984 31.793950398763023 0.7825650772890319 0.8748 0.3685 10
ball_caps.ppm 705.7552922566732 34.56045786539714 0.7685648831506358 0.8783 0.4141 10
ball_caps.ppm 645.2463912963867 35.182507832845054 0.7699004783125208 0.8800 0.3412 11
ball_caps.ppm 680.2137400309244 33.65584818522136 0.7780732619627461 0.8686 0.3711 10
ball_caps.ppm 565.7469355265299 30.817456563313804 0.7986952776491449 0.8900 0.3868 10
ball_caps.ppm 640.7602895100912 32.722401936848954 0.7976703356573692 0.8878 0.4142 9
ball_caps.ppm 592.855946858724 32.542266845703125 0.7630489868593421 0.8817 0.3805 10
ball_caps.ppm 676.6098251342773 34.57003529866537 0.734269475906069 0.8433 0.2959 10
ball_caps.ppm 585.9745941162109 31.513010660807293 0.7992219414639089 0.8752 0.3870 10
ball_caps.ppm 702.7691930135092 35.44276682535807 0.7754604168038974 0.8608 0.3296 9
ball_caps.ppm 652.323361714681 34.29971567789714 0.7759495916101407 0.8770 0.3707 11
ball_caps.ppm 610.7542673746746 33.91194152832031 0.7539315741534139 0.8652 0.3490 10
ball_caps.ppm 774.531120300293 36.894360860188804 0.7523977271303789 0.8571 0.3576 10
ball_caps.ppm 559.1828130086262 30.267056783040367 0.7898194724644578 0.8838 0.3669 10
ball_caps.ppm 499.76688385009766 29.024157206217446 0.8050594676101968 0.8827 0.3684 10
ball_caps.ppm 776.9317779541016 36.73597208658854 0.7685349848796901 0.8505 0.3306 10
ball_caps.ppm 550.5536727905273 28.74137624104818 0.8028936141224507 0.8784 0.3836 10
ball_caps.ppm 616.6205724080403 31.953163146972656 0.7786341304016258 0.8747 0.3530 10
ball_caps.ppm 637.942502339681 31.657910664876304 0.7746380203978532 0.8866 0.4065 10
ball_caps.ppm 716.4957478841145 33.959197998046875 0.7666233077130649 0.8744 0.3537 11
birthday_baloons.ppm 1492.8567454020183 48.439463297526046 0.7707481220967501 0.8674 0.3012 10
birthday_baloons.ppm 1161.6631571451821 40.35295104980469 0.7966005308909753 0.8781 0.3148 10
birthday_baloons.ppm 2146.705156962077 63.416664123535156 0.7992756248869827 0.8500 0.3238 10
birthday_baloons.ppm 1384.0754725138347 50.72910817464192 0.797704392623707 0.8687 0.3093 10
birthday_baloons.ppm 1358.367396036784 48.12319437662761 0.8196101986069966 0.8652 0.3256 11
birthday_baloons.ppm 1513.8594563802083 56.34879557291667 0.7923439229245743 0.8548 0.2823 10
birthday_baloons.ppm 1756.8847478230796 58.921017964680985 0.7893572252398441 0.8634 0.3041 11
birthday_baloons.ppm 1532.1425374348958 54.61208089192708 0.789126636781111 0.8546 0.3282 10
birthday_baloons.ppm 1238.1936365763347 41.42168426513672 0.7676582388869849 0.8750 0.3114 10
birthday_baloons.ppm 1537.7497329711914 47.79413604736328 0.7982325715559736 0.8588 0.2926 10
birthday_baloons.ppm 1344.2574971516929 46.570256551106766 0.7797581235478342 0.8692 0.3102 11
birthday_baloons.ppm 1081.4077580769856 40.380907694498696 0.7995402100622254 0.8768 0.3288 10
birthday_baloons.ppm 1206.1123860677085 48.82108052571614 0.7917032408255124 0.8702 0.3000 10
birthday_baloons.ppm 1584.9282557169595 58.180600484212235 0.8051523059316857 0.8809 0.3381 9
birthday_baloons.ppm 1324.6561762491863 45.14767710367838 0.7918057167053959 0.8694 0.3169 11
birthday_baloons.ppm 1210.385083516439 38.246299743652344 0.7899466053038541 0.8657 0.2989 10
birthday_baloons.ppm 1130.1612014770508 44.29888661702474 0.8007302176397117 0.8758 0.3106 10
birthday_baloons.ppm 1948.886807759603 64.43461354573567 0.7864324558848054 0.8511 0.2997 10
birthday_baloons.ppm 1276.0603561401367 44.40397389729818 0.8033265933064794 0.8751 0.3214 12
birthday_baloons.ppm 1959.770985921224 63.69734700520833 0.7854266689462257 0.8527 0.2850 10
bosnian_pine_needle.ppm 1043.2543182373047 43.324025472005204 0.873446544099422 0.9240 0.3800 10
bosnian_pine_needle.ppm 892.557278951009 39.53657786051433 0.8832899805121651 0.9270 0.3761 10
bosnian_pine_needle.ppm 622.691266377767 27.71477508544922 0.8987823263303363 0.9356 0.4031 10
bosnian_pine_needle.ppm 815.9496688842773 35.775271097819015 0.8736694854781021 0.9214 0.3536 10
bosnian_pine_needle.ppm 868.9088719685872 38.871594746907554 0.8703831310073435 0.9071 0.3601 12
bosnian_pine_needle.ppm 833.498664855957 33.29726918538412 0.87335823377936 0.9133 0.3797 11
bosnian_pine_needle.ppm 845.4830881754557 32.63555908203125 0.8780819681260169 0.9137 0.3392 10
bosnian_pine_needle.ppm 869.1799723307292 37.918451944986984 0.8775270812245051 0.9151 0.3616 10
bosnian_pine_needle.ppm 1089.596066792806 46.17362721761067 0.8788012850748125 0.9141 0.3705 11
bosnian_pine_needle.ppm 752.2295176188152 35.08699035644531 0.8864545651214542 0.9205 0.3913 9
bosnian_pine_needle.ppm 732.0404357910156 33.53572082519531 0.8873791934527979 0.9361 0.3992 10
bosnian_pine_needle.ppm 1012.3394037882488 45.545229593912765 0.8794925136378465 0.9361 0.3811 10
bosnian_pine_needle.ppm 889.7204844156902 35.8682861328125 0.8675183600010813 0.9378 0.3924 10
bosnian_pine_needle.ppm 1131.94300587972 48.53947194417318 0.8623944950975352 0.8909 0.3230 12
bosnian_pine_needle.ppm 922.9870173136394 41.01394399007161 0.8722668465000339 0.9128 0.3451 12
bosnian_pine_needle.ppm 721.3177083333334 34.23143005371094 0.8936100637103412 0.9102 0.3670 10
bosnian_pine_needle.ppm 893.3746439615885 38.39472452799479 0.8692061925635549 0.9359 0.3861 10
bosnian_pine_needle.ppm 765.3311004638672 33.765940348307296 0.8930988534896581 0.9111 0.3546 10
