1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.25695223 0.25695223 0.25695223 0.25510454 0.25510454 0.25342274 0.25160408 0.25160408 0.25142378 0.25142378 0.25087738 0.25073415 0.25068903 0.25068903 0.25068903 1633

0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 0.13621527 87

0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 0.16840333 83

0.19589764 0.18457967 0.1722607 0.16641665 0.16641665 0.1604591 0.1604591 0.1604591 0.1604591 0.1604591 0.1604591 0.1604591 0.1604591 0.1604591 0.1604591 91

0.17628932 0.17628932 0.16822594 0.16822594 0.15579396 0.15032458 0.15032458 0.15032458 0.15032458 0.1492939 0.1458785 0.1458785 0.1458785 0.1458785 0.14579433 81

0.115199625 0.11282992 0.11081958 0.109927475 0.109927475 0.109927475 0.109927475 0.10934013 0.10934013 0.10934013 0.10934013 0.10784322 0.10784322 0.10784322 0.10784322 92

0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 0.13942552 151

0.15201777 0.14963609 0.14171338 0.14171338 0.14171338 0.14171338 0.14171338 0.13846415 0.13846415 0.13846415 0.13846415 0.13846415 0.13846415 0.13846415 0.13778979 92

0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 0.36206788 97

0.14452869 0.14452869 0.14452869 0.14452869 0.14452869 0.14452857 0.14452857 0.14452857 0.14452857 0.14452857 0.14452857 0.14452857 0.14452857 0.14452857 0.14452857 123

0.24345595 0.23890287 0.23890287 0.23018259 0.23018259 0.22243112 0.22243112 0.21726412 0.21726412 0.21726412 0.21726412 0.21726412 0.2156465 0.2156465 0.21347874 92

0.30764753 0.30711913 0.30711913 0.30711913 0.30711913 0.30587047 0.30030555 0.30030555 0.30030555 0.30030555 0.30030555 0.30030555 0.30030555 0.30030555 0.30030555 101

0.26472634 0.26472634 0.26472634 0.26415437 0.26149148 0.26149148 0.26149148 0.26149148 0.26149148 0.26053196 0.26053196 0.26053196 0.26053196 0.25839806 0.25839806 101

0.22092128 0.21924657 0.21387678 0.20866567 0.20683843 0.20278454 0.20079893 0.20076162 0.20076162 0.20033759 0.20033759 0.20007664 0.20007664 0.20007664 0.20007664 98

0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 0.20881003 86

0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 0.061761677 83

0.20511526 0.20511526 0.20511526 0.20511526 0.20511526 0.20412749 0.20412749 0.20412749 0.20348054 0.20348054 0.2030468 0.2030468 0.2030468 0.2030468 0.2030468 93

0.19809407 0.18792635 0.1852135 0.1852135 0.18454647 0.18454647 0.18454647 0.18454647 0.18454647 0.18454647 0.18454647 0.18454647 0.18394828 0.18394828 0.18394828 96

0.18150854 0.18150854 0.18150854 0.18150854 0.18150854 0.18150854 0.18150854 0.18150854 0.16925877 0.16880417 0.16880417 0.16880417 0.16732532 0.16732532 0.16721517 97

0.1844309 0.1844309 0.1844309 0.1844309 0.1844309 0.1844309 0.1844309 0.1844309 0.1844309 0.18166631 0.18086165 0.18060201 0.18060201 0.18060201 0.18013072 96

0.2491548 0.2491548 0.24685287 0.24685287 0.24685287 0.2467978 0.2467978 0.2467978 0.2467978 0.2467978 0.2467978 0.2467978 0.2467978 0.2467978 0.2467978 98

0.123817384 0.123817384 0.123817384 0.123817384 0.12280375 0.12280375 0.119971275 0.11592913 0.11492854 0.11492854 0.11492854 0.11391145 0.11391145 0.11391145 0.11391145 87

0.18159467 0.18159467 0.17834234 0.17834234 0.17834234 0.17834234 0.17834234 0.17834234 0.17834234 0.17834234 0.17834234 0.17691094 0.17691094 0.17691094 0.17691094 90

0.13858843 0.1378212 0.13580513 0.13514382 0.13514382 0.13446265 0.13396126 0.13396126 0.13196784 0.13196784 0.13196784 0.13180882 0.1255514 0.12516779 0.12516779 133

0.14739782 0.14739782 0.14482808 0.1393835 0.13816601 0.1377101 0.1377101 0.1319539 0.13140583 0.13140583 0.12908548 0.12908548 0.12908548 0.12908548 0.12780982 91

0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 0.31677026 100

0.122906625 0.12270117 0.12270117 0.1208722 0.1208722 0.11923212 0.11923212 0.11923212 0.11923212 0.11610484 0.11610484 0.11557317 0.11557317 0.11557317 0.11557317 88

0.25864166 0.25864166 0.25864166 0.25864166 0.25864166 0.25864166 0.25864166 0.25864166 0.25864166 0.25864166 0.258344 0.2574188 0.2574188 0.25727177 0.25570673 101

0.23199636 0.23199636 0.23199636 0.23199636 0.23199636 0.2318626 0.2318626 0.2304874 0.2304874 0.2304874 0.2304874 0.2304874 0.2304874 0.2304874 0.23027974 94

0.15613633 0.15023214 0.15023214 0.14832228 0.14832228 0.14832228 0.14713883 0.14713883 0.14713883 0.14713883 0.14713883 0.14713883 0.14713883 0.1442725 0.1442725 94

0.32110208 0.32110208 0.32110208 0.32110208 0.32110208 0.32110208 0.32110208 0.32110208 0.32110208 0.32110208 0.31033045 0.31033045 0.31033045 0.31033045 0.31033045 99

0.16744447 0.1658184 0.1658184 0.16340232 0.16340232 0.16340232 0.16340232 0.16340232 0.16340232 0.16340232 0.16340232 0.16179055 0.16179055 0.16179055 0.16103786 104

0.14935404 0.14935404 0.14935404 0.14935404 0.14524001 0.14524001 0.14504558 0.14333624 0.1401403 0.1401403 0.1401403 0.13726646 0.13544351 0.1353612 0.13468665 103

0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 0.3748905 104

0.22650456 0.22650456 0.21609575 0.21609575 0.21515083 0.212444 0.212444 0.212444 0.212444 0.21234679 0.21234679 0.21150893 0.21150893 0.21150893 0.21150893 105

0.29074484 0.29074484 0.29074484 0.28964895 0.28964895 0.28964895 0.28891677 0.28792638 0.28587294 0.28587294 0.28504354 0.28497273 0.28497273 0.28146964 0.28058356 104

0.27350384 0.27350384 0.27350384 0.27350384 0.26711494 0.26711494 0.26711494 0.26484412 0.26450235 0.26450235 0.2643997 0.2643997 0.2643997 0.26282102 0.26282102 97

0.065066874 0.065066874 0.06389165 0.06362611 0.063280284 0.063280284 0.06301659 0.06301659 0.06301659 0.06281191 0.06281191 0.06275082 0.06275082 0.06275082 0.06275082 88

0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 0.18822616 86

0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 0.2494542 104

