1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
0.16320771 0.16194278 0.16118711 0.16101503 0.16101503 0.15847999 0.15847999 0.1518678 0.1518678 0.14944416 0.14944416 0.14944416 0.14944416 0.14754957 0.14754957 145

0.1682499 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 0.16771513 99

0.23208648 0.23208648 0.23099375 0.23099375 0.22027636 0.21865606 0.21865606 0.21807808 0.21807808 0.21700817 0.21700817 0.21698117 0.21698117 0.21662158 0.21615076 101

0.1519298 0.13059968 0.13059968 0.13047272 0.13047272 0.12954521 0.12954521 0.12830853 0.12830853 0.12830853 0.12830853 0.12830853 0.12830853 0.12830853 0.12830853 91

0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 0.17115307 139

0.119656086 0.11600441 0.11594981 0.11592525 0.11592525 0.113957584 0.11243677 0.11243677 0.112288475 0.112288475 0.112288475 0.11215639 0.111329615 0.110072136 0.110072136 96

0.122730255 0.12015253 0.12015253 0.12015253 0.11710191 0.11710191 0.11710191 0.117081106 0.11621064 0.11621064 0.11537361 0.11537361 0.1149292 0.1149292 0.1149292 98

0.28303432 0.28303432 0.28303432 0.28303432 0.28303355 0.28303355 0.28303355 0.28303355 0.28303355 0.28303355 0.28303355 0.28303355 0.28303355 0.28303355 0.28303355 100

0.10774821 0.10774821 0.10774821 0.10774821 0.10774821 0.10774821 0.10774821 0.106582165 0.106455564 0.105816424 0.105816424 0.105816424 0.104671 0.104671 0.104581356 147

0.23780626 0.23780626 0.234505 0.234505 0.234505 0.234505 0.234505 0.234505 0.2344597 0.2344597 0.2344597 0.2344597 0.2344597 0.2344597 0.2344597 146

0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 0.20231605 105

0.14290744 0.14194316 0.13973731 0.13896632 0.13851404 0.13851404 0.13851404 0.13851404 0.13851404 0.13851404 0.13851404 0.13851404 0.13811082 0.13811082 0.13690645 96

0.29808164 0.29808164 0.29808164 0.2980811 0.2980811 0.2980811 0.2980811 0.2980811 0.2980811 0.2980811 0.2980811 0.2980811 0.2980811 0.2980811 0.2980811 102

0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 0.16129905 157

0.1309902 0.13037282 0.12577313 0.12577313 0.12577313 0.12577313 0.124587 0.124587 0.12424952 0.12424952 0.121536255 0.121536255 0.121536255 0.121536255 0.121129036 105

0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 0.35211968 109

0.21236658 0.21236658 0.21236658 0.21236658 0.2110545 0.2110545 0.21036774 0.21036774 0.21036774 0.21036774 0.21036774 0.21036774 0.21036774 0.2096209 0.20816582 121

0.26161593 0.26161593 0.26161593 0.26161593 0.26161593 0.26161593 0.26161593 0.26161593 0.26161593 0.25771612 0.25771612 0.25771612 0.25771612 0.25771612 0.25570345 106

0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 0.25730628 98

0.057725728 0.057725728 0.057725728 0.057725728 0.055774212 0.05551815 0.05507636 0.05507636 0.05494529 0.05494529 0.05494529 0.05494529 0.05494529 0.05494529 0.05485612 90

0.17845207 0.17845207 0.17845207 0.17764717 0.17256612 0.170906 0.16756684 0.16572887 0.16562766 0.16545933 0.1653676 0.1653676 0.16512758 0.16512758 0.16512758 84

0.23795873 0.23795873 0.23795873 0.23795873 0.23795873 0.23795873 0.23795873 0.23795873 0.23795873 0.23795873 0.23795873 0.2371962 0.23396283 0.23396283 0.23338062 103

0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 0.26614207 101

0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 0.29664046 105

0.12928271 0.12928271 0.12928271 0.12780982 0.12780982 0.12780982 0.12683791 0.12683791 0.12526035 0.12526035 0.12526035 0.12526035 0.12526035 0.12432712 0.12432712 99

0.22975016 0.22974992 0.22974992 0.22974992 0.22974992 0.22895116 0.22895116 0.22895116 0.22818607 0.22616506 0.22616506 0.22616506 0.22616506 0.22616506 0.22616506 108

0.116748035 0.11303902 0.10654861 0.10629392 0.10629392 0.09606928 0.09606928 0.09576994 0.09576994 0.09572381 0.09572381 0.09572381 0.09566563 0.0954597 0.0954597 97

0.22226983 0.21903783 0.21903783 0.2176438 0.2176438 0.21548891 0.21548891 0.20961088 0.20961088 0.20807534 0.20807534 0.20669627 0.20669627 0.20602131 0.20602131 104

0.1717518 0.16390747 0.16390747 0.16390747 0.16390747 0.16281033 0.156344 0.156344 0.156344 0.15561908 0.15561908 0.15516931 0.15516931 0.15516931 0.15516931 112

0.2555936 0.2555936 0.2555936 0.2555936 0.23415351 0.22965795 0.22776741 0.22776741 0.22776741 0.2271831 0.2271831 0.2242477 0.2242477 0.2242477 0.2242477 97

0.26226473 0.26226473 0.26226473 0.26226473 0.262264 0.262264 0.262264 0.262264 0.262264 0.262264 0.262264 0.262264 0.262264 0.262264 0.262264 105

0.23518902 0.23518902 0.23518902 0.23518902 0.23518902 0.23518902 0.23518902 0.23518902 0.23518902 0.23518902 0.23518902 0.23518902 0.23320788 0.23320788 0.23320788 100

0.17820567 0.17820567 0.17820567 0.17820567 0.17394608 0.17307359 0.17307359 0.17307359 0.17216128 0.17216128 0.17216128 0.17216128 0.1712408 0.1712408 0.17112154 138

0.12627631 0.12627631 0.12627631 0.12627631 0.12627631 0.12627631 0.12627631 0.12627631 0.12627631 0.12627631 0.12627631 0.12365264 0.12033242 0.11957717 0.11957717 145

0.11110526 0.10727978 0.10727978 0.10727978 0.10436827 0.10436827 0.10436827 0.10436827 0.099648535 0.099648535 0.098128796 0.098128796 0.098128796 0.098128796 0.098128796 98

0.19945526 0.19945526 0.19922209 0.19922209 0.19922209 0.19922209 0.19829589 0.19829589 0.19829589 0.19829589 0.19812077 0.19812077 0.19812077 0.19812077 0.19755548 104

0.108394384 0.108394384 0.108394384 0.108394384 0.108394384 0.108394384 0.108394384 0.108394384 0.108394384 0.108394384 0.10609311 0.10609311 0.10609311 0.10598177 0.10598177 92

0.08353692 0.08353692 0.08353692 0.08353692 0.08353692 0.08353692 0.083339155 0.083339155 0.083339155 0.08250731 0.08250731 0.081793785 0.081793785 0.08063394 0.08063394 102

0.1362117 0.1362117 0.1362117 0.1362117 0.13440305 0.13440305 0.13440305 0.13440305 0.13288051 0.13288051 0.13288051 0.13288051 0.13288051 0.13283247 0.13283247 97

0.17606425 0.17606425 0.17538291 0.17538291 0.17538291 0.1745829 0.17414051 0.17111343 0.1696105 0.16856116 0.16856116 0.16856116 0.16804594 0.16804594 0.16804594 100

0.21905279 0.21692961 0.21692961 0.21692961 0.21627492 0.21627492 0.2156437 0.2156437 0.2156437 0.2156437 0.2156437 0.2156437 0.2156437 0.2156437 0.2156437 108

0.18397212 0.18397212 0.18397194 0.18397194 0.18397194 0.18397194 0.18397194 0.18102878 0.18102878 0.17888498 0.17711896 0.17518234 0.17518234 0.17518234 0.17518234 90

0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 0.19955426 101

0.10644889 0.10644156 0.10644156 0.10644156 0.10644156 0.10387498 0.09807348 0.09807348 0.098029435 0.098029435 0.09802437 0.09802437 0.09802437 0.09800458 0.09800458 98

0.24023896 0.24023896 0.24023896 0.24023896 0.23911047 0.23911047 0.23871356 0.23760957 0.23632509 0.23632509 0.23632509 0.23632509 0.23632509 0.23632509 0.23632509 160

0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 0.07841796 90

0.14268273 0.14268273 0.14268273 0.14268273 0.14268273 0.14268273 0.14268273 0.14268273 0.14038014 0.13819546 0.13819546 0.13819546 0.137317 0.137317 0.13467234 118

0.20918494 0.20918494 0.20918494 0.20902795 0.20728284 0.20068693 0.20068693 0.20068693 0.20068693 0.19919807 0.1964097 0.1964097 0.19527763 0.19527763 0.19527763 136

0.25548315 0.24753731 0.24753731 0.24753731 0.24753731 0.24737573 0.24737573 0.24737573 0.24737573 0.24737573 0.24593902 0.24593902 0.24371201 0.24371201 0.24371201 157

0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 0.25820398 159

0.1921125 0.1921125 0.1921125 0.1921125 0.1921125 0.1921125 0.18993479 0.18985718 0.18520015 0.18428427 0.18428427 0.18428427 0.18330616 0.18330616 0.18330616 142

0.22689229 0.21803898 0.21706182 0.21702784 0.21535724 0.21535724 0.21535724 0.21535724 0.21535724 0.2149961 0.2149961 0.2149961 0.21481031 0.21481031 0.21481031 101

0.120560884 0.120560884 0.120560884 0.11896843 0.114127696 0.114127696 0.114127696 0.114127696 0.11353892 0.113116264 0.113116264 0.112695634 0.112695634 0.112276256 0.112276256 149

0.08095294 0.08095294 0.08095294 0.08095294 0.08095294 0.08095294 0.08095294 0.08095294 0.08095294 0.08095294 0.08095294 0.08095294 0.08044833 0.08044833 0.08044833 91

0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 0.18565965 97

0.22684342 0.22225928 0.2163853 0.21612138 0.2146923 0.2146923 0.21436197 0.21436197 0.21436197 0.21436197 0.21436197 0.21436197 0.2137683 0.21291965 0.21291965 101

0.13031703 0.12675005 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 0.12186813 92

0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 0.31705493 108

0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 0.18808204 158

0.22501665 0.2233035 0.2228598 0.22181726 0.22138023 0.22138023 0.22055739 0.22055739 0.22055739 0.22055739 0.22055739 0.21946287 0.21937746 0.21937746 0.21937746 100

0.21176285 0.21176285 0.21176285 0.20837331 0.2051025 0.20322275 0.20216829 0.20216829 0.20216829 0.20216829 0.20216829 0.20216829 0.20216829 0.20216829 0.20216829 104

0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 0.23302937 96

0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 0.18702269 101

0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 0.014017761 87

0.12840652 0.12227601 0.121117055 0.121117055 0.121117055 0.120951 0.120951 0.120951 0.120951 0.120951 0.120951 0.120951 0.120951 0.120951 0.120951 97

0.17455006 0.16679549 0.16679549 0.1653089 0.1653089 0.1653089 0.1653089 0.1653089 0.1653089 0.1653089 0.1653089 0.1653089 0.1653089 0.1653089 0.1653089 97

0.21117657 0.20938277 0.20938277 0.20938277 0.20894575 0.20409483 0.20409483 0.20409483 0.20242602 0.20242602 0.2003259 0.2003259 0.2003259 0.2003259 0.2003259 155

0.18856937 0.1841312 0.17906922 0.17906922 0.17903847 0.17903847 0.17856854 0.17856854 0.17788196 0.17788196 0.17788196 0.17788196 0.17788196 0.17788196 0.17788196 106

0.17985708 0.16690964 0.16494447 0.16437143 0.16437143 0.16437143 0.16170973 0.1607613 0.15981561 0.15828913 0.15729755 0.15729755 0.15729755 0.15729755 0.15729755 101

0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 0.043369293 84

0.24309474 0.24309474 0.24309474 0.24309474 0.24309474 0.24309474 0.24309474 0.24309474 0.23940438 0.23940438 0.23940438 0.23940438 0.23843735 0.23843735 0.23843735 156

0.08185369 0.078401566 0.07786864 0.077833414 0.077833414 0.077833414 0.077833414 0.077833414 0.077501476 0.077501476 0.077501476 0.077501476 0.077284396 0.07662934 0.07662934 142

0.17921144 0.17921144 0.17921144 0.17921144 0.17921144 0.17921144 0.1790474 0.17498976 0.17498976 0.17498976 0.17498976 0.17476422 0.17072558 0.16939878 0.16720986 100

0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 0.19151944 106

0.18629628 0.18629628 0.18629628 0.18629628 0.18629628 0.1858213 0.18018484 0.18018484 0.18018484 0.1795842 0.17852479 0.17852479 0.17852479 0.17852479 0.1781373 101

0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 0.14957213 94

0.22020143 0.21936208 0.21936208 0.21738082 0.21629047 0.21629047 0.21629047 0.21629047 0.21629047 0.21600121 0.21600121 0.21600121 0.2155326 0.2155326 0.2155326 101

0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 0.1088956 96

0.1955328 0.19365734 0.19357395 0.1934312 0.1934312 0.1934312 0.1934312 0.1934312 0.19321895 0.19321895 0.19139808 0.19139808 0.19098043 0.19098043 0.18637031 99

0.14380258 0.14269042 0.14269042 0.1424039 0.14208883 0.14208883 0.13902879 0.13902879 0.13902879 0.13902879 0.13902879 0.13723356 0.136065 0.136065 0.136065 145

0.23968238 0.23803109 0.23803109 0.23803109 0.23803109 0.23803109 0.23803109 0.23803109 0.23803109 0.23803109 0.23771 0.23771 0.23730326 0.23730326 0.23730326 103

0.13212937 0.13100624 0.13100624 0.1293199 0.12778229 0.12778229 0.12778229 0.12741667 0.12615854 0.1243127 0.1243127 0.12425679 0.12425679 0.12425679 0.12378055 146

