1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 121.56809 134

66.38808 62.585815 61.15439 60.61191 60.61191 60.117115 60.117115 60.117115 60.117115 60.117115 60.117115 59.35913 58.369537 58.369537 58.369537 120

58.109497 58.109497 58.109497 58.109497 56.69769 53.512417 53.512417 53.512417 53.512417 53.310528 53.310528 53.310528 53.310528 53.23053 53.23053 76

54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 54.8156 108

77.05149 77.05149 77.05149 77.05149 73.17338 70.88682 70.171906 67.06896 62.569386 62.569386 62.569386 60.96076 60.800236 60.800236 60.60376 105

87.52531 87.52531 87.52531 87.52531 86.6627 86.6627 86.6627 86.6627 86.6627 85.42722 84.887596 84.18198 83.18995 82.58627 82.11796 83

80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 80.892944 88

53.582226 52.401775 50.028824 50.028824 49.503284 47.813503 47.813503 47.813503 47.813503 47.77129 47.77129 47.77129 46.61984 46.61984 46.61984 125

199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 199.84074 91

87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 87.40858 89

83.19163 80.49049 71.17742 71.17742 71.17742 71.17742 71.17742 71.17742 71.17742 71.17742 71.09089 71.09089 70.87563 70.87563 70.87563 88

136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 136.46361 98

162.48242 159.07056 159.07056 159.07056 157.49681 157.49681 157.49681 157.49681 157.49681 157.49681 157.49681 157.49681 156.9134 156.9134 156.9134 142

85.29969 85.29969 85.29969 79.578224 79.578224 79.00845 79.00845 79.00845 78.32113 78.32113 78.32113 78.32113 78.32113 78.32113 77.33364 90

245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 245.58044 76

54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 54.86439 74

83.84818 83.12859 83.12859 83.12859 83.12859 81.59999 81.59999 81.59999 81.59999 81.59999 81.59999 81.59999 80.01435 80.01435 79.11408 86

69.53043 69.53043 69.53043 69.53043 69.53043 69.53043 69.38845 69.38845 69.08182 69.08182 68.939125 68.939125 68.79543 68.79543 68.79543 85

71.09882 71.09882 70.17868 67.50152 65.53742 63.67957 63.313816 63.313816 62.828266 62.089417 62.089417 62.089417 62.089417 62.089417 62.089417 120

72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 72.4667 88

98.911766 98.911766 98.911766 98.911766 98.911766 98.91171 98.91171 98.91171 98.91171 98.91171 98.91171 98.91171 98.91171 98.91171 98.91171 91

39.666042 27.116516 27.116516 27.116516 27.116516 27.116516 27.116516 27.116516 27.116516 27.116516 27.116516 27.116516 27.116516 26.271692 26.271692 83

64.6674 64.6674 63.15971 62.487232 60.71046 59.08652 53.70409 53.406315 53.406315 53.406315 53.406315 53.406315 53.406315 53.090622 53.090622 124

91.31784 84.07494 81.12418 81.12418 81.12418 81.12418 81.12418 78.327126 78.108345 78.108345 78.108345 78.108345 77.70754 77.24201 77.24201 86

68.58612 65.06909 63.539845 63.539845 63.500507 62.002705 62.002705 61.8266 61.8266 61.8266 61.8266 61.8266 61.37904 61.19017 61.19017 127

131.26886 131.26886 131.26886 131.26886 129.82848 129.82848 129.82848 129.61284 129.61284 129.61284 129.61284 129.61284 129.61284 129.61284 129.61284 136

45.888824 45.888824 45.888824 45.888824 45.888824 45.888824 44.614086 44.614086 44.614086 44.614086 43.924305 43.924305 43.924305 43.72835 43.72835 80

118.1954 118.1954 117.16074 117.16074 115.97282 115.97282 115.97282 115.97282 113.85639 113.17339 111.88917 111.88917 111.88917 111.88917 111.88917 96

105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 105.04478 128

90.387695 88.76223 88.76223 88.76223 87.18035 87.18035 87.18035 87.18035 86.17342 84.51191 84.51191 83.39613 83.39613 83.39613 83.39613 87

131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 131.83374 136

113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 113.835945 93

115.1077 115.1077 111.25299 107.8997 107.8997 107.8997 107.8997 107.8997 107.8997 106.68926 106.68926 106.68926 106.68926 106.68926 106.68926 92

