1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

11.034464 11.034464 11.034464 11.034464 11.034464 11.034464 11.034464 11.034464 11.034464 11.034452 11.034452 10.773308 10.773308 10.773308 10.707764 130

6.4346027 6.4346027 5.951429 5.951429 5.951429 5.951429 5.951429 5.951429 5.951429 5.951429 5.951429 5.951429 5.951429 5.909981 5.909981 118

7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 7.296634 73

5.4958515 5.4755883 5.4755883 5.4755883 5.4755883 5.4755883 5.4755883 5.4755883 5.461274 5.4456506 5.4456506 5.4456506 5.4456506 5.4456506 5.4456506 84

8.72849 8.607614 8.535689 8.321537 8.240817 8.218605 8.066736 8.066736 8.066736 8.066736 8.066736 8.023957 8.023957 8.023957 8.023957 70

7.842368 7.842368 7.2809787 7.2809787 7.2809787 7.2341547 7.2341547 7.2341547 7.2341547 7.2341547 7.2341547 7.2341547 7.227171 7.227171 7.227171 123

7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.261929 7.1896296 85

7.244302 7.244302 7.244302 7.244302 7.244302 6.9829535 6.8468423 6.8468423 6.8468423 6.8468423 6.8468423 6.8468423 6.8468423 6.840721 6.840721 77

15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 15.115163 127

8.823346 8.823346 8.823346 8.823346 8.823346 8.823346 8.823346 8.813225 8.796723 8.796723 8.796723 8.796723 8.796723 8.796723 8.68351 88

8.315762 8.282509 8.282509 8.282509 8.175191 8.13257 8.129502 8.111201 7.8404365 7.8404365 7.8404365 7.8404365 7.808764 7.6629825 7.6629825 84

10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 10.695367 94

