1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 77.477486 95

44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 44.31879 81

31.428473 31.428473 31.428473 31.428473 31.428473 31.428473 30.889542 30.889542 30.70899 30.70899 30.70899 30.70899 30.70899 30.426367 30.426367 118

41.51904 40.896168 40.896168 40.823914 40.823914 40.57326 40.57326 40.57326 40.57326 39.91162 39.458736 39.218136 39.218136 39.218136 39.218136 84

50.71343 50.71343 48.70105 45.71304 45.56622 45.56622 43.34709 43.34709 43.34709 43.34709 43.34709 43.34709 43.34709 43.34709 42.870975 76

56.463593 56.463593 56.463593 55.45746 54.657757 54.657757 54.657757 54.657757 54.657757 54.657757 54.657757 54.657757 54.657757 54.657757 54.657757 103

54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 54.117268 95

36.1211 34.36565 34.36565 34.36565 34.36565 34.36565 34.36565 34.338455 34.338455 34.338455 34.338455 34.17545 34.17545 34.17545 34.17545 86

119.29133 119.29133 119.29133 119.29133 119.29133 119.29133 119.29133 119.29133 119.29131 119.29131 119.29131 119.29131 119.29131 119.29131 119.29131 94

56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 56.909916 138

47.157696 46.781513 46.781513 46.781513 46.58826 44.507687 43.726727 43.726727 43.726727 43.726727 43.444958 42.521957 42.521957 42.521957 42.521957 88

88.16843 83.82449 82.742165 81.0203 80.73123 80.73123 80.73123 80.73123 80.73123 80.24628 80.11271 80.11271 80.11271 80.11271 80.11271 102

101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 101.02943 148

62.333447 62.333447 60.46313 60.226166 60.160755 59.271366 58.82691 58.82691 58.82691 58.82691 58.82691 58.82691 58.82691 58.82691 58.808918 93

137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 137.84946 77

36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 36.337112 77

52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 52.935028 88

52.817577 51.91246 48.0545 46.479504 46.1862 46.1862 46.1862 46.1862 45.820507 45.820507 45.820507 45.820507 45.820507 45.820507 45.820507 91

46.980755 46.980755 44.836346 44.836346 44.835663 44.570007 44.38962 44.38962 44.38962 43.331272 43.295593 43.295593 43.295593 43.125294 43.125294 91

58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 58.6821 136

64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 64.595184 119

22.839518 22.839518 22.839518 18.251907 18.251907 17.616142 17.616142 17.324438 17.324438 17.324438 17.320404 17.320404 17.320404 17.320404 17.320404 131

30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 30.215347 89

50.878036 50.878036 50.878036 50.878036 50.876144 50.876144 50.876144 50.876144 50.876144 50.876144 50.876144 50.876144 50.876144 50.876144 50.876144 130

47.226685 46.922504 43.52296 43.52296 42.14618 42.14618 42.14618 42.14618 41.89284 41.89284 41.303257 41.303257 41.303257 41.303257 41.303257 91

88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 88.420074 143

26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 26.817093 83

75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 75.7277 99

61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 61.912064 88

58.536465 58.536465 58.536427 58.536427 58.536427 58.536427 58.536427 58.536427 58.536427 58.536427 58.536427 58.536427 58.536427 58.536427 58.536427 136

79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 79.70901 93

69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 69.868355 101

70.56785 70.54013 70.54013 70.31213 69.84513 69.57413 69.57413 69.180084 69.139435 69.113884 69.113884 69.0292 68.82842 68.61819 68.61819 101

92.400505 92.400505 77.18749 77.18749 77.18749 77.18749 77.18749 77.18749 77.18749 77.18749 77.18749 77.18749 77.18749 77.05262 77.05262 104

95.35174 95.082344 94.75788 94.75788 94.75788 94.75788 94.70441 94.70441 94.54006 94.54006 94.54006 94.54006 93.980255 93.980255 93.82019 100

85.565674 80.65691 79.73705 79.73705 78.9603 78.9603 78.9603 78.9603 78.9603 78.75625 78.75625 78.75625 78.75625 78.55747 78.40974 112

91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 91.0736 95

30.754072 28.908234 28.115875 27.36495 27.36495 27.36495 27.03657 27.03657 27.03657 27.03657 26.89771 26.89771 26.89771 26.89771 26.89771 82

52.32391 52.32391 45.42859 44.23966 44.23966 44.23966 43.82721 43.82721 43.82721 41.57936 41.57936 41.57936 41.57936 41.57936 41.57936 81

88.210106 88.210106 88.210106 87.59836 87.59836 87.59836 87.59836 87.59836 87.04766 87.04766 86.095116 86.095116 86.095116 85.83823 85.83823 104

99.5874 96.486694 96.486694 94.055305 94.055305 94.055305 93.31539 93.31539 93.31539 93.31539 93.31539 93.31539 93.31539 93.31539 92.9755 97

109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 109.31715 144

49.76297 49.76297 49.76297 48.586197 48.586197 48.586197 48.586197 48.06581 48.06581 48.06581 48.06581 48.06581 48.06581 48.06581 48.06581 128

83.20324 82.52065 81.03762 81.030365 80.96218 80.78614 80.78614 80.62406 80.46282 80.46282 80.46282 80.46282 80.41457 80.13742 80.13742 123

