Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 312.65098826090497 15.820910135904949 0.884766983428921 0.9424 0.5006 46
balinese_dancer.ppm 840.928591410319 22.981473286946613 0.845041037279746 0.8970 0.4197 44
balinese_dancer.ppm 1885.0141321818032 31.48449452718099 0.8105751299651146 0.8593 0.4397 45
balinese_dancer.ppm 317.81917317708337 15.33721415201823 0.8652084949063782 0.9401 0.5220 44
balinese_dancer.ppm 470.3627471923828 18.928741455078125 0.8756555967590245 0.9282 0.4706 43
balinese_dancer.ppm 441.02880350748694 18.356068929036457 0.854553097769655 0.9229 0.4348 41
balinese_dancer.ppm 438.85472869873047 18.876223246256508 0.8475933682844167 0.9286 0.4842 43
balinese_dancer.ppm 328.5626958211263 16.86591339111328 0.8643444667678798 0.9452 0.5028 43
balinese_dancer.ppm 242.5944366455078 15.194432576497395 0.8773073278457716 0.9539 0.5232 42
balinese_dancer.ppm 348.3851089477539 18.659767150878906 0.8145564351501423 0.9267 0.4664 42
balinese_dancer.ppm 434.30405171712243 19.342168172200523 0.8436510219825205 0.9323 0.4739 43
balinese_dancer.ppm 459.6784006754557 18.339106241861977 0.8663956619769103 0.9304 0.4961 44
balinese_dancer.ppm 1238.478401184082 38.776649475097656 0.7145709534256821 0.8939 0.4672 42
balinese_dancer.ppm 272.20188395182294 16.95844014485677 0.853078715948166 0.9308 0.4779 42
balinese_dancer.ppm 387.57316335042316 18.52611541748047 0.8412702092968142 0.9335 0.4799 43
balinese_dancer.ppm 781.5353622436523 24.082033793131508 0.826069765309272 0.8956 0.3843 42
balinese_dancer.ppm 626.7994562784831 19.94915517171224 0.8715150404997045 0.9260 0.4739 43
balinese_dancer.ppm 728.6033325195312 19.87871805826823 0.8695745946851376 0.9226 0.4558 44
balinese_dancer.ppm 228.34650929768878 17.19946034749349 0.765089574295657 0.9514 0.5280 44
balinese_dancer.ppm 411.3638687133789 18.593554178873696 0.8548177887103892 0.9366 0.4928 43
balinese_dancer.ppm 425.12639109293616 18.080960591634117 0.8715278811295781 0.9373 0.4857 44
balinese_dancer.ppm 908.9934870402019 24.30993906656901 0.8371623034022585 0.9046 0.4250 44
balinese_dancer.ppm 229.57257588704425 15.422780354817707 0.8656527201096224 0.9554 0.5366 43
balinese_dancer.ppm 419.1399129231771 23.312459309895832 0.7222159514998442 0.9342 0.5055 43
ball_caps.ppm 453.91710408528644 27.286117553710938 0.7956001217239049 0.9042 0.4208 44
ball_caps.ppm 372.78466796875 26.078521728515625 0.7964766569991398 0.9079 0.4071 43
ball_caps.ppm 475.6290918986003 29.461199442545574 0.7890082828595629 0.8753 0.3538 44
ball_caps.ppm 494.66349538167316 30.16785430908203 0.7810554040600949 0.8980 0.3596 42
