Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 680.1448440551758 33.78723907470703 0.662121761993238 0.9169 0.4865 30
balinese_dancer.ppm 298.32725270589196 17.972445170084637 0.8347198541609796 0.9155 0.4546 30
balinese_dancer.ppm 280.11216735839844 19.470815022786457 0.7622910397051639 0.9336 0.4952 31
balinese_dancer.ppm 949.6755752563477 38.02589670817057 0.6787052372425074 0.9223 0.4871 29
balinese_dancer.ppm 515.7930933634441 28.125399271647137 0.7498660818783262 0.9308 0.5053 31
balinese_dancer.ppm 1435.7182439168296 42.57536061604818 0.6483682842201565 0.9083 0.4865 32
balinese_dancer.ppm 286.9124984741211 21.400525410970054 0.7640943022482558 0.9426 0.5173 31
ball_caps.ppm 580.5016555786133 33.892738342285156 0.7942998443876123 0.8772 0.3567 30
ball_caps.ppm 479.7852223714193 30.355077107747395 0.7824226450865389 0.8858 0.3547 31
ball_caps.ppm 387.16363016764325 27.74798583984375 0.8001109224776856 0.9077 0.3949 31
ball_caps.ppm 364.9898885091146 25.92694091796875 0.8079168498795098 0.9115 0.4070 30
ball_caps.ppm 444.35129292805993 28.900461832682293 0.7948643450963275 0.9164 0.4310 31
ball_caps.ppm 333.5515467325846 25.08673858642578 0.8067358256337274 0.8974 0.3881 31
ball_caps.ppm 374.2841033935547 26.326004028320312 0.8101980829365543 0.9035 0.3947 40
ball_caps.ppm 406.0444641113281 26.58697001139323 0.8040342203330114 0.9109 0.4064 39
ball_caps.ppm 509.692990620931 31.735562642415367 0.7991418213297287 0.8884 0.3900 30
ball_caps.ppm 336.7375132242838 24.53199259440104 0.8258767256644624 0.9065 0.4000 32
ball_caps.ppm 497.45467122395837 31.170008341471355 0.7836892916779643 0.9084 0.4148 31
ball_caps.ppm 432.78119405110675 29.498845418294273 0.7892542095897918 0.8908 0.3736 39
ball_caps.ppm 488.2422103881836 30.99237823486328 0.7808668983760124 0.8935 0.3832 30
ball_caps.ppm 397.87532297770184 27.253756205240883 0.8152006973138599 0.9155 0.3892 31
ball_caps.ppm 526.1755040486654 32.94366709391276 0.7876838961198454 0.8999 0.4084 41
ball_caps.ppm 379.5199559529622 26.280443827311196 0.8152261612734663 0.9042 0.3848 31
ball_caps.ppm 375.8692220052083 27.71319580078125 0.7990256398697383 0.9183 0.3947 31
ball_caps.ppm 410.4044774373373 28.055814107259117 0.7915892750796177 0.9037 0.3872 30
ball_caps.ppm 335.4457143147786 25.223251342773438 0.8113406266405575 0.9159 0.4201 32
ball_caps.ppm 368.3819300333659 26.78961944580078 0.787294500945071 0.9070 0.3929 30
birthday_baloons.ppm 1036.8814163208008 47.301048278808594 0.8295177239314663 0.8984 0.3801 31
birthday_baloons.ppm 1381.1579844156902 52.498016357421875 0.8281098804465178 0.8878 0.3956 30
birthday_baloons.ppm 1241.6775538126628 49.50496164957683 0.8264032109425168 0.8883 0.3849 31
birthday_baloons.ppm 945.9414367675781 41.38847351074219 0.8247893050629492 0.8821 0.3662 30
birthday_baloons.ppm 1047.7844518025718 45.26259104410807 0.8285632636736137 0.8858 0.3783 32
birthday_baloons.ppm 774.892702738444 41.703453063964844 0.8315425951008878 0.8949 0.3939 30
birthday_baloons.ppm 1531.240084330241 52.63184356689453 0.826471610904698 0.8907 0.4062 30
birthday_baloons.ppm 883.4902013142903 43.267555236816406 0.8253655002336068 0.8900 0.3747 32
birthday_baloons.ppm 1894.1412607828777 45.78818766276042 0.8205973636639565 0.8684 0.3624 38
birthday_baloons.ppm 790.8374710083008 38.80665842692057 0.8294434631955 0.8870 0.3707 30
birthday_baloons.ppm 911.1635843912761 39.79555765787761 0.8262002261428871 0.8930 0.3883 30
birthday_baloons.ppm 786.9264678955078 38.80093892415365 0.8203614731757138 0.8978 0.4048 32
birthday_baloons.ppm 670.6011123657227 34.15637969970703 0.834757932408157 0.8921 0.3900 39
birthday_baloons.ppm 884.8914769490559 41.706738789876304 0.8295949622845393 0.8937 0.3876 30
birthday_baloons.ppm 1044.003817240397 48.60411834716797 0.8330893244879721 0.9031 0.3820 30
birthday_baloons.ppm 738.181770324707 39.82012685139974 0.830554560432395 0.8913 0.3743 30
birthday_baloons.ppm 979.2308629353842 41.09615834554036 0.825514045150908 0.8898 0.3681 30
birthday_baloons.ppm 725.0421091715496 39.2575429280599 0.8311196085304031 0.8980 0.3760 30
birthday_baloons.ppm 545.0856399536133 32.55726877848307 0.8328538562840689 0.9011 0.4049 39
birthday_baloons.ppm 950.5082575480144 45.46165211995443 0.8311198849163759 0.8930 0.3904 32
bosnian_pine_needle.ppm 429.45137786865234 27.72895050048828 0.9247766329101551 0.9655 0.4936 31
bosnian_pine_needle.ppm 1234.1255416870117 45.448865254720054 0.9293996418805044 0.9650 0.4947 30
bosnian_pine_needle.ppm 915.9485575358074 40.47235616048177 0.9343040443022735 0.9544 0.4764 31
bosnian_pine_needle.ppm 1811.8222783406577 56.122057596842446 0.9219173641906581 0.9517 0.4841 40
bosnian_pine_needle.ppm 922.2689743041992 38.04878489176432 0.9296584051172343 0.9600 0.4841 30
bosnian_pine_needle.ppm 956.0671183268229 36.151947021484375 0.9379151499122215 0.9676 0.5132 31
bosnian_pine_needle.ppm 753.6501846313477 35.04480743408203 0.9331491891219045 0.9679 0.5145 31
bosnian_pine_needle.ppm 2242.687187194824 58.91206614176433 0.9214681712228691 0.9486 0.5012 31
bosnian_pine_needle.ppm 1023.3143335978191 46.98960622151693 0.9183534202407563 0.9606 0.4825 31
bosnian_pine_needle.ppm 381.13060251871747 25.40181223551432 0.9265299865409024 0.9698 0.5002 32
bosnian_pine_needle.ppm 905.7591578165691 44.86256663004558 0.9307132091891642 0.9665 0.4880 31
bosnian_pine_needle.ppm 1584.690528869629 49.920127868652344 0.9268913488778899 0.9488 0.4843 30
bosnian_pine_needle.ppm 1728.8901697794595 49.98325856526693 0.928685529237451 0.9606 0.4968 40
bosnian_pine_needle.ppm 830.0507100423176 42.27448018391927 0.9290398016391198 0.9615 0.4972 31
bosnian_pine_needle.ppm 1884.814488728841 59.43522644042969 0.9284709608205718 0.9481 0.4745 30
bosnian_pine_needle.ppm 977.58558400472 43.94417063395182 0.9307988205662271 0.9615 0.4854 31
bosnian_pine_needle.ppm 738.5956319173177 38.230097452799484 0.9332622784611333 0.9668 0.5077 40
bosnian_pine_needle.ppm 584.4629414876302 31.656382242838543 0.9226124015468837 0.9617 0.4885 32
bosnian_pine_needle.ppm 765.7002334594727 41.73450469970703 0.9305390641811945 0.9583 0.4718 31
bosnian_pine_needle.ppm 419.7325642903646 29.45086669921875 0.9349445239541015 0.9695 0.4933 31
buggy.ppm 480.5944086710612 30.514854431152344 0.7872959775916172 0.9160 0.4445 31
buggy.ppm 602.6314900716146 33.146708170572914 0.7807228304861525 0.8922 0.4650 30
buggy.ppm 404.41507975260413 27.22430419921875 0.801294787141951 0.9050 0.4442 30
buggy.ppm 461.8793640136719 29.591328938802086 0.7856686073727669 0.9079 0.4463 32
buggy.ppm 406.32019297281903 27.688540140787758 0.7996250891356959 0.9065 0.4250 30
buggy.ppm 486.3112462361654 30.777061462402344 0.778516963917375 0.8945 0.4393 40
buggy.ppm 483.99717712402344 29.700927734375 0.8073123937542931 0.9157 0.4518 30
buggy.ppm 409.50230153401696 28.44654591878255 0.7921281549470264 0.9102 0.4460 31
buggy.ppm 481.1736806233724 29.859293619791668 0.7841809884036902 0.9037 0.4021 31
buggy.ppm 364.18936920166016 26.94951629638672 0.8027945835466664 0.9140 0.4630 31
buggy.ppm 496.11438242594403 30.055783589680992 0.7838693893780774 0.9151 0.4354 30
buggy.ppm 473.66915130615234 30.792940775553383 0.7784637215829503 0.8943 0.4114 29
buggy.ppm 346.2663701375326 26.214764912923176 0.789998934049262 0.9205 0.4878 30
buggy.ppm 687.6307551066081 37.985644022623696 0.7584865559436876 0.9051 0.4341 30
buggy.ppm 628.9694595336914 35.37470245361328 0.755633037137102 0.9139 0.4585 30
buggy.ppm 408.9615834554037 27.913192749023438 0.801923567298067 0.9097 0.4311 31
buggy.ppm 454.84628804524743 29.47955322265625 0.7928423089832511 0.8923 0.3945 31
buggy.ppm 510.36610666910804 31.124387105305992 0.7721459063888868 0.8947 0.3998 30
buggy.ppm 557.3440577189127 33.56359100341797 0.7735749550970722 0.9035 0.4195 31
buggy.ppm 508.41650136311847 31.398745218912758 0.7801199810594163 0.9007 0.4303 31
calaveras.ppm 794.8265228271484 37.589152018229164 0.7966088873962808 0.9501 0.5097 31
calaveras.ppm 662.2718276977539 35.35698699951172 0.8137508788287562 0.9541 0.5133 39
calaveras.ppm 759.4651947021484 37.65019734700521 0.7918315650867386 0.9382 0.4963 30
calaveras.ppm 730.5850296020508 36.95218149820964 0.8021449293586516 0.9509 0.5097 30
calaveras.ppm 735.9755706787109 36.251068115234375 0.8040396515100042 0.9542 0.5142 31
calaveras.ppm 733.450075785319 37.66671498616537 0.7991590404940688 0.9519 0.5133 30
calaveras.ppm 768.7523091634114 37.803395589192704 0.7969240155815639 0.9419 0.5037 31
calaveras.ppm 694.5198364257812 35.989237467447914 0.8021540675677228 0.9475 0.4961 32
calaveras.ppm 784.7315114339192 37.59353129069011 0.797200438090091 0.9489 0.4960 31
calaveras.ppm 631.8634389241536 34.110504150390625 0.816773495984342 0.9528 0.5204 31
calaveras.ppm 752.2753321329752 37.91293080647787 0.7971684875529433 0.9446 0.5130 30
calaveras.ppm 793.302510579427 39.11213684082031 0.7897100361039037 0.9446 0.5045 31
calaveras.ppm 790.6760737101237 37.82458241780599 0.8014121321503224 0.9437 0.4897 31
calaveras.ppm 822.8331883748372 37.87977345784505 0.7982878986022691 0.9519 0.5245 31
calaveras.ppm 696.9676411946614 36.90162658691406 0.7997917386447643 0.9508 0.5135 40
calaveras.ppm 725.2875366210938 36.36870320638021 0.807231977356182 0.9489 0.5130 32
calaveras.ppm 716.4416173299153 36.865867614746094 0.7993583443479367 0.9481 0.5072 32
calaveras.ppm 811.8418604532878 37.97879282633463 0.7992011686416297 0.9539 0.5247 36
calaveras.ppm 650.7020772298177 36.049407958984375 0.8030736644820423 0.9495 0.5239 31
calaveras.ppm 726.3374582926432 36.90960184733073 0.8012455179527512 0.9529 0.5045 31
carrots.ppm 460.48999786376953 30.33286794026693 0.9062063766030873 0.9703 0.5712 40
carrots.ppm 586.2424189249675 33.914039611816406 0.8985231397649067 0.9607 0.5413 42
carrots.ppm 506.8933080037435 31.773592631022137 0.911599263531324 0.9645 0.5630 31
carrots.ppm 504.6339670817057 31.642044067382812 0.9163481789149414 0.9653 0.5480 32
carrots.ppm 530.2218882242838 31.79802449544271 0.9081362079170913 0.9659 0.5561 30
carrots.ppm 581.8667475382488 33.97535959879557 0.9122763206333575 0.9636 0.5469 30
carrots.ppm 692.7459564208984 34.47010803222656 0.9068018453277298 0.9654 0.5565 30
carrots.ppm 470.6903177897135 30.585556030273438 0.9171423279239789 0.9727 0.5760 29
carrots.ppm 511.51132456461585 30.061826070149742 0.8994020363413942 0.9658 0.5240 31
carrots.ppm 917.0504404703777 38.36414082845052 0.9062100937978581 0.9645 0.5762 33
carrots.ppm 563.4306411743164 33.01254526774088 0.914559556285508 0.9658 0.5341 31
carrots.ppm 647.5350596110026 35.76349385579427 0.9009368349720006 0.9634 0.5364 32
carrots.ppm 685.5100708007812 35.54417928059896 0.9062054280755986 0.9518 0.5184 31
carrots.ppm 696.8438364664713 36.55825297037761 0.9056268329607788 0.9568 0.5362 32
carrots.ppm 428.238032023112 28.857884724934898 0.9172885247784137 0.9702 0.5743 41
carrots.ppm 527.9331665039062 32.851079305013016 0.9112076400466756 0.9642 0.5521 30
carrots.ppm 518.1128209431967 30.315589904785156 0.907047075470277 0.9586 0.5852 32
carrots.ppm 579.5918858846028 32.70956166585286 0.9099530342001754 0.9658 0.5659 30
carrots.ppm 651.2338053385417 34.76025390625 0.8979160258649044 0.9509 0.5185 31
carrots.ppm 409.8927688598633 27.94348907470703 0.9228210884313528 0.9709 0.5734 30
chalk_pastels.ppm 547.8951772054037 33.22887674967448 0.7716740414917732 0.9332 0.4313 40
chalk_pastels.ppm 419.9072062174479 27.800882975260414 0.7939088862749178 0.9390 0.4428 40
chalk_pastels.ppm 393.1215057373047 27.645721435546875 0.7981882148342853 0.9477 0.4596 31
chalk_pastels.ppm 460.189577738444 30.10906219482422 0.7960119391236157 0.9449 0.4503 32
chalk_pastels.ppm 479.2451527913412 29.959330240885414 0.7800811060747792 0.9404 0.4436 30
chalk_pastels.ppm 492.33349100748694 31.3056640625 0.80620886892142 0.9424 0.4581 32
chalk_pastels.ppm 476.0866394042969 30.979385375976562 0.779272850884805 0.9364 0.4514 32
chalk_pastels.ppm 476.840087890625 29.721781412760418 0.7797305841189885 0.9352 0.4455 31
chalk_pastels.ppm 482.5520935058594 30.312713623046875 0.7799168888998498 0.9436 0.4521 32
chalk_pastels.ppm 499.8056666056315 30.83867645263672 0.7755114292765498 0.9368 0.4372 41
chalk_pastels.ppm 497.9613571166992 30.52251434326172 0.7878009762670158 0.9311 0.4333 41
chalk_pastels.ppm 504.74123128255206 30.20257059733073 0.7921026409661303 0.9434 0.4640 30
chalk_pastels.ppm 476.00485738118493 29.0084228515625 0.7876625561198215 0.9231 0.4288 29
chalk_pastels.ppm 457.16655222574866 28.85810089111328 0.8013014736418643 0.9348 0.4550 30
chalk_pastels.ppm 426.7871627807617 28.39998118082682 0.7911581167661836 0.9341 0.4453 29
chalk_pastels.ppm 495.77899169921875 30.595306396484375 0.7724889206624268 0.9268 0.4292 31
chalk_pastels.ppm 394.7264048258463 27.675649007161457 0.8027072642552368 0.9468 0.4524 30
chalk_pastels.ppm 532.0055287679037 30.840387980143227 0.7995148748613193 0.9263 0.4627 30
chalk_pastels.ppm 404.457041422526 27.808924357096355 0.7967658267431892 0.9485 0.4732 30
chalk_pastels.ppm 485.69274393717444 30.554534912109375 0.7745630517250133 0.9309 0.4351 30
chicken_dish.ppm 528.0187657674153 32.41441090901693 0.7553917577330095 0.9304 0.4500 40
chicken_dish.ppm 595.4410196940105 33.57288614908854 0.7489042182778481 0.9220 0.4479 31
chicken_dish.ppm 590.6918767293294 34.18389638264974 0.74198483715734 0.9234 0.4617 39
chicken_dish.ppm 552.1576919555664 32.95479075113932 0.7441646345814986 0.9178 0.4581 44
chicken_dish.ppm 602.5397847493489 34.15986633300781 0.7424474625138359 0.9180 0.4330 42
chicken_dish.ppm 595.8135147094727 33.75644175211589 0.746150321926081 0.9214 0.4473 32
chicken_dish.ppm 595.6748708089193 33.6590830485026 0.7421990723950135 0.9167 0.4434 31
chicken_dish.ppm 583.7218322753906 33.32059224446615 0.7543508229574122 0.9271 0.4709 32
chicken_dish.ppm 669.4032974243164 35.65170033772786 0.7331615686626008 0.9131 0.4419 32
chicken_dish.ppm 541.0335261027018 32.529945373535156 0.7555618946772794 0.9179 0.4388 34
chicken_dish.ppm 763.094622294108 38.21424102783203 0.7224303698494884 0.9157 0.4451 32
chicken_dish.ppm 642.0028711954752 34.31582895914714 0.7526675772742267 0.9111 0.4491 31
chicken_dish.ppm 739.0216852823894 36.34700266520182 0.7460209272117636 0.9006 0.4389 34
chicken_dish.ppm 670.2898763020834 35.55563863118489 0.7462041693231005 0.9031 0.4257 32
chicken_dish.ppm 774.4010925292969 35.8724619547526 0.7359257414203646 0.9115 0.4535 40
chicken_dish.ppm 593.344108581543 33.67224884033203 0.7398779866160926 0.9190 0.4629 32
chicken_dish.ppm 589.6473490397135 33.76585388183594 0.7423460910571077 0.9219 0.4532 40
chicken_dish.ppm 570.2935587565104 32.8479970296224 0.7520868223131508 0.9294 0.4707 32
chicken_dish.ppm 635.2755966186523 34.571276346842446 0.7335848543476589 0.9206 0.4415 31
chicken_dish.ppm 702.2499465942383 35.97116343180338 0.7321227270041831 0.9022 0.4191 32
chili_peppers.ppm 651.9747416178386 35.502410888671875 0.8632991478772256 0.9379 0.4659 42
chili_peppers.ppm 606.995241800944 34.23768870035808 0.8658325938425578 0.9440 0.4811 32
chili_peppers.ppm 558.1839981079102 33.18087514241536 0.8705131657765701 0.9472 0.4984 31
chili_peppers.ppm 629.1003189086914 34.47455088297526 0.8694872524810004 0.9470 0.4833 31
chili_peppers.ppm 678.5012741088867 36.137204488118485 0.8572451243895668 0.9445 0.4862 33
chili_peppers.ppm 573.4358164469402 33.558329264322914 0.8718346797584262 0.9485 0.4979 31
chili_peppers.ppm 607.5046615600586 33.76289621988933 0.8622764623315566 0.9443 0.4890 33
chili_peppers.ppm 539.8843231201172 32.84649149576823 0.8716784219757366 0.9477 0.5064 33
chili_peppers.ppm 596.8823216756185 34.13003285725912 0.8636421811389702 0.9385 0.4854 31
chili_peppers.ppm 580.0103632609049 33.559862772623696 0.8699208657709656 0.9407 0.4926 42
chili_peppers.ppm 589.9624176025391 33.66863505045573 0.8669842823274597 0.9492 0.4931 32
chili_peppers.ppm 597.6169459025065 33.71007029215495 0.8681752430011662 0.9441 0.4890 40
chili_peppers.ppm 606.7562840779623 33.80337270100912 0.8697701619650053 0.9433 0.4943 33
chili_peppers.ppm 617.3729476928711 34.28576405843099 0.8660174137244859 0.9373 0.4873 32
chili_peppers.ppm 580.9508183797201 33.472852071126304 0.869962593227806 0.9383 0.4907 31
chili_peppers.ppm 577.9677581787109 33.3465321858724 0.8684678479586023 0.9467 0.4953 41
chili_peppers.ppm 620.9927037556967 34.30662790934245 0.8631681895783435 0.9418 0.5010 34
chili_peppers.ppm 612.3158493041992 34.42427317301433 0.8562364251587434 0.9437 0.5049 32
chili_peppers.ppm 608.8851801554362 33.796592712402344 0.8707765193430522 0.9402 0.4807 42
chili_peppers.ppm 656.605936686198 35.5271962483724 0.8586513176336482 0.9520 0.4851 32
clownfish.ppm 613.5754267374674 32.998486836751304 0.7681268998421098 0.9057 0.4295 42
clownfish.ppm 546.6558583577473 30.928390502929688 0.7745767636369599 0.9092 0.4164 32
clownfish.ppm 455.22243754069007 30.085881551106773 0.7588732423359333 0.9196 0.4502 32
clownfish.ppm 422.08755238850915 28.463406880696617 0.7637432447821052 0.9272 0.4611 34
clownfish.ppm 583.0738525390625 33.20994567871094 0.7606343474807636 0.9187 0.4564 33
clownfish.ppm 616.5280380249023 34.3562749226888 0.7690044006885262 0.9096 0.4249 32
clownfish.ppm 591.6246109008789 33.29817454020183 0.751279795871164 0.9041 0.4228 32
clownfish.ppm 639.0846379597981 33.96796417236328 0.7403334993790677 0.9063 0.4422 31
clownfish.ppm 702.521354675293 33.49182891845703 0.7752428776164226 0.9260 0.4563 32
clownfish.ppm 682.4350306193033 34.04521942138672 0.7511340913483556 0.8914 0.4177 32
clownfish.ppm 684.9631856282552 34.82256062825521 0.7538780549831703 0.9075 0.4456 32
clownfish.ppm 528.0462341308594 31.232955932617188 0.7723650965207512 0.9158 0.4580 34
clownfish.ppm 477.41748555501306 30.234573364257812 0.7612284470752196 0.9204 0.4382 33
clownfish.ppm 533.7717157999675 30.972328186035156 0.7692069994550869 0.9210 0.4557 32
clownfish.ppm 467.2918268839518 29.29930877685547 0.77366560355072 0.9152 0.4356 32
clownfish.ppm 581.1572697957357 33.64308420817057 0.7432781780440113 0.9167 0.4424 34
clownfish.ppm 538.4675776163737 31.52561696370443 0.7672668765212789 0.9149 0.4297 32
clownfish.ppm 535.0372187296549 32.23834991455078 0.7591180701704651 0.9155 0.4398 41
clownfish.ppm 472.9048487345378 29.977541605631508 0.7695960891664959 0.9201 0.4651 31
clownfish.ppm 455.716064453125 30.167190551757812 0.7557992979925995 0.9204 0.4587 30
color_chart.ppm 864.673708597819 39.43402862548828 0.7566554604670822 0.9334 0.5719 40
color_chart.ppm 896.648203531901 40.07190450032552 0.7643575426642139 0.9256 0.5820 40
color_chart.ppm 783.3088531494141 39.52213541666667 0.7548718431914921 0.9275 0.5752 31
color_chart.ppm 835.7760925292969 38.64580281575521 0.7598325762984283 0.9300 0.5746 31
color_chart.ppm 862.8306248982748 40.861244201660156 0.7521023675231522 0.9258 0.5684 41
color_chart.ppm 1019.704928080241 42.59209950764974 0.7464753549665408 0.9156 0.5715 31
color_chart.ppm 832.786979675293 38.44856516520183 0.7642764681389901 0.9312 0.5666 30
color_chart.ppm 773.5484644571941 38.32439422607422 0.7569121939003912 0.9252 0.5641 30
color_chart.ppm 783.7265268961589 37.53205871582031 0.762447199086524 0.9344 0.5748 30
color_chart.ppm 822.2755177815754 38.92204284667969 0.7599652765184913 0.9315 0.5733 32
color_chart.ppm 853.8022613525391 38.99293009440104 0.7659828081748814 0.9391 0.5794 31
color_chart.ppm 951.6649678548176 42.25406901041667 0.7499862137821603 0.9197 0.5681 32
color_chart.ppm 852.5562362670898 40.47085825602213 0.7525938484827032 0.9265 0.5790 40
