Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astro_bodies.ppm 402.77611287434894 26.839436848958336 0.7178871819960809 0.9253 0.5122 404
astro_bodies.ppm 398.0494181315104 27.692509969075523 0.6978120571437462 0.9326 0.5217 412
astro_bodies.ppm 403.18154398600257 29.609186808268227 0.6495341534881586 0.9317 0.5364 406
astro_bodies.ppm 348.18860626220703 22.004259745279946 0.8443901069420597 0.9333 0.5380 403
astro_bodies.ppm 384.4224166870117 24.824292500813804 0.7528460562497914 0.9279 0.5279 411
astro_bodies.ppm 368.8103561401367 24.612459818522133 0.7475457302977514 0.9360 0.5409 409
astro_bodies.ppm 399.9725621541341 26.871691385904946 0.69966768603151 0.9288 0.5236 412
astro_bodies.ppm 383.5396474202474 26.617024739583332 0.6982659912742277 0.9334 0.5343 404
astro_bodies.ppm 410.6787745157877 26.65095774332682 0.6864875754796298 0.9214 0.5149 415
astro_bodies.ppm 371.6940002441406 21.425832112630207 0.8659943461661425 0.9397 0.5437 416
astro_bodies.ppm 367.4430974324544 26.617713928222656 0.7287080719588198 0.9376 0.5507 414
astro_bodies.ppm 362.77937062581384 23.096254984537758 0.7884915887786784 0.9278 0.5199 427
astro_bodies.ppm 356.8805185953776 21.976806640625 0.8404428711253124 0.9278 0.5264 437
astro_bodies.ppm 370.3783772786458 26.782185872395832 0.6923237949114994 0.9305 0.5346 403
astro_bodies.ppm 365.22065989176434 26.477088928222656 0.6645580763298405 0.9266 0.5289 424
astro_bodies.ppm 369.42588297526044 24.68596903483073 0.732882400893314 0.9328 0.5351 443
astro_bodies.ppm 390.73110707600915 25.243395487467446 0.7305025344959111 0.9269 0.5077 404
astro_bodies.ppm 392.63439432779944 23.876917521158855 0.7896357900223169 0.9297 0.5294 437
astronaut.ppm 314.02086639404297 25.388587951660156 0.7987780139192594 0.9411 0.4779 414
astronaut.ppm 260.3404261271159 22.33086395263672 0.8160164296387319 0.9196 0.4873 412
astronaut.ppm 305.6763203938802 24.702067057291664 0.8276975424515077 0.9294 0.4744 413
astronaut.ppm 316.86035919189453 24.242510477701824 0.8110057422083705 0.9076 0.4505 421
astronaut.ppm 302.92344665527344 24.48786417643229 0.8241976580584615 0.9266 0.4821 421
astronaut.ppm 345.63416544596356 26.109395345052086 0.8179637740748819 0.9270 0.4875 434
astronaut.ppm 304.112538655599 22.959197998046875 0.8219220791678407 0.9365 0.4942 413
astronaut.ppm 309.0260467529297 25.001815795898438 0.8154718548116965 0.9229 0.4671 410
astronaut.ppm 324.21272532145184 24.644004821777344 0.807012043905592 0.9262 0.4767 441
astronaut.ppm 319.94212595621747 23.939145406087242 0.8020597800092775 0.9456 0.5222 441
astronaut.ppm 372.4955749511719 26.386240641276043 0.7972722774130162 0.9222 0.4593 413
astronaut.ppm 334.7560373942057 25.081568400065105 0.7990999412565257 0.9201 0.4414 423
astronaut.ppm 305.484499613444 24.635047912597656 0.80573644152995 0.9415 0.4980 420
astronaut.ppm 307.026730855306 24.105562845865883 0.8111411064158593 0.9200 0.4692 412
astronaut.ppm 258.1575469970703 22.552622477213543 0.8282306514517082 0.9473 0.5178 414
astronaut.ppm 309.08881886800134 24.039710998535156 0.7986747564544151 0.9229 0.4499 459
astronaut.ppm 226.04983774820965 20.651288350423176 0.8413223447668079 0.9323 0.4757 444
astronaut.ppm 289.5712865193685 23.521288553873696 0.8308607931582443 0.9152 0.4749 451
astronaut.ppm 325.0280100504557 24.852010091145836 0.8234268291548904 0.9256 0.4971 459
astronaut.ppm 309.3362579345703 24.419759114583332 0.8331958832871563 0.9172 0.4986 437
astronaut.ppm 272.85174560546875 22.693079630533852 0.8294877014411455 0.9296 0.4916 484
astronaut.ppm 296.6963399251302 24.016754150390625 0.8345471117452052 0.9268 0.5033 457
astronaut.ppm 270.2543182373047 21.670328776041668 0.8316023628297287 0.9211 0.4586 442
astronaut.ppm 316.2946141560873 24.997108459472656 0.799646048144843 0.9201 0.4691 458
astronaut.ppm 309.407231648763 23.70441182454427 0.8087682444619015 0.9173 0.4438 441
astronaut.ppm 317.5425567626953 24.996292114257812 0.8296922189147327 0.9208 0.4697 472
astronaut.ppm 289.8861668904622 23.480674743652344 0.8085416454976402 0.9326 0.5092 9224
astronaut.ppm 317.0369567871094 24.26414998372396 0.8319524771705086 0.9330 0.4991 447
astronaut.ppm 318.69597117106116 24.716122945149742 0.8070743208428564 0.9048 0.4490 431
astronaut.ppm 337.52699025472003 25.65483856201172 0.8112528040003788 0.9260 0.4825 422
astronaut.ppm 293.40482330322266 24.35401153564453 0.8338715867085646 0.9291 0.4945 452
astronaut.ppm 319.3140818277995 25.09027099609375 0.8033471764806938 0.9197 0.4669 415
astronaut.ppm 293.96764119466144 23.584879557291668 0.8346287636326376 0.9308 0.5191 441
astronaut.ppm 325.70999399820965 24.935813903808594 0.7968200031547731 0.9330 0.4840 425
astronaut.ppm 334.80479939778644 25.642918904622398 0.8065085288599004 0.9285 0.4833 430
astronaut.ppm 316.7050476074219 25.118876139322918 0.80468295704657 0.9282 0.4953 415
astronaut.ppm 339.9549916585286 25.854354858398438 0.7982246493190931 0.9054 0.4399 419
balinese_dancer.ppm 252.7952931722005 19.197463989257812 0.6694479401997443 0.9460 0.5244 413
balinese_dancer.ppm 251.82143910725912 17.415626525878906 0.7548932868716544 0.9512 0.5218 412
balinese_dancer.ppm 244.66622416178384 17.80457560221354 0.821285455153332 0.9425 0.5043 407
balinese_dancer.ppm 252.92046101888022 18.2498779296875 0.703638545775227 0.9407 0.5077 414
balinese_dancer.ppm 249.340576171875 19.489832560221352 0.7273708241492267 0.9368 0.5031 425
balinese_dancer.ppm 242.7731908162435 18.850064595540363 0.7784448504684325 0.9388 0.5001 433
balinese_dancer.ppm 250.79542032877606 16.657674153645832 0.8379306915358624 0.9360 0.4838 405
balinese_dancer.ppm 257.26966094970703 17.785606384277344 0.7282770167928098 0.9454 0.5175 418
balinese_dancer.ppm 237.4157892862956 18.049959818522133 0.7474938458176853 0.9402 0.5137 441
balinese_dancer.ppm 261.3307622273763 17.601442972819008 0.8147343696532602 0.9422 0.4891 460
balinese_dancer.ppm 247.91476186116535 17.522361755371094 0.7349865881905506 0.9428 0.5201 406
balinese_dancer.ppm 279.03690338134766 17.78205108642578 0.8385186553214119 0.9463 0.5051 419
balinese_dancer.ppm 241.29354858398438 17.658035278320312 0.7162811374811343 0.9389 0.4978 411
balinese_dancer.ppm 267.9115473429362 18.677889506022137 0.7124791752538459 0.9422 0.5016 423
balinese_dancer.ppm 242.844731648763 17.780548095703125 0.7504038564062027 0.9404 0.4988 436
balinese_dancer.ppm 232.36610921223956 17.157424926757812 0.7250531757875921 0.9426 0.5071 413
balinese_dancer.ppm 269.9863739013672 18.309590657552086 0.7388420926005712 0.9411 0.4919 413
balinese_dancer.ppm 226.64289601643878 15.773674011230469 0.8392790193488295 0.9415 0.5050 438
balinese_dancer.ppm 254.03768920898438 16.747406005859375 0.8360390781125613 0.9431 0.4979 424
balinese_dancer.ppm 253.99688720703125 17.845799763997395 0.7152358707219562 0.9524 0.5195 452
ball_caps.ppm 311.08428955078125 23.8526611328125 0.8072939029108462 0.9179 0.4141 430
ball_caps.ppm 330.0351206461588 24.544382731119793 0.80995308468385 0.9268 0.4373 406
ball_caps.ppm 333.4489212036133 25.01481374104818 0.8109650937560072 0.9119 0.3883 405
ball_caps.ppm 340.66391499837243 24.408615112304688 0.8159148952682816 0.9143 0.4291 452
ball_caps.ppm 311.0978597005208 23.721883138020832 0.822651198252914 0.9214 0.4098 425
ball_caps.ppm 312.3548024495443 24.220082600911457 0.821054590308853 0.9181 0.4303 424
ball_caps.ppm 333.7627716064453 24.041351318359375 0.8179813540761914 0.9189 0.4379 406
ball_caps.ppm 340.4818471272786 25.345270792643227 0.7939701129384008 0.9119 0.4028 431
ball_caps.ppm 347.6609878540039 26.215965270996094 0.7947042226529266 0.9271 0.4502 434
ball_caps.ppm 349.1387125651042 25.260360717773438 0.8046476357526973 0.9142 0.3784 421
ball_caps.ppm 312.96598052978516 24.30854034423828 0.8006003850954273 0.9049 0.3979 453
ball_caps.ppm 320.8203709920247 23.900845845540363 0.8145016317005153 0.9044 0.4294 414
ball_caps.ppm 321.9807434082031 24.83618672688802 0.8055222023795823 0.9070 0.3753 419
ball_caps.ppm 324.93641662597656 23.59069315592448 0.8189696922816753 0.9172 0.4160 422
ball_caps.ppm 335.89616648356116 25.292803446451824 0.7861087471066082 0.9339 0.4350 413
ball_caps.ppm 317.99734751383465 23.179934183756508 0.80440299820296 0.9138 0.3950 427
ball_caps.ppm 322.248296101888 24.243438720703125 0.8059669207216343 0.9260 0.4345 432
ball_caps.ppm 300.6064707438151 22.835276285807293 0.8171915388272596 0.9190 0.4346 446
ball_caps.ppm 332.53297170003253 24.1261469523112 0.8152411400735041 0.9166 0.4029 421
ball_caps.ppm 328.6593526204427 24.606984456380207 0.7970735257549723 0.9164 0.4090 430
birthday_baloons.ppm 308.4012171427409 18.803347269694008 0.853206802218685 0.9035 0.3949 420
birthday_baloons.ppm 303.36041768391925 18.745468139648438 0.8369414288648417 0.9092 0.3898 427
birthday_baloons.ppm 312.8091506958008 20.68175506591797 0.8376625839056843 0.9026 0.3934 421
birthday_baloons.ppm 321.47924041748047 20.054232279459633 0.8468554826822148 0.9212 0.4353 452
birthday_baloons.ppm 323.6842498779297 20.54540506998698 0.8456633121479209 0.9129 0.4151 459
birthday_baloons.ppm 294.3995844523112 18.39003245035807 0.8375083990802911 0.9022 0.3836 439
birthday_baloons.ppm 306.6871287027995 20.10419718424479 0.8530989686959541 0.9140 0.4181 414
birthday_baloons.ppm 325.4555028279622 23.26906077067057 0.8495389142443187 0.9168 0.4158 455
birthday_baloons.ppm 306.1783727010091 20.00696563720703 0.8459835460895052 0.9092 0.4092 404
birthday_baloons.ppm 298.7456868489583 19.990626017252602 0.8457055382031203 0.9137 0.4164 421
birthday_baloons.ppm 289.4440180460612 20.174771626790367 0.8428066312309143 0.9122 0.4111 430
birthday_baloons.ppm 287.88981374104816 20.598894755045574 0.8576633645496526 0.9125 0.4253 444
birthday_baloons.ppm 302.0711873372396 19.08001200358073 0.8413525003202214 0.9177 0.4256 444
birthday_baloons.ppm 305.90445709228516 18.689786275227867 0.8314708842437742 0.9059 0.3854 412
birthday_baloons.ppm 299.7622502644857 19.257245381673176 0.8405676222537878 0.9110 0.4128 425
birthday_baloons.ppm 296.89509073893225 17.689117431640625 0.8483814540463307 0.9201 0.4194 432
birthday_baloons.ppm 291.75721995035804 18.04066212972005 0.8421584000567056 0.9029 0.3853 413
birthday_baloons.ppm 328.5907847086588 19.990707397460938 0.8477642070724359 0.9150 0.4110 424
birthday_baloons.ppm 308.3844223022461 19.662640889485676 0.8413628859795873 0.9067 0.4034 424
birthday_baloons.ppm 295.79473876953125 19.887863159179688 0.8457281614722746 0.9113 0.4158 439
bosnian_pine_needle.ppm 309.6252619425456 21.5560785929362 0.9417272286836633 0.9779 0.5288 424
bosnian_pine_needle.ppm 311.20678456624347 20.472801208496094 0.9399623216377937 0.9720 0.4988 433
bosnian_pine_needle.ppm 299.4678777058919 20.08430735270182 0.9395246224361484 0.9739 0.5077 446
bosnian_pine_needle.ppm 306.2821273803711 20.375272115071617 0.9409437860517218 0.9740 0.5219 432
bosnian_pine_needle.ppm 325.94588470458984 22.816179911295574 0.9425654868952503 0.9741 0.5247 422
bosnian_pine_needle.ppm 323.05356089274085 23.03650156656901 0.9345728787877398 0.9699 0.5126 424
bosnian_pine_needle.ppm 312.9630991617838 20.885848999023438 0.9398518338112147 0.9683 0.4908 438
bosnian_pine_needle.ppm 301.2854487101237 20.91088104248047 0.9458096386780896 0.9687 0.5247 441
bosnian_pine_needle.ppm 312.0877278645833 21.15021260579427 0.937921615730556 0.9625 0.4945 421
bosnian_pine_needle.ppm 303.58158111572266 21.05706024169922 0.9439384821493148 0.9733 0.5238 461
bosnian_pine_needle.ppm 305.63379669189453 22.44220733642578 0.944180226031088 0.9689 0.5075 423
bosnian_pine_needle.ppm 325.01489003499347 21.18750762939453 0.9408747009039189 0.9645 0.5036 422
bosnian_pine_needle.ppm 346.97734324137366 21.42096201578776 0.9327098456504603 0.9705 0.4921 420
bosnian_pine_needle.ppm 325.4954147338867 20.92604319254557 0.9380610082107874 0.9742 0.5101 430
bosnian_pine_needle.ppm 321.39100646972656 22.800516764322914 0.9315003286899102 0.9724 0.5154 441
bosnian_pine_needle.ppm 313.90452575683594 21.748016357421875 0.9409514850301394 0.9721 0.5194 422
bosnian_pine_needle.ppm 292.9593302408854 22.21405537923177 0.9398228855069437 0.9776 0.5419 445
bosnian_pine_needle.ppm 348.56262715657556 22.385096232096352 0.9321530039322025 0.9705 0.5083 432
bosnian_pine_needle.ppm 339.8574523925781 22.076878865559895 0.9375040528077515 0.9720 0.5002 419
bosnian_pine_needle.ppm 332.92552947998047 23.289527893066406 0.9380111130184455 0.9711 0.5171 408
buggy.ppm 346.45228830973304 26.35347239176432 0.7979095497715472 0.9100 0.4361 414
buggy.ppm 389.70676167805993 27.429097493489582 0.7976608663842667 0.9195 0.4711 424
buggy.ppm 362.7815475463867 26.227343241373696 0.8133924886448459 0.9275 0.4933 440
buggy.ppm 317.1147740681966 24.613466898600258 0.8067876166341718 0.9216 0.4645 425
buggy.ppm 319.4194920857748 24.563809712727867 0.8059451933536753 0.9176 0.4481 413
buggy.ppm 388.2929509480794 27.42028554280599 0.7915179449576604 0.9067 0.4273 406
buggy.ppm 347.40042877197266 25.12048085530599 0.8063709870283061 0.9056 0.4692 415
buggy.ppm 382.27236684163415 26.85685475667318 0.7776966518511025 0.9001 0.4171 433
buggy.ppm 323.3761164347331 25.524487813313804 0.792483906659187 0.9177 0.4434 438
buggy.ppm 337.2092742919922 24.449320475260414 0.8145504439976227 0.9219 0.4681 431
buggy.ppm 363.4243647257487 26.514157613118492 0.7982799479286274 0.9208 0.4622 540
buggy.ppm 377.8617172241211 26.763532002766926 0.7910594061362533 0.9053 0.4428 410
buggy.ppm 349.81875356038415 26.026873270670574 0.7953000677770343 0.9179 0.4424 454
buggy.ppm 332.47985076904297 25.400759379069008 0.810340783847242 0.9151 0.4460 407
buggy.ppm 343.33870697021484 26.107836405436196 0.8112415565671097 0.9136 0.4581 435
buggy.ppm 339.1465250651042 26.304850260416668 0.802807932169254 0.9238 0.4674 433
buggy.ppm 379.09150187174475 26.837234497070312 0.8064587583715931 0.9143 0.4391 416
buggy.ppm 359.97192891438806 26.584625244140625 0.7977365077698559 0.9179 0.4543 405
buggy.ppm 373.2534764607747 25.63127899169922 0.789136080595421 0.9214 0.4517 417
buggy.ppm 310.3827946980794 24.688290913899742 0.8086421979869968 0.9189 0.4468 416
buggy.ppm 301.68333689371747 24.397275288899742 0.79491268600901 0.9117 0.4293 440
buggy.ppm 334.8277867635091 25.063560485839844 0.8100400353257872 0.9208 0.4639 415
buggy.ppm 339.9534962972005 25.530782063802086 0.7994181741847323 0.9133 0.4486 419
buggy.ppm 327.29870096842444 25.24561055501302 0.7957002795479577 0.9224 0.4709 433
buggy.ppm 334.12193806966144 24.507181803385414 0.8126308320775326 0.9240 0.4783 431
buggy.ppm 346.9201405843099 24.882080078125 0.8152335138458776 0.9157 0.4596 432
buggy.ppm 348.3550720214844 25.747451782226562 0.800787471073281 0.9034 0.4119 407
buggy.ppm 328.05067952473956 24.820643107096355 0.815335599213462 0.9082 0.4219 413
buggy.ppm 306.99547576904297 23.744539896647133 0.7935845508023031 0.9254 0.4786 448
buggy.ppm 342.303471883138 25.984486897786457 0.8001125316680616 0.9137 0.4504 429
buggy.ppm 340.24091847737634 25.862327575683594 0.7970628208240865 0.9204 0.4631 418
buggy.ppm 360.8309860229492 26.43238067626953 0.7826978391607478 0.9226 0.4603 415
calaveras.ppm 544.9157536824545 30.3458735148112 0.8485500378065258 0.9616 0.5208 419
calaveras.ppm 538.7527567545574 28.915532430013023 0.8687533766833931 0.9588 0.5201 442
calaveras.ppm 521.3482106526692 28.7515869140625 0.8599297434299452 0.9588 0.5209 428
calaveras.ppm 510.9411315917969 29.147684733072914 0.8534711432909322 0.9659 0.5358 435
calaveras.ppm 531.8530171712239 29.285441080729168 0.851742647479042 0.9632 0.5340 426
calaveras.ppm 559.4882634480795 30.61730194091797 0.8439279769651243 0.9596 0.5250 428
calaveras.ppm 531.2710596720377 28.67396799723307 0.8653892508341924 0.9651 0.5419 443
calaveras.ppm 539.1915562947592 29.00072479248047 0.8542044016176451 0.9626 0.5351 427
calaveras.ppm 533.2975896199545 28.991111755371094 0.8585134236052205 0.9645 0.5291 414
calaveras.ppm 558.4316507975261 29.418263753255207 0.8543649225240105 0.9603 0.5143 421
calaveras.ppm 539.5224355061848 29.201950073242188 0.8581350957715307 0.9603 0.5295 411
calaveras.ppm 558.7270711263021 29.142247517903648 0.8598521461648762 0.9615 0.5251 441
calaveras.ppm 495.8579966227213 28.483840942382812 0.8604150424639393 0.9619 0.5344 410
calaveras.ppm 514.6330947875977 28.08637237548828 0.8621990863800825 0.9641 0.5285 415
calaveras.ppm 533.0046361287434 28.344128926595054 0.8738480429600384 0.9621 0.5290 436
calaveras.ppm 536.7392883300781 29.701751708984375 0.8480002138294052 0.9593 0.5257 464
calaveras.ppm 491.8754170735677 27.91803487141927 0.8615240631437341 0.9658 0.5425 409
calaveras.ppm 516.0722707112631 27.959187825520832 0.8699166527827158 0.9665 0.5373 406
calaveras.ppm 549.0165634155273 30.146151224772137 0.8491294183894493 0.9521 0.5078 425
calaveras.ppm 531.8845036824545 28.159177144368492 0.8737870084450523 0.9582 0.5133 433
carrots.ppm 418.21831766764325 28.299509684244793 0.9155621324740957 0.9661 0.5769 423
carrots.ppm 425.0773264567057 28.950998942057293 0.9133325196306746 0.9729 0.5611 431
carrots.ppm 397.80369313557946 27.96861521402995 0.9226713315880829 0.9717 0.5830 431
carrots.ppm 412.8687032063802 28.639699300130207 0.9185451979385744 0.9723 0.5591 449
carrots.ppm 442.78510538736975 27.913253784179688 0.9159209478895386 0.9691 0.5290 423
carrots.ppm 426.78330993652344 28.317031860351562 0.9121422526313644 0.9681 0.5339 424
carrots.ppm 401.8037236531576 27.308921813964844 0.920198392612772 0.9677 0.5674 444
carrots.ppm 439.1358057657878 27.191988627115883 0.909226953071247 0.9721 0.5560 448
carrots.ppm 395.1457824707031 26.895965576171875 0.9207336231210812 0.9726 0.5598 423
carrots.ppm 388.6823145548502 26.88623809814453 0.9214556375824329 0.9695 0.5530 416
carrots.ppm 416.23609161376953 27.77433522542318 0.9273112481234747 0.9685 0.5680 421
carrots.ppm 438.89921824137366 29.40802764892578 0.9155764985549727 0.9648 0.5659 422
carrots.ppm 418.42566680908203 29.140683492024742 0.9162474936135285 0.9728 0.5558 440
carrots.ppm 431.9511922200521 28.039820353190105 0.9196800234908352 0.9658 0.5413 441
carrots.ppm 383.19629669189453 27.34202829996745 0.9187953949231383 0.9718 0.5786 408
carrots.ppm 433.4162826538086 28.14347585042318 0.9178372305304724 0.9712 0.5671 415
carrots.ppm 390.1887995402018 27.46264902750651 0.923716702325757 0.9728 0.5774 438
carrots.ppm 440.9624684651693 29.181584676106773 0.9147281541957991 0.9717 0.5364 414
carrots.ppm 424.5741551717122 27.927355448404946 0.9146466738707208 0.9718 0.5811 412
carrots.ppm 402.25376637776696 28.3752924601237 0.9184586878895148 0.9719 0.5809 445
chalk_pastels.ppm 363.36071523030597 25.244382222493492 0.8305708196480159 0.9440 0.4878 406
chalk_pastels.ppm 394.17114766438806 25.68627421061198 0.8211298019138757 0.9337 0.4822 437
chalk_pastels.ppm 380.5873057047526 26.920130411783855 0.8032397259045739 0.9331 0.4432 438
chalk_pastels.ppm 371.7130889892578 26.056630452473957 0.815259742523823 0.9506 0.4708 435
chalk_pastels.ppm 402.59110260009766 27.62384796142578 0.8199366365484483 0.9464 0.4777 421
chalk_pastels.ppm 404.0173034667969 27.70757039388021 0.8014240121187789 0.9436 0.4524 445
chalk_pastels.ppm 378.2261377970378 26.73132578531901 0.8062680795872338 0.9416 0.4782 444
chalk_pastels.ppm 403.3607406616211 28.117764790852867 0.7821410227377297 0.9459 0.4459 432
chalk_pastels.ppm 408.064208984375 28.329447428385418 0.7786611272624816 0.9424 0.4564 436
chalk_pastels.ppm 332.86773681640625 25.084355672200523 0.8199751402761141 0.9508 0.4751 423
chalk_pastels.ppm 388.74495442708337 27.62812296549479 0.796862561968778 0.9419 0.4782 443
chalk_pastels.ppm 342.44057210286456 25.071024576822914 0.8154053363990302 0.9523 0.4752 428
chalk_pastels.ppm 415.3930180867513 28.857948303222656 0.7878785006925256 0.9481 0.4609 428
chalk_pastels.ppm 393.06117757161456 27.39305623372396 0.7928019745794046 0.9440 0.4686 429
chalk_pastels.ppm 319.41648864746094 24.54773966471354 0.8232672192125441 0.9527 0.4873 403
chalk_pastels.ppm 374.7258478800456 27.139249165852867 0.8126233768566067 0.9526 0.5007 447
chalk_pastels.ppm 374.3896662394206 26.415077209472656 0.8164000172843952 0.9448 0.4792 413
chalk_pastels.ppm 353.7552185058594 25.881235758463543 0.8139459244298773 0.9445 0.4655 446
chalk_pastels.ppm 394.3882726033529 27.09303029378255 0.8044739130658258 0.9403 0.4406 446
chalk_pastels.ppm 397.046017964681 28.04918162027995 0.8081421910195473 0.9476 0.4629 428
chicken_dish.ppm 366.4174550374349 24.510009765625 0.8508261236947945 0.9431 0.5066 422
chicken_dish.ppm 373.52073160807294 24.672215779622395 0.8509573073773701 0.9504 0.5207 424
chicken_dish.ppm 424.63157653808594 27.076634724934898 0.8078282684529828 0.9338 0.4848 429
chicken_dish.ppm 388.04805755615234 27.471651713053383 0.7835376478465208 0.9421 0.4913 445
chicken_dish.ppm 425.0015207926432 26.575190226236977 0.8303793386373589 0.9425 0.4935 407
chicken_dish.ppm 391.67489878336585 25.334139506022137 0.8536669789871736 0.9386 0.4873 419
chicken_dish.ppm 368.558100382487 24.39891560872396 0.8488875946670796 0.9411 0.5148 460
chicken_dish.ppm 407.58960469563806 25.971883138020836 0.8372635404683959 0.9354 0.4887 438
chicken_dish.ppm 446.114751180013 27.360087076822918 0.8196894095863477 0.9398 0.4866 414
chicken_dish.ppm 412.6839701334635 26.087687174479168 0.8433496503192762 0.9485 0.5109 415
chicken_dish.ppm 417.7294158935547 25.8983154296875 0.8383481202000033 0.9370 0.4859 429
chicken_dish.ppm 427.4733581542969 26.046188354492188 0.8384287970111616 0.9437 0.5141 461
chicken_dish.ppm 426.1898523966471 26.61524200439453 0.8378809304647094 0.9346 0.4888 444
chicken_dish.ppm 429.76499430338544 26.653849283854168 0.8267678899472495 0.9355 0.4894 412
