Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
adirondack_chairs.ppm 1312.8089014689128 46.08924102783203 0.7893257134165449 0.9047 0.4261 29
adirondack_chairs.ppm 995.8629404703776 42.32560729980469 0.8051913944635233 0.9238 0.4429 29
adirondack_chairs.ppm 1494.8725407918294 49.48100026448568 0.7736322232228522 0.9023 0.4275 30
adirondack_chairs.ppm 1514.661361694336 49.40097554524739 0.7814776476426499 0.9205 0.4471 30
adirondack_chairs.ppm 1459.013750712077 49.77693430582683 0.7798954406264033 0.9046 0.4078 30
adirondack_chairs.ppm 1248.6314798990884 45.29488118489583 0.7825939162178862 0.9100 0.4275 30
adirondack_chairs.ppm 1080.0807240804036 42.43314107259115 0.8115724538811323 0.9236 0.4457 30
adirondack_chairs.ppm 1380.3599294026692 49.11360168457031 0.7663942409670871 0.9065 0.4160 30
adirondack_chairs.ppm 1181.6618423461914 45.53283945719401 0.8082547622406319 0.9272 0.4411 30
adirondack_chairs.ppm 1121.5590565999348 43.057637532552086 0.8052931042515318 0.9226 0.4488 30
adirondack_chairs.ppm 1125.413803100586 43.961456298828125 0.8124583790813308 0.9244 0.4493 30
adirondack_chairs.ppm 1185.236811319987 45.51840718587239 0.7991833491428671 0.9104 0.4332 31
adirondack_chairs.ppm 1185.5165634155273 44.58303578694661 0.8049173666248489 0.9084 0.4293 30
adirondack_chairs.ppm 1524.3522974650066 50.14215850830078 0.7927639726583803 0.9054 0.4270 30
adirondack_chairs.ppm 1064.5000534057617 43.48938242594401 0.8116140119469399 0.9244 0.4459 31
adirondack_chairs.ppm 1545.3651173909507 49.598642985026046 0.7796327055367035 0.9038 0.4345 30
adirondack_chairs.ppm 1168.7029291788738 46.59887440999349 0.7760755377321251 0.9145 0.4249 29
adirondack_chairs.ppm 1216.128740946452 45.84974924723307 0.8000423852609838 0.9132 0.4286 29
adirondack_chairs.ppm 1458.212776184082 50.95764923095703 0.7774910324825471 0.9013 0.4144 30
adirondack_chairs.ppm 1416.6745885213218 48.959922790527344 0.7808756542331939 0.9100 0.4166 29
astro_bodies.ppm 2312.1692428588867 54.36656443277995 0.7229579568552236 0.8461 0.4055 30
astro_bodies.ppm 807.7169876098633 32.866625467936196 0.8214116982895595 0.8841 0.4489 30
astro_bodies.ppm 1204.811467488607 38.84260559082031 0.791661456461266 0.8684 0.4476 30
astro_bodies.ppm 1380.3314768473308 43.30863952636719 0.7798099155417352 0.8506 0.3938 29
astro_bodies.ppm 927.8007125854492 34.311683654785156 0.8176066877995417 0.8762 0.4372 29
astro_bodies.ppm 1755.6273727416992 47.26501210530599 0.7476909823663993 0.8495 0.4103 30
astro_bodies.ppm 959.9438832600912 39.36979675292969 0.745689923697565 0.8675 0.4322 30
astro_bodies.ppm 710.2907257080078 30.074951171875 0.8177072202732529 0.8829 0.4325 29
astro_bodies.ppm 1869.0941441853843 55.063901265462235 0.672292752186046 0.8314 0.3824 30
astro_bodies.ppm 1481.9323959350586 44.45984141031901 0.7556612063885085 0.8406 0.3708 30
astro_bodies.ppm 2031.5373789469402 54.142079671223954 0.7158579548887557 0.8291 0.3771 30
astro_bodies.ppm 2099.5424753824873 51.102040608723954 0.7353520022077015 0.8431 0.3851 30
astro_bodies.ppm 1828.2071075439453 50.19626363118489 0.7193329223191677 0.8354 0.3576 30
astro_bodies.ppm 790.6363042195638 31.721839904785156 0.8152011924344339 0.8924 0.4639 30
astro_bodies.ppm 687.6726506551107 28.918968200683594 0.8360956199842621 0.9000 0.4830 30
astro_bodies.ppm 758.8017959594727 34.266649881998696 0.7532019303067203 0.8924 0.4571 30
astro_bodies.ppm 2156.3197708129883 52.488894144694015 0.7297751677361566 0.8381 0.3994 30
astro_bodies.ppm 1736.483996073405 47.79916127522787 0.7504363295390495 0.8624 0.4142 30
astro_bodies.ppm 1634.6291961669922 47.81608581542969 0.7414095015602745 0.8557 0.3927 30
astro_bodies.ppm 1373.5199076334636 42.338714599609375 0.7615206430833599 0.8568 0.4508 30
astronaut.ppm 664.1419474283854 32.82844543457031 0.789562053140374 0.8539 0.3761 32
astronaut.ppm 602.5860265096029 33.09314727783203 0.7618252563123372 0.8400 0.3566 34
astronaut.ppm 880.6316146850586 38.67974090576172 0.7359204818833818 0.8128 0.3163 31
astronaut.ppm 441.9314371744792 28.06617228190104 0.7931484007200313 0.8871 0.4109 34
astronaut.ppm 523.6691614786783 29.353848775227867 0.7955245847275368 0.8765 0.4093 35
