Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astro_bodies.ppm 516.4003067016602 30.343162536621094 0.7001778117447671 0.9083 0.4828 8
astro_bodies.ppm 558.6631088256836 27.552843729654946 0.7840509748965752 0.9141 0.4948 9
astro_bodies.ppm 475.3556772867838 26.22185262044271 0.7538925635765078 0.9218 0.4967 8
astro_bodies.ppm 567.5877405802408 25.33653004964193 0.8066931780730147 0.9108 0.5119 9
astro_bodies.ppm 472.6028467814127 24.762819925944008 0.8025212202356494 0.9052 0.4928 8
astro_bodies.ppm 482.4666188557943 24.425933837890625 0.8136094996827516 0.9070 0.4918 10
astro_bodies.ppm 669.3308029174805 30.943250020345054 0.7330308979337318 0.9175 0.4969 9
astro_bodies.ppm 474.43120066324866 26.25304412841797 0.7697949569871723 0.9032 0.4723 8
astro_bodies.ppm 458.664800008138 25.355697631835938 0.7548063654414681 0.9197 0.5164 8
astro_bodies.ppm 564.188860575358 29.92835235595703 0.7472939447859298 0.9199 0.5042 8
astro_bodies.ppm 649.791598002116 31.147992451985676 0.6770558577806322 0.9008 0.4761 9
astro_bodies.ppm 459.555300394694 23.47008005777995 0.8257181900168593 0.9139 0.4929 8
astro_bodies.ppm 499.03237660725915 27.053754170735676 0.7559347320006925 0.8933 0.4944 8
astro_bodies.ppm 561.8596547444661 29.501368204752605 0.6656867354534319 0.9142 0.5051 9
astro_bodies.ppm 818.6817423502605 32.39787801106771 0.8016067497911941 0.8856 0.4364 9
astro_bodies.ppm 659.307258605957 30.883140563964844 0.6750958628777665 0.8954 0.4869 10
astro_bodies.ppm 545.6652170817058 30.672897338867188 0.6806971552092005 0.9105 0.4816 10
astro_bodies.ppm 508.2273483276367 24.314470926920574 0.8219651547819277 0.9118 0.4883 10
astro_bodies.ppm 458.94853464762366 26.240343729654946 0.710601185107134 0.9112 0.4874 9
astro_bodies.ppm 499.4934565226237 27.088345845540367 0.7341909774809712 0.9090 0.5096 8
astronaut.ppm 377.8759307861328 25.598261515299477 0.8060076607483921 0.9076 0.4351 8
astronaut.ppm 374.985834757487 25.248275756835938 0.8063214684158474 0.9108 0.4377 9
astronaut.ppm 424.3919576009115 27.163350423177086 0.7955399034145891 0.8938 0.4358 8
astronaut.ppm 453.6087112426758 28.853004455566406 0.8146469795212391 0.9018 0.4392 9
astronaut.ppm 467.6541188557943 28.71295166015625 0.7560811988172751 0.9047 0.4195 9
