Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 674.4628982543945 22.296226501464844 0.826129965757976 0.9188 0.4431 20
balinese_dancer.ppm 1334.4848251342773 28.72956085205078 0.8122563637407788 0.8643 0.3980 20
balinese_dancer.ppm 725.2615407307943 23.990366617838543 0.8337158806307682 0.9042 0.3950 21
balinese_dancer.ppm 680.384999593099 24.924906412760414 0.7800412649849201 0.8803 0.3682 21
balinese_dancer.ppm 689.6640701293945 24.797447204589844 0.7945057321251863 0.9042 0.3847 30
balinese_dancer.ppm 695.9582570393881 23.77867635091146 0.8221483208166754 0.8905 0.3938 20
balinese_dancer.ppm 585.8457743326823 22.435536702473957 0.8143285412197626 0.8935 0.3864 31
balinese_dancer.ppm 849.3273162841797 24.150883992513023 0.7997678470684427 0.8876 0.4206 20
ball_caps.ppm 718.7659784952799 36.83531443277995 0.7976300584253075 0.8713 0.3561 20
ball_caps.ppm 732.6021041870117 34.80738067626953 0.7971787729065766 0.8728 0.3806 31
ball_caps.ppm 908.6010767618815 42.003639221191406 0.7793123277716512 0.8587 0.3483 21
ball_caps.ppm 870.7483901977539 38.5383783976237 0.7810988248640088 0.8681 0.3657 22
ball_caps.ppm 1332.938700358073 49.442596435546875 0.7643798881940631 0.8437 0.3170 21
ball_caps.ppm 686.090565999349 34.43141682942708 0.7812813671073563 0.8851 0.3701 21
ball_caps.ppm 680.4919102986654 35.28280385335287 0.7732408338607616 0.8515 0.3171 20
ball_caps.ppm 1015.5749486287434 43.02935028076172 0.7844656090093052 0.8623 0.3907 21
ball_caps.ppm 846.2203013102214 37.78198750813802 0.7697618158525978 0.8521 0.3493 21
ball_caps.ppm 726.9570490519206 36.03327178955078 0.7838196820921359 0.8749 0.3496 30
ball_caps.ppm 777.4526468912761 36.361643473307296 0.7878206864341394 0.8766 0.3425 21
ball_caps.ppm 818.8949406941731 40.218676249186196 0.803248210599354 0.8771 0.3709 21
ball_caps.ppm 953.2775268554688 41.18293253580729 0.7953573206679659 0.8632 0.3419 20
ball_caps.ppm 1252.1084671020508 49.180712381998696 0.7550386768054668 0.8308 0.3237 21
ball_caps.ppm 785.3221842447916 38.984771728515625 0.7829997247238212 0.8729 0.3575 20
ball_caps.ppm 824.4858881632488 35.93214670817058 0.8053674883856848 0.8904 0.4061 31
