Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astronaut.ppm 1150.305330912272 44.59289296468099 0.7204986512997659 0.8484 0.3601 40
astronaut.ppm 1742.0447387695312 56.00548807779948 0.6792054161042014 0.7971 0.3398 40
astronaut.ppm 2036.2612686157227 59.05737050374349 0.7111704079476978 0.8196 0.3674 38
astronaut.ppm 1164.6025060017903 46.27657826741536 0.7258816373329774 0.8061 0.3572 39
astronaut.ppm 1474.854133605957 54.97854359944661 0.7217207310853236 0.8344 0.3684 39
balinese_dancer.ppm 683.8222681681315 26.636533101399742 0.7826373563184722 0.8943 0.4034 33
balinese_dancer.ppm 3101.5230509440107 77.19974263509114 0.491924830673572 0.8385 0.3294 32
balinese_dancer.ppm 792.2454452514648 32.19834645589193 0.6857782906200031 0.8641 0.3612 34
balinese_dancer.ppm 6016.93130238851 102.29064178466797 0.48318067347310295 0.8267 0.3470 34
balinese_dancer.ppm 1191.254358927409 46.82808939615886 0.5072954938994285 0.8692 0.3591 32
balinese_dancer.ppm 1004.5345509847006 38.41013590494792 0.5784019687546186 0.8503 0.3251 33
balinese_dancer.ppm 1950.4211883544922 52.18314107259114 0.6501852927407326 0.8556 0.3747 33
balinese_dancer.ppm 2218.807014465332 65.56109873453775 0.5012208475819568 0.8462 0.3216 34
balinese_dancer.ppm 3462.071856180827 68.69412994384766 0.5584767047928777 0.8450 0.4450 34
balinese_dancer.ppm 3052.9726791381836 66.53595225016275 0.5491308660911783 0.8445 0.3981 34
balinese_dancer.ppm 2899.2579752604165 75.62334696451823 0.4916242575441115 0.8552 0.3748 32
balinese_dancer.ppm 1941.1487096150718 60.96113840738933 0.5456261520178622 0.8786 0.4211 34
balinese_dancer.ppm 1330.810173034668 45.393333435058594 0.6268412992799756 0.8728 0.4153 35
balinese_dancer.ppm 3089.7385915120444 66.38079833984375 0.5723534788136396 0.8470 0.3989 34
balinese_dancer.ppm 1714.2982584635415 51.60335795084635 0.5373853950081329 0.8574 0.3522 34
balinese_dancer.ppm 1954.1616312662761 58.378509521484375 0.5168031996268673 0.8548 0.3675 34
balinese_dancer.ppm 3689.9062474568686 77.79206085205078 0.5204717775828217 0.8586 0.3936 32
balinese_dancer.ppm 810.9713999430339 33.92094930013021 0.679623497966578 0.8817 0.3946 34
balinese_dancer.ppm 4286.2296778361 74.17427317301433 0.5538190621970812 0.8346 0.3642 34
balinese_dancer.ppm 1235.0312372843425 48.01851145426433 0.5439937814181586 0.8785 0.4126 35
ball_caps.ppm 1049.3630472819011 45.47770690917969 0.7135676698635286 0.8482 0.3310 34
ball_caps.ppm 1228.6540095011392 47.601219177246094 0.7199293874207514 0.8252 0.2924 34
ball_caps.ppm 896.2660369873047 40.53723653157552 0.7307478152694521 0.8247 0.2789 34
ball_caps.ppm 981.8593190511068 43.646626790364586 0.7280225485041597 0.8242 0.3024 34
ball_caps.ppm 956.828857421875 40.57624308268229 0.7378896720842092 0.8427 0.3232 33
ball_caps.ppm 1189.618975321452 45.88421885172526 0.7172294702823953 0.8124 0.2934 34
ball_caps.ppm 1094.6031087239583 46.08839416503906 0.7043109879032351 0.8364 0.2988 34
ball_caps.ppm 969.7737274169922 42.62713114420573 0.749349667518796 0.8631 0.3447 34
ball_caps.ppm 1112.2598978678386 47.25004577636719 0.7028736818056099 0.8349 0.2945 34
ball_caps.ppm 1038.2835184733074 46.71375020345052 0.7002502570257546 0.8536 0.3155 33
ball_caps.ppm 1074.7263870239258 44.17915598551432 0.7576813836033031 0.8555 0.3320 34
ball_caps.ppm 1050.5516331990561 45.093274434407554 0.7285724353364954 0.8429 0.3196 32
ball_caps.ppm 1050.4496815999348 45.506561279296875 0.7573647719087445 0.8516 0.3495 34
ball_caps.ppm 771.8774770100911 36.683888753255204 0.7572362697547952 0.8826 0.3742 35
ball_caps.ppm 810.7894439697266 38.0272471110026 0.7597585700112005 0.8486 0.3267 35
ball_caps.ppm 1184.8435618082683 49.34702555338542 0.6878563109481014 0.8228 0.2771 34
ball_caps.ppm 1463.9496434529622 53.497642517089844 0.6719486217801162 0.7946 0.2647 34
ball_caps.ppm 844.6437606811523 39.87017059326172 0.73213115019472 0.8772 0.3387 33
ball_caps.ppm 816.8632253011067 39.790776570638016 0.7391006641011524 0.8635 0.3332 34
ball_caps.ppm 1430.0367609659831 53.27912139892578 0.695077963717475 0.8492 0.3060 34
birthday_baloons.ppm 2383.404820760091 71.25598653157552 0.785755168851553 0.8516 0.3243 34
birthday_baloons.ppm 2948.2511266072593 78.61624908447266 0.778337050076467 0.8476 0.2898 35
birthday_baloons.ppm 1917.7242533365884 66.98025512695312 0.7813803055380896 0.8584 0.3025 34
birthday_baloons.ppm 2186.0160115559897 67.68544006347656 0.7945976997431012 0.8512 0.2739 33
birthday_baloons.ppm 1081.6336313883464 46.935831705729164 0.819225221900533 0.8866 0.3377 35
birthday_baloons.ppm 2737.183667500814 66.15547434488933 0.7868444304459247 0.8445 0.3031 34
birthday_baloons.ppm 1328.235725402832 46.19980112711588 0.7907294651283338 0.8749 0.3302 34
birthday_baloons.ppm 1307.314193725586 52.38458251953125 0.7989568955046157 0.8845 0.3481 35
birthday_baloons.ppm 2020.2733561197915 65.31277465820312 0.8061187253105838 0.8696 0.3168 35
birthday_baloons.ppm 3876.189682006836 83.60805765787761 0.7876842284023281 0.8538 0.3181 33
birthday_baloons.ppm 2121.595878601074 62.87274424235026 0.7743264579385981 0.8482 0.2901 34
birthday_baloons.ppm 2050.9205830891924 67.56056213378906 0.7891973446050559 0.8559 0.3021 34
birthday_baloons.ppm 1954.1486740112305 56.9656499226888 0.798111275220588 0.8464 0.3177 35
birthday_baloons.ppm 1912.5348256429036 61.653025309244796 0.7852058244904292 0.8497 0.3014 34
birthday_baloons.ppm 1496.5500615437825 51.39168039957683 0.7962215594100744 0.8628 0.2925 32
