Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 525.8135935465494 35.642374674479164 0.5318542416690933 0.9173 0.4827 20
balinese_dancer.ppm 492.88783264160156 31.05963134765625 0.6018402484593318 0.8999 0.4623 22
balinese_dancer.ppm 549.330416361491 33.68919626871745 0.5836991110804379 0.9273 0.5008 22
balinese_dancer.ppm 375.16455078125 25.891337076822914 0.7006638467666252 0.9232 0.4823 22
balinese_dancer.ppm 430.28055572509766 27.911537170410156 0.6436620506666094 0.9198 0.4851 20
balinese_dancer.ppm 297.4904301961263 22.89753977457682 0.6623012567573394 0.9232 0.4837 20
balinese_dancer.ppm 309.4872461954753 20.633201599121094 0.7033429372565357 0.9324 0.4846 20
balinese_dancer.ppm 468.37116750081384 31.52777353922526 0.4922209132163522 0.9223 0.4803 21
balinese_dancer.ppm 426.28217569986975 27.066024780273438 0.6916272501964116 0.9387 0.5094 21
balinese_dancer.ppm 313.74310302734375 19.917694091796875 0.8026808945220659 0.9250 0.4783 20
balinese_dancer.ppm 254.94566853841144 20.898579915364582 0.712669959969891 0.9460 0.5366 20
balinese_dancer.ppm 363.0317891438802 22.883219401041668 0.7088344298060104 0.9080 0.4438 19
balinese_dancer.ppm 504.96458435058594 33.03340657552083 0.5726118404158717 0.9239 0.4857 22
balinese_dancer.ppm 338.25786844889325 23.215087890625 0.6857396966366344 0.9169 0.4711 20
ball_caps.ppm 417.5883356730143 29.312772115071613 0.7863795892249952 0.8999 0.3722 21
ball_caps.ppm 438.8441263834635 29.647994995117188 0.7587969345210821 0.9045 0.3859 20
ball_caps.ppm 447.35140228271484 29.20085906982422 0.8021074246131866 0.9033 0.3925 20
ball_caps.ppm 408.2642262776693 28.091939290364582 0.7841696877592819 0.9043 0.3914 21
ball_caps.ppm 350.2445398966471 25.870424906412758 0.8105333070928286 0.9025 0.3769 20
ball_caps.ppm 410.18476359049475 28.190378824869793 0.7946199523779643 0.9106 0.3697 21
