Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
ball_caps.ppm 469.6290740966797 27.020299275716148 0.8112233842045716 0.8855 0.3610 32
ball_caps.ppm 614.565569559733 29.60118865966797 0.7865047582452499 0.8897 0.3715 31
ball_caps.ppm 414.48994700113934 26.34911346435547 0.800654843705904 0.8965 0.3647 31
ball_caps.ppm 426.9211069742838 26.53295389811198 0.8148819694449186 0.9079 0.4125 32
ball_caps.ppm 537.3449529012045 27.780799865722656 0.7903664943986756 0.8905 0.3533 32
ball_caps.ppm 481.3515167236328 27.42339579264323 0.8302608581373359 0.9042 0.4139 33
ball_caps.ppm 566.4142023722331 29.540565490722656 0.7908055283966918 0.8864 0.3546 33
ball_caps.ppm 573.95640818278 30.757403055826824 0.7731960650984976 0.8809 0.3548 33
ball_caps.ppm 570.3327484130859 31.118006388346355 0.7902344412295745 0.8700 0.3436 32
ball_caps.ppm 516.6726888020834 27.522115071614582 0.7939435584591324 0.8930 0.3739 31
ball_caps.ppm 595.8757247924805 30.72547658284505 0.7875027144437348 0.8748 0.3427 32
ball_caps.ppm 567.5069936116536 31.35594685872396 0.7749963536269439 0.8843 0.3468 31
ball_caps.ppm 608.2283045450847 30.655621846516926 0.7657196251179892 0.8536 0.3185 32
ball_caps.ppm 485.12908426920575 28.77092488606771 0.7741625515154066 0.8813 0.3384 33
ball_caps.ppm 523.2618967692058 29.204208374023438 0.7906320243794854 0.9026 0.3604 32
ball_caps.ppm 590.9115524291992 30.90679168701172 0.7525870585393178 0.8783 0.3295 31
ball_caps.ppm 575.757069905599 29.692484537760418 0.7935187378543995 0.8841 0.3604 30
ball_caps.ppm 457.8112487792969 27.374994913736977 0.7877178257038523 0.8868 0.3840 33
ball_caps.ppm 536.6505508422852 31.14537811279297 0.7559591059282237 0.8599 0.3122 32
ball_caps.ppm 530.2319412231445 26.94044748942057 0.799922680034621 0.9052 0.3853 33
birthday_baloons.ppm 1242.6193491617837 44.16169230143229 0.7826808931798936 0.8454 0.2625 33
birthday_baloons.ppm 1019.2581736246746 40.89256286621094 0.8197672573589586 0.8716 0.3070 32
birthday_baloons.ppm 1161.4139149983725 45.059087117513016 0.8044638192938711 0.8615 0.3280 33
birthday_baloons.ppm 1021.3010406494141 40.49100240071615 0.8221611188490391 0.8863 0.3284 32
birthday_baloons.ppm 1016.5495223999023 40.39536794026692 0.8166838577145089 0.8771 0.3271 32
birthday_baloons.ppm 1165.1271260579426 45.0687510172526 0.8056532878805136 0.8731 0.3119 33
birthday_baloons.ppm 1091.8570556640625 41.64061482747396 0.8119226414500854 0.8807 0.3198 32
birthday_baloons.ppm 1043.6826451619465 39.86326344807942 0.787528472357074 0.8656 0.3026 32
birthday_baloons.ppm 1098.4636408487954 44.496559143066406 0.8078164531126584 0.8641 0.3026 32
birthday_baloons.ppm 1534.498186747233 47.967175801595054 0.7936441336107842 0.8570 0.2919 33
birthday_baloons.ppm 1244.0050150553386 45.825632731119796 0.8015333171169766 0.8670 0.3084 32
birthday_baloons.ppm 1208.0174611409507 50.5770263671875 0.8151757247673732 0.8898 0.3525 33
birthday_baloons.ppm 1181.6841888427734 49.675018310546875 0.8132487425632536 0.8788 0.3246 31
birthday_baloons.ppm 1407.544095357259 50.57937876383464 0.8008926729306901 0.8782 0.3300 32
birthday_baloons.ppm 1444.5330505371094 49.40211486816406 0.8028547617038025 0.8671 0.3168 32
birthday_baloons.ppm 1146.2570292154946 40.61122639973958 0.8102267037444905 0.8716 0.3168 33
birthday_baloons.ppm 1020.7759195963542 39.77262369791667 0.8119774125595787 0.8769 0.3181 32
birthday_baloons.ppm 1148.1608683268228 44.744893391927086 0.7987608346226011 0.8751 0.3019 31
birthday_baloons.ppm 948.5341669718425 40.96580251057943 0.8143330344862534 0.8850 0.3197 32
birthday_baloons.ppm 1064.4911499023438 36.12550354003906 0.8015654102868064 0.8648 0.3075 32
bosnian_pine_needle.ppm 661.0373611450195 31.29242706298828 0.9055702917235768 0.9394 0.4088 30
bosnian_pine_needle.ppm 1172.6274871826172 43.72909037272135 0.8898565783155644 0.9270 0.3761 30
bosnian_pine_needle.ppm 924.2774632771809 38.245933532714844 0.8876781217230606 0.9013 0.3333 33
bosnian_pine_needle.ppm 646.0393498738606 32.374437967936196 0.9087673577025951 0.9300 0.3799 31
bosnian_pine_needle.ppm 536.7818603515625 26.908411661783855 0.9135911409238492 0.9334 0.4044 32
bosnian_pine_needle.ppm 689.9253946940104 29.946334838867188 0.9004302342742191 0.9115 0.3604 33
bosnian_pine_needle.ppm 593.3161773681641 29.92461140950521 0.9188419886257776 0.9383 0.4122 32
bosnian_pine_needle.ppm 545.2192128499348 30.548187255859375 0.9210305458237764 0.9508 0.4337 30
bosnian_pine_needle.ppm 508.28779093424475 27.002522786458336 0.9206862566537223 0.9447 0.4316 32
bosnian_pine_needle.ppm 826.2015050252278 34.4855219523112 0.8954243918661797 0.9315 0.3818 33
bosnian_pine_needle.ppm 776.916145324707 36.746437072753906 0.8978557496278388 0.9261 0.3737 32
bosnian_pine_needle.ppm 736.7237497965494 34.20282491048177 0.8980823649095827 0.9109 0.3658 31
bosnian_pine_needle.ppm 713.6460494995117 33.278561909993485 0.8959406518531036 0.9124 0.3833 33
bosnian_pine_needle.ppm 606.8247553507488 28.43321990966797 0.9110528745187699 0.9428 0.4249 32
bosnian_pine_needle.ppm 720.7051010131836 32.717028299967446 0.8953084321724111 0.9215 0.3701 31
bosnian_pine_needle.ppm 670.4438552856445 28.510358174641926 0.9035555280473863 0.9386 0.3981 32
bosnian_pine_needle.ppm 961.3337351481119 38.52864074707031 0.8913966322720134 0.9200 0.3817 31
bosnian_pine_needle.ppm 726.1942138671875 33.95677693684896 0.9083011515729155 0.9327 0.3900 32
bosnian_pine_needle.ppm 608.1820500691732 30.539100646972656 0.912521161618371 0.9444 0.4160 32
bosnian_pine_needle.ppm 776.3418070475261 32.82292175292969 0.8996452401033386 0.9146 0.3837 32
buggy.ppm 741.2783152262369 35.0208740234375 0.7973716470251212 0.8896 0.4344 33
buggy.ppm 450.685536702474 26.701634724934898 0.8326540636426625 0.9102 0.4584 32
buggy.ppm 482.70458221435547 29.915479024251304 0.7975261458873314 0.8906 0.4149 32
buggy.ppm 526.8754704793295 29.7592290242513 0.8162931978476661 0.9071 0.4575 32
