Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
ball_caps.ppm 297.9637680053711 23.93007151285807 0.8126951210644767 0.9205 0.3892 43
ball_caps.ppm 459.6915639241536 29.801676432291664 0.7928647223962028 0.9080 0.3874 44
ball_caps.ppm 399.0058720906576 27.92893727620443 0.7973732613489607 0.9026 0.3758 44
birthday_baloons.ppm 1065.949447631836 45.562489827473954 0.8247817339598784 0.8878 0.3588 43
birthday_baloons.ppm 674.8412017822266 34.706146240234375 0.8175235957290713 0.8952 0.3805 44
birthday_baloons.ppm 1279.8333358764648 48.01210276285808 0.8128208278015169 0.8882 0.3741 45
birthday_baloons.ppm 618.9375457763672 34.13839213053385 0.819068113937586 0.8905 0.3775 45
birthday_baloons.ppm 1531.784952799479 50.88261413574219 0.8359387826380482 0.8902 0.3891 44
birthday_baloons.ppm 632.8007965087891 33.536554972330734 0.8287312293141987 0.8946 0.3575 45
birthday_baloons.ppm 1099.7234013875325 47.86813100179036 0.8196457221901622 0.8861 0.3602 44
birthday_baloons.ppm 924.6655960083008 44.29839324951172 0.8081048651410209 0.8854 0.3630 43
birthday_baloons.ppm 727.7443593343099 38.153594970703125 0.8166606149590985 0.8927 0.3749 45
birthday_baloons.ppm 702.0238520304363 37.540758768717446 0.8244415537879597 0.9023 0.3879 43
birthday_baloons.ppm 785.44908396403 38.88926442464193 0.8319242285993843 0.8948 0.3654 43
birthday_baloons.ppm 732.818598429362 37.60838317871094 0.8285551428176413 0.9007 0.3796 44
birthday_baloons.ppm 584.3907063802084 35.91656494140625 0.8288974338830584 0.8907 0.3604 43
birthday_baloons.ppm 1350.0682983398438 49.94883728027344 0.8308255141413752 0.8883 0.3812 45
birthday_baloons.ppm 614.3232014973959 34.044942220052086 0.826627780364801 0.9000 0.3606 45
birthday_baloons.ppm 1000.9819691975911 46.327667236328125 0.8416979264475142 0.8863 0.3698 44
birthday_baloons.ppm 720.7042999267578 37.97611999511719 0.8282014015028132 0.8933 0.3579 44
birthday_baloons.ppm 1033.5876057942708 43.02161153157552 0.8239517782702664 0.8763 0.3595 46
birthday_baloons.ppm 1097.2073186238608 45.24973805745443 0.8195961200622707 0.8953 0.3769 45
birthday_baloons.ppm 791.7901992797852 39.13760121663412 0.8283036339048414 0.8900 0.3582 45
bosnian_pine_needle.ppm 572.034423828125 35.888631184895836 0.935863350082275 0.9631 0.4809 45
bosnian_pine_needle.ppm 659.9013188680013 36.20323944091797 0.9297266374040465 0.9632 0.4794 44
bosnian_pine_needle.ppm 782.2783330281575 42.391970316569015 0.9242524509300131 0.9524 0.4548 44
bosnian_pine_needle.ppm 992.6762797037761 44.52988688151042 0.9204561555297505 0.9495 0.4420 45
bosnian_pine_needle.ppm 933.825813293457 44.37344614664714 0.9346312625040367 0.9624 0.4935 44
bosnian_pine_needle.ppm 1028.881591796875 45.6264902750651 0.929549301473323 0.9608 0.4670 45
bosnian_pine_needle.ppm 2252.6920852661133 62.790102640787765 0.9093911617279019 0.9443 0.4663 44
bosnian_pine_needle.ppm 1082.3716074625652 45.416361490885414 0.9281208756461092 0.9620 0.4821 44
bosnian_pine_needle.ppm 467.99254862467444 31.82453409830729 0.9283623673956595 0.9650 0.4887 45
bosnian_pine_needle.ppm 1493.4819056193035 53.78989919026692 0.9204825343283373 0.9516 0.4685 46
bosnian_pine_needle.ppm 771.2773844401042 40.447662353515625 0.927004659523942 0.9607 0.4626 44
bosnian_pine_needle.ppm 830.7743581136067 35.79579162597656 0.9330569348830889 0.9622 0.4890 44
bosnian_pine_needle.ppm 518.9006551106771 31.624786376953125 0.9298565090906671 0.9570 0.4734 43
bosnian_pine_needle.ppm 444.69192250569665 30.70458221435547 0.9284619964152242 0.9719 0.5164 44
bosnian_pine_needle.ppm 675.6492869059244 39.45475769042969 0.9293942653354296 0.9513 0.4793 43
bosnian_pine_needle.ppm 331.54603576660156 22.815185546875 0.9374242888357242 0.9570 0.4715 45
bosnian_pine_needle.ppm 661.0022811889648 38.472338358561196 0.9264227394676777 0.9633 0.4785 44
bosnian_pine_needle.ppm 703.1282272338867 38.24671681722005 0.9266023172731068 0.9578 0.4621 43
bosnian_pine_needle.ppm 548.0742314656576 30.81879425048828 0.9328879007573473 0.9636 0.4981 44
bosnian_pine_needle.ppm 412.6085077921549 29.89161427815755 0.9308349059426281 0.9551 0.4791 43
buggy.ppm 457.41468811035156 30.33228047688802 0.7777849099562771 0.9057 0.4347 45
buggy.ppm 471.75467936197913 30.732254028320312 0.778321901519781 0.9158 0.4535 44
buggy.ppm 579.1152191162109 32.35723368326823 0.7428848129120652 0.9026 0.4190 45
buggy.ppm 444.2491887410482 29.88023122151693 0.7866014288869807 0.9065 0.4347 45
buggy.ppm 540.878153483073 33.49939473470052 0.7625647345605285 0.9068 0.4382 44
buggy.ppm 381.1182912190755 26.995936075846355 0.7803518685967221 0.9154 0.4385 44
buggy.ppm 404.76253509521484 27.945411682128906 0.7961628117899414 0.9070 0.4429 44
buggy.ppm 463.1776021321615 29.138270060221355 0.804455815492414 0.9111 0.4282 45
buggy.ppm 522.2908223470052 30.492660522460938 0.7885664053247462 0.9026 0.4216 44
buggy.ppm 576.4677480061849 34.15931701660156 0.7660092264371761 0.9104 0.4286 43
buggy.ppm 603.7680079142252 32.93737538655599 0.7755421112486807 0.9062 0.4383 45
buggy.ppm 447.0591710408529 29.357755025227867 0.7915918338998195 0.9132 0.4476 44
buggy.ppm 434.6258850097656 28.904942830403648 0.7774438291294891 0.9025 0.4047 43
buggy.ppm 478.3797607421875 30.117706298828125 0.7637823223825522 0.8973 0.3891 42
buggy.ppm 602.4287770589192 33.52397155761719 0.7731052031779034 0.8986 0.4068 44
