Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
buggy.ppm 344.1439971923828 25.367045084635414 0.8167138519441624 0.9220 0.4828 20
buggy.ppm 426.793955485026 29.41602579752604 0.7757391570633964 0.9088 0.4474 22
buggy.ppm 351.552121480306 25.791918436686196 0.8183150718444026 0.9196 0.4577 19
buggy.ppm 364.26616923014325 26.465235392252602 0.8075856570346523 0.9124 0.4532 20
calaveras.ppm 720.3088251749674 36.24256134033203 0.800004157552937 0.9442 0.4873 20
calaveras.ppm 648.4246317545573 35.14031473795573 0.8041609441580203 0.9506 0.5158 19
calaveras.ppm 742.0924301147461 38.25503794352213 0.7941612962440167 0.9526 0.5150 23
calaveras.ppm 664.4254633585612 36.902732849121094 0.7968906260736491 0.9479 0.5249 21
calaveras.ppm 713.9618530273438 36.2640380859375 0.8061329105268212 0.9533 0.5142 20
calaveras.ppm 675.4492645263672 36.326853434244796 0.7987753325140311 0.9507 0.5038 20
calaveras.ppm 712.4326629638672 37.70121765136719 0.792424169910363 0.9495 0.5230 21
calaveras.ppm 704.25013478597 37.044019063313804 0.7998727403751733 0.9533 0.5245 19
calaveras.ppm 687.0744705200195 36.33087412516276 0.8003815711171338 0.9538 0.5193 19
calaveras.ppm 719.2377497355143 37.03008270263672 0.8014743795688025 0.9458 0.5155 20
calaveras.ppm 694.6404724121094 37.257568359375 0.7971822254197464 0.9462 0.5129 20
calaveras.ppm 705.1285756429037 36.711588541666664 0.8057151893445962 0.9541 0.5126 21
calaveras.ppm 711.8222274780273 35.868492126464844 0.8086833725282361 0.9438 0.4933 19
calaveras.ppm 671.2436269124349 36.09947204589844 0.8031726551097238 0.9514 0.5083 20
calaveras.ppm 738.1964594523112 38.943911234537765 0.7861629769968559 0.9405 0.5039 20
calaveras.ppm 639.197764078776 34.80079142252604 0.8093329445771377 0.9511 0.5112 22
calaveras.ppm 693.3409322102865 37.49601745605469 0.7913502971909804 0.9431 0.5093 20
calaveras.ppm 581.1281865437825 33.77871958414713 0.811464700112377 0.9597 0.5471 19
calaveras.ppm 688.7018356323242 36.395225524902344 0.7980588848801456 0.9535 0.5211 20
calaveras.ppm 682.2964731852213 36.00006612141927 0.8070533630507537 0.9519 0.5102 20
carrots.ppm 508.67307027180993 31.548924763997395 0.9037287158772385 0.9636 0.5558 21
carrots.ppm 567.5721130371094 33.176127115885414 0.8985447776643238 0.9590 0.5003 22
carrots.ppm 490.15030670166016 30.273256937662758 0.9103578236260937 0.9643 0.5354 20
carrots.ppm 577.718505859375 34.35303243001302 0.8988776412596152 0.9611 0.5448 20
carrots.ppm 429.47924041748047 27.016248067220054 0.9163474450667132 0.9653 0.5435 20
carrots.ppm 584.0705032348633 33.662915547688804 0.8925800779456362 0.9645 0.5345 19
carrots.ppm 479.2922566731771 30.584686279296875 0.9139365543962112 0.9703 0.5528 20
carrots.ppm 490.76429748535156 31.017817179361977 0.8973059028973975 0.9688 0.5496 20
