Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astro_bodies.ppm 631.9000676472982 27.748629252115883 0.8331728100585943 0.9059 0.4805 36
astro_bodies.ppm 881.4782485961914 33.856483459472656 0.8158312050486884 0.8874 0.4606 37
astro_bodies.ppm 552.6941604614258 26.98958079020182 0.8264627449335785 0.9048 0.5012 36
astro_bodies.ppm 600.8286056518555 27.9636713663737 0.8313977164857992 0.9062 0.4934 35
astro_bodies.ppm 1023.1741790771484 33.35531107584635 0.8298099722463309 0.8892 0.4701 36
astro_bodies.ppm 820.6889241536459 33.359263102213546 0.8115815878312659 0.8919 0.4719 34
astro_bodies.ppm 1032.0174916585288 35.67525736490885 0.81334711176843 0.8871 0.4742 35
astro_bodies.ppm 915.6472091674805 33.21173858642578 0.8188147141703771 0.8788 0.4502 35
astro_bodies.ppm 942.6291631062825 33.765968322753906 0.7991530256501375 0.8764 0.4372 35
astro_bodies.ppm 782.73743947347 31.071922302246094 0.8213372588008037 0.8919 0.4901 35
astro_bodies.ppm 692.5464070638021 30.701451619466148 0.8276797064581497 0.8962 0.4697 35
astro_bodies.ppm 722.1226119995117 30.80054473876953 0.8163075532103351 0.8980 0.4498 34
astro_bodies.ppm 534.773457845052 26.438435872395836 0.8308294841435885 0.8973 0.4674 35
astro_bodies.ppm 606.3538106282552 26.284907023111977 0.8289727805593188 0.9028 0.5024 35
astro_bodies.ppm 596.5501403808594 26.42034403483073 0.8389226243808551 0.9026 0.4652 35
astro_bodies.ppm 581.8651555379232 27.06452178955078 0.824016216875111 0.9102 0.4878 35
astro_bodies.ppm 1005.4800567626953 34.29618835449219 0.8161020146071727 0.8837 0.4463 35
astro_bodies.ppm 783.2443415323894 32.09492746988932 0.8109282278312525 0.8740 0.4450 36
astronaut.ppm 1016.5790430704753 38.95962778727213 0.769664214359886 0.8759 0.4180 40
astronaut.ppm 507.6132227579753 29.614784240722656 0.7969175874756266 0.8774 0.4179 40
astronaut.ppm 875.3717981974285 40.304161071777344 0.7402579777270839 0.8447 0.3556 39
astronaut.ppm 1071.3330917358398 40.457761128743485 0.7547039498570448 0.8445 0.3777 39
astronaut.ppm 542.8687057495117 30.02832794189453 0.7648791804467628 0.9042 0.4162 40
astronaut.ppm 623.9894841512045 32.93258921305338 0.7581590001817687 0.8657 0.3717 40
astronaut.ppm 463.6896438598633 27.603329976399742 0.8018281025417787 0.9002 0.4326 38
astronaut.ppm 953.8068974812826 36.957679748535156 0.7823822211461559 0.8712 0.4194 40
astronaut.ppm 1067.4195505777993 39.38777160644531 0.7826630113260684 0.8396 0.3930 38
astronaut.ppm 623.7171351114908 34.61827850341797 0.7612765476486102 0.8873 0.4166 39
astronaut.ppm 599.7119750976562 31.976943969726562 0.7552822629923287 0.8733 0.3997 39
astronaut.ppm 827.8206939697266 36.01874796549479 0.7764820006283412 0.8631 0.4049 40
astronaut.ppm 716.8873697916667 35.845052083333336 0.7772087489011579 0.8565 0.4233 39
astronaut.ppm 763.8412577311198 35.79521179199219 0.7731019528682751 0.8873 0.4351 40
astronaut.ppm 775.180898030599 36.40349324544271 0.7759547825653733 0.8535 0.3800 40
astronaut.ppm 1250.973897298177 45.28389994303385 0.7509055936814742 0.8291 0.3647 40
astronaut.ppm 1101.1987177530925 39.33271026611328 0.7934461048311333 0.8783 0.4504 41
astronaut.ppm 2045.0032297770183 49.26211039225261 0.7387165484803885 0.8431 0.3742 41
astronaut.ppm 572.2107009887695 32.056617736816406 0.7788412957113531 0.8918 0.4220 39
astronaut.ppm 1356.9708201090493 45.651545206705734 0.7560738856344825 0.8298 0.3755 39
balinese_dancer.ppm 622.7295023600261 21.414896647135418 0.8124534637934538 0.9118 0.4286 36
balinese_dancer.ppm 375.3497136433919 17.715237935384113 0.856668897379139 0.9325 0.4759 36
balinese_dancer.ppm 894.763666788737 24.070719401041664 0.8431703175047959 0.8976 0.4198 35
balinese_dancer.ppm 1178.9752095540364 39.70869445800781 0.7029069993118243 0.8947 0.4590 35
balinese_dancer.ppm 803.1672693888347 22.932161966959637 0.8475694611279593 0.9039 0.4229 36
balinese_dancer.ppm 429.1188761393229 19.305267333984375 0.8647196151096437 0.9202 0.4487 35
balinese_dancer.ppm 589.9473546346029 23.08429209391276 0.7804930246250995 0.9242 0.4479 35
balinese_dancer.ppm 463.7004979451497 19.049964904785156 0.859423561428689 0.9278 0.4736 37
balinese_dancer.ppm 468.14927673339844 19.135813395182293 0.8611845079430386 0.9286 0.4719 36
balinese_dancer.ppm 544.4561055501302 20.082738240559898 0.8371909648139902 0.9319 0.4885 36
balinese_dancer.ppm 760.7111485799154 22.31110382080078 0.8625359336090962 0.9045 0.4231 34
balinese_dancer.ppm 453.1899210611979 20.794031778971355 0.7491015717175818 0.9397 0.4943 35
balinese_dancer.ppm 311.30253346761066 17.367251078287758 0.8468339226853145 0.9399 0.4929 35
balinese_dancer.ppm 620.1028951009114 21.541732788085938 0.8256023999380514 0.9140 0.4637 35
balinese_dancer.ppm 784.1598129272461 22.245694478352867 0.8508264571471553 0.8899 0.4498 34
balinese_dancer.ppm 462.4764048258463 19.293065388997395 0.841037159860754 0.9261 0.4598 35
balinese_dancer.ppm 665.5665893554688 23.11628214518229 0.8273413062053093 0.9042 0.4080 36
balinese_dancer.ppm 445.33186594645184 19.31853485107422 0.8523269896259612 0.9356 0.4674 36
balinese_dancer.ppm 399.01266733805335 19.610740661621094 0.8408472048220944 0.9284 0.4529 36
balinese_dancer.ppm 689.1206334431965 25.073595682779946 0.7831452775692918 0.8816 0.3543 37
ball_caps.ppm 556.762705485026 32.58636983235677 0.7600915837384473 0.8922 0.3481 36
ball_caps.ppm 510.1754938761393 30.62816619873047 0.7760089960773217 0.9005 0.3807 34
ball_caps.ppm 506.23372650146484 29.860313415527344 0.7626409374319176 0.8850 0.3438 35
ball_caps.ppm 495.30893452962243 30.265884399414062 0.7763393110968893 0.8889 0.3560 35
ball_caps.ppm 593.4688135782878 29.294858296712242 0.7901338383840918 0.8771 0.3551 34
ball_caps.ppm 454.2807973225911 29.146163940429688 0.7786913527402683 0.8909 0.3548 34
ball_caps.ppm 551.9092051188152 31.65459187825521 0.7775156448173152 0.8746 0.3516 35
ball_caps.ppm 592.0914357503256 34.912394205729164 0.758783885860909 0.8628 0.3219 34
ball_caps.ppm 612.0793762207031 33.14911905924479 0.7909212844681245 0.8882 0.3628 36
ball_caps.ppm 544.5719095865885 32.28380839029948 0.7860723868012859 0.8936 0.3832 36
ball_caps.ppm 564.2604141235352 30.562410990397133 0.7809030320697264 0.8891 0.3675 34
ball_caps.ppm 708.1680374145508 32.174502054850265 0.7680151920806467 0.8677 0.3836 35
ball_caps.ppm 642.8271077473958 32.54739888509114 0.7647298751853427 0.8835 0.3496 35
ball_caps.ppm 490.98365020751953 28.81946055094401 0.7926802095124432 0.9033 0.3882 35
ball_caps.ppm 492.2140782674154 30.082242329915367 0.7834980829399097 0.8778 0.3566 34
ball_caps.ppm 477.64399464925134 28.692899068196617 0.7909769059232797 0.8953 0.3792 36
ball_caps.ppm 515.0095748901367 30.071683247884117 0.8061776342856842 0.8937 0.3645 36
ball_caps.ppm 518.6568120320637 30.41650644938151 0.775960583786825 0.8902 0.3614 36
ball_caps.ppm 567.5414835611979 32.087005615234375 0.7800190196262404 0.8661 0.3472 35
ball_caps.ppm 668.9580637613932 36.308659871419266 0.772330347359724 0.8786 0.3734 35
birthday_baloons.ppm 666.7700322469076 27.01537322998047 0.8432595553331873 0.8830 0.3413 36
birthday_baloons.ppm 796.777453104655 34.96188100179037 0.8201152948320845 0.8903 0.3388 35
birthday_baloons.ppm 902.4672622680664 40.12311553955078 0.8336780599985741 0.8896 0.3713 36
birthday_baloons.ppm 1437.317217508952 48.193600972493485 0.8146683445476341 0.8732 0.3263 36
birthday_baloons.ppm 674.7487869262695 30.675015767415367 0.8103597171913718 0.8848 0.3383 35
birthday_baloons.ppm 1010.2997996012369 42.1767832438151 0.8188114857748617 0.8797 0.3680 35
birthday_baloons.ppm 831.2025680541992 34.99531809488932 0.818096395129443 0.8803 0.3209 36
birthday_baloons.ppm 591.7540054321289 30.20906321207682 0.8360043952982393 0.8852 0.3396 35
birthday_baloons.ppm 542.6104838053385 28.558049519856773 0.8318615699385963 0.8969 0.3524 35
birthday_baloons.ppm 868.5319213867188 42.071650187174484 0.824064541109748 0.8674 0.3206 35
birthday_baloons.ppm 765.6066335042318 33.38315836588542 0.8260428631104816 0.8759 0.3132 35
birthday_baloons.ppm 612.4308471679688 28.435933430989586 0.8230247194485621 0.9016 0.3553 35
