Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
bosnian_pine_needle.ppm 997.2219009399414 35.438733418782554 0.8658756396538955 0.9082 0.3271 125
bosnian_pine_needle.ppm 1100.1080118815105 37.44601949055989 0.8605873739770779 0.9013 0.3328 134
bosnian_pine_needle.ppm 935.2060699462891 35.103093465169266 0.8612500640866155 0.8922 0.3551 125
bosnian_pine_needle.ppm 1459.3554280598958 41.17368062337239 0.8247907236579514 0.8959 0.3198 135
bosnian_pine_needle.ppm 1139.468526204427 40.67630513509115 0.8505455923822961 0.9092 0.3331 137
bosnian_pine_needle.ppm 1452.1326319376626 40.87170155843099 0.8185735376278719 0.8642 0.3049 133
bosnian_pine_needle.ppm 1154.0042673746743 40.60942077636719 0.848260118977279 0.9018 0.3402 134
bosnian_pine_needle.ppm 1231.879135131836 41.00491841634115 0.8330630911718896 0.9026 0.3236 124
bosnian_pine_needle.ppm 1148.0090204874675 38.34984588623047 0.8472642986231373 0.9015 0.3285 125
bosnian_pine_needle.ppm 1197.2034276326497 37.150377909342446 0.8501529668426286 0.8689 0.3133 129
bosnian_pine_needle.ppm 1278.275540669759 38.554395039876304 0.8487271758793208 0.9148 0.3347 134
bosnian_pine_needle.ppm 1127.6893132527669 34.315137227376304 0.8569907703366292 0.9010 0.3247 131
bosnian_pine_needle.ppm 1295.7774810791016 39.2838389078776 0.8340493590882213 0.9202 0.3449 125
bosnian_pine_needle.ppm 1393.5455296834311 40.30238596598307 0.8510491659316329 0.8995 0.3031 125
bosnian_pine_needle.ppm 1262.2641347249348 39.910196940104164 0.8551176437425944 0.8937 0.2928 135
bosnian_pine_needle.ppm 1502.8182754516602 43.545534769694015 0.8374272061647373 0.8942 0.3057 125
bosnian_pine_needle.ppm 1395.8935089111328 41.63096110026042 0.8385291430383394 0.8613 0.2929 138
bosnian_pine_needle.ppm 1254.1982091267903 39.667335510253906 0.8323113800212866 0.9029 0.3227 135
bosnian_pine_needle.ppm 1308.1875915527344 40.23527526855469 0.8559424427177337 0.9064 0.3261 125
buggy.ppm 1563.0709279378257 49.38449605305989 0.6906720061108161 0.8148 0.3425 123
buggy.ppm 1080.7841720581055 45.71957651774088 0.7454805372231013 0.8552 0.3568 123
buggy.ppm 1156.5974553426106 44.73822784423828 0.7258056810275021 0.8421 0.3658 123
buggy.ppm 1185.2126032511392 46.262733459472656 0.7260482448990552 0.8307 0.3432 131
