Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
adirondack_chairs.ppm 488.5207977294922 30.583658854166668 0.8507903743690589 0.9596 0.5393 407
adirondack_chairs.ppm 497.16491190592444 30.069646199544273 0.8597280012657539 0.9629 0.5509 396
adirondack_chairs.ppm 522.4959055582682 30.352518717447914 0.8593377143769046 0.9596 0.5364 427
adirondack_chairs.ppm 461.8200327555339 29.812352498372395 0.8591620515964161 0.9631 0.5547 399
adirondack_chairs.ppm 489.9487279256185 30.234580993652344 0.8574436008722254 0.9596 0.5462 434
adirondack_chairs.ppm 478.1657028198242 29.80553436279297 0.8621884723397396 0.9571 0.5343 393
adirondack_chairs.ppm 486.27392578125 30.095062255859375 0.8565216096462537 0.9606 0.5542 395
adirondack_chairs.ppm 472.2021179199219 29.227264404296875 0.8692656257188749 0.9636 0.5616 398
adirondack_chairs.ppm 483.46824645996094 30.268681844075523 0.8570182778898067 0.9618 0.5455 395
adirondack_chairs.ppm 518.6883239746094 30.565073649088543 0.8580434763120349 0.9572 0.5174 399
adirondack_chairs.ppm 468.7166493733724 29.540735880533855 0.8645003398562278 0.9634 0.5501 404
adirondack_chairs.ppm 438.7218882242838 28.74598185221354 0.868020050970406 0.9645 0.5593 393
adirondack_chairs.ppm 440.18720753987634 28.78635915120443 0.8615666821809671 0.9624 0.5519 421
adirondack_chairs.ppm 463.35849507649743 29.83489990234375 0.859954434045068 0.9620 0.5537 421
adirondack_chairs.ppm 503.7631708780924 30.133450826009113 0.8558354258682234 0.9597 0.5271 410
adirondack_chairs.ppm 405.8198267618815 27.5128657023112 0.868063817387991 0.9662 0.5631 424
adirondack_chairs.ppm 429.0247446695964 28.10326639811198 0.8657862387873432 0.9654 0.5601 402
adirondack_chairs.ppm 523.0231806437174 30.2477289835612 0.8526150587575088 0.9625 0.5360 395
adirondack_chairs.ppm 459.18517557779944 29.831400553385414 0.8591256277272064 0.9620 0.5556 399
adirondack_chairs.ppm 496.8805414835612 30.38490549723307 0.8597447818054933 0.9574 0.5369 401
astro_bodies.ppm 379.42257944742835 22.761009216308594 0.8512911921521572 0.9297 0.5288 403
astro_bodies.ppm 416.9397786458333 24.907394409179688 0.7773662822440573 0.9220 0.5135 395
astro_bodies.ppm 353.3120880126953 21.97381083170573 0.8217275525709207 0.9350 0.5271 400
astro_bodies.ppm 338.0687993367513 23.848350524902344 0.7375572285202258 0.9423 0.5601 394
astro_bodies.ppm 434.43196868896484 24.27416737874349 0.8278070816244956 0.9140 0.4925 394
astro_bodies.ppm 368.8491516113281 22.3856201171875 0.8395815895648194 0.9325 0.5306 431
astro_bodies.ppm 450.709597269694 24.448865254720054 0.8250006644306489 0.9293 0.5317 401
astro_bodies.ppm 362.4955647786458 21.76550801595052 0.8418748806481388 0.9307 0.5320 394
astro_bodies.ppm 452.7374140421549 24.138501485188804 0.8513704039816702 0.9210 0.5013 393
astro_bodies.ppm 433.6696319580078 23.891596476236977 0.8395704366729548 0.9208 0.5041 431
astro_bodies.ppm 390.40411376953125 24.34528605143229 0.7809935465624843 0.9236 0.5149 398
astro_bodies.ppm 411.0502014160156 22.751810709635414 0.8401841212704714 0.9269 0.5049 408
astro_bodies.ppm 470.50967152913415 24.77140553792318 0.8366158498081026 0.9069 0.4859 400
astro_bodies.ppm 345.07964070638025 21.373809814453125 0.8573788447930699 0.9321 0.5177 396
astro_bodies.ppm 374.03731282552087 22.232691446940105 0.8466855491844155 0.9231 0.5166 392
astro_bodies.ppm 402.42661794026696 23.0968755086263 0.8370109065924632 0.9274 0.5157 400
astro_bodies.ppm 420.63590240478516 23.23853302001953 0.8397945669865333 0.9301 0.5343 392
astro_bodies.ppm 442.39694722493493 24.12738037109375 0.8274991157783416 0.9269 0.5213 402
astro_bodies.ppm 374.742925008138 23.302200317382812 0.7883418625420314 0.9377 0.5351 421
astro_bodies.ppm 407.1997960408529 23.16704559326172 0.8513594832131606 0.9280 0.5216 469
astronaut.ppm 330.3011779785156 25.34747314453125 0.8233931842495066 0.9148 0.4556 435
astronaut.ppm 330.48850504557294 24.957112630208336 0.7895646338814926 0.9230 0.4630 434
astronaut.ppm 297.24843343098956 24.237294514973957 0.8160281096420737 0.9312 0.5102 440
astronaut.ppm 294.049067179362 23.48167928059896 0.8208262258217499 0.9229 0.4797 413
astronaut.ppm 334.7428385416667 25.407821655273438 0.8014351408579179 0.9181 0.4598 432
astronaut.ppm 317.0676981608073 25.238896687825523 0.7937660183576352 0.9158 0.4547 410
astronaut.ppm 263.89724477132165 22.2915776570638 0.8430469484741919 0.9391 0.5091 411
astronaut.ppm 361.1743443806966 25.830034891764324 0.8021889636121736 0.9061 0.4247 402
astronaut.ppm 305.26554616292316 24.307472229003906 0.7891736585716113 0.9184 0.4496 418
astronaut.ppm 312.7987060546875 24.066472371419273 0.8145155974376371 0.9269 0.4934 411
astronaut.ppm 322.2946802775065 24.254468282063804 0.811140989900264 0.9242 0.4611 417
astronaut.ppm 318.25227610270184 24.549354553222656 0.8051163868669572 0.9153 0.4434 400
astronaut.ppm 313.4537633260091 23.68505605061849 0.8255130077049148 0.9231 0.4680 412
astronaut.ppm 373.5521469116211 26.397855122884117 0.8183822983798458 0.9189 0.4826 419
astronaut.ppm 340.85814666748047 25.51537322998047 0.8120601274769753 0.9171 0.4632 403
astronaut.ppm 322.56268310546875 23.93676249186198 0.830052553434239 0.9137 0.4510 405
astronaut.ppm 347.3913981119792 25.420257568359375 0.8173018296857135 0.9173 0.4659 404
astronaut.ppm 342.8019510904948 25.18024190266927 0.8106028016716832 0.9166 0.4698 446
astronaut.ppm 312.8263702392578 24.39831034342448 0.8003332140868099 0.9358 0.4984 419
astronaut.ppm 344.96144104003906 25.522918701171875 0.8285048705526264 0.9231 0.5037 402
balinese_dancer.ppm 269.0493036905924 17.16443634033203 0.8335870301718638 0.9267 0.4809 416
balinese_dancer.ppm 241.85230763753256 16.445528666178387 0.8286869005489065 0.9478 0.5069 443
balinese_dancer.ppm 255.9284235636393 16.858680725097656 0.8242054879241371 0.9497 0.5081 435
balinese_dancer.ppm 269.41133371988934 15.949394226074219 0.8562394596893865 0.9492 0.5131 417
balinese_dancer.ppm 253.20532735188803 17.09503173828125 0.8182108109528272 0.9390 0.4859 424
balinese_dancer.ppm 276.5308659871419 17.49774424235026 0.8237894116754042 0.9354 0.4920 433
balinese_dancer.ppm 276.8048578898112 17.314409891764324 0.8358594814633727 0.9297 0.4736 402
balinese_dancer.ppm 234.21858723958331 15.81525166829427 0.8408572755555555 0.9505 0.5133 420
balinese_dancer.ppm 260.53052012125653 16.91881561279297 0.8486331967954412 0.9333 0.4863 411
balinese_dancer.ppm 274.6721674601237 16.83177439371745 0.8384090822315898 0.9283 0.4775 408
balinese_dancer.ppm 306.5402577718099 17.833740234375 0.8054582806391721 0.9386 0.5116 437
balinese_dancer.ppm 258.1504389444987 17.05004628499349 0.8258991567698667 0.9485 0.5018 410
balinese_dancer.ppm 256.44408925374347 16.92975107828776 0.8296873988032929 0.9327 0.4846 419
balinese_dancer.ppm 293.7705383300781 17.22594706217448 0.8327467433040026 0.9428 0.4844 398
balinese_dancer.ppm 290.35670979817706 17.337992350260418 0.8181730960346005 0.9313 0.4698 406
balinese_dancer.ppm 316.3914031982422 17.977945963541668 0.8199658657165859 0.9234 0.4502 401
balinese_dancer.ppm 266.65706125895184 17.56544240315755 0.7595515345904266 0.9408 0.5002 395
balinese_dancer.ppm 281.6046778361003 16.55242156982422 0.8419792210541445 0.9411 0.5050 424
balinese_dancer.ppm 279.8043797810872 18.203463236490887 0.7183403234746054 0.9354 0.4790 424
balinese_dancer.ppm 278.73541768391925 16.98949178059896 0.8272278767708457 0.9271 0.4649 425
ball_caps.ppm 342.39125061035156 24.988174438476562 0.8191444979567603 0.9063 0.4027 423
ball_caps.ppm 383.1518885294596 23.91754913330078 0.8145744986885592 0.9054 0.4168 394
ball_caps.ppm 324.4392496744792 24.428365071614582 0.8028154144562424 0.9196 0.4111 398
ball_caps.ppm 344.1659851074219 23.708872477213543 0.8076652762171804 0.9116 0.4464 425
ball_caps.ppm 332.2355550130208 23.653299967447918 0.8313749666518905 0.9222 0.4520 436
ball_caps.ppm 381.6155878702799 24.46876271565755 0.8107896341305999 0.9115 0.3973 390
ball_caps.ppm 315.4969813028971 23.989809672037758 0.8228662685309178 0.9121 0.4109 391
ball_caps.ppm 313.36876424153644 22.879414876302082 0.8124228738701658 0.9177 0.4166 409
