1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

16.101149 14.628547 14.628547 14.628547 14.392181 13.812978 13.800086 13.77131 13.550904 13.502026 13.258351 12.91754 12.91754 12.83599 12.708797 8

16.258823 15.220256 15.220256 15.073588 15.073588 14.575261 14.0989275 14.0989275 13.991959 13.419783 12.860198 12.860198 12.616974 12.339054 12.17178 8

15.558363 14.828844 14.828844 14.533668 14.533668 14.405867 13.8779335 13.8779335 13.644318 13.644318 13.169849 12.817072 12.70879 12.317436 12.201895 10

16.247078 15.1312 15.1312 14.360579 14.158312 13.757897 13.757897 13.599953 13.599953 13.180342 12.877304 12.877304 12.221911 12.017476 11.790658 9

16.45499 14.555932 14.555932 14.549166 14.522441 14.522441 13.787214 13.229695 13.096294 12.620701 12.605808 12.280944 12.280944 11.939785 11.841287 10

16.399872 15.659282 15.659282 15.624705 15.048451 14.525602 14.214333 14.0068035 13.19226 12.43767 12.43767 12.43767 12.42698 12.01487 11.9550295 8

17.00498 16.114342 15.551266 15.041119 14.821934 14.821934 14.559728 14.559728 14.559728 13.821759 13.75909 13.556092 13.054349 12.565154 12.425851 9

16.563482 16.328321 15.743445 15.502987 14.576708 14.576708 14.422217 14.422217 14.422217 14.302952 13.979544 13.902307 13.399419 13.175782 12.747275 9

15.407741 14.14029 14.14029 14.14029 14.081432 13.236024 12.943114 12.736812 12.418737 12.380316 12.187971 12.187971 11.970431 11.970431 11.687877 8

15.7738 14.601685 14.445858 14.445858 14.44208 14.054912 13.483431 13.483431 13.483431 12.8156395 12.586891 12.4079485 12.119505 11.961456 11.7248 8

15.413713 15.11979 15.11979 13.718906 13.718906 13.2997465 13.000369 13.000369 13.000369 12.746014 12.6062975 12.572177 11.780774 11.726271 11.466053 9

16.140867 14.71851 14.589796 14.533602 14.419274 14.419274 13.866745 13.384108 13.384108 13.384108 13.250212 12.927982 12.927982 12.698234 12.466055 9

16.001081 14.78498 14.78498 14.783186 13.847447 13.847447 13.753585 13.203774 12.91103 11.982774 11.982774 11.982774 11.982774 11.709812 11.709812 9

16.52561 16.16564 15.475688 14.3918495 14.3918495 14.244934 14.244934 13.245265 13.070771 13.070771 12.953632 12.634681 12.26514 12.088976 11.83028 9

16.97115 15.783781 15.783781 15.253438 15.103215 14.809468 14.809468 13.797954 13.797954 13.545137 13.080473 13.080473 12.979203 12.5433235 12.452454 9

16.029947 15.92237 15.92237 15.052558 14.204884 14.204884 13.585915 13.569197 13.239844 13.065175 12.742122 12.742122 12.368614 12.18017 12.086505 9

