Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
color_chart.ppm 918.1532948811848 40.58720906575521 0.7497702897073224 0.9308 0.5757 31
color_chart.ppm 982.5324020385742 42.66589101155599 0.7412747840936486 0.9156 0.5531 31
color_chart.ppm 1296.1975886027017 45.745628356933594 0.7418272599113197 0.9204 0.5611 42
color_chart.ppm 887.9873326619465 40.540565490722656 0.7570597515230135 0.9223 0.5703 30
color_chart.ppm 923.1782251993816 40.62332407633463 0.7559756937976333 0.9243 0.5621 30
color_chart.ppm 966.1408259073893 41.59349822998047 0.7446622995505328 0.9232 0.5616 40
color_chart.ppm 1004.4553909301758 41.22120920817057 0.75844648679946 0.9159 0.5591 31
color_chart.ppm 800.2285817464193 34.80570475260417 0.7861554848219371 0.9208 0.5520 30
color_chart.ppm 841.4798965454102 39.856361389160156 0.7599221399661108 0.9328 0.5915 30
color_chart.ppm 922.8425191243489 41.51799011230469 0.7554873967088865 0.9266 0.5770 30
color_checker.ppm 1014.6191914876301 41.30252583821615 0.9150842777679741 0.9597 0.6441 30
color_checker.ppm 958.8260701497396 42.66358947753906 0.9101267892411045 0.9639 0.6580 30
color_checker.ppm 835.2454452514648 37.52496592203776 0.9196751165939435 0.9669 0.6562 30
color_checker.ppm 2210.8294779459634 55.963460286458336 0.9075925266037896 0.9583 0.6565 30
color_checker.ppm 1272.5171381632488 47.71664683024088 0.907382973702476 0.9614 0.6560 31
color_checker.ppm 1358.5245971679688 51.84791564941406 0.9017881974107604 0.9593 0.6564 30
color_checker.ppm 1168.7777201334634 44.37560526529948 0.896606893490922 0.9624 0.6264 31
color_checker.ppm 753.5620930989584 37.185038248697914 0.8939576282237446 0.9536 0.6433 31
color_checker.ppm 555.8268280029297 32.51945495605469 0.9161511402836308 0.9681 0.6677 31
color_checker.ppm 958.5199305216471 40.625012715657554 0.8923168354757838 0.9518 0.5953 30
color_checker.ppm 730.7464548746744 34.71867370605469 0.9103957491756489 0.9655 0.6522 37
color_checker.ppm 840.1005503336589 36.46453857421875 0.8994949795060795 0.9595 0.6300 30
color_checker.ppm 600.1806513468424 34.332298278808594 0.9150166171773643 0.9675 0.6955 31
color_checker.ppm 1097.1658630371094 42.16679382324219 0.9083034473220564 0.9635 0.7017 30
color_checker.ppm 848.8955561319987 37.306480407714844 0.9115622713385089 0.9614 0.6481 31
color_checker.ppm 1116.3295720418296 44.55285390218099 0.8977098291070053 0.9640 0.6306 32
color_checker.ppm 1600.124008178711 50.21457926432292 0.9001943751354656 0.9615 0.6708 30
color_checker.ppm 904.8909708658854 38.88475545247396 0.9072383590324554 0.9631 0.6498 31
color_checker.ppm 840.3165995279949 39.780975341796875 0.9057188252267693 0.9640 0.6692 32
color_checker.ppm 1501.6764755249023 48.530433654785156 0.8988041090240911 0.9519 0.6115 31
coloring_pencils.ppm 564.5641682942708 31.147862752278648 0.7484395275175783 0.9121 0.4620 31
coloring_pencils.ppm 495.75469462076825 30.79754638671875 0.745484766630612 0.9111 0.4673 30
coloring_pencils.ppm 515.4032033284506 29.297164916992188 0.7464123675185818 0.9178 0.4598 40
coloring_pencils.ppm 820.3578211466472 36.108655293782554 0.7251304623549495 0.8570 0.4234 30
coloring_pencils.ppm 495.3035430908203 29.406697591145836 0.7583562933589937 0.9099 0.4489 40
coloring_pencils.ppm 796.019063313802 35.345540364583336 0.7465993112731466 0.8849 0.4578 30
coloring_pencils.ppm 568.2218958536783 31.216738382975258 0.7557349751483263 0.9037 0.4755 30
coloring_pencils.ppm 643.1601181030273 34.43957773844401 0.7313791662281911 0.8827 0.4433 30
coloring_pencils.ppm 605.7334747314453 33.96780904134115 0.7402891971560703 0.9119 0.4671 31
coloring_pencils.ppm 584.428586324056 33.16564687093099 0.7359816074316345 0.8956 0.4603 30
coloring_pencils.ppm 800.0010503133138 36.667640686035156 0.7434901399034256 0.9029 0.4687 30
coloring_pencils.ppm 488.15319061279297 28.768333435058594 0.7448818677845397 0.9052 0.4522 31
coloring_pencils.ppm 464.13252766927087 28.476231892903645 0.7576303701926946 0.9124 0.4507 30
coloring_pencils.ppm 572.8317337036133 31.597862243652344 0.7479345056287773 0.9022 0.4757 40
coloring_pencils.ppm 459.2662989298502 28.937807718912758 0.7566716162972179 0.8888 0.4208 41
coloring_pencils.ppm 438.0014343261719 28.537689208984375 0.7418690953663941 0.9183 0.4551 30
coloring_pencils.ppm 845.0420328776041 39.68498229980469 0.7242681147604454 0.8991 0.4806 31
coloring_pencils.ppm 558.5473836263021 30.407674153645832 0.7641653899608413 0.9021 0.4587 32
coloring_pencils.ppm 487.3254419962565 29.16248830159505 0.7658789495735995 0.9089 0.4733 31
coloring_pencils.ppm 702.3218968709309 33.878089904785156 0.7345630624125601 0.8795 0.4291 31
columbia_crew.ppm 633.1540044148763 34.44359588623047 0.8066083105081295 0.9215 0.4810 41
columbia_crew.ppm 435.3773066202799 28.271639506022133 0.8153708707749994 0.9378 0.4945 30
columbia_crew.ppm 495.55422465006507 29.968785603841148 0.819787753641264 0.9372 0.4713 31
columbia_crew.ppm 665.5537134806315 35.489809672037765 0.7846867449597027 0.9299 0.4560 40
columbia_crew.ppm 448.99886322021484 29.50896453857422 0.8085195141043237 0.9410 0.5020 31
columbia_crew.ppm 379.26584116617835 26.94299570719401 0.8445508041857996 0.9520 0.5256 31
columbia_crew.ppm 491.85742950439453 31.08472442626953 0.8298533816572249 0.9459 0.5199 31
columbia_crew.ppm 478.4014434814453 30.02245076497396 0.8279762723312304 0.9413 0.5051 30
columbia_crew.ppm 601.5021158854166 32.82970682779948 0.8117690467324964 0.9185 0.4795 29
columbia_crew.ppm 457.9906997680664 30.242958068847656 0.8216317697038896 0.9478 0.5113 29
columbia_crew.ppm 408.66976165771484 28.197542826334637 0.8135328448744353 0.9502 0.5199 31
columbia_crew.ppm 449.2566858927409 28.88468678792318 0.823293638508686 0.9413 0.4796 39
columbia_crew.ppm 581.2709274291992 33.22836049397787 0.7973546145962787 0.9463 0.5057 30
columbia_crew.ppm 482.68249766031903 30.55426788330078 0.8076125920230277 0.9451 0.4958 30
columbia_crew.ppm 574.1961720784506 33.33387756347656 0.8002826222187758 0.9426 0.4987 31
columbia_crew.ppm 364.1080805460612 25.73549143473307 0.8519140643318828 0.9561 0.5327 31
columbia_crew.ppm 438.2009735107422 29.502873738606773 0.8232776090358925 0.9555 0.5143 30
columbia_crew.ppm 448.90575408935547 29.1417973836263 0.8152269261400183 0.9415 0.5160 30
columbia_crew.ppm 729.3743743896484 36.72991943359375 0.7960514026629261 0.9256 0.4864 31
columbia_crew.ppm 564.1846160888672 31.358078002929688 0.8092115615018729 0.9320 0.4664 40
common_jezebel.ppm 445.46976470947266 29.587216695149742 0.7992920927455783 0.9097 0.4360 40
common_jezebel.ppm 585.5789693196615 28.687906901041664 0.8188835249648673 0.9119 0.4742 31
common_jezebel.ppm 616.6998697916666 27.855448404947914 0.8410661951517963 0.9317 0.5291 31
common_jezebel.ppm 832.9871775309246 33.66795349121094 0.7998433562976036 0.9010 0.4562 29
common_jezebel.ppm 274.1098836263021 21.958908081054688 0.8410027042156404 0.9468 0.5250 31
common_jezebel.ppm 690.6642939249674 29.31669362386068 0.8314949243866717 0.9131 0.4848 31
common_jezebel.ppm 476.16285959879554 29.512001037597656 0.79820767533017 0.9116 0.4600 31
common_jezebel.ppm 406.66146087646484 25.663419087727867 0.8337255394689795 0.9178 0.4874 31
common_jezebel.ppm 728.9582850138346 33.84863026936849 0.8013204566304908 0.9025 0.4708 30
common_jezebel.ppm 544.4125620524088 30.138178507486977 0.8135299415351648 0.9208 0.4790 30
common_jezebel.ppm 1205.6606038411458 37.984074910481766 0.8011705238152977 0.8987 0.5111 30
common_jezebel.ppm 582.9268544514973 29.771316528320312 0.806394801636598 0.9165 0.4882 30
common_jezebel.ppm 613.9658457438152 30.444117228190102 0.8193449553307297 0.9177 0.4796 31
common_jezebel.ppm 454.88886515299475 29.560195922851562 0.8239829538504959 0.9227 0.4971 31
common_jezebel.ppm 717.369499206543 32.01743825276693 0.8122846397452631 0.9104 0.4704 31
common_jezebel.ppm 556.9421844482422 30.23405965169271 0.80427577933258 0.9139 0.4766 30
common_jezebel.ppm 951.3466567993164 34.844164530436196 0.8038682304912631 0.8835 0.4312 31
common_jezebel.ppm 649.0818939208984 29.75360107421875 0.8000068519852658 0.9212 0.4903 30
common_jezebel.ppm 425.9440333048502 26.787315368652344 0.8065335291478606 0.9189 0.4697 30
common_jezebel.ppm 686.7815068562825 30.97578684488932 0.8069439462580515 0.9117 0.4756 36
common_lantanas.ppm 358.70288848876953 25.740577697753906 0.8362405024682324 0.8990 0.4603 29
common_lantanas.ppm 374.22436269124347 26.790255228678383 0.8164298312762245 0.9023 0.4668 31
common_lantanas.ppm 423.0208969116211 27.997708638509113 0.8338467124018357 0.9082 0.4854 30
common_lantanas.ppm 374.65955607096356 26.197306315104164 0.8207828245707344 0.9098 0.4426 32
common_lantanas.ppm 364.63435618082684 25.78546905517578 0.8273881621034193 0.9162 0.4545 30
common_lantanas.ppm 410.50608571370446 27.262235005696617 0.8424493822054261 0.9025 0.4815 39
common_lantanas.ppm 486.1328404744466 29.35118865966797 0.8311637610824373 0.9007 0.4782 32
common_lantanas.ppm 426.0194880167643 27.71760813395182 0.8321827599439429 0.9038 0.4781 32
common_lantanas.ppm 666.7561620076498 33.68651580810547 0.830082954463028 0.8990 0.4840 30
common_lantanas.ppm 381.0995457967122 26.247215270996094 0.8441914923974729 0.9021 0.4708 30
common_lantanas.ppm 328.76800537109375 24.599761962890625 0.8310544326842608 0.9187 0.4535 30
common_lantanas.ppm 323.31423695882165 23.69029998779297 0.846645050820816 0.9153 0.4587 30
common_lantanas.ppm 454.95597585042316 28.53436533610026 0.8252295463676914 0.8983 0.4642 30
common_lantanas.ppm 411.11463928222656 26.980402628580727 0.8347159333125811 0.8963 0.4586 29
common_lantanas.ppm 498.3269170125326 28.974169413248696 0.8197380159635953 0.8961 0.4496 30
common_lantanas.ppm 400.5248158772787 27.153895060221352 0.8287326431088827 0.8993 0.4586 31
common_lantanas.ppm 382.43682861328125 27.007527669270836 0.8290018364703906 0.9042 0.4681 31
common_lantanas.ppm 598.3801981608073 31.829961140950523 0.8246036499200299 0.9104 0.4977 30
common_lantanas.ppm 504.338986714681 31.153277079264324 0.8213337045777774 0.8941 0.4607 39
common_lantanas.ppm 368.3999252319336 25.495190938313804 0.8349163884174594 0.8995 0.4726 29
cosmic_vista.ppm 362.7093454996745 26.531443277994793 0.8733188971752002 0.9587 0.4917 30
cosmic_vista.ppm 407.23890177408856 26.641316731770836 0.8732150804378782 0.9385 0.4955 30
cosmic_vista.ppm 427.58457692464196 28.510897318522133 0.8608355482283954 0.9520 0.4912 32
cosmic_vista.ppm 477.7699178059896 29.37877400716146 0.85344115419158 0.9565 0.4881 31
cosmic_vista.ppm 449.0543263753255 27.781265258789062 0.8678987838628102 0.9356 0.5072 32
cosmic_vista.ppm 407.88343811035156 27.930216471354164 0.8633772955256761 0.9547 0.4863 31
cosmic_vista.ppm 396.4395243326823 27.105295817057293 0.8694833842778786 0.9495 0.4842 30
cosmic_vista.ppm 384.08142852783203 26.594749450683594 0.8721215208136717 0.9571 0.4954 30
cosmic_vista.ppm 445.2038904825846 27.860913594563804 0.8587325662748869 0.9419 0.4684 31
cosmic_vista.ppm 391.29748026529944 27.11127217610677 0.8676357134895089 0.9559 0.4855 31
cosmic_vista.ppm 324.36673736572266 24.94444529215495 0.8836862527627422 0.9645 0.5081 30
cosmic_vista.ppm 424.55813852945965 28.29765065511068 0.8642758300611414 0.9611 0.5031 30
cosmic_vista.ppm 488.8715362548828 29.529708862304688 0.8499967941806155 0.9499 0.4736 31
cosmic_vista.ppm 497.7664260864258 31.128512064615887 0.8525919538468464 0.9385 0.4712 30
cosmic_vista.ppm 461.9627405802409 27.37639617919922 0.867680059992587 0.9512 0.5037 30
cosmic_vista.ppm 412.73584238688153 28.04358673095703 0.8655688521148472 0.9568 0.4894 30
cosmic_vista.ppm 388.72826131184894 26.876775105794273 0.8716842250550368 0.9523 0.4876 30
cosmic_vista.ppm 455.30951944986975 28.404927571614586 0.8627715284363834 0.9354 0.4932 32
cosmic_vista.ppm 348.1780751546224 25.766092936197914 0.877844287490973 0.9627 0.5148 31
cosmic_vista.ppm 482.1861139933268 29.768638610839844 0.8563226885701879 0.9560 0.5070 30
craft_cards.ppm 4673.651318868002 76.15758514404297 0.7646011558210213 0.8800 0.4429 31
craft_cards.ppm 851.8423334757488 35.64231618245442 0.7919903358351957 0.9252 0.5004 31
craft_cards.ppm 837.1386108398438 29.561747233072918 0.7937670917489904 0.9254 0.5377 39
craft_cards.ppm 1457.5952631632485 42.24559783935547 0.8034177956581458 0.9147 0.5650 30
craft_cards.ppm 3192.7052841186523 69.43481190999348 0.7096923482569807 0.9092 0.5403 30
craft_cards.ppm 1098.0117950439453 42.58248392740885 0.6566742987884628 0.9186 0.4864 30
craft_cards.ppm 1789.93780263265 43.46549733479817 0.7619575409042246 0.9013 0.5314 29
craft_cards.ppm 1564.4897410074868 45.097452799479164 0.7870907653823588 0.9435 0.5568 30
craft_cards.ppm 1003.996966044108 38.50938161214192 0.7924325700770348 0.9305 0.5676 30
craft_cards.ppm 509.6365203857422 25.619959513346352 0.7436282439203774 0.9407 0.5623 32
craft_cards.ppm 565.3394978841146 28.059748331705727 0.8727228209100124 0.9487 0.5649 30
craft_cards.ppm 1171.010482788086 42.15472920735677 0.710110413727327 0.9265 0.5722 30
craft_cards.ppm 1145.3058217366536 34.73400370279948 0.7366855535753419 0.9229 0.5834 30
craft_cards.ppm 1538.0750554402669 51.028419494628906 0.7259065282002134 0.9255 0.5759 31
craft_cards.ppm 3131.251887003581 62.322713216145836 0.7049532954721783 0.9029 0.5346 31
craft_cards.ppm 1600.032864888509 48.36990610758464 0.7122400352033816 0.9245 0.5657 30
craft_cards.ppm 3456.1642888387046 67.36882781982422 0.6972390863577081 0.9088 0.5753 30
craft_cards.ppm 806.4583002726237 30.295377095540367 0.7295073586850185 0.9188 0.5660 30
craft_cards.ppm 3697.69975789388 71.73708089192709 0.6679998712001533 0.9119 0.5341 30
craft_cards.ppm 742.5404612223307 28.774876912434895 0.8087839392107131 0.9333 0.5720 31
crepe_paper.ppm 1869.0645802815754 55.887542724609375 0.6257784379082664 0.8613 0.2797 30
crepe_paper.ppm 1203.4779663085938 43.958302815755204 0.6000040255815926 0.8981 0.2909 41
crepe_paper.ppm 812.1909027099609 36.99930826822917 0.6131186957305519 0.9025 0.2993 30
crepe_paper.ppm 1153.4660949707031 43.93278503417969 0.5490797425495672 0.8530 0.2523 30
crepe_paper.ppm 1193.4957071940105 46.17523193359375 0.5835705110671215 0.9221 0.3601 31
crepe_paper.ppm 795.8544057210286 37.692270914713546 0.5831367180053287 0.9103 0.2896 29
crepe_paper.ppm 633.6846644083658 34.146629333496094 0.5999328044352193 0.9340 0.3270 30
crepe_paper.ppm 724.8520151774088 36.38426208496094 0.5991406346626373 0.9298 0.3327 30
crepe_paper.ppm 1285.088399251302 48.245747884114586 0.5804771122112878 0.8222 0.2389 30
crepe_paper.ppm 705.4189097086588 31.840067545572914 0.6016669836190233 0.9059 0.3255 30
crepe_paper.ppm 1176.5424092610679 39.44692484537761 0.5987120604255777 0.8860 0.3348 30
crepe_paper.ppm 1056.8654810587566 46.75415802001953 0.5497474786550004 0.8933 0.3198 30
crepe_paper.ppm 1821.61892191569 56.02396138509114 0.5622715591770505 0.9119 0.3815 32
crepe_paper.ppm 743.6088002522787 35.046112060546875 0.6639422352094996 0.8864 0.2992 32
crepe_paper.ppm 951.2670720418294 40.225440979003906 0.570444969486042 0.9152 0.3068 30
crepe_paper.ppm 637.3100102742513 32.540356953938804 0.6072755497559215 0.9268 0.3624 31
crepe_paper.ppm 876.1694615681965 37.13238779703776 0.6233373964441222 0.8970 0.2991 31
crepe_paper.ppm 741.1835123697916 37.048589070638016 0.5876241228351375 0.8840 0.3359 31
crepe_paper.ppm 1057.831403096517 42.79185231526692 0.5477483560344962 0.9045 0.3307 30
crepe_paper.ppm 543.8000691731771 31.59283447265625 0.5836610177781496 0.9032 0.3227 32
cruise_ship.ppm 1182.8247706095376 44.88034311930338 0.8487546828433682 0.9129 0.5130 30
cruise_ship.ppm 1376.2173131306965 51.024843851725265 0.8351502134602181 0.8856 0.5050 30
cruise_ship.ppm 602.5715510050455 34.42319997151692 0.8608094359196753 0.9030 0.5038 40
cruise_ship.ppm 1964.7626851399739 60.13957214355469 0.825508872076504 0.8795 0.4822 30
cruise_ship.ppm 899.5329132080078 40.41358947753906 0.8373937705178846 0.8856 0.4853 34
cruise_ship.ppm 737.0753885904949 36.378987630208336 0.8516434539093934 0.9053 0.5022 31
cruise_ship.ppm 1124.1045277913413 45.377253214518234 0.832866277520751 0.8828 0.4813 30
cruise_ship.ppm 1228.1433614095054 48.245671590169266 0.8462385029967971 0.8910 0.5081 31
cruise_ship.ppm 883.771848042806 42.11460622151693 0.839259816220543 0.8786 0.4773 30
cruise_ship.ppm 1167.3766682942708 46.991058349609375 0.8312109282856731 0.8903 0.5116 32
cruise_ship.ppm 1108.1800079345703 44.75898234049479 0.8314345880035229 0.8925 0.4747 30
cruise_ship.ppm 1287.6616439819336 50.42896779378255 0.8279682289616477 0.8772 0.4816 32
cruise_ship.ppm 769.1241963704426 36.33831787109375 0.8405048103377893 0.8894 0.4930 40
cruise_ship.ppm 1073.9698130289714 44.7805430094401 0.8471971347325024 0.8897 0.5150 31
cruise_ship.ppm 1150.9440256754556 46.9849853515625 0.8349342956877296 0.8779 0.4869 31
cruise_ship.ppm 1218.0886891682942 48.087066650390625 0.8315032534522317 0.8815 0.4840 30
cruise_ship.ppm 1174.6268615722656 47.03418986002604 0.8472814307125421 0.8830 0.4790 32
cruise_ship.ppm 1219.7766138712566 49.83338165283203 0.8382583144608301 0.8757 0.4797 32
cruise_ship.ppm 1072.865628560384 46.45968373616536 0.8494155365875259 0.8870 0.4975 30
cruise_ship.ppm 1160.355972290039 47.842437744140625 0.8379243370040182 0.8716 0.4910 33
curler.ppm 645.1027297973633 33.50785573323567 0.8131715919133803 0.8906 0.5138 31
curler.ppm 986.1386998494467 41.18927764892578 0.8023861207915702 0.8701 0.5252 32
curler.ppm 450.4998092651367 28.284512837727867 0.835683031801492 0.9135 0.5286 30
curler.ppm 405.87756856282556 27.491409301757812 0.8309609259559241 0.9240 0.5178 31
curler.ppm 903.1047541300455 39.86117299397787 0.8008569291783937 0.8918 0.5115 31
curler.ppm 605.9849878946941 32.758959452311196 0.8301237772373332 0.9045 0.5365 31
curler.ppm 1245.3730163574219 46.086191813151046 0.7981668429082457 0.8685 0.5478 30
curler.ppm 651.9106903076172 33.58975728352865 0.8196463460148097 0.9056 0.5298 30
curler.ppm 974.7142003377279 41.153978983561196 0.7906144222069527 0.8852 0.5186 30
curler.ppm 628.7540893554688 33.15357462565104 0.8136626339750462 0.9063 0.5187 30
curler.ppm 1025.3501001993816 42.21032460530599 0.7965129917244879 0.8892 0.5410 30
curler.ppm 1027.464032491048 42.17163340250651 0.7962427727771423 0.8838 0.5319 30
curler.ppm 561.4609832763672 32.08057657877604 0.8196808793094218 0.9070 0.5199 31
curler.ppm 370.4559783935547 26.073588053385418 0.8243182925561959 0.9237 0.4991 31
curler.ppm 670.4222310384115 34.947469075520836 0.8196093305612683 0.9072 0.5262 30
curler.ppm 340.5942840576172 25.576797485351562 0.8468699494746527 0.9318 0.5441 30
curler.ppm 505.2701517740885 30.525049845377602 0.834769312897786 0.9140 0.5420 31
curler.ppm 805.5159505208333 35.61441548665364 0.8170582233073015 0.8969 0.5392 31
curler.ppm 688.0488001505533 34.299547831217446 0.8173021210345461 0.9054 0.5471 41
curler.ppm 723.3399912516276 35.630482991536454 0.8167063696556308 0.8987 0.5129 31
daisy_bouquet.ppm 678.2931086222331 35.89950307210287 0.7265607986782765 0.9073 0.4182 31
daisy_bouquet.ppm 819.8697916666666 38.81163024902344 0.7067740622289218 0.9134 0.4362 31
daisy_bouquet.ppm 807.4981587727864 38.4964599609375 0.7070814959125992 0.9095 0.4341 30
daisy_bouquet.ppm 599.4817199707031 33.451527913411454 0.7374848332647024 0.9105 0.4172 30
daisy_bouquet.ppm 650.7047780354818 36.24508158365885 0.7146683541070248 0.9286 0.4634 30
daisy_bouquet.ppm 664.3714625040691 36.33347829182943 0.7159217725211603 0.9177 0.4454 31
daisy_bouquet.ppm 740.7857131958008 37.21839650472005 0.7128582250025798 0.9166 0.4369 32
daisy_bouquet.ppm 650.8548533121744 34.907806396484375 0.7384636711299514 0.9228 0.4421 30
daisy_bouquet.ppm 662.1190770467122 35.56258900960287 0.7295538728041264 0.9100 0.4186 30
daisy_bouquet.ppm 693.0281677246094 35.63481648763021 0.7498036002004965 0.9109 0.4225 30
daisy_bouquet.ppm 668.3904622395833 35.49927775065104 0.7272621327457583 0.9107 0.4355 31
daisy_bouquet.ppm 656.3387680053711 34.79168955485026 0.754774854285411 0.9089 0.4398 31
daisy_bouquet.ppm 658.822021484375 34.68540445963542 0.7425263510809884 0.9197 0.4322 30
daisy_bouquet.ppm 867.4151280721029 40.21520741780599 0.736165057658848 0.9166 0.4352 32
daisy_bouquet.ppm 651.2580922444662 35.73150634765625 0.7347407770350696 0.9210 0.4413 40
daisy_bouquet.ppm 778.3684819539387 38.13609059651693 0.7250378446383855 0.9247 0.4456 30
daisy_bouquet.ppm 679.5615514119467 36.31891632080078 0.7261292732635848 0.9125 0.4321 32
daisy_bouquet.ppm 724.1812311808268 37.86715443929037 0.7236594474355519 0.9342 0.4719 40
daisy_bouquet.ppm 955.174425760905 40.402854919433594 0.7193781394010094 0.8912 0.4161 40
daisy_bouquet.ppm 879.4189351399739 39.79559326171875 0.7069790418667635 0.8863 0.4031 31
daisy_poster.ppm 2028.915491739909 51.977106730143234 0.6289660706004754 0.9056 0.5975 31
daisy_poster.ppm 617.7862752278646 25.597213745117188 0.7819804630516481 0.9556 0.5990 30
daisy_poster.ppm 723.0214080810547 30.274175008138023 0.7756809989407887 0.9477 0.6156 29
daisy_poster.ppm 330.3549296061198 16.754343668619793 0.8954805529903455 0.9501 0.5628 31
daisy_poster.ppm 990.2660319010417 37.734537760416664 0.7118744736355135 0.9364 0.5722 40
daisy_poster.ppm 1537.4082489013672 42.1077880859375 0.7503217294082117 0.9290 0.6090 30
daisy_poster.ppm 802.6636174519856 33.54405975341797 0.7389088531705226 0.9580 0.6244 32
daisy_poster.ppm 1386.5151672363281 42.771230061848954 0.7212581680674125 0.9275 0.5990 41
daisy_poster.ppm 761.8799997965496 32.21515909830729 0.7703289114913142 0.9309 0.5961 38
daisy_poster.ppm 289.48046112060547 15.746431986490887 0.9064237583910102 0.9559 0.5963 32
daisy_poster.ppm 1801.1320088704429 46.94286600748698 0.7585244948867428 0.9145 0.6072 30
daisy_poster.ppm 309.7404225667318 21.288218180338543 0.7793659589566072 0.9616 0.6233 40
daisy_poster.ppm 559.9752629597982 19.646990458170574 0.8976461600982822 0.9483 0.5871 31
daisy_poster.ppm 2653.5044479370117 52.60377756754557 0.7220557775463942 0.9274 0.5905 30
daisy_poster.ppm 649.2968546549479 36.11570739746094 0.6163369446750657 0.9476 0.6037 31
daisy_poster.ppm 372.4893163045248 17.994463602701824 0.8959861025352307 0.9520 0.6042 31
daisy_poster.ppm 579.5477828979492 23.735618591308594 0.860074725412466 0.9605 0.6015 31
daisy_poster.ppm 1588.9258346557617 44.569313049316406 0.6500614283971939 0.9380 0.5836 30
daisy_poster.ppm 1634.2193425496419 42.919263203938804 0.7510790687968528 0.9296 0.6062 31
daisy_poster.ppm 1106.9194819132488 46.91964467366536 0.6034381067082182 0.9388 0.5806 30
easter_egg_basket.ppm 630.4115956624348 31.734334309895836 0.7807101029856703 0.8905 0.4359 32
easter_egg_basket.ppm 435.91492970784503 28.76258595784505 0.8036107290431973 0.9194 0.4497 30
easter_egg_basket.ppm 627.042963663737 32.78783162434896 0.7877594092299102 0.9076 0.4523 31
easter_egg_basket.ppm 531.9697748819988 31.974764506022133 0.782544914453647 0.9143 0.4336 31
easter_egg_basket.ppm 734.4413324991862 33.91526540120442 0.7687131909663866 0.9010 0.4318 31
easter_egg_basket.ppm 656.3579839070637 32.437558492024735 0.7991878512726397 0.9179 0.4577 31
easter_egg_basket.ppm 487.3439076741537 29.136845906575523 0.8066370895597723 0.9156 0.4555 30
easter_egg_basket.ppm 516.5423609415691 29.45228830973307 0.8012341085093175 0.9330 0.4672 32
easter_egg_basket.ppm 613.8408075968425 32.97193145751953 0.7658954129452017 0.9029 0.4499 30
easter_egg_basket.ppm 459.15096282958984 28.286705017089844 0.7969527021875926 0.9224 0.4461 30
easter_egg_basket.ppm 634.7788874308268 32.61909739176432 0.7772853712958373 0.8929 0.4269 30
easter_egg_basket.ppm 505.1248423258464 29.454157511393227 0.7981373181107777 0.9163 0.4335 30
easter_egg_basket.ppm 605.6650263468424 33.844215393066406 0.7765937808452117 0.9067 0.4459 32
easter_egg_basket.ppm 464.90881093343097 29.26844024658203 0.7918333750992552 0.9227 0.4537 30
easter_egg_basket.ppm 696.6600926717122 31.173403422037758 0.7972855228483685 0.8921 0.4415 33
easter_egg_basket.ppm 865.9652811686199 36.24583435058594 0.7841865921242901 0.9024 0.4486 31
easter_egg_basket.ppm 612.9380671183268 31.60633087158203 0.7974098968095208 0.9162 0.4743 30
easter_egg_basket.ppm 485.8573633829753 30.014554341634117 0.790052095107718 0.9198 0.4435 40
easter_egg_basket.ppm 540.7735850016276 30.678614298502602 0.7900878205257763 0.9095 0.4278 32
easter_egg_basket.ppm 569.6581751505533 30.57300567626953 0.7946852069828326 0.9123 0.4408 30
easter_eggs.ppm 976.7975845336914 41.38311004638672 0.6870477146460049 0.8484 0.3135 33
easter_eggs.ppm 1424.8516311645508 53.00046030680339 0.6614442149586042 0.8340 0.3024 30
easter_eggs.ppm 1243.797571818034 47.8966064453125 0.6974139013969656 0.8435 0.3104 30
easter_eggs.ppm 959.4914093017578 41.717529296875 0.6706481621394031 0.8404 0.3085 33
easter_eggs.ppm 1296.717679341634 46.214195251464844 0.6688607473196324 0.8376 0.2945 31
easter_eggs.ppm 625.1855723063151 33.82306416829427 0.694940554467291 0.8608 0.3081 31
easter_eggs.ppm 957.9921162923177 40.1843516031901 0.6905114556526563 0.8398 0.3091 30
easter_eggs.ppm 1111.802391052246 44.97193145751953 0.6765824749024173 0.8347 0.2951 30
easter_eggs.ppm 678.9605814615885 37.109710693359375 0.6769072303315978 0.8551 0.3041 40
easter_eggs.ppm 720.6442387898763 36.15409596761067 0.6867355526078548 0.8516 0.3056 32
easter_eggs.ppm 1338.0295511881511 49.504364013671875 0.6692407663856298 0.8440 0.2944 32
easter_eggs.ppm 1247.7052205403645 47.98824564615886 0.6710280509771137 0.8291 0.2960 30
easter_eggs.ppm 689.7485987345378 36.88647715250651 0.6528960356872185 0.8444 0.2860 39
easter_eggs.ppm 1281.0740966796875 47.495513916015625 0.6701925984970855 0.8514 0.3248 30
easter_eggs.ppm 633.3093643188477 34.49943288167318 0.6664760097012361 0.8597 0.3050 42
easter_eggs.ppm 1162.898401896159 45.479593912760414 0.6731282650011483 0.8309 0.2916 31
easter_eggs.ppm 671.4306793212891 34.966929117838546 0.6739293937913535 0.8524 0.3063 30
easter_eggs.ppm 976.7781499226887 39.73583730061849 0.6871100685073966 0.8500 0.3167 31
easter_eggs.ppm 1302.0854187011719 48.820343017578125 0.664529248769652 0.8459 0.3188 33
easter_eggs.ppm 1664.7993036905925 55.96604665120443 0.6702424764719757 0.8418 0.3040 31
eastern_rosella.ppm 436.5831425984701 28.025357564290363 0.8521377819733357 0.9061 0.4619 31
