Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
birthday_baloons.ppm 445.5666758219401 21.74109395345052 0.8411275000777 0.8969 0.3514 12
birthday_baloons.ppm 438.2131830851237 21.574119567871094 0.8397603856551861 0.9017 0.3584 12
birthday_baloons.ppm 444.7272466023763 21.40796661376953 0.8426862239975796 0.8948 0.3518 11
birthday_baloons.ppm 471.73938751220703 22.13190460205078 0.8187430383476064 0.8943 0.3507 13
bosnian_pine_needle.ppm 598.6149520874023 28.576382954915367 0.9084669471161697 0.9470 0.4171 13
bosnian_pine_needle.ppm 660.6257578531901 27.997309366861977 0.9018594329359342 0.9453 0.3984 12
bosnian_pine_needle.ppm 552.6066665649414 26.040819803873696 0.9160844550052213 0.9443 0.4138 12
bosnian_pine_needle.ppm 663.4821395874023 28.661730448404946 0.894768876657792 0.9406 0.3886 12
bosnian_pine_needle.ppm 472.7081934611003 24.70263417561849 0.9195493166990634 0.9591 0.4412 14
bosnian_pine_needle.ppm 478.62366485595703 25.020876566569008 0.9195834816494548 0.9551 0.4484 12
bosnian_pine_needle.ppm 573.2190272013346 26.576210021972656 0.9129917324541181 0.9461 0.4099 14
bosnian_pine_needle.ppm 433.25293477376306 23.357376098632812 0.9242859155993924 0.9564 0.4453 14
bosnian_pine_needle.ppm 519.3447748819987 26.470934549967446 0.916401015762748 0.9464 0.4175 13
bosnian_pine_needle.ppm 504.24371337890625 25.226664225260414 0.9208322892921781 0.9579 0.4411 12
bosnian_pine_needle.ppm 560.6507568359375 25.815455118815105 0.9081828253161882 0.9482 0.3979 12
bosnian_pine_needle.ppm 506.9588038126628 26.001869201660156 0.9190524505732572 0.9570 0.4486 13
bosnian_pine_needle.ppm 643.3903757731119 26.783040364583336 0.9042524023695399 0.9389 0.3924 12
bosnian_pine_needle.ppm 471.419428507487 25.350687662760418 0.9135986878356402 0.9564 0.4512 13
bosnian_pine_needle.ppm 548.6900380452474 26.190668741861977 0.9100296164159237 0.9555 0.4425 12
bosnian_pine_needle.ppm 528.6375300089519 25.35862477620443 0.9139533522898503 0.9554 0.4334 12
bosnian_pine_needle.ppm 524.617769877116 26.31641387939453 0.9130701188797792 0.9462 0.4019 11
bosnian_pine_needle.ppm 563.2470347086588 26.020238240559895 0.9122462093746356 0.9533 0.4282 12
bosnian_pine_needle.ppm 491.01709747314453 24.06487274169922 0.9155052272761601 0.9592 0.4554 12
bosnian_pine_needle.ppm 516.6808751424153 25.150866190592446 0.9184977909732249 0.9605 0.4326 13
buggy.ppm 423.3276596069336 27.70263417561849 0.779853575511107 0.9101 0.4440 12
buggy.ppm 408.5434900919596 26.62268829345703 0.7884373256099714 0.9100 0.4377 12
buggy.ppm 443.95052337646484 28.37102508544922 0.7801385046715104 0.8881 0.3929 11
buggy.ppm 484.66615295410156 28.785730997721352 0.8107416518984496 0.9032 0.4485 12
buggy.ppm 527.6474329630535 30.508883158365887 0.7935487072883403 0.8882 0.4157 13
buggy.ppm 566.4797566731771 32.285761515299484 0.7960277489328996 0.8842 0.4032 11
buggy.ppm 610.9692789713542 31.383000691731773 0.7876232661990964 0.8942 0.4082 12
buggy.ppm 457.5363998413086 29.63011932373047 0.7928512108835334 0.8940 0.4051 12
buggy.ppm 494.09465281168616 29.091880798339844 0.7948753118986348 0.8947 0.3928 13
buggy.ppm 463.81636810302734 28.67244211832682 0.7687974959111217 0.9019 0.4129 12
buggy.ppm 573.4795506795247 32.552065531412765 0.7663033648059058 0.8978 0.4428 12
buggy.ppm 476.34864044189453 29.629315694173176 0.7647168598070317 0.8769 0.3651 12
buggy.ppm 496.63697814941406 30.285746256510418 0.7924104229115908 0.8944 0.4080 12
buggy.ppm 442.4602228800456 28.231997172037758 0.809317705333704 0.9081 0.4431 13
buggy.ppm 444.63393147786456 28.3890380859375 0.8179678014655742 0.8917 0.4152 13
buggy.ppm 483.2399775187174 28.292956034342446 0.8071393397382017 0.8969 0.4195 12
buggy.ppm 351.98715464274085 25.46020762125651 0.8048912196983734 0.9143 0.4569 12
buggy.ppm 510.3169504801432 29.95429484049479 0.7970549867998056 0.8907 0.4090 12
buggy.ppm 404.4731648763021 27.156031290690102 0.7806236078215901 0.8940 0.3991 13
buggy.ppm 436.24579874674475 28.339111328125 0.798745487246649 0.8964 0.4140 13
calaveras.ppm 714.5462290445964 32.23184712727865 0.8496522044625555 0.9500 0.4866 13
calaveras.ppm 762.0405349731445 33.121447245279946 0.8569499033639228 0.9541 0.5055 13
calaveras.ppm 757.0801823933919 32.11496225992838 0.8482411819001995 0.9515 0.4875 12
calaveras.ppm 839.1792221069336 34.95847829182943 0.8266372736448364 0.9442 0.4633 12
calaveras.ppm 715.9458262125651 32.56061299641927 0.8555852201950737 0.9549 0.4993 12
calaveras.ppm 741.8966318766276 33.46109517415364 0.8511279500270402 0.9494 0.4915 13
calaveras.ppm 713.8991165161133 32.15811411539714 0.8507862784606174 0.9529 0.4973 12
calaveras.ppm 739.1078999837239 32.936981201171875 0.8467730463264803 0.9505 0.4816 12
calaveras.ppm 740.7041829427084 32.58171590169271 0.8503108159720477 0.9515 0.4959 13
calaveras.ppm 758.6554641723633 33.60603586832682 0.8432438639036698 0.9473 0.4775 12
calaveras.ppm 768.0760955810547 33.576059977213546 0.8494446919931558 0.9490 0.4832 13
calaveras.ppm 716.1139195760092 32.323743184407554 0.8498214795267235 0.9464 0.4801 13
calaveras.ppm 669.8857192993164 31.05512237548828 0.8581969780477228 0.9534 0.5032 13
calaveras.ppm 739.7420374552408 33.700950622558594 0.8478831838966826 0.9485 0.4741 12
calaveras.ppm 809.6796391805013 34.419090270996094 0.8465486251834097 0.9448 0.4873 13
calaveras.ppm 685.5510609944661 32.158070882161454 0.8465017821001476 0.9510 0.4904 12
calaveras.ppm 761.6549275716146 33.6664072672526 0.8411358350539508 0.9512 0.4875 12
