1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.25904965 0.25904965 0.24754053 0.24754053 0.24754053 0.2471345 0.2471345 0.2471345 0.24673289 0.24673289 0.24673289 0.24673289 0.24602848 0.24360585 0.24236006 23

0.2966283 0.29572225 0.29572225 0.2807641 0.2807641 0.28044844 0.27876562 0.26695532 0.26524895 0.26487875 0.26046306 0.25696945 0.25696945 0.25696945 0.2528081 23

0.26501924 0.2478056 0.2477215 0.2477215 0.2477215 0.2477215 0.2477215 0.22992325 0.22042662 0.22042662 0.22042662 0.21857548 0.21529126 0.21358222 0.21358222 24

0.2788146 0.2788146 0.2776072 0.26053166 0.2540757 0.2497549 0.24466985 0.24381751 0.24381751 0.24270684 0.24270684 0.24270684 0.23482198 0.23108464 0.23066205 24

0.2838931 0.26399732 0.26399732 0.26399732 0.26399732 0.26296973 0.26240522 0.26240522 0.25752473 0.25216478 0.24706823 0.2382769 0.2382769 0.2382769 0.2382769 34

0.25499725 0.24371606 0.24243283 0.22660446 0.22486824 0.22466165 0.22423619 0.22350073 0.22350073 0.22126818 0.21865302 0.21865302 0.21774977 0.21656418 0.21656418 23

0.25302678 0.24303693 0.24126291 0.24126291 0.2382471 0.22953916 0.2281661 0.22662926 0.22085673 0.22048616 0.21975565 0.21925098 0.21714473 0.21156734 0.21156734 24

0.29101038 0.27848965 0.27157432 0.27157432 0.26084954 0.24779171 0.24737102 0.24566358 0.24566358 0.24327153 0.23154944 0.23000973 0.22563815 0.22187805 0.2208867 23

0.24644446 0.23064518 0.22724342 0.22161275 0.22091913 0.21702099 0.21493489 0.21081018 0.21081018 0.21081018 0.21080923 0.21080923 0.20798057 0.20619392 0.20427275 24

0.27670407 0.25043184 0.24330026 0.24330026 0.24330026 0.24330026 0.2432155 0.23971099 0.23470467 0.23199081 0.22865343 0.22851425 0.22553164 0.22419995 0.22303885 24

0.2587828 0.2534544 0.23800129 0.23800129 0.22866172 0.22604865 0.21866256 0.21777183 0.216425 0.21168584 0.21168584 0.21138197 0.21029472 0.21029472 0.21027428 24

0.26970243 0.26325226 0.26325226 0.26313972 0.26313972 0.2599607 0.2599607 0.25657254 0.2507131 0.24787658 0.24737358 0.24679679 0.24639457 0.24248457 0.24035662 25

0.26359224 0.25674957 0.25455123 0.25455123 0.2526129 0.23904806 0.23042494 0.22882533 0.2283256 0.22234672 0.21845388 0.21845388 0.21495944 0.21495944 0.21495944 23

0.25703853 0.25703853 0.2496416 0.24056101 0.2227791 0.2227791 0.2115727 0.209445 0.20808095 0.20808095 0.20808095 0.20784593 0.20736384 0.20670915 0.20656651 24

0.26503748 0.24874789 0.24874789 0.23627734 0.23279828 0.22717905 0.22457999 0.22457999 0.22374272 0.22374272 0.22374272 0.22374272 0.22374272 0.22103697 0.2175551 34

0.25185663 0.25185663 0.25185663 0.2513733 0.24541241 0.24541241 0.24541241 0.24465889 0.24422437 0.24422437 0.24422437 0.24422437 0.24422437 0.24310595 0.24184054 25

0.25690728 0.25173277 0.25173277 0.24172539 0.23278397 0.23000878 0.23000878 0.23000878 0.22712833 0.22327846 0.22327846 0.22326952 0.22326952 0.2228601 0.2228601 24

0.2811191 0.25013965 0.24004048 0.24004048 0.24004048 0.23891383 0.23683071 0.23683071 0.23494154 0.22299981 0.22256047 0.2223813 0.22174352 0.22110176 0.22090262 24

0.3114155 0.28506804 0.2731927 0.26243597 0.26066726 0.26004308 0.25789517 0.24852395 0.24654704 0.2406407 0.22938377 0.22938377 0.22862577 0.2245447 0.22409827 34

0.2645592 0.24229735 0.24229735 0.24229735 0.24229735 0.23486012 0.23486012 0.22562408 0.22501516 0.22501081 0.22501081 0.22175473 0.22175473 0.21954083 0.21317035 23

0.17524815 0.17480993 0.17480993 0.17458028 0.17224479 0.17224479 0.17013216 0.16542816 0.16542816 0.16542816 0.15482926 0.15206528 0.15169734 0.15169734 0.15169734 24

0.16891098 0.16340488 0.15889668 0.15889668 0.15889668 0.15824223 0.15824223 0.15806657 0.15677887 0.14782792 0.14782792 0.14704633 0.14558333 0.14558333 0.14382172 24

0.18512231 0.17846632 0.16688162 0.16091663 0.15634388 0.15634388 0.15634388 0.15634388 0.15483761 0.15341038 0.15218884 0.15218884 0.15193653 0.15065575 0.15038282 24

0.15560389 0.15560389 0.15560389 0.15560389 0.15515369 0.15485209 0.15431112 0.15431112 0.1539337 0.1539337 0.15221292 0.14760298 0.14759827 0.14759827 0.14722443 23

0.18672132 0.18436956 0.18261719 0.17892617 0.17892617 0.17880702 0.17880702 0.17446119 0.17377478 0.1683917 0.1674599 0.16046166 0.15582412 0.15513033 0.15354508 24

0.17716557 0.16624641 0.14659739 0.14659739 0.14659739 0.14647317 0.14647317 0.14487356 0.14487356 0.14354587 0.14118129 0.14047426 0.14027303 0.13804126 0.13784146 23

0.18211693 0.17710096 0.17710096 0.17257214 0.16914487 0.16855454 0.16419625 0.16419625 0.16365266 0.15797424 0.15513873 0.15387267 0.15332872 0.15221936 0.15221936 25

0.1712985 0.16889548 0.16889548 0.16889548 0.16889548 0.16889548 0.16128892 0.15833062 0.15723854 0.15723854 0.15098745 0.15098745 0.15098745 0.15098745 0.15098745 24

0.20933533 0.18660307 0.18660307 0.18660307 0.18660307 0.18577021 0.18417495 0.17535669 0.1747002 0.17269254 0.17269254 0.16865844 0.16865844 0.16546798 0.16124034 23

0.1788016 0.1662693 0.1662693 0.1662693 0.1662693 0.1662693 0.16311318 0.15884012 0.15884012 0.15837938 0.15233713 0.15233713 0.15233713 0.15233713 0.15233713 24

0.1807782 0.1806671 0.17737085 0.17737085 0.17737085 0.17737085 0.16814345 0.16814142 0.16566688 0.16400796 0.163728 0.16235036 0.15894622 0.15873504 0.15698177 24

0.18331909 0.17648047 0.17648047 0.15407181 0.1517716 0.15135169 0.15135169 0.15135169 0.15135169 0.15100765 0.14923382 0.14763016 0.1436382 0.14337808 0.14337808 34

0.18737298 0.17111659 0.16880131 0.16199976 0.16048503 0.16048503 0.16048503 0.16020995 0.15905881 0.15905881 0.15905881 0.1582672 0.15824413 0.15385658 0.15284038 24

0.16867036 0.15840787 0.15833426 0.15127802 0.15127802 0.15071684 0.1483702 0.1483702 0.1483702 0.14271158 0.14130944 0.14049417 0.13947701 0.13947701 0.13947701 24

0.16703564 0.16703564 0.16327912 0.15684384 0.15349644 0.15227622 0.1521501 0.15207887 0.15207887 0.15019321 0.14479858 0.14479858 0.14478993 0.14435792 0.14372945 24

0.15808463 0.15808463 0.1576106 0.1576106 0.1576106 0.15471488 0.15464193 0.15396357 0.15396357 0.15396357 0.15392947 0.15390682 0.15375441 0.14999098 0.14999098 24

0.16841888 0.16841888 0.16841888 0.16841888 0.16786522 0.16786522 0.15813166 0.15813166 0.15761071 0.15655917 0.15655917 0.1561293 0.15509057 0.15343666 0.15343666 24

0.17010194 0.17001182 0.16158748 0.15104264 0.15104264 0.1504764 0.15002435 0.14948517 0.14664334 0.14664334 0.14226204 0.14098722 0.14035982 0.13823885 0.13659984 34

0.18799204 0.17901206 0.17901206 0.16767293 0.16687351 0.16347355 0.1605711 0.15955335 0.15124702 0.14905906 0.14744443 0.14744443 0.14713997 0.14713997 0.14617914 24

0.20651644 0.18717343 0.185543 0.18270952 0.16656178 0.15956026 0.15713292 0.15713292 0.15713292 0.15697736 0.15697736 0.15457445 0.15391141 0.15257663 0.15257663 24

