1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
10.6294365 10.6294365 10.6294365 9.665135 9.665135 9.665135 9.435815 9.435815 9.435815 9.435815 9.435815 9.435815 9.203172 9.162991 8.980958 20

10.001551 9.723397 9.723397 9.723397 9.400984 9.400984 9.400984 9.400984 9.400984 9.400984 9.400984 9.107677 8.794016 8.624081 8.5888195 20

7.9499493 7.5666485 7.5666485 7.5666485 7.5666485 7.5666485 7.5666485 7.288148 7.288148 7.288148 7.172991 7.0916605 6.91105 6.583932 6.507963 18

7.8874035 7.8874035 7.8874035 7.8874035 7.8874035 7.6195917 7.0227466 7.0227466 7.0227466 6.784477 6.2537665 6.05685 6.05685 6.05685 5.8422565 21

8.162159 7.1068573 7.033167 7.033167 7.033167 6.7846813 6.7846813 6.7846813 6.7846813 6.7846813 6.7846813 6.7846813 6.7846813 6.7846813 6.7846813 19

7.9560604 7.5224195 7.4454947 7.4454947 7.4454947 7.3727136 7.3727136 7.3727136 7.0634174 6.7598615 6.7598615 6.7598615 6.616006 6.616006 6.5023627 19

7.3142767 7.3142767 7.3142767 7.3142767 7.3142767 6.925947 6.925947 6.925947 6.925947 6.925947 6.925947 6.925947 6.925947 6.710989 6.5826077 19

7.202595 7.202595 7.052887 7.052887 7.052887 7.052887 7.052887 7.052887 7.052887 7.03444 7.03444 7.03444 6.719817 6.245682 6.1874237 20

7.682467 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 7.0763965 18

7.638155 7.638155 7.638155 7.638155 7.638155 7.638155 7.638155 7.638155 7.5823526 7.5823526 7.5823526 7.5254145 6.962103 6.962103 6.826026 19

8.81802 7.7344384 7.0963387 7.0963387 7.0963387 7.0963387 7.0963387 7.0963387 7.0141754 6.7715573 6.509406 6.509406 6.509406 6.494669 6.494669 18

7.950169 7.950169 7.890975 7.1525073 7.1525073 7.1525073 7.1525073 7.1525073 7.1525073 7.1525073 7.1525073 7.1525073 7.1525073 7.1525073 7.1525073 19

8.357569 7.6381707 7.6381707 7.6381707 7.6381707 7.6381707 7.3050275 7.3050275 7.3050275 7.3050275 7.154485 6.8794456 6.744207 6.744207 6.4705563 18

7.1854587 7.1854587 7.1854587 7.1854587 7.1199245 7.1199245 7.1199245 7.1199245 7.1199245 7.0330515 6.9895434 6.513727 6.513727 6.3464313 6.3464313 20

7.5274835 7.5274835 7.2268295 7.2268295 7.2268295 7.2268295 7.2268295 7.224167 7.224167 7.224167 7.224167 7.224167 7.224167 7.224167 7.1173706 20

8.259449 7.935602 7.935602 7.2585483 7.2585483 7.2585483 7.2585483 7.2585483 6.7776084 6.7776084 6.669319 6.620394 6.620394 6.428589 6.391081 19

7.455118 7.455118 7.455118 7.455118 7.455118 7.455118 7.455118 7.455118 7.1570916 7.1027045 7.1027045 7.1027045 6.6436353 6.5600924 6.3957825 19

7.6006894 7.353569 7.353569 7.304998 7.304998 7.304998 7.304998 7.1979785 7.1979785 7.123847 7.123847 6.83637 6.6224346 6.390791 5.994739 19

6.7972293 6.7972293 6.7972293 6.7972293 6.7972293 6.7972293 6.7972293 6.737158 6.737158 6.737158 6.737158 6.737158 6.737158 6.7199793 6.582949 20

8.291479 7.64916 7.64916 7.2735248 7.2735248 7.2735248 7.2735248 7.2735248 7.2735248 7.2735248 7.2735248 7.2735248 7.2735248 7.2735248 7.2735248 20

7.6087136 7.6087136 7.6087136 7.6087136 7.3050776 7.3050776 7.3050776 7.3050776 7.3050776 7.3050776 7.3050776 7.3050776 6.858079 6.858079 6.858079 19

8.023244 7.846151 6.777025 6.777025 6.777025 6.777025 6.777025 6.777025 6.777025 6.777025 6.777025 6.769178 6.769178 6.5814157 6.4894238 20

9.651845 9.651845 9.642485 9.265861 9.265861 9.265861 9.265861 9.265861 9.265861 9.265861 9.159079 8.444981 7.792944 7.782742 7.4947357 19

9.129799 9.129799 9.129799 9.041649 9.041649 8.614557 8.614557 8.180035 8.180035 7.9883976 7.9883976 7.863958 7.849098 7.33696 7.0436378 19

