1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.10706323965658227 0.09812983530754649 0.09722914426860685 0.09117963285921782 0.08535597145974505 0.08535597145974505 0.08370150682530575 0.08258813983875812 0.08134370513595057 0.08134370513595057 0.08079755630980268 0.07676622031783686 0.07520665495430168 0.07099998293069587 0.07099998293069587 43

0.10875567779830142 0.10875567779830142 0.0965239998202424 0.09553215826488781 0.0862180058968417 0.08592711261855823 0.07382422526157395 0.07382422526157395 0.0724147287485083 0.0718398786244614 0.0718398786244614 0.07117701604403148 0.07117701604403148 0.07117701604403148 0.06891295746040438 43

0.09725413866335109 0.07324999384807962 0.07246692742837502 0.07246692742837502 0.0716764670065011 0.07140185676248667 0.07112788133989534 0.07112788133989534 0.06942558508532615 0.06844103941139734 0.06844103941139734 0.06740537708816607 0.06694850993261736 0.06638758811401191 0.06485962468269912 42

0.11613447883166783 0.1061639077360893 0.07876025890772231 0.07651977534548837 0.07651977534548837 0.07651977534548837 0.07651977534548837 0.07511891216846645 0.07511891216846645 0.07511891216846645 0.07511891216846645 0.07384491683633776 0.07309993002565596 0.07297606228164544 0.07297606228164544 43

0.106007497872869 0.08703156845259896 0.08082901219229777 0.0761606147859678 0.0757090731400698 0.07157063747433268 0.07157063747433268 0.07104879165975542 0.07104879165975542 0.07004072167536857 0.07001875020090764 0.0673106054387832 0.06528227375711193 0.06528227375711193 0.0644711743065729 43

0.1119479506196166 0.1119479506196166 0.10555322621071772 0.07750981557353143 0.06702272756199879 0.06702272756199879 0.066837444602878 0.06469480231214142 0.06469480231214142 0.064682459888035 0.064682459888035 0.06437328049416025 0.063191554802843 0.063191554802843 0.0631660410420456 43

0.10640589502148912 0.08921111477239363 0.08921111477239363 0.08914385462026309 0.08914385462026309 0.08413706752636096 0.08373391206118563 0.08246491350591345 0.079155782335532 0.0753841234519389 0.0749932272270808 0.06959864053517462 0.06874257897394676 0.06863440922829567 0.06721899193846925 43

