1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.32487172 0.32481718 0.32481718 0.32481718 0.32481718 0.32481718 0.32481718 0.32481718 0.32481718 0.32481718 0.32481718 0.32466632 0.32466632 0.32425815 0.32425815 20

0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 0.33361292 30

0.32994848 0.32994848 0.32994848 0.32994848 0.32994848 0.32963127 0.32963127 0.32953578 0.32953578 0.32953578 0.32953578 0.32953578 0.32952625 0.32952625 0.32952625 21

0.3379106 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 0.33737886 21

0.34824866 0.34814787 0.34808868 0.34803373 0.34803373 0.34792918 0.34792918 0.34773034 0.34714514 0.34714514 0.34706062 0.34706062 0.34706062 0.34674174 0.34674174 29

0.32277393 0.32277393 0.32277393 0.32259113 0.32227498 0.32220817 0.32220817 0.32217306 0.32184273 0.32184273 0.32184273 0.32184273 0.32184273 0.32184273 0.32184273 21

0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 0.3442945 19

0.35111815 0.35101962 0.35101962 0.35101962 0.35101962 0.35089993 0.35089993 0.35089993 0.35089993 0.35089993 0.35089993 0.35089993 0.35089993 0.35089993 0.35089993 30

0.3163187 0.3163187 0.3163187 0.3163187 0.31627154 0.31602043 0.31569475 0.31569475 0.31569475 0.31569475 0.31569475 0.31569475 0.31569475 0.31569475 0.31569475 21

0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 0.3153941 20

0.31896168 0.31896168 0.31896168 0.31896168 0.31896168 0.31896168 0.31896168 0.31896168 0.31896168 0.31896168 0.3188219 0.31877583 0.31877583 0.31877583 0.31877583 21

