1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.3183956 0.3183956 0.3183956 0.29986984 0.29090887 0.2766499 0.2766499 0.25403792 0.25403792 0.25403792 0.25403792 0.25403792 0.24471712 0.24445581 0.24028045 29

0.33018225 0.33018225 0.31437904 0.31437904 0.3044837 0.30261248 0.2928521 0.28936625 0.2689405 0.26737094 0.2579584 0.2579584 0.25245833 0.24335784 0.24191445 20

0.3345679 0.3345679 0.31083846 0.3019607 0.2797051 0.27713925 0.2645595 0.26399213 0.24528247 0.24528247 0.24528247 0.24420923 0.2355296 0.23200375 0.22767878 21

0.33549136 0.29857892 0.29857892 0.29340655 0.28653812 0.27757472 0.2524708 0.2524708 0.25238705 0.2493431 0.24535054 0.23949862 0.23755854 0.23403949 0.22979403 21

0.33146238 0.3201158 0.31081218 0.28425902 0.28425902 0.28425902 0.27328533 0.27131134 0.26126975 0.25139236 0.23814559 0.23718375 0.23491997 0.2291131 0.2251373 20

0.3360948 0.3329739 0.3126151 0.3103764 0.29508996 0.2910571 0.2895016 0.27908868 0.27417165 0.27137738 0.26342183 0.26342183 0.25531197 0.25009042 0.25009042 20

0.32121038 0.32121038 0.31126517 0.31126517 0.31126517 0.29123992 0.27539533 0.27539533 0.27128506 0.27128506 0.27038568 0.2617696 0.2553165 0.2553165 0.25121707 20

0.31965238 0.31965238 0.3052566 0.29603356 0.29603356 0.28188294 0.28188294 0.2733516 0.26367974 0.25311762 0.25250316 0.24680549 0.24582332 0.2426973 0.23667961 21

0.3166306 0.3166306 0.2882328 0.28674573 0.28674573 0.28041643 0.28041643 0.26596576 0.26437712 0.25750035 0.2533989 0.24551773 0.24551773 0.24451447 0.2420786 21

0.31407213 0.31407213 0.31407213 0.31184053 0.29069424 0.2824521 0.2696038 0.26931095 0.26931095 0.26786226 0.26402587 0.25897503 0.25438094 0.24599814 0.24244052 20

0.33293933 0.33293933 0.33293933 0.3101254 0.27257705 0.27257705 0.27257705 0.27257705 0.26826495 0.25398666 0.25398666 0.24476618 0.23655123 0.23655123 0.23655123 31

0.3181522 0.3181522 0.3181522 0.31540656 0.28777617 0.28668267 0.2811249 0.2745121 0.26495486 0.25903004 0.25503254 0.25251698 0.24502993 0.2392922 0.23670101 21

0.32099646 0.30455333 0.3025878 0.29359072 0.27872443 0.27872443 0.27602476 0.27602476 0.26227146 0.26227146 0.26227146 0.25647646 0.24995941 0.24488086 0.24231368 21

0.3405741 0.33095998 0.32171774 0.3033262 0.272716 0.272716 0.25795907 0.25795907 0.25795907 0.25243956 0.24853152 0.24742132 0.24634713 0.24151212 0.23954695 20

0.33746362 0.33253747 0.33253747 0.33253747 0.30679774 0.2942893 0.2942893 0.2942893 0.28938198 0.27829164 0.2763412 0.2720875 0.25976086 0.25851446 0.25268227 19

0.32714868 0.30949003 0.30949003 0.30949003 0.29219502 0.29097128 0.27807826 0.26640558 0.26154894 0.23803258 0.23803258 0.23390263 0.22856385 0.223674 0.22139543 30

0.3349684 0.31648016 0.29292613 0.26667213 0.26667213 0.26667213 0.25354642 0.25354642 0.25354642 0.25354642 0.24574572 0.24171191 0.23598415 0.23134589 0.22816682 20

0.34882712 0.3245728 0.3245728 0.3087377 0.2789504 0.2789504 0.2704842 0.25872594 0.25872594 0.25872594 0.25639206 0.25552726 0.25552726 0.24610537 0.24359971 30

0.32352376 0.32352376 0.32352376 0.31467438 0.3092919 0.2920881 0.28050297 0.2740206 0.2606116 0.2576595 0.2565406 0.2504959 0.24403572 0.23831153 0.23799849 20

0.33655685 0.33655685 0.31910604 0.29987377 0.29987377 0.283988 0.2824033 0.2824033 0.2824033 0.27280885 0.2705279 0.26032335 0.25389093 0.25072902 0.24679762 20

0.21309966 0.21309966 0.21309966 0.21309966 0.19861007 0.18189692 0.18189692 0.17278236 0.17278236 0.17193031 0.17193031 0.16445827 0.16442633 0.15849501 0.15794897 21

0.31575388 0.28860712 0.19681734 0.19681734 0.19282931 0.18544364 0.18544364 0.18544364 0.18544364 0.18544364 0.18544364 0.18544364 0.18544364 0.18544364 0.18544364 20

0.2540186 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 0.19836932 30

0.21173096 0.21173096 0.21173096 0.21173096 0.21173096 0.19001597 0.17912179 0.16501302 0.16501302 0.16501302 0.16207975 0.15455848 0.15442628 0.15217596 0.14845127 20

0.3088687 0.19736522 0.19736522 0.19736522 0.19736522 0.19736522 0.19736522 0.19736522 0.1940251 0.18720412 0.18720412 0.17488384 0.17488384 0.17243022 0.17051643 30

0.21968311 0.21575737 0.21575737 0.19735861 0.19735861 0.19735861 0.19735861 0.19735861 0.19735861 0.19735861 0.18102771 0.18102771 0.18102771 0.18102771 0.18102771 20

0.21245116 0.21245116 0.21245116 0.21245116 0.21245116 0.21245116 0.21245116 0.21245116 0.21245116 0.20714736 0.20714736 0.19909573 0.19493532 0.19163519 0.18999177 21

0.24644518 0.21061963 0.21061963 0.21061963 0.21061963 0.21061963 0.21061963 0.21061963 0.21061963 0.19445395 0.19445395 0.1877799 0.1877799 0.18329382 0.18064088 31

0.30181962 0.30181962 0.3014686 0.3014686 0.3014686 0.3014686 0.3014686 0.2871182 0.25463986 0.25463986 0.25463986 0.25424844 0.24587518 0.24229795 0.23837805 20

0.30043644 0.22109652 0.22109652 0.2073248 0.2073248 0.2073248 0.2073248 0.2073248 0.2073248 0.2073248 0.20057493 0.1947034 0.1880117 0.18662387 0.1821658 19

0.31108475 0.17260581 0.17260581 0.17260581 0.17260581 0.17260581 0.17260581 0.17260581 0.17260581 0.17092067 0.17092067 0.16850823 0.16634351 0.16033894 0.15368634 30

0.204741 0.2032612 0.19106704 0.19106704 0.19106704 0.19106704 0.17711693 0.1652605 0.1652605 0.164375 0.15247136 0.14756328 0.14630336 0.1421898 0.14110702 20

0.21886712 0.21886712 0.21886712 0.21886712 0.20651895 0.20651895 0.20651895 0.20651895 0.20651895 0.20651895 0.20651895 0.20651895 0.20651895 0.20651895 0.20651895 21

0.21958762 0.21958762 0.19857925 0.19415218 0.19415218 0.19415218 0.19415218 0.18301326 0.16789657 0.1667018 0.15608317 0.1488294 0.14679432 0.1461125 0.14279324 20

0.30257744 0.2716527 0.2716527 0.18286258 0.18286258 0.18070966 0.17320347 0.17320347 0.16572505 0.1616354 0.1616354 0.15807647 0.15511101 0.1489597 0.14659864 19

0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.21051091 0.20630455 29

0.2739253 0.24745864 0.24745864 0.24745864 0.22436601 0.22436601 0.20439482 0.16365957 0.16365957 0.15802866 0.15802866 0.1559313 0.14890116 0.14209372 0.13897896 20

0.27887416 0.27887416 0.21893448 0.20721722 0.20573634 0.20573634 0.20573634 0.20573634 0.20573634 0.20573634 0.20573634 0.20573634 0.20573634 0.20573634 0.20573634 20

0.22655386 0.22655386 0.18794388 0.18794388 0.18794388 0.17904758 0.17877889 0.16916418 0.15921092 0.15921092 0.15848851 0.15848851 0.15402699 0.14652497 0.14237005 20

0.2670958 0.2046113 0.19172674 0.19172674 0.19172674 0.19172674 0.18389535 0.1794135 0.17627054 0.17627054 0.17099458 0.16923547 0.16261703 0.16119021 0.15920538 20

0.23979741 0.23979741 0.23979741 0.23979741 0.23197812 0.22911161 0.22911161 0.21117091 0.21117091 0.20016843 0.19865686 0.18744034 0.18744034 0.18239921 0.18155152 29

0.28150934 0.25642926 0.25642926 0.25116354 0.25067687 0.25067687 0.24614209 0.24351507 0.23061532 0.2269184 0.22430086 0.2194938 0.21683854 0.19620985 0.19364744 21

0.2404247 0.2404247 0.2404247 0.2404247 0.2404247 0.2404247 0.2404247 0.2404247 0.22541761 0.21575147 0.21575147 0.212174 0.21086526 0.20597702 0.19815129 20

0.27926654 0.27469683 0.2608618 0.2608618 0.25431204 0.23481894 0.22733307 0.21952742 0.21952742 0.21520406 0.21520406 0.21520406 0.20413399 0.20413399 0.20413399 20

0.24300098 0.24300098 0.24300098 0.23462719 0.23462719 0.23462719 0.23462719 0.23462719 0.22627658 0.19976377 0.19976377 0.19976377 0.19056195 0.1815564 0.18123549 20

0.25707746 0.25707746 0.25707746 0.25707746 0.22214037 0.22214037 0.22214037 0.22214037 0.22214037 0.22214037 0.211802 0.211802 0.20063084 0.19801998 0.19304985 21

0.25461644 0.25461644 0.25461644 0.25461644 0.25461644 0.24335057 0.23756415 0.23756415 0.23756415 0.23673671 0.22857195 0.22857195 0.2279715 0.2220586 0.22045761 20

0.2542351 0.2542351 0.24005014 0.24005014 0.24005014 0.2397868 0.23188716 0.22707158 0.22151566 0.22151566 0.21290964 0.21290964 0.20947939 0.20947939 0.20947939 21

0.24363393 0.24363393 0.24363393 0.24363393 0.22925729 0.22925729 0.22925729 0.22925729 0.21931547 0.21089762 0.21089762 0.19479018 0.19479018 0.19479018 0.18820363 20

0.267662 0.25708956 0.24013567 0.24013567 0.22833174 0.22833174 0.21168613 0.21101904 0.21101904 0.20365936 0.20365936 0.19912243 0.19912243 0.19147283 0.18924087 19

0.24616796 0.24616796 0.24616796 0.24616796 0.24616796 0.24616796 0.24616796 0.24616796 0.24205333 0.23359114 0.23359114 0.23279834 0.22655511 0.21952993 0.20980912 20

0.25544053 0.25544053 0.25544053 0.25544053 0.25544053 0.23815328 0.22905105 0.21829623 0.20291501 0.19913024 0.19092178 0.19092178 0.19092178 0.19092178 0.19092178 21

0.2550047 0.2510187 0.2510187 0.2510187 0.24168968 0.24168968 0.24168968 0.24168968 0.24168968 0.2356109 0.22587937 0.21719521 0.21283865 0.21121407 0.2093212 20

0.25440025 0.25440025 0.25440025 0.25440025 0.24798244 0.24073172 0.23488313 0.22581547 0.20967513 0.20967513 0.20967513 0.20858979 0.20070618 0.19810104 0.18755478 21

0.27191478 0.27191478 0.25896078 0.25261974 0.25261974 0.24556786 0.22935653 0.21526861 0.21526861 0.20651418 0.20651418 0.2023992 0.19600224 0.19184846 0.18419152 20

0.2760265 0.26626843 0.26626843 0.24250144 0.24250144 0.24250144 0.24250144 0.23219901 0.23219901 0.22185302 0.22185302 0.21497315 0.21356457 0.2027424 0.2027424 20

0.26009625 0.23802453 0.2289738 0.2289738 0.2289738 0.2289738 0.2289738 0.21124315 0.21124315 0.20592815 0.20592815 0.19311172 0.1839574 0.17307931 0.17307931 21

0.24731797 0.24731797 0.24731797 0.24663407 0.24663407 0.24663407 0.23467946 0.23467946 0.22736979 0.22736979 0.22394389 0.19803005 0.19803005 0.19803005 0.19509786 20

0.2279439 0.2279439 0.2279439 0.2279439 0.2279439 0.2279439 0.2279439 0.22364551 0.21310824 0.2061584 0.2061584 0.20180017 0.20066673 0.19084603 0.18316752 21

0.26688617 0.26688617 0.24399734 0.24399734 0.24399734 0.24399734 0.24399734 0.24399734 0.24399734 0.23412496 0.23412496 0.22165221 0.22165221 0.21830225 0.21387368 21

0.41718727 0.3859703 0.31034368 0.2954039 0.2954039 0.24469978 0.21667695 0.19042152 0.1663723 0.16591042 0.15793061 0.15600204 0.15583545 0.14988518 0.14936143 20

0.37995464 0.37995464 0.31294465 0.30994648 0.30994648 0.23122501 0.21772367 0.18909359 0.15619546 0.15619546 0.15452129 0.15174264 0.15119463 0.14839536 0.14810938 20

