Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astro_bodies.ppm 2005.7831319173179 65.78339131673177 0.5169702726220636 0.8301 0.3671 8
astro_bodies.ppm 1960.6763534545898 57.7345453898112 0.5773062827430898 0.8231 0.3627 7
astro_bodies.ppm 1654.199333190918 55.59597524007161 0.5509978524290328 0.8336 0.4031 7
astro_bodies.ppm 1814.5872446695964 58.653437296549484 0.5709461189565842 0.8638 0.4274 8
astro_bodies.ppm 1969.3117396036782 60.4404780069987 0.5731180215071375 0.8269 0.3764 8
astronaut.ppm 1650.8997090657554 55.5340576171875 0.6967020714875645 0.7908 0.3213 6
astronaut.ppm 1215.8402989705405 48.29920196533203 0.690236234027323 0.7891 0.3331 8
astronaut.ppm 1770.488914489746 55.63070933024089 0.6443956442513263 0.8301 0.3540 9
astronaut.ppm 1247.3616460164387 51.36384836832683 0.7034948707275553 0.8396 0.3893 7
astronaut.ppm 1509.6127955118816 54.332455952962235 0.677701368911111 0.8235 0.3673 6
astronaut.ppm 2212.444417317708 60.92644246419271 0.6578833559313549 0.7983 0.3529 7
astronaut.ppm 1000.6198577880859 43.19397989908854 0.7426912403431801 0.8615 0.3930 8
astronaut.ppm 1867.564493815104 58.640131632486984 0.6451211027075284 0.7923 0.3146 7
astronaut.ppm 1725.2529754638672 54.12614440917969 0.6899232156780727 0.8086 0.3920 7
astronaut.ppm 1510.1040496826172 53.810541788736984 0.699933817343644 0.7980 0.3349 8
astronaut.ppm 1500.4000778198242 55.56189727783203 0.6514149149570997 0.8307 0.3621 7
astronaut.ppm 1419.5195109049478 49.66822814941406 0.7111575770419964 0.8166 0.3621 7
astronaut.ppm 1419.2155990600586 49.81582387288411 0.7068032703588232 0.8219 0.3686 7
astronaut.ppm 1282.7248611450195 49.7017084757487 0.6977560089610191 0.8260 0.3497 7
astronaut.ppm 1150.035909016927 47.985361735026046 0.7270887047345331 0.8312 0.3462 7
astronaut.ppm 1369.9202346801758 51.325513203938804 0.6778181660488887 0.8124 0.3450 8
astronaut.ppm 1776.1387557983398 57.63495635986328 0.6718168220242648 0.8266 0.3727 6
astronaut.ppm 2007.4736963907876 59.25084177652995 0.6754442667755227 0.8243 0.3858 7
astronaut.ppm 1836.9168345133462 59.92258707682292 0.6675605480220742 0.8176 0.3573 7
astronaut.ppm 1775.9160639444985 61.63137563069662 0.6639479871776621 0.7733 0.3102 7
balinese_dancer.ppm 2009.5934931437175 63.47687530517578 0.45245129434800196 0.8437 0.3210 7
balinese_dancer.ppm 1822.6390686035156 56.45619201660156 0.49237073495941724 0.8388 0.3358 7
balinese_dancer.ppm 885.837646484375 38.84482828776042 0.5275283231059956 0.8755 0.3658 7
balinese_dancer.ppm 2717.5215657552085 74.32969665527344 0.42318633651483495 0.8451 0.3404 7
balinese_dancer.ppm 1562.2083892822266 57.107350667317704 0.46277900953411183 0.8613 0.3711 7
balinese_dancer.ppm 1445.0641632080078 50.34727478027344 0.5262115510763716 0.8619 0.3659 7
balinese_dancer.ppm 1816.1658223470051 57.10796610514323 0.48778199123207705 0.8476 0.3319 7
balinese_dancer.ppm 1728.7097371419272 63.5250244140625 0.4041123625011745 0.8409 0.3335 7
balinese_dancer.ppm 1580.815226236979 55.61540222167969 0.466582474579371 0.8557 0.3534 7
balinese_dancer.ppm 1399.6588261922202 50.093727111816406 0.4451851931615825 0.8563 0.3393 6
balinese_dancer.ppm 1170.708554585775 46.36693572998047 0.5169928084646652 0.8615 0.3513 7
balinese_dancer.ppm 2078.3246459960938 65.6251932779948 0.42038651073022737 0.8540 0.3520 7
balinese_dancer.ppm 1113.6368993123372 39.52466583251953 0.5950232193843678 0.8559 0.3255 9
balinese_dancer.ppm 1752.3695449829102 57.789894104003906 0.48469182221200174 0.8355 0.3097 7
balinese_dancer.ppm 1778.0505879720051 57.290415445963546 0.503996346709637 0.8364 0.3315 7
balinese_dancer.ppm 2016.0874201456706 55.694140116373696 0.5703198886765196 0.8230 0.3120 8
balinese_dancer.ppm 2303.332145690918 61.28066762288411 0.4798730934205196 0.7989 0.2642 7
balinese_dancer.ppm 1694.696434020996 49.90882110595703 0.5159505262971603 0.8373 0.3113 7
balinese_dancer.ppm 1372.3852564493814 53.8277104695638 0.46139582523464023 0.8667 0.3456 7
balinese_dancer.ppm 1086.9937744140625 41.321100870768234 0.6071835950985177 0.8749 0.3724 6
ball_caps.ppm 1496.5467631022134 52.310872395833336 0.7595240182307402 0.8401 0.3431 8
ball_caps.ppm 1153.8813501993816 45.46147918701172 0.7405232101938618 0.8293 0.3118 7
ball_caps.ppm 1583.9798482259114 53.040690104166664 0.707574233756989 0.8447 0.3101 7
ball_caps.ppm 1516.1353658040364 54.16782124837239 0.6537090827660327 0.7757 0.2520 7
ball_caps.ppm 1425.3965199788413 50.625701904296875 0.6952220640418986 0.8031 0.2930 6
ball_caps.ppm 1821.5460154215493 55.850809733072914 0.7353504912806291 0.8286 0.2936 8
ball_caps.ppm 1480.9234491984048 51.41617075602214 0.6999136076332361 0.8114 0.2823 7
ball_caps.ppm 1453.340296427409 52.004694620768234 0.7134001375743678 0.8297 0.3212 6
ball_caps.ppm 1331.5945841471355 51.643071492513016 0.7064331522644572 0.8384 0.3031 7
ball_caps.ppm 1277.3915532430012 47.784385681152344 0.719739787044344 0.8209 0.3027 7
ball_caps.ppm 1310.618657430013 50.719685872395836 0.7044071554840997 0.8093 0.2612 7
ball_caps.ppm 1503.7915293375652 52.4765625 0.6578631924125404 0.8117 0.2752 7
ball_caps.ppm 1468.2296676635742 55.00943247477214 0.6455889508426677 0.7865 0.2346 8
ball_caps.ppm 1254.3960088094075 46.93377939860026 0.7274925269075466 0.8250 0.2977 7
ball_caps.ppm 1405.9054946899414 51.53468068440755 0.6958599288237691 0.8261 0.3162 7
ball_caps.ppm 1344.2502721150715 48.979749043782554 0.7165185467371624 0.8242 0.2906 8
ball_caps.ppm 1553.6177444458008 52.970080057779946 0.717927297758139 0.8201 0.2779 6
ball_caps.ppm 1415.7636744181314 51.567237854003906 0.6889174429017059 0.8031 0.2745 7
ball_caps.ppm 1665.7770716349282 57.33096567789713 0.6986867876079733 0.7981 0.2667 7
ball_caps.ppm 1073.3713353474936 44.150438944498696 0.727074052821782 0.8257 0.2889 7
birthday_baloons.ppm 2336.1036071777344 67.58235677083333 0.7764610090638735 0.8604 0.3174 7
birthday_baloons.ppm 1948.334327697754 55.50487518310547 0.7826283513086764 0.8460 0.2817 7
birthday_baloons.ppm 3665.029584248861 78.24853769938152 0.7432562634666392 0.8373 0.2952 7
birthday_baloons.ppm 3048.828219095866 76.6437250773112 0.7677069039284441 0.8421 0.2806 6
birthday_baloons.ppm 2055.514200846354 60.04764302571614 0.7670199516676902 0.8493 0.2681 8
birthday_baloons.ppm 2412.3299153645835 66.3000996907552 0.7798338610411477 0.8560 0.3081 7
birthday_baloons.ppm 2543.5379587809243 72.61526997884114 0.7497143685069615 0.8326 0.2768 6
birthday_baloons.ppm 2589.350873311361 68.86280059814453 0.7944463563287975 0.8488 0.2946 7
birthday_baloons.ppm 2047.5152460734048 59.48644256591797 0.7736619237215699 0.8473 0.2753 7
birthday_baloons.ppm 2404.3546498616533 68.31267801920573 0.752923972981427 0.8440 0.2557 7
birthday_baloons.ppm 2562.844039916992 70.44468180338541 0.7832787599763701 0.8383 0.2681 7
birthday_baloons.ppm 2475.476203918457 68.15367889404297 0.7800923485501352 0.8381 0.3097 8
birthday_baloons.ppm 2728.8785095214844 74.59024556477864 0.7512045768495991 0.8412 0.2851 6
birthday_baloons.ppm 3176.4719187418623 78.1935323079427 0.7912192209420513 0.8472 0.3213 7
birthday_baloons.ppm 2293.427958170573 70.33290100097656 0.7654654345018396 0.8498 0.2944 7
birthday_baloons.ppm 2519.4369735717773 62.744814554850265 0.7538621769079086 0.8451 0.2602 6
birthday_baloons.ppm 3176.323727925618 75.90374501546223 0.7616325949924473 0.8347 0.2907 7
birthday_baloons.ppm 2223.686696370443 70.58580017089844 0.7816687947791197 0.8495 0.2856 7
birthday_baloons.ppm 2605.6699091593428 66.90184783935547 0.7721586164324833 0.8407 0.2820 7
birthday_baloons.ppm 2531.043083190918 62.32781219482422 0.7541520478392174 0.8321 0.2381 6
bosnian_pine_needle.ppm 1650.6976877848308 55.5168202718099 0.8239946697081278 0.9168 0.3453 7
bosnian_pine_needle.ppm 2269.3987579345703 60.750722249348954 0.8269488978237755 0.8627 0.2602 6
bosnian_pine_needle.ppm 1698.216417948405 62.627810160319015 0.8287787410643506 0.8802 0.3057 8
bosnian_pine_needle.ppm 3800.4854609171553 81.71306610107422 0.7490187553635104 0.8583 0.3128 6
bosnian_pine_needle.ppm 1849.1183522542317 55.452519734700516 0.803554771128705 0.8748 0.2824 7
bosnian_pine_needle.ppm 2357.7658081054688 66.62290954589844 0.8078238477920503 0.8527 0.2641 6
bosnian_pine_needle.ppm 1975.521738688151 60.100321451822914 0.8146496117072154 0.8666 0.3206 6
bosnian_pine_needle.ppm 2214.6859461466474 65.60006459554036 0.8051992073829569 0.8595 0.2587 7
bosnian_pine_needle.ppm 1929.3862431844077 60.29405466715495 0.8120021741182808 0.8733 0.2799 8
bosnian_pine_needle.ppm 1156.1712697347004 42.83883158365885 0.8457047546653262 0.8511 0.2967 7
bosnian_pine_needle.ppm 1112.2640075683594 42.02257283528646 0.8609283134739926 0.8822 0.3163 7
bosnian_pine_needle.ppm 2250.372304280599 71.35407002766928 0.8007086229227262 0.8907 0.3135 6
bosnian_pine_needle.ppm 1049.9561564127605 42.306025187174484 0.8703799635164233 0.9245 0.3618 6
bosnian_pine_needle.ppm 1196.9600830078125 46.015309651692704 0.8500318334269584 0.8924 0.3155 7
bosnian_pine_needle.ppm 3253.1488189697266 72.55548604329427 0.8071843363914502 0.8641 0.3154 7
bosnian_pine_needle.ppm 2286.9905268351235 68.739621480306 0.8345019541889056 0.8852 0.2872 7
bosnian_pine_needle.ppm 1890.2255528767903 62.254076639811196 0.8247656152690923 0.8944 0.3074 8
bosnian_pine_needle.ppm 1948.7231826782227 62.71382395426433 0.8226277581630778 0.8991 0.3221 7
bosnian_pine_needle.ppm 3247.128840128581 76.8935038248698 0.8430213768575082 0.8786 0.3379 6
bosnian_pine_needle.ppm 1873.2148640950522 54.48722839355469 0.8034369026024722 0.8515 0.2767 7
buggy.ppm 1627.0835189819336 55.75031280517578 0.6752236362531 0.8167 0.3232 7
buggy.ppm 1789.1676890055337 57.12336730957031 0.7251362778257202 0.8421 0.3453 7
buggy.ppm 1393.8546091715496 51.38789367675781 0.7339058655332887 0.8495 0.3750 6
buggy.ppm 1749.6960500081382 57.09184265136719 0.6712824043761444 0.8156 0.3114 7
buggy.ppm 1600.3091532389321 55.766977945963546 0.6946592340118464 0.8402 0.3676 6
buggy.ppm 1739.5943654378254 56.93894958496094 0.6741206910512311 0.8277 0.3117 6
buggy.ppm 1265.735237121582 48.38211313883464 0.7472637152688507 0.8443 0.3527 6
buggy.ppm 1423.408124287923 52.09361521402995 0.6944941575795593 0.8173 0.3119 6
buggy.ppm 1769.1719131469727 57.841529846191406 0.7065821379201642 0.8390 0.3347 7
buggy.ppm 1488.8425827026367 54.9823481241862 0.6764638028105909 0.8004 0.2995 7
buggy.ppm 1621.8865509033203 58.49264017740886 0.6986622231717438 0.8026 0.2841 7
buggy.ppm 1615.8303324381511 58.49637858072917 0.7156871169603335 0.8449 0.3630 6
buggy.ppm 1289.6568654378257 49.29389953613281 0.7344326249839238 0.8454 0.3574 7
buggy.ppm 1644.952880859375 55.631011962890625 0.674434598280714 0.8063 0.3207 7
buggy.ppm 1592.0927861531577 54.950085957845054 0.7076448941558914 0.8100 0.3054 6
buggy.ppm 1275.792106628418 48.9481938680013 0.6962679122674057 0.8153 0.3131 6
buggy.ppm 1557.571164449056 55.91957346598308 0.731907491618304 0.8523 0.3641 8
buggy.ppm 1636.1198959350586 55.85164133707683 0.6805329244500103 0.7894 0.2779 7
buggy.ppm 1644.5053049723306 53.70534769694011 0.7134985529346941 0.8290 0.3402 7
buggy.ppm 1406.4992167154949 49.61494954427083 0.7064880937102641 0.8180 0.3351 7
calaveras.ppm 2731.3050511678057 70.79698944091797 0.6478235153374176 0.8769 0.3485 8
calaveras.ppm 3362.929087320964 77.04066975911458 0.629756684857646 0.8405 0.3204 7
calaveras.ppm 3182.3936742146807 78.88632456461588 0.6158783864502947 0.8469 0.3361 7
calaveras.ppm 2901.1517028808594 70.17450459798178 0.6654921615425277 0.8658 0.3397 7
calaveras.ppm 2894.6349817911782 75.71595001220703 0.6326501621068347 0.8549 0.3668 7
calaveras.ppm 2504.510996500651 68.36750793457031 0.6601251127394838 0.8761 0.3394 7
calaveras.ppm 2831.229527791341 73.80504862467448 0.6347594512752976 0.8466 0.3255 8
calaveras.ppm 2524.8871637980146 68.96856943766277 0.6535083541584679 0.8702 0.3469 6
calaveras.ppm 3040.9488016764326 76.29575602213542 0.6265828440135104 0.8586 0.3545 7
calaveras.ppm 2151.6078821818032 65.52507273356119 0.6666882846269568 0.8822 0.3713 7
calaveras.ppm 2669.3376515706377 71.14449055989583 0.6528171949495986 0.8544 0.3328 7
calaveras.ppm 2467.248011271159 69.78898111979166 0.6507655416196997 0.8571 0.3481 7
calaveras.ppm 2442.8723220825195 66.09130605061848 0.6702263188987873 0.8543 0.3364 8
calaveras.ppm 2735.0701192220054 70.67181905110678 0.6542927492298983 0.8711 0.3598 7
calaveras.ppm 2600.2417653401694 65.63172403971355 0.6735613386581708 0.8823 0.3648 7
calaveras.ppm 2855.4258041381836 75.39883168538411 0.6419093047752668 0.8714 0.3634 7
calaveras.ppm 2990.6812693278 75.95547485351562 0.6543063341705729 0.8592 0.3625 6
calaveras.ppm 2757.169631958008 70.82806396484375 0.6606434795672871 0.8498 0.3228 6
calaveras.ppm 2384.1500854492188 68.30898030598959 0.6670882541088354 0.8593 0.3431 8
calaveras.ppm 2642.8477096557617 67.1380844116211 0.6678836829436845 0.8602 0.3309 7
carrots.ppm 2444.1396865844727 69.69325510660808 0.7537328960512836 0.8740 0.3675 7
carrots.ppm 1822.4885330200195 57.75773366292318 0.8052888846073779 0.8932 0.4272 7
carrots.ppm 2282.372622172038 63.39871470133463 0.7771539210477854 0.8986 0.4143 6
carrots.ppm 1886.6695658365884 59.021453857421875 0.7356267906521211 0.8966 0.4067 7
carrots.ppm 1896.630470275879 60.92963409423828 0.7967423353224211 0.9007 0.4139 7
carrots.ppm 1702.6789932250977 58.59744517008464 0.7814112562117055 0.9182 0.4081 7
carrots.ppm 2031.9712753295898 63.002794901529946 0.777916821996769 0.8893 0.4030 7
carrots.ppm 2032.8912328084311 60.29425811767578 0.7024988197080636 0.8785 0.3643 7
carrots.ppm 2249.32351175944 64.0607198079427 0.7507767245294358 0.8929 0.3840 7
carrots.ppm 2053.867670694987 62.03873697916667 0.761836983015609 0.8896 0.4515 6
carrots.ppm 1815.2516148885093 56.49485524495443 0.8107870804996365 0.9181 0.3825 7
carrots.ppm 2069.2363560994468 63.01232147216797 0.7855587356932437 0.8971 0.4112 7
carrots.ppm 2346.538518269857 66.52525838216147 0.7580444781472155 0.8941 0.4089 8
carrots.ppm 1811.2197087605794 60.1631342569987 0.7833831206738232 0.8919 0.3923 7
carrots.ppm 1903.076042175293 59.66680145263672 0.7718762968332763 0.9029 0.3862 6
carrots.ppm 1509.9062372843425 51.431638081868485 0.795139195698876 0.9149 0.4099 7
carrots.ppm 2291.7771072387695 63.73350270589192 0.7338536029215641 0.8520 0.3541 7
carrots.ppm 1320.7840321858723 50.185302734375 0.8187850141807335 0.9129 0.3937 6
carrots.ppm 2495.781781514486 69.22085316975911 0.7494510648158933 0.8753 0.3695 7
carrots.ppm 1965.3580780029297 61.20658365885417 0.7519362234455853 0.8892 0.3825 6
chalk_pastels.ppm 1470.8884328206382 52.20674133300781 0.6034080107760242 0.8359 0.3274 7
chalk_pastels.ppm 1539.0380833943686 54.44481658935547 0.5804842655804419 0.8518 0.3515 8
chalk_pastels.ppm 1726.253428141276 57.05415344238281 0.5599139152999398 0.7663 0.2359 8
chalk_pastels.ppm 1298.9772567749023 50.965370178222656 0.6629345088675386 0.8831 0.3594 7
chalk_pastels.ppm 1449.7754185994465 51.97233327229818 0.607417759753294 0.8108 0.2713 6
chalk_pastels.ppm 1898.1300506591797 57.81617228190104 0.560301332619962 0.7742 0.2889 7
chalk_pastels.ppm 1722.1184895833335 57.25347900390625 0.5738742653314092 0.7678 0.2773 8
chalk_pastels.ppm 1596.9490865071616 52.489023844401046 0.5934407774532499 0.7993 0.2757 6
chalk_pastels.ppm 1326.3370615641277 51.862884521484375 0.5938457347158134 0.8354 0.2913 7
chalk_pastels.ppm 1471.459851582845 54.70360565185547 0.5987971155399069 0.8226 0.2962 8
chalk_pastels.ppm 2132.582939147949 57.322731018066406 0.5910569507259161 0.7723 0.2918 7
chalk_pastels.ppm 1572.297208150228 52.50478871663411 0.6420917031454759 0.8194 0.2973 7
chalk_pastels.ppm 1699.3921330769858 56.56570180257161 0.5935635218337983 0.8593 0.3263 7
chalk_pastels.ppm 1238.3343887329102 46.98654429117839 0.6696941719042137 0.8384 0.3208 7
chalk_pastels.ppm 1758.2457529703775 58.929758707682296 0.5366508888358758 0.7466 0.2809 7
chalk_pastels.ppm 1316.5432306925456 49.78818003336589 0.6306637452595881 0.8381 0.2966 6
chalk_pastels.ppm 2071.689427693685 56.44585164388021 0.6215422622546801 0.8533 0.3301 8
chalk_pastels.ppm 1471.4337209065757 52.18888854980469 0.5745370148074559 0.8039 0.2898 7
chalk_pastels.ppm 2005.297617594401 60.946782430013016 0.5986163070098044 0.7861 0.2463 7
chalk_pastels.ppm 1664.8501663208008 55.214927673339844 0.616775666356968 0.8315 0.3207 7
chicken_dish.ppm 2308.7323837280273 67.852658589681 0.5542407964247004 0.8360 0.3316 7
chicken_dish.ppm 1957.586970011393 61.18598937988281 0.58347537529545 0.7997 0.2708 7
chicken_dish.ppm 1646.346644083659 56.86299641927083 0.6201682268694995 0.8184 0.3051 7
chicken_dish.ppm 1967.1373697916665 60.14696756998698 0.6337955818636786 0.8129 0.3201 6
chicken_dish.ppm 1863.1347529093425 59.69425710042318 0.6067214844663072 0.8065 0.3035 9
chicken_dish.ppm 2122.628128051758 65.01856486002605 0.5929972210147225 0.8001 0.3064 7
chicken_dish.ppm 1967.1545282999673 62.845237731933594 0.5685506654127246 0.7984 0.2925 7
chicken_dish.ppm 1993.913241068522 61.28624725341797 0.6155782642388116 0.8178 0.3134 7
chicken_dish.ppm 1620.0627034505208 54.81706237792969 0.6255989558548047 0.8095 0.3016 7
chicken_dish.ppm 2023.5789362589517 62.78490447998047 0.6031434840683132 0.8387 0.3199 8
chicken_dish.ppm 1918.4029286702475 60.95343017578125 0.5872446565261379 0.7965 0.2884 7
chicken_dish.ppm 1702.4543329874673 57.77698516845703 0.6025612387479929 0.8007 0.2996 7
chicken_dish.ppm 1766.8873163859048 58.253491719563804 0.59660296506418 0.8110 0.2892 7
chicken_dish.ppm 2182.872197469075 63.92849222819011 0.5919209112017584 0.8323 0.3139 8
chicken_dish.ppm 1873.7659072875977 61.1381098429362 0.5905947528796341 0.8129 0.2993 7
chicken_dish.ppm 2182.509668986003 62.39219665527344 0.6262974006125871 0.8063 0.3049 7
chicken_dish.ppm 2024.7337951660156 61.679941813151046 0.6066748171747861 0.8068 0.3306 6
chicken_dish.ppm 2036.0803298950195 61.01967112223307 0.5823539276753164 0.8013 0.2843 7
chicken_dish.ppm 2010.0737737019858 58.65668487548828 0.6308665964277975 0.7918 0.2817 7
chicken_dish.ppm 1795.6972401936848 58.716801961263016 0.5955797831986712 0.7784 0.2986 6
chili_peppers.ppm 2108.6562856038413 63.53515116373698 0.730388722484881 0.8718 0.3278 8
chili_peppers.ppm 2363.426689147949 66.65413665771484 0.7004361225510459 0.8350 0.3153 8
chili_peppers.ppm 2534.54598236084 68.57444508870442 0.6696350713276344 0.8006 0.2861 7
chili_peppers.ppm 2195.1370747884116 65.1049550374349 0.693589612800391 0.8237 0.2967 7
chili_peppers.ppm 1935.8181355794272 60.78134663899739 0.7174091917950536 0.8357 0.3142 6
chili_peppers.ppm 2426.3602167765303 65.849484761556 0.7033367166192344 0.8384 0.3164 7
chili_peppers.ppm 2086.556355794271 64.04312642415366 0.7135860085772802 0.8481 0.3207 7
chili_peppers.ppm 2200.5886611938477 65.86272430419922 0.6988771403131668 0.8272 0.3267 7
chili_peppers.ppm 2266.687372843425 66.84698486328125 0.7017441856160088 0.8461 0.3284 7
chili_peppers.ppm 2098.4190266927085 63.50822957356771 0.7203039365977254 0.8498 0.3374 7
chili_peppers.ppm 2332.0303955078125 67.84070841471355 0.7051823269644241 0.8604 0.3292 7
chili_peppers.ppm 2202.5956904093423 64.69925181070964 0.7012666299232745 0.8676 0.3111 8
chili_peppers.ppm 2135.2610448201494 63.811098734537765 0.7090495147109417 0.8232 0.3055 7
chili_peppers.ppm 2280.3156661987305 65.6746597290039 0.7165394823122604 0.8475 0.3175 9
chili_peppers.ppm 2123.25378926595 64.34311930338542 0.7010393624020005 0.8572 0.3047 7
chili_peppers.ppm 2486.6287663777666 66.82935333251953 0.7066049198235568 0.8202 0.3065 7
chili_peppers.ppm 1919.691057840983 61.37537384033203 0.7285776289740825 0.8697 0.3284 7
chili_peppers.ppm 2295.6543401082354 68.25238291422525 0.6748390022877783 0.8540 0.3354 7
chili_peppers.ppm 2179.2743606567383 66.09925587972005 0.7073609017809858 0.8475 0.3130 7
chili_peppers.ppm 1852.2823944091797 60.355723063151046 0.7271181289248626 0.8705 0.3421 8
clownfish.ppm 2024.557935078939 60.80110422770183 0.6277667384194316 0.8073 0.2870 8
clownfish.ppm 1838.155835469564 58.557029724121094 0.6163317944349017 0.7955 0.2812 7
clownfish.ppm 1901.3406524658203 62.13787333170573 0.5974403465594905 0.7955 0.2677 7
clownfish.ppm 1875.3014958699544 60.01254526774088 0.6017650038429915 0.7853 0.2757 8
clownfish.ppm 1511.6881688435872 54.798205057779946 0.6246339608389896 0.8061 0.2956 7
clownfish.ppm 1893.1356709798176 61.304804484049484 0.5888498694604304 0.8044 0.3060 6
clownfish.ppm 2197.7004928588867 66.19371795654297 0.5936954712844839 0.8030 0.2928 8
clownfish.ppm 1598.978904724121 58.139793395996094 0.5977091219439915 0.8224 0.3103 8
clownfish.ppm 2446.444694519043 68.25489552815756 0.6091894738388676 0.8042 0.3003 8
clownfish.ppm 2064.7132822672525 60.345733642578125 0.5980612133460502 0.8061 0.2912 7
clownfish.ppm 2313.5510025024414 66.93630727132162 0.6061763064693789 0.7582 0.2820 6
clownfish.ppm 1939.6985677083333 62.74351501464844 0.5780510415653594 0.7848 0.2840 7
clownfish.ppm 1986.1960957845051 60.37030029296875 0.6211365160512384 0.7864 0.2957 7
clownfish.ppm 1526.8233693440754 53.565144856770836 0.6273000446524727 0.8155 0.3079 7
clownfish.ppm 1566.0884958902996 52.6157480875651 0.6541917893028976 0.8221 0.3117 7
clownfish.ppm 2412.536661783854 65.60328165690103 0.6086137857393077 0.7916 0.3000 7
clownfish.ppm 1479.8565292358398 54.915245056152344 0.6239663846047278 0.8333 0.3292 7
clownfish.ppm 1742.900967915853 55.2651850382487 0.6299192000449328 0.8239 0.3342 7
clownfish.ppm 1793.1516927083335 58.93575032552083 0.6217958275809388 0.8053 0.2913 6
clownfish.ppm 2182.7030588785806 63.276102701822914 0.592422261653352 0.7470 0.2460 6
color_chart.ppm 3337.843187967936 78.9282709757487 0.6019512032634962 0.8217 0.4107 7
color_chart.ppm 3339.537923177083 80.84069315592448 0.6014725918562089 0.8237 0.4224 7
color_chart.ppm 3015.5377222696943 74.03302256266275 0.6319246592916192 0.8648 0.4549 8
color_chart.ppm 3244.391359965007 77.84098052978516 0.6340655536141928 0.8341 0.4085 7
color_chart.ppm 3244.8599675496416 76.67160288492839 0.6242379758485659 0.8362 0.4036 8
color_chart.ppm 3324.251663208008 78.9959004720052 0.6216388069559626 0.8262 0.4199 7
color_chart.ppm 3068.5384368896484 73.16953531901042 0.6255802328072665 0.8452 0.4249 7
color_chart.ppm 3358.2750701904297 79.45515950520834 0.6076108520277012 0.8248 0.3991 7
