Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astronaut.ppm 448.14160664876306 28.876190185546875 0.822405053457176 0.8957 0.4397 23
astronaut.ppm 1311.1130091349285 41.788388570149735 0.8068471953238556 0.8760 0.4565 33
astronaut.ppm 550.8343709309895 32.87064107259115 0.8068304106387486 0.9031 0.4466 33
astronaut.ppm 885.8693923950195 42.06178538004558 0.7590588358593234 0.8768 0.4440 24
astronaut.ppm 1060.8293635050456 39.24648793538412 0.7864772276003004 0.8770 0.4481 23
balinese_dancer.ppm 549.4643783569336 24.40059153238932 0.770219091471497 0.9039 0.4335 24
balinese_dancer.ppm 585.6885630289713 30.486836751302086 0.6756275318005965 0.8953 0.4394 23
balinese_dancer.ppm 746.7934061686198 28.478586832682293 0.7378486617647096 0.8762 0.3775 24
balinese_dancer.ppm 1174.383000691732 41.34276835123698 0.6611470427701437 0.8853 0.4256 24
balinese_dancer.ppm 7596.560414632162 94.37732950846355 0.576370255577208 0.8237 0.3374 23
balinese_dancer.ppm 1058.6265513102212 42.204732259114586 0.5966959845649736 0.8742 0.4068 23
balinese_dancer.ppm 1330.6457570393882 42.183598836263016 0.6821633786637838 0.8937 0.4452 34
balinese_dancer.ppm 432.9387385050456 23.689786275227863 0.7720216692138848 0.9158 0.4389 24
balinese_dancer.ppm 6406.3945719401045 86.71976725260417 0.6132070650130962 0.8260 0.3530 22
balinese_dancer.ppm 1351.9729792277017 42.69662729899088 0.6728217586176318 0.8937 0.4451 25
balinese_dancer.ppm 701.9689280192057 27.51239013671875 0.7235696372634219 0.8743 0.3797 24
balinese_dancer.ppm 715.6784413655599 28.486094156901043 0.7511276838095462 0.8662 0.3632 24
balinese_dancer.ppm 535.7352905273438 23.031051635742188 0.8071222424321877 0.8971 0.4176 24
balinese_dancer.ppm 716.2315088907878 27.759300231933594 0.748038127325283 0.8703 0.3736 24
balinese_dancer.ppm 2105.7894236246743 56.348093668619796 0.568412607848006 0.8709 0.4552 23
balinese_dancer.ppm 497.4609375 22.489827473958332 0.7868004768364875 0.9044 0.4330 33
balinese_dancer.ppm 595.6152903238933 33.306828816731766 0.6084956864770513 0.9136 0.4743 34
balinese_dancer.ppm 1193.8183212280273 41.265307108561196 0.6726262976087208 0.9061 0.4302 24
balinese_dancer.ppm 322.8606847127279 18.51036326090495 0.8233624298730612 0.9378 0.4851 23
balinese_dancer.ppm 5822.309867858887 83.44805653889973 0.5975881295861494 0.8701 0.4401 24
ball_caps.ppm 549.3231302897135 28.447906494140625 0.8054777367667362 0.9002 0.4301 24
ball_caps.ppm 708.2454223632812 31.86351521809896 0.8085592669222491 0.8881 0.4334 24
ball_caps.ppm 859.5274759928386 33.476165771484375 0.8055892034700775 0.8923 0.4809 23
ball_caps.ppm 481.28723653157556 29.334030151367188 0.8144468371966109 0.8950 0.3992 24
ball_caps.ppm 743.538693745931 32.57160186767578 0.8106987120230027 0.9017 0.4792 24
ball_caps.ppm 643.5511932373047 30.549036661783852 0.8027932775880213 0.8807 0.4105 23
ball_caps.ppm 701.2807362874348 32.673675537109375 0.8164058275637766 0.8946 0.4572 24
ball_caps.ppm 823.4750086466472 34.51170094807943 0.8055006735653801 0.8961 0.4633 23
ball_caps.ppm 653.2662251790364 31.323572794596352 0.8147696511199728 0.8810 0.4581 24
ball_caps.ppm 742.7459767659504 33.32133483886719 0.8017627530391165 0.8743 0.4118 24
ball_caps.ppm 808.2221527099609 33.16561381022135 0.8072198388576305 0.8898 0.4550 23
ball_caps.ppm 774.0338846842449 35.46962483723958 0.8039606840562916 0.8944 0.4277 24
ball_caps.ppm 673.5077718098959 31.972152709960938 0.7997002576140627 0.8961 0.4649 24
ball_caps.ppm 485.96464792887366 29.87104034423828 0.8026436073592839 0.8780 0.3944 24
ball_caps.ppm 586.0973129272461 30.421994527180992 0.8133964272963956 0.8961 0.4368 33
ball_caps.ppm 665.0800272623698 31.09577433268229 0.8055095801867926 0.8912 0.4441 25
ball_caps.ppm 685.4738464355469 31.347925821940102 0.8014685538824025 0.8832 0.4260 34
ball_caps.ppm 619.8332850138346 30.269091288248696 0.8037560460211717 0.8902 0.4262 24
ball_caps.ppm 539.214864095052 27.155354817708332 0.8242051025000293 0.9008 0.4783 26
ball_caps.ppm 433.40186055501306 27.835906982421875 0.8153676522500737 0.9064 0.4191 24
birthday_baloons.ppm 1243.2540283203125 52.32635498046875 0.8212553269203995 0.8821 0.3582 24
birthday_baloons.ppm 1400.9410349527993 56.25987243652344 0.8337463395393229 0.8903 0.3648 34
birthday_baloons.ppm 1715.899642944336 59.66553751627604 0.8079556715568526 0.8656 0.3240 24
birthday_baloons.ppm 1251.5665130615234 49.00410461425781 0.8026479924660155 0.8722 0.3214 24
birthday_baloons.ppm 1464.1099319458008 48.62513478597005 0.8170549360223526 0.8869 0.3595 24
birthday_baloons.ppm 989.4437586466472 45.961708068847656 0.80944494060256 0.8782 0.3342 25
birthday_baloons.ppm 2440.2068888346353 67.04624430338541 0.8044458165471303 0.8466 0.3325 25
birthday_baloons.ppm 1750.6401062011719 62.76451110839844 0.8042949581384025 0.8760 0.3438 24
birthday_baloons.ppm 1536.093317667643 56.757476806640625 0.8078252809940057 0.8651 0.3310 24
birthday_baloons.ppm 1391.969762166341 53.687713623046875 0.807580551883504 0.8751 0.3463 34
birthday_baloons.ppm 1498.5082702636719 51.85122172037761 0.8031587596373423 0.8676 0.3320 24
birthday_baloons.ppm 988.2799962361653 44.192588806152344 0.8210652148673899 0.8859 0.3615 23
birthday_baloons.ppm 1657.8027394612632 49.79892985026042 0.8136863609177555 0.8660 0.3110 24
birthday_baloons.ppm 1214.8589579264321 39.51019287109375 0.8165206629245212 0.8786 0.3372 34
birthday_baloons.ppm 1009.0757064819336 44.23534393310547 0.8109503278421807 0.8892 0.3717 24
birthday_baloons.ppm 1805.2088521321616 55.085174560546875 0.8132134256814568 0.8638 0.3158 34
birthday_baloons.ppm 1708.2339553833008 59.9526850382487 0.8100933112372215 0.8697 0.3403 34
birthday_baloons.ppm 2598.0585174560547 73.8011474609375 0.8036231688836636 0.8685 0.3456 25
birthday_baloons.ppm 2102.7556635538735 66.96611785888672 0.8079927567027196 0.8648 0.3278 23
birthday_baloons.ppm 1247.1356557210288 46.89459737141927 0.8187025366622587 0.8722 0.3419 24
bosnian_pine_needle.ppm 859.4753774007162 42.699971516927086 0.9123099612798575 0.9431 0.4012 25
bosnian_pine_needle.ppm 1028.531623840332 43.49481964111328 0.9144988310306843 0.9462 0.4359 25
bosnian_pine_needle.ppm 1307.0229619344075 50.623390197753906 0.9066238605026292 0.9379 0.4126 24
bosnian_pine_needle.ppm 1657.8807245890298 60.54701487223308 0.903016847688428 0.9419 0.4199 23
bosnian_pine_needle.ppm 1213.8787053426106 50.16103871663411 0.9101226228864489 0.9362 0.4255 34
bosnian_pine_needle.ppm 1639.6350072224934 53.568662007649735 0.9110232178760945 0.9321 0.4100 25
bosnian_pine_needle.ppm 1543.5237096150718 57.20332590738933 0.9139766658321004 0.9461 0.4355 35
bosnian_pine_needle.ppm 2209.3456497192383 64.98974863688152 0.9057034990243001 0.9332 0.3965 24
bosnian_pine_needle.ppm 931.5289510091145 42.965754191080734 0.9202677741228817 0.9504 0.4549 24
bosnian_pine_needle.ppm 727.0506744384766 40.76330057779948 0.9081489475066297 0.9596 0.4530 24
bosnian_pine_needle.ppm 1523.3444569905598 48.06247965494792 0.9041277528235802 0.9363 0.4137 24
bosnian_pine_needle.ppm 1542.622324625651 53.93759663899739 0.9131245002717829 0.9402 0.4510 23
bosnian_pine_needle.ppm 1341.8859202067058 52.00308736165364 0.9045549671910235 0.9497 0.4377 23
bosnian_pine_needle.ppm 1606.4628270467124 54.60655975341797 0.9244811571580226 0.9532 0.4623 34
bosnian_pine_needle.ppm 1772.7449569702148 52.952039082845054 0.9125240865959167 0.9379 0.4308 24
bosnian_pine_needle.ppm 1834.7303797403972 62.27187856038412 0.901103589380146 0.9255 0.3884 35
bosnian_pine_needle.ppm 668.3466389973959 36.061747233072914 0.9135288663079315 0.9499 0.4534 25
bosnian_pine_needle.ppm 2438.890022277832 57.55220286051432 0.9012105208628411 0.9449 0.4325 35
bosnian_pine_needle.ppm 935.7092030843098 42.94320170084635 0.9187574165352613 0.9452 0.4412 24
bosnian_pine_needle.ppm 1164.147117614746 50.50464630126953 0.9190819599996546 0.9545 0.4466 27
bosnian_pine_needle.ppm 673.0161488850912 35.607757568359375 0.9051589114465606 0.9461 0.4498 24
bosnian_pine_needle.ppm 1695.3221969604492 58.014976501464844 0.904148180005083 0.9335 0.4260 24
bosnian_pine_needle.ppm 1466.773417154948 55.18227640787761 0.9104250868646092 0.9473 0.4442 24
bosnian_pine_needle.ppm 1788.2078603108723 59.59394836425781 0.9191295931125275 0.9535 0.4669 23
bosnian_pine_needle.ppm 1471.1429392496743 52.04130554199219 0.9118476890027124 0.9454 0.4457 24
bosnian_pine_needle.ppm 2323.564821879069 68.09573109944662 0.9057794818363583 0.9324 0.4235 24
bosnian_pine_needle.ppm 710.2774276733398 35.70215098063151 0.9034431837425322 0.9308 0.3874 25
bosnian_pine_needle.ppm 936.4103698730469 45.61564636230469 0.9076721452201948 0.9483 0.4460 24
bosnian_pine_needle.ppm 916.8220087687174 43.11202748616537 0.9173509549877328 0.9531 0.4587 23
bosnian_pine_needle.ppm 1327.6609395345051 49.631464640299484 0.902174957605268 0.9344 0.4159 24
bosnian_pine_needle.ppm 3523.545168558757 75.54752858479819 0.8841397658513714 0.9291 0.4317 24
bosnian_pine_needle.ppm 1952.7005411783855 56.41526794433594 0.9048633864962886 0.9368 0.4340 24
bosnian_pine_needle.ppm 1151.1853535970051 48.378102620442704 0.9136517657953919 0.9510 0.4333 22
bosnian_pine_needle.ppm 1461.7576446533203 52.818756103515625 0.9081095653715262 0.9473 0.4383 24
bosnian_pine_needle.ppm 1726.2662455240884 61.19355265299479 0.9089883161066367 0.9467 0.4281 24
bosnian_pine_needle.ppm 1351.9281717936199 50.38760884602864 0.9059116433036615 0.9429 0.4392 23
bosnian_pine_needle.ppm 726.7230733235677 35.208760579427086 0.9242300989252312 0.9628 0.4689 24
bosnian_pine_needle.ppm 978.6657358805339 43.263834635416664 0.9118187090445663 0.9431 0.4313 24
bosnian_pine_needle.ppm 1178.9798177083335 52.42303466796875 0.9072181958770876 0.9473 0.4385 24
buggy.ppm 576.2796579996744 32.42463684082031 0.7910405578382808 0.8834 0.4093 23
buggy.ppm 678.628438313802 35.06739298502604 0.7854096625219928 0.8920 0.3989 23
buggy.ppm 519.8324178059895 31.01105244954427 0.8066886542808427 0.9015 0.4269 33
buggy.ppm 599.7799886067709 32.92829386393229 0.7909500324811624 0.8983 0.4231 24
buggy.ppm 596.2283223470051 34.28370666503906 0.7772752335734038 0.8891 0.3974 23
buggy.ppm 504.6186396280924 30.21662139892578 0.8040236317027422 0.8927 0.4180 24
buggy.ppm 615.2228164672852 33.69158681233724 0.7909245503684655 0.8856 0.4240 24
buggy.ppm 648.4948425292969 34.14833068847656 0.8005633521200043 0.9031 0.4575 33
buggy.ppm 591.6626154581706 32.49588267008463 0.7915432403711739 0.8854 0.4259 24
buggy.ppm 584.0998306274414 33.28338368733724 0.7869130930772785 0.8748 0.3795 24
buggy.ppm 782.1830902099609 38.422882080078125 0.7589531172803237 0.8623 0.4275 23
buggy.ppm 824.4356638590494 39.7618408203125 0.7681906515314584 0.8801 0.3919 23
buggy.ppm 525.6065114339192 31.160252888997398 0.7830158661352743 0.8825 0.4038 23
buggy.ppm 763.9242324829102 37.854148864746094 0.7840865961507664 0.8931 0.4123 25
buggy.ppm 562.6939646402994 31.665847778320312 0.7841605165856876 0.8716 0.3991 33
buggy.ppm 445.02583058675134 29.159283955891926 0.8135651077421676 0.9082 0.4414 24
buggy.ppm 798.2650934855144 36.79274241129558 0.782763404817257 0.8843 0.3958 25
buggy.ppm 610.9555689493816 32.346972147623696 0.7943129951162216 0.9021 0.4215 24
buggy.ppm 571.7186075846355 32.928609212239586 0.7762406396889397 0.8949 0.4318 24
buggy.ppm 558.3601125081381 33.46236673990885 0.7906100680339989 0.8909 0.4171 24
calaveras.ppm 1160.6896743774414 44.68533070882162 0.7719046161481083 0.9246 0.4437 33
calaveras.ppm 1204.9806518554688 47.17937215169271 0.7598191316017715 0.9214 0.4329 25
calaveras.ppm 1127.4224166870117 45.45451100667318 0.7696889406109481 0.9291 0.4452 24
calaveras.ppm 1132.4750340779624 45.33478546142578 0.7548810828789786 0.9335 0.4521 24
calaveras.ppm 1449.3331934611003 49.38715362548828 0.7544111533242696 0.9223 0.4476 24
calaveras.ppm 1083.327153523763 44.62324523925781 0.7651214176756872 0.9313 0.4599 33
calaveras.ppm 1143.8562596638997 43.991477966308594 0.7800987474270817 0.9323 0.4501 24
calaveras.ppm 1352.0875879923503 49.18138376871745 0.7497928970427035 0.9260 0.4431 25
calaveras.ppm 1139.198097229004 45.84010060628255 0.7680424361678919 0.9300 0.4614 35
calaveras.ppm 1208.336784362793 47.30159250895182 0.7468244855639646 0.9215 0.4335 24
calaveras.ppm 1188.1729227701824 46.783935546875 0.758348099096191 0.9301 0.4510 25
calaveras.ppm 1107.0244547526042 45.73362731933594 0.7622661860589889 0.9336 0.4557 25
calaveras.ppm 1041.407834370931 43.245948791503906 0.7857073175317417 0.9345 0.4639 24
calaveras.ppm 1070.8334401448567 45.62516784667969 0.7613938018496779 0.9299 0.4606 25
calaveras.ppm 1042.5092798868816 43.601829528808594 0.7658236079525321 0.9314 0.4602 24
calaveras.ppm 1123.372370402018 45.48333740234375 0.7597109235632545 0.9235 0.4570 33
calaveras.ppm 1219.7647374471028 46.880577087402344 0.7552574612011144 0.9324 0.4646 23
calaveras.ppm 1215.214449564616 47.252332051595054 0.7505356809708837 0.9317 0.4551 24
calaveras.ppm 1167.194165547689 47.20688120524088 0.7476345458016039 0.9283 0.4587 35
calaveras.ppm 970.5667215983074 42.27978515625 0.771931494314457 0.9295 0.4551 25
carrots.ppm 910.5766474405924 42.00310516357422 0.8962820373551544 0.9404 0.5351 33
carrots.ppm 843.9922154744465 41.42671457926432 0.885882457307479 0.9492 0.5042 33
carrots.ppm 1763.1817906697593 56.6365229288737 0.8687114273042637 0.9273 0.4940 24
carrots.ppm 1193.8808314005535 47.453086853027344 0.8763834727295429 0.9244 0.5019 25
carrots.ppm 1325.8286412556968 51.129844665527344 0.8827074367467169 0.9430 0.5167 24
carrots.ppm 736.9607950846354 36.6549072265625 0.9048080557440729 0.9532 0.5225 24
carrots.ppm 855.9135894775391 39.52923583984375 0.8852111037889244 0.9367 0.4882 24
carrots.ppm 883.997444152832 41.11950937906901 0.8868833565921864 0.9562 0.5051 24
carrots.ppm 807.5400009155273 40.00118764241536 0.8788826217249256 0.9559 0.4985 25
carrots.ppm 1427.7339706420898 49.136817932128906 0.8778319254901952 0.9375 0.5167 24
carrots.ppm 994.1798528035481 44.85003407796224 0.8769079423307143 0.9529 0.4810 24
carrots.ppm 869.619514465332 41.35355885823567 0.895065016373055 0.9505 0.5190 24
carrots.ppm 791.4249674479167 37.00593058268229 0.8982990183042929 0.9552 0.5303 26
carrots.ppm 883.5014750162761 39.34554545084635 0.8732415379699751 0.9399 0.4997 33
carrots.ppm 1109.0544357299805 42.88912709554036 0.8825307998598951 0.9446 0.5139 24
carrots.ppm 662.8915049235026 34.82251485188802 0.9016053521179122 0.9605 0.5319 23
carrots.ppm 968.4911626180012 42.95202891031901 0.8841662755992421 0.9446 0.5143 24
carrots.ppm 725.0305023193359 36.91868591308594 0.8968055804628096 0.9588 0.5420 24
carrots.ppm 892.5058568318684 42.584388732910156 0.8791897561357297 0.9460 0.5457 25
carrots.ppm 880.5512110392253 41.73501332600911 0.8867561958601372 0.9539 0.5196 24
chalk_pastels.ppm 655.2073313395183 34.79012044270833 0.7780242822779476 0.9155 0.4244 23
chalk_pastels.ppm 788.1616134643555 36.905555725097656 0.7666034199499837 0.9007 0.4406 24
chalk_pastels.ppm 667.8034591674805 31.502866109212242 0.8032647666004579 0.9147 0.4628 24
chalk_pastels.ppm 748.5504837036133 35.46822865804036 0.7659733045940476 0.8843 0.4390 25
chalk_pastels.ppm 669.8942693074545 32.2523676554362 0.7717516633935269 0.9096 0.4301 23
chalk_pastels.ppm 630.3233998616537 31.37567138671875 0.7918365026980471 0.9305 0.4680 24
chalk_pastels.ppm 660.2154439290364 35.35946146647136 0.7611053019325046 0.9077 0.4025 24
chalk_pastels.ppm 561.5568211873372 31.035596211751304 0.7860569995671177 0.9112 0.4361 34
chalk_pastels.ppm 716.6379419962565 36.45931752522787 0.7522994047760783 0.8974 0.4235 24
chalk_pastels.ppm 742.5161005655924 35.31628672281901 0.775429853529196 0.8970 0.4113 24
chalk_pastels.ppm 1106.015007019043 43.78108469645182 0.7626117586828753 0.8909 0.4081 24
chalk_pastels.ppm 622.2374725341797 32.3488515218099 0.7882231511516483 0.9306 0.4648 24
chalk_pastels.ppm 776.7566350301107 35.192161560058594 0.7898038111241332 0.9176 0.4735 25
chalk_pastels.ppm 610.7430470784504 32.99857076009114 0.7858272540898215 0.9277 0.4364 23
chalk_pastels.ppm 614.208854675293 32.241600036621094 0.7805386323077133 0.8908 0.4400 24
chalk_pastels.ppm 745.4082412719727 34.434974670410156 0.7730111629543371 0.9017 0.4325 23
chalk_pastels.ppm 816.328364054362 38.463694254557296 0.7646989767994876 0.9124 0.4212 24
chalk_pastels.ppm 913.6705525716145 39.77134704589844 0.7614944782987653 0.8918 0.4290 25
chalk_pastels.ppm 792.3259684244791 37.716924031575516 0.7637538601932823 0.9219 0.4209 24
chalk_pastels.ppm 752.249382019043 37.732470194498696 0.7712519505399748 0.8985 0.4029 24
chicken_dish.ppm 1441.7728220621743 47.26021830240886 0.7077050462213759 0.8357 0.3776 33
chicken_dish.ppm 1269.7671763102214 46.64629618326823 0.709009025716794 0.8620 0.3865 24
chicken_dish.ppm 923.999003092448 39.864568074544266 0.7369695909116544 0.8890 0.4144 24
chicken_dish.ppm 1778.6196797688801 49.55024210611979 0.6972386876307454 0.8432 0.3780 25
chicken_dish.ppm 1268.3783899943035 45.04696400960287 0.6966523206134928 0.8590 0.3929 23
chicken_dish.ppm 1031.3681615193684 40.22139231363933 0.7600296307205437 0.8731 0.4049 24
chicken_dish.ppm 1419.4581934611 46.242296854654946 0.7213381167033107 0.8596 0.4169 24
chicken_dish.ppm 1102.1355819702148 41.61654917399088 0.7284552657962577 0.8760 0.4064 24
chicken_dish.ppm 1006.9602839152019 42.590293884277344 0.7167013349881349 0.8917 0.4004 25
chicken_dish.ppm 1184.757204691569 46.00760142008463 0.6897628834348929 0.8703 0.4255 24
chicken_dish.ppm 883.2849756876628 40.036511739095054 0.7253901066011549 0.9012 0.4337 24
chicken_dish.ppm 1160.9153366088867 43.00428009033203 0.7489855716086226 0.8819 0.4050 33
chicken_dish.ppm 1311.0133768717449 46.98658243815104 0.720399438379574 0.8682 0.3873 24
chicken_dish.ppm 1217.6947377522786 46.59297180175781 0.6976497264481999 0.8666 0.3902 24
chicken_dish.ppm 1079.658103942871 41.26026153564453 0.7301804007421642 0.8643 0.3944 24
chicken_dish.ppm 1330.6792729695637 46.210426330566406 0.7164978518764559 0.8776 0.3974 34
chicken_dish.ppm 1186.1773325602214 45.467824300130204 0.6986150170778712 0.8711 0.3886 24
chicken_dish.ppm 970.8159764607748 41.11258188883463 0.7279017511332472 0.8600 0.3848 24
chicken_dish.ppm 2268.4972864786782 60.1718266805013 0.6829086020779057 0.8384 0.3786 24
chicken_dish.ppm 889.9871393839519 39.79469553629557 0.714453809732786 0.8940 0.4216 25
chili_peppers.ppm 978.4187647501628 44.213488260904946 0.8135035975633033 0.9128 0.4336 25
chili_peppers.ppm 818.5402450561523 40.22319793701172 0.8305645791061892 0.9256 0.4488 24
chili_peppers.ppm 919.9274139404297 40.72037251790365 0.846202913409459 0.9187 0.4538 25
chili_peppers.ppm 1155.3284378051758 45.513684590657554 0.8098113240974967 0.9068 0.4210 25
chili_peppers.ppm 958.5556182861328 41.4697265625 0.8304066956895809 0.9224 0.4535 24
chili_peppers.ppm 873.5077641805012 40.77586110432942 0.8302684213032796 0.9267 0.4619 24
chili_peppers.ppm 945.254732767741 41.423327128092446 0.8302085906477624 0.9168 0.4413 33
chili_peppers.ppm 893.1837717692058 40.088409423828125 0.8369660450030426 0.9300 0.4638 24
chili_peppers.ppm 941.7597122192383 42.893821716308594 0.8307857333646512 0.9167 0.4318 24
chili_peppers.ppm 959.5127741495768 43.25951894124349 0.8174186056947503 0.9219 0.4288 25
chili_peppers.ppm 908.7602615356445 40.96212514241536 0.8386255136706536 0.9202 0.4221 25
chili_peppers.ppm 853.6781183878581 40.00100453694661 0.8383227285336953 0.9373 0.4593 25
chili_peppers.ppm 956.2382659912109 42.032450358072914 0.8289689747571473 0.9174 0.4295 24
chili_peppers.ppm 853.9843215942383 40.016090393066406 0.8332146332408529 0.9334 0.4615 24
chili_peppers.ppm 1169.8256251017253 45.61707814534505 0.8160375006027923 0.9155 0.4326 24
chili_peppers.ppm 803.0250778198242 39.22091929117838 0.8477767784018964 0.9337 0.4531 24
chili_peppers.ppm 859.6396713256836 40.00285085042318 0.8449128671557986 0.9205 0.4377 33
chili_peppers.ppm 1121.1934229532878 44.80932362874349 0.8270302571906435 0.8980 0.4176 25
chili_peppers.ppm 885.8891881306967 40.86833953857422 0.843034490951999 0.9241 0.4332 24
chili_peppers.ppm 855.9008839925131 40.27496337890625 0.8428333633615792 0.9199 0.4487 25
clownfish.ppm 1058.9179026285808 39.249766031901046 0.757889865263991 0.8937 0.4169 24
clownfish.ppm 906.2599614461262 37.43093617757161 0.7567194990156735 0.8904 0.4280 24
clownfish.ppm 716.5309956868489 32.235005696614586 0.7745945815871559 0.8822 0.3933 33
clownfish.ppm 933.3890533447266 37.99854532877604 0.7613017729963955 0.8689 0.3947 25
clownfish.ppm 1154.9632898966472 41.47666676839193 0.7531722579439629 0.8868 0.4145 34
clownfish.ppm 823.0636088053385 37.04987589518229 0.7656285569116276 0.9123 0.4858 34
clownfish.ppm 875.9211298624675 39.52539825439453 0.7238075487963164 0.8896 0.4266 24
clownfish.ppm 973.7663447062174 41.714963277180985 0.7333679562834917 0.8828 0.4273 25
clownfish.ppm 1133.1982498168945 41.16279856363932 0.7554845026659155 0.8997 0.4412 24
