1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

10.002069 10.001399 10.001399 10.001399 10.001399 10.001399 10.001399 9.970258 9.970258 9.970258 9.970258 9.965952 9.965952 9.965952 9.965952 22

10.780716 10.78045 10.78045 10.78045 10.78045 10.769779 10.769779 10.769779 10.769779 10.769779 10.769779 10.769779 10.769779 10.769779 10.769779 20

10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 10.907005 21

11.544375 11.544375 11.544375 11.543312 11.543312 11.543312 11.543312 11.543312 11.543312 11.498836 11.498836 11.498836 11.498836 11.498836 11.498836 22

10.284549 10.284549 10.284549 10.270428 10.270428 10.270428 10.270428 10.270428 10.266628 10.259521 10.259521 10.259521 10.259521 10.259521 10.259521 21

10.65463 10.65463 10.65463 10.65463 10.642424 10.642424 10.642424 10.642424 10.642424 10.642424 10.642424 10.642424 10.642424 10.642424 10.642424 23

11.009784 10.976157 10.976157 10.960662 10.960662 10.960662 10.960662 10.960662 10.94077 10.94077 10.94077 10.94077 10.94077 10.934353 10.929943 22

11.613451 11.612928 11.612928 11.612928 11.612928 11.612928 11.6112175 11.6112175 11.6112175 11.6112175 11.6112175 11.6112175 11.6112175 11.6112175 11.595958 23

10.5341215 10.523473 10.523473 10.519533 10.519533 10.519533 10.519533 10.519533 10.519533 10.519533 10.519533 10.519533 10.519533 10.519533 10.519533 22

10.092192 10.092192 10.092192 10.092192 10.092192 10.092192 10.091572 10.082473 10.082473 10.082473 10.082473 10.082473 10.082473 10.082473 10.082473 20

11.3486 11.3486 11.3486 11.3486 11.3486 11.3486 11.3486 11.3486 11.3486 11.3486 11.3486 11.3486 11.3486 11.335616 11.335616 21

11.2488365 11.2488365 11.248638 11.248638 11.248638 11.248638 11.248638 11.248638 11.248638 11.248638 11.248638 11.167431 11.167431 11.167431 11.167431 20

10.307845 10.307845 10.280022 10.277331 10.277331 10.277331 10.277331 10.277331 10.277331 10.277331 10.277331 10.277331 10.277331 10.277331 10.277331 20

10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 10.107705 20

10.381619 10.381619 10.381619 10.381619 10.381619 10.381619 10.381619 10.381619 10.381619 10.381619 10.381619 10.379634 10.336976 10.336976 10.326381 21

10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 10.844934 21

11.361194 11.361194 11.361194 11.361194 11.361194 11.361194 11.352528 11.352528 11.339749 11.339749 11.339749 11.339749 11.339749 11.339749 11.339749 20

10.423796 10.414005 10.414005 10.407408 10.397442 10.390614 10.355278 10.355278 10.355278 10.355278 10.355278 10.355278 10.355278 10.355278 10.355278 21

10.694694 10.694694 10.664433 10.658784 10.658784 10.658784 10.658784 10.658784 10.658784 10.658784 10.658784 10.658784 10.658784 10.658784 10.654639 21

10.333482 10.328129 10.328129 10.286622 10.276449 10.276154 10.274607 10.272095 10.272095 10.272095 10.272095 10.272095 10.272095 10.272095 10.272095 21

9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 9.303703 21

10.959823 10.959823 10.959823 10.959823 10.959823 10.957278 10.932828 10.932828 10.932828 10.932828 10.932828 10.932828 10.932828 10.932828 10.932828 23

10.132838 10.132838 10.132838 10.125384 10.125384 10.125384 10.125384 10.125384 10.125384 10.125384 10.125384 10.125384 10.125384 10.125384 10.125384 24

11.143513 11.135731 11.1259985 11.120256 11.116953 11.047399 11.045998 11.045998 11.045998 11.045998 11.045998 11.045998 11.045998 11.045998 11.045998 20

9.81686 9.81686 9.81686 9.81686 9.814746 9.814063 9.814063 9.814063 9.814063 9.814063 9.814063 9.814063 9.814063 9.814063 9.814063 20

10.783466 10.783466 10.778942 10.778942 10.778942 10.778942 10.778942 10.778942 10.778942 10.778942 10.778942 10.778942 10.778942 10.7383995 10.7383995 19

10.895667 10.895667 10.895667 10.895667 10.895667 10.895667 10.895667 10.810951 10.805137 10.805137 10.805137 10.805137 10.805137 10.805137 10.805137 21

9.798708 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 9.785435 20

11.987144 11.987144 11.982479 11.884137 11.877172 11.868641 11.8596115 11.8596115 11.8596115 11.8596115 11.8596115 11.8596115 11.8596115 11.8596115 11.8596115 20

12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 12.408082 20

11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 11.583073 21

8.497105 8.497105 8.491877 8.491877 8.449774 8.449774 8.449774 8.449774 8.449774 8.449774 8.428958 8.428958 8.428958 8.428958 8.426556 21

10.132154 10.132154 10.132154 10.132154 10.132154 10.132154 10.132154 10.116212 10.116212 10.116212 10.116212 10.116212 10.116212 10.116212 10.116212 21

10.832577 10.723955 10.723955 10.625406 10.620525 10.620525 10.620525 10.620525 10.620525 10.620525 10.620525 10.620525 10.620525 10.620525 10.620525 21

12.230456 12.230456 12.230456 12.230456 12.230456 12.223371 12.223371 12.114641 12.114641 12.114641 12.114641 12.114641 12.114641 12.114641 12.114641 21

11.017034 11.001453 10.992532 10.992532 10.92399 10.909256 10.909256 10.909256 10.909256 10.909256 10.823408 10.823408 10.823408 10.823408 10.823408 20

9.067556 9.067556 9.067556 9.0671015 8.978173 8.978173 8.978173 8.978173 8.978173 8.978173 8.978173 8.978173 8.978173 8.978173 8.978173 19

10.39621 10.39621 10.39621 10.394923 10.394923 10.394923 10.394923 10.394923 10.394923 10.390393 10.390393 10.390393 10.390393 10.390393 10.390393 20

10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 10.339196 21

9.454064 9.454064 9.454064 9.454064 9.454064 9.393671 9.393671 9.380301 9.380301 9.380301 9.380301 9.380301 9.380301 9.380301 9.380301 20

10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 10.844988 22

9.096493 9.096493 9.09301 9.088366 9.088366 9.088366 9.088366 9.088366 9.088366 9.088366 9.088366 9.088366 9.088366 9.088366 9.088366 19

9.293973 9.293973 9.293973 9.293973 9.293973 9.293973 9.293973 9.293973 9.293973 9.293973 9.293973 9.293973 9.291583 9.266533 9.260475 20

9.591631 9.587997 9.587997 9.557188 9.557188 9.557188 9.557188 9.557188 9.557188 9.557188 9.543041 9.543041 9.543041 9.543041 9.540971 21

8.998215 8.990442 8.988167 8.933026 8.924614 8.922245 8.922245 8.922245 8.922245 8.922245 8.922245 8.922245 8.922245 8.893445 8.893445 20

9.0233345 9.019107 9.019107 9.019107 9.019107 9.019107 9.019107 9.019107 8.980151 8.980151 8.980151 8.980151 8.980151 8.980151 8.980151 21

9.796046 9.796046 9.796046 9.794395 9.794395 9.794395 9.794395 9.739748 9.739748 9.682352 9.657452 9.657452 9.657452 9.657452 9.657452 21

9.189029 9.189029 9.176365 9.176365 9.176365 9.176365 9.176365 9.176365 9.176365 9.176365 9.176365 9.176365 9.176365 9.176365 9.176365 20

8.919315 8.919315 8.919315 8.904301 8.904301 8.904301 8.904301 8.904301 8.904301 8.904301 8.904301 8.904301 8.904301 8.904301 8.904301 20

10.884487 10.879525 10.8600645 10.8600645 10.849003 10.849003 10.849003 10.849003 10.840532 10.840532 10.840532 10.840532 10.836617 10.836617 10.836617 20

8.94159 8.94159 8.94159 8.94159 8.94159 8.94159 8.936243 8.936243 8.936243 8.936243 8.935871 8.935871 8.86681 8.86681 8.86681 21

9.44465 9.44465 9.44465 9.44465 9.44465 9.44465 9.44465 9.44465 9.425861 9.425861 9.422944 9.392571 9.392571 9.390535 9.383387 20

10.593177 10.591037 10.591037 10.591037 10.591037 10.591037 10.591037 10.591037 10.591037 10.591037 10.591037 10.502782 10.502782 10.502782 10.502782 21

9.21274 9.156335 9.156335 9.156335 9.156335 9.156335 9.153165 9.153165 9.153165 9.133755 9.133755 9.133755 9.133755 9.133755 9.133755 21

9.3154335 9.3154335 9.3154335 9.3154335 9.3154335 9.3154335 9.311332 9.311332 9.311332 9.260544 9.260544 9.260544 9.260544 9.260544 9.241602 20

9.125516 9.125516 9.125516 9.08672 9.08672 9.079204 9.079204 9.079204 9.079204 9.079204 9.079204 9.079204 9.079204 9.079204 9.079204 20

9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 9.205049 19

8.466914 8.466914 8.466914 8.437726 8.437726 8.437726 8.437726 8.437726 8.437726 8.437726 8.437726 8.437726 8.437726 8.437726 8.437726 21

9.0748625 9.073159 9.073159 9.073159 9.073159 9.070881 9.066752 9.066752 9.066752 9.0613 9.039194 9.039194 9.039194 9.039194 9.039194 22

9.509202 9.507213 9.487711 9.487711 9.487711 9.487711 9.487711 9.487711 9.487711 9.487711 9.487711 9.487711 9.487711 9.487711 9.487711 21

6.2666645 6.26135 6.260071 6.260071 6.260071 6.260071 6.260071 6.260071 6.260071 6.24856 6.24856 6.24856 6.1845922 6.1809244 6.1809244 20

10.310802 10.310802 10.310802 10.310802 10.310802 10.166215 10.166215 10.166215 10.166215 10.166215 10.023686 9.999097 9.999097 9.999097 9.999097 19

8.475945 8.469019 8.468103 8.468103 8.466814 8.466814 8.466814 8.466814 8.466814 8.466814 8.466814 8.30364 8.30364 8.30364 8.30364 20

9.945194 9.945194 9.945194 9.945194 9.945194 9.824663 9.821821 9.816798 9.816798 9.816798 9.813694 9.813694 9.7985 9.7985 9.7985 20

10.169745 10.163563 10.161765 10.161765 10.161765 10.1367 10.1367 10.1367 10.1367 10.1367 10.1367 10.1367 10.1367 10.1367 10.1367 20

7.228738 7.2248526 7.218894 7.218894 7.218894 7.218894 7.218894 7.218894 7.218894 7.218894 7.218894 7.218894 7.218894 7.218894 7.218894 20

6.3694706 6.3541718 6.3541718 6.3541718 6.3540363 6.3540363 6.3540363 6.2984695 6.2899356 6.287299 6.287299 6.287299 6.287299 6.287299 6.287299 19

11.322214 11.322214 11.322214 11.322214 11.320558 11.318125 11.318125 11.318125 11.318125 11.318125 11.316883 11.316883 11.316883 11.316883 11.316883 19

8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 8.598941 21

