Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astro_bodies.ppm 319.543462117513 20.375885009765625 0.8643636866484972 0.9388 0.5593 19
astro_bodies.ppm 438.2479604085287 24.22399393717448 0.8457940717459076 0.9181 0.5090 18
astro_bodies.ppm 328.93081919352215 21.29310353597005 0.8525005932712183 0.9292 0.5265 19
astro_bodies.ppm 280.4921849568685 19.35065460205078 0.8645459868208972 0.9381 0.5498 20
astronaut.ppm 284.5128479003906 21.543604532877605 0.8392472706389981 0.9252 0.4818 19
astronaut.ppm 243.41255442301434 21.129178365071613 0.843604850048361 0.9454 0.5244 19
astronaut.ppm 274.5792541503906 22.219833374023438 0.817866774128848 0.9277 0.4816 18
astronaut.ppm 303.2882868448893 22.66859181722005 0.8352564127645022 0.9241 0.4773 18
astronaut.ppm 309.1321665445963 23.182871500651043 0.8039719778871225 0.9096 0.4404 18
astronaut.ppm 353.8495508829753 24.38477325439453 0.8228574235272147 0.9190 0.4621 18
astronaut.ppm 291.0110448201498 23.18249257405599 0.8260830030200651 0.9203 0.4733 18
astronaut.ppm 294.4817072550456 22.71571095784505 0.8152529507185934 0.9389 0.5107 19
astronaut.ppm 264.760861714681 21.78605397542318 0.8409981336375707 0.9314 0.5026 20
astronaut.ppm 334.322016398112 24.827885945638023 0.8022999556472848 0.9063 0.4384 19
astronaut.ppm 301.68372599283856 23.43297322591146 0.8360696493804549 0.9302 0.4810 19
astronaut.ppm 323.39391835530597 24.44899241129557 0.8259167516727515 0.9251 0.4853 18
astronaut.ppm 241.20734914143878 21.26470184326172 0.8328523248527234 0.9232 0.4619 19
astronaut.ppm 278.26032002766925 21.347020467122395 0.8549520369781055 0.9347 0.5040 20
astronaut.ppm 262.93699645996094 22.216634114583332 0.838052489591217 0.9275 0.4889 19
astronaut.ppm 267.3419418334961 21.845970153808594 0.8314833503485902 0.9217 0.4834 18
astronaut.ppm 238.17557017008463 20.274202982584637 0.838822914395176 0.9280 0.4569 19
astronaut.ppm 261.57275390625 21.754984537760414 0.8264734055453015 0.9290 0.4693 20
astronaut.ppm 297.6512400309245 23.407557169596352 0.8134439334905416 0.9060 0.4416 19
astronaut.ppm 295.11717224121094 23.497222900390625 0.8382721112602297 0.9306 0.4899 18
balinese_dancer.ppm 196.76871744791666 13.739476521809895 0.8972329764089594 0.9552 0.5342 18
balinese_dancer.ppm 199.58812204996747 13.661654154459635 0.8762845935276403 0.9533 0.5354 18
balinese_dancer.ppm 217.2430369059245 15.920115152994793 0.7509161506047451 0.9582 0.5490 18
balinese_dancer.ppm 202.13951110839844 13.574325561523438 0.8853284666564187 0.9609 0.5518 20
balinese_dancer.ppm 231.8010711669922 13.924626668294271 0.8870058949193154 0.9553 0.5371 20
balinese_dancer.ppm 192.6052220662435 13.845324198404949 0.8777060858028869 0.9616 0.5363 19
balinese_dancer.ppm 199.05371602376303 14.208882649739582 0.8760833598117101 0.9605 0.5490 20
balinese_dancer.ppm 179.4949671427409 13.59161631266276 0.8723053394146087 0.9593 0.5419 19
balinese_dancer.ppm 184.80194854736328 13.317522684733074 0.8885624530939963 0.9601 0.5505 20
balinese_dancer.ppm 209.44320678710938 15.022318522135418 0.8270380984985728 0.9527 0.5345 19
balinese_dancer.ppm 265.704345703125 14.771753946940104 0.883684079073118 0.9493 0.5084 20
balinese_dancer.ppm 242.37176513671875 15.509974161783855 0.8460041092752423 0.9454 0.5117 19
balinese_dancer.ppm 206.71412658691406 14.410771687825521 0.8877286862186121 0.9524 0.5311 20
balinese_dancer.ppm 203.60636393229169 14.68884785970052 0.8576103894979686 0.9537 0.5175 18
balinese_dancer.ppm 231.6783396402995 15.184921264648438 0.8599760122086356 0.9579 0.5331 19
balinese_dancer.ppm 219.41107432047528 14.460156758626301 0.8655981660130531 0.9497 0.5289 18
balinese_dancer.ppm 209.98204803466797 13.830818176269531 0.8687246141236319 0.9603 0.5578 20
balinese_dancer.ppm 205.29752858479816 14.171658833821615 0.8537398309639829 0.9517 0.5238 19
balinese_dancer.ppm 226.77479298909503 15.050463358561197 0.8545285375000473 0.9483 0.5177 19
balinese_dancer.ppm 218.1212412516276 13.925704956054688 0.9021640992915216 0.9522 0.5066 18
ball_caps.ppm 294.4504267374674 22.44379425048828 0.8114676330655554 0.9133 0.3889 18
ball_caps.ppm 330.6185429890951 21.58448537190755 0.8325849743358109 0.9234 0.4395 19
ball_caps.ppm 321.3183619181315 24.54146067301432 0.8033550423022192 0.9041 0.3937 18
ball_caps.ppm 293.7458165486654 23.27759552001953 0.8161898695626558 0.9213 0.4099 19
ball_caps.ppm 281.0294723510742 21.31346893310547 0.8288725685867725 0.9137 0.4020 19
ball_caps.ppm 306.2557017008464 21.40740966796875 0.823084715114243 0.9221 0.4228 18
ball_caps.ppm 319.1298166910807 24.286407470703125 0.8158096640755547 0.9145 0.4116 20
ball_caps.ppm 273.93345133463544 22.385096232096352 0.8289782959431443 0.9174 0.4165 19
ball_caps.ppm 320.90929921468097 24.173581441243492 0.8054153172648485 0.9203 0.3955 19
ball_caps.ppm 285.3980458577474 22.55762736002604 0.8259586857969833 0.9133 0.4067 20
ball_caps.ppm 291.29131062825525 22.495951334635418 0.819167409754835 0.9280 0.4303 18
ball_caps.ppm 352.5341262817383 25.136324564615883 0.8008098513587928 0.8974 0.3852 19
ball_caps.ppm 278.1754608154297 21.992813110351562 0.8240083900940482 0.9198 0.4144 18
ball_caps.ppm 294.90333811442054 22.509681701660156 0.812838057170373 0.9122 0.4012 18
ball_caps.ppm 311.3539098103841 23.704505920410156 0.824674862995825 0.9164 0.4112 20
ball_caps.ppm 341.5680236816406 23.986155192057293 0.8015478339503583 0.9204 0.4207 19
ball_caps.ppm 428.7896372477214 26.30462137858073 0.7782297935623009 0.9015 0.3636 19
ball_caps.ppm 329.52161916097003 24.301414489746094 0.8085724146053246 0.9241 0.4144 20
ball_caps.ppm 298.5905405680339 22.80895487467448 0.824330534461669 0.9177 0.3974 20
ball_caps.ppm 346.4096221923828 25.07707722981771 0.8016893758115197 0.9039 0.3927 19
birthday_baloons.ppm 275.23102315266925 17.718027750651043 0.8454578240571601 0.9083 0.3916 19
birthday_baloons.ppm 258.61028544108075 17.457738240559898 0.8511408018927459 0.9174 0.4202 19
birthday_baloons.ppm 345.24635314941406 18.61914571126302 0.8473722260376496 0.9129 0.4080 18
birthday_baloons.ppm 287.6627833048503 18.23321787516276 0.8405237562101756 0.9112 0.3953 20
birthday_baloons.ppm 270.9514439900716 16.973772684733074 0.8564030672523079 0.9097 0.4055 18
birthday_baloons.ppm 275.14686584472656 16.97723897298177 0.852260224034187 0.9155 0.4213 19
birthday_baloons.ppm 306.0790150960286 17.991317749023438 0.851421389038665 0.9134 0.3946 18
birthday_baloons.ppm 324.5464426676432 18.799479166666664 0.8393235416626785 0.9075 0.3911 18
birthday_baloons.ppm 271.9549077351888 17.398012797037758 0.8508112420287927 0.9191 0.4311 19
birthday_baloons.ppm 272.43849436442054 17.177350362141926 0.8566850166504573 0.9110 0.4145 19
birthday_baloons.ppm 309.0499954223633 17.69495391845703 0.8480803611636034 0.9149 0.4071 19
birthday_baloons.ppm 277.60936991373694 16.640111287434895 0.8539599615771394 0.9168 0.4144 20
birthday_baloons.ppm 262.01259358723956 16.923741658528645 0.8469892042665007 0.9140 0.4088 20
birthday_baloons.ppm 266.28498331705725 16.637593587239582 0.8652539089482638 0.9195 0.4132 18
birthday_baloons.ppm 312.04381052652997 18.464805603027344 0.8478845129933618 0.9063 0.3945 20
birthday_baloons.ppm 254.16203562418622 16.673179626464844 0.8721720237584946 0.9193 0.4304 18
birthday_baloons.ppm 290.02490234375 17.297246297200523 0.8511822830535781 0.9026 0.3774 19
birthday_baloons.ppm 270.2011464436849 17.722605387369793 0.8461058451366602 0.9100 0.3970 19
birthday_baloons.ppm 304.24632771809894 18.272272745768227 0.8502182143389999 0.9151 0.4097 19
birthday_baloons.ppm 282.9573720296224 17.28319803873698 0.8506809738432244 0.9122 0.4018 18
bosnian_pine_needle.ppm 375.0094731648763 21.5834223429362 0.9318457288587411 0.9631 0.4648 20
bosnian_pine_needle.ppm 394.00376383463544 22.537551879882812 0.9327180410282573 0.9626 0.4837 20
bosnian_pine_needle.ppm 338.6769663492838 20.0997314453125 0.9365119091554179 0.9677 0.4865 20
bosnian_pine_needle.ppm 337.8146692911784 19.467750549316406 0.9407476862295044 0.9719 0.5048 18
bosnian_pine_needle.ppm 394.3517761230469 21.625340779622395 0.9258149986741651 0.9576 0.4600 19
bosnian_pine_needle.ppm 289.63353220621747 20.437110900878906 0.944440064740275 0.9721 0.5117 20
bosnian_pine_needle.ppm 378.0430603027344 22.376408894856773 0.9287011863461879 0.9604 0.4664 18
bosnian_pine_needle.ppm 372.87479400634766 22.31195322672526 0.9341883744322197 0.9664 0.4665 18
bosnian_pine_needle.ppm 392.611328125 21.318776448567707 0.9287059121990229 0.9649 0.4667 19
bosnian_pine_needle.ppm 318.9933853149414 21.7511469523112 0.9409230579704225 0.9618 0.4875 20
bosnian_pine_needle.ppm 354.5856653849284 21.12428029378255 0.9381750463726849 0.9696 0.4894 19
bosnian_pine_needle.ppm 379.39710235595703 20.973742167154946 0.9339443127225158 0.9629 0.4744 18
bosnian_pine_needle.ppm 349.5886688232422 21.236648559570312 0.9364263369760993 0.9678 0.4814 20
bosnian_pine_needle.ppm 343.6455663045247 19.94093068440755 0.9363435323418853 0.9667 0.4714 18
bosnian_pine_needle.ppm 351.3016891479492 20.898902893066406 0.9390467842727374 0.9715 0.4917 20
bosnian_pine_needle.ppm 383.10669962565106 21.44244384765625 0.9353796974212597 0.9637 0.4760 18
bosnian_pine_needle.ppm 333.3657938639323 20.61138916015625 0.9397999994299293 0.9660 0.4907 19
bosnian_pine_needle.ppm 387.59774017333984 20.776461283365887 0.9276021294014516 0.9649 0.4710 18
bosnian_pine_needle.ppm 307.2166112263998 19.998629252115887 0.9376039985467551 0.9686 0.5027 19
bosnian_pine_needle.ppm 397.12436421712243 23.787734985351562 0.9241105838737694 0.9625 0.4684 20
buggy.ppm 315.9360936482748 24.228101094563804 0.8106715888637677 0.9176 0.4364 18
buggy.ppm 361.2603988647461 25.425270080566406 0.8200753547746161 0.9264 0.4753 20
buggy.ppm 392.52256774902344 27.14934285481771 0.8000214750789788 0.9075 0.4362 19
buggy.ppm 243.66424814860025 20.350268046061196 0.8594468612403446 0.9391 0.5011 18
buggy.ppm 310.5762176513672 24.386469523111977 0.8078798087713605 0.9187 0.4564 19
buggy.ppm 295.92088317871094 22.06920369466146 0.8277928556385828 0.9187 0.4522 20
buggy.ppm 310.1816101074219 24.426066080729164 0.8180400424353499 0.9348 0.5175 19
buggy.ppm 299.5187657674154 22.94471486409505 0.8266467944013507 0.9191 0.4508 20
buggy.ppm 334.48561350504554 25.080060323079426 0.8055037633857708 0.9101 0.4359 20
buggy.ppm 341.1861114501953 24.500645955403645 0.8148315320779521 0.9179 0.4460 19
buggy.ppm 324.2459945678711 23.75159454345703 0.8153844173192927 0.9318 0.4921 18
buggy.ppm 311.99251047770184 23.773282368977863 0.8184008552287062 0.9217 0.4574 18
buggy.ppm 306.8679555257162 23.294637044270836 0.8244689209253006 0.9247 0.4757 19
buggy.ppm 332.89220682779944 24.929000854492188 0.8152833683656411 0.9141 0.4520 20
buggy.ppm 314.56528727213544 23.25251261393229 0.8243356905091567 0.9290 0.4920 20
buggy.ppm 321.0800425211589 24.868408203125 0.7935650108185586 0.9170 0.4573 18
buggy.ppm 358.76944224039715 25.171643575032554 0.8118495935476071 0.9148 0.4397 19
buggy.ppm 354.4164098103841 24.539273579915367 0.8104794797887848 0.9101 0.4331 19
buggy.ppm 369.21296437581384 24.905611673990883 0.8142702707301845 0.9046 0.4081 18
buggy.ppm 344.7811686197917 24.204513549804688 0.8395992812113544 0.9290 0.4935 22
calaveras.ppm 493.1416829427083 27.248092651367188 0.8748264060612404 0.9638 0.5327 18
calaveras.ppm 435.78958892822266 25.169446309407554 0.8961222975490005 0.9692 0.5483 18
calaveras.ppm 441.09032694498694 25.412999471028648 0.8949951177949637 0.9644 0.5506 19
calaveras.ppm 486.2791697184245 25.96460978190104 0.8927670827752913 0.9690 0.5455 18
calaveras.ppm 465.756841023763 25.94903055826823 0.8875037518723149 0.9633 0.5333 18
calaveras.ppm 430.1151250203451 25.11873118082682 0.8928345948785696 0.9688 0.5490 19
calaveras.ppm 460.9431457519531 25.893305460611977 0.8959483991590352 0.9654 0.5437 20
calaveras.ppm 449.7425664265951 25.79041290283203 0.8940886481562997 0.9663 0.5470 20
calaveras.ppm 492.6900202433268 26.092638651529946 0.8948770099486986 0.9662 0.5534 19
calaveras.ppm 480.5955810546875 26.761510213216148 0.8842236556940791 0.9635 0.5421 20
calaveras.ppm 464.28406524658203 26.080787658691406 0.8863815358926904 0.9685 0.5504 18
calaveras.ppm 500.4791539510091 26.849815368652344 0.8810888484580398 0.9600 0.5229 19
calaveras.ppm 516.9642003377279 26.89592742919922 0.8781533563122504 0.9615 0.5276 20
calaveras.ppm 483.30587514241535 26.790504455566406 0.8856742215498996 0.9635 0.5428 20
calaveras.ppm 527.9417343139648 28.16084543863932 0.8738711202221444 0.9631 0.5301 19
calaveras.ppm 483.30665334065753 26.872790018717446 0.8836912962618682 0.9677 0.5538 19
calaveras.ppm 512.9818471272786 26.97156778971354 0.8797836792718859 0.9607 0.5245 20
calaveras.ppm 474.28133900960285 26.15587107340495 0.8889884799154911 0.9669 0.5386 19
calaveras.ppm 503.17604573567706 26.202672322591148 0.8937926808319857 0.9600 0.5390 19
calaveras.ppm 446.6135279337565 25.409426371256508 0.8882040419049547 0.9655 0.5475 18
carrots.ppm 340.2379455566406 23.851216634114582 0.9294657721252739 0.9750 0.5851 20
carrots.ppm 395.9478530883789 26.414894104003906 0.9231758239343447 0.9702 0.5586 18
carrots.ppm 381.7869008382161 25.15142822265625 0.926023624751799 0.9731 0.5547 19
carrots.ppm 318.00943247477215 23.904299418131508 0.9301876932301788 0.9731 0.5927 18
carrots.ppm 406.7223459879557 26.261932373046875 0.9231959325214385 0.9717 0.5616 18
carrots.ppm 365.16314697265625 25.089187622070312 0.9272729834129686 0.9734 0.5790 20
carrots.ppm 382.0520451863607 25.99183909098307 0.9265395484412967 0.9726 0.5582 20
carrots.ppm 324.08964029947913 23.57421366373698 0.9299282843640864 0.9756 0.5837 20
carrots.ppm 422.98858642578125 26.129419962565102 0.9246095137698135 0.9706 0.5633 20
carrots.ppm 418.1534245808919 26.246411641438804 0.9152673356497871 0.9674 0.5382 20
carrots.ppm 357.3048273722331 25.436073303222656 0.9269256827346739 0.9712 0.5639 19
carrots.ppm 408.2736384073893 25.601585388183594 0.9228614698764552 0.9695 0.5716 19
carrots.ppm 372.2153447469076 25.12244923909505 0.9267037591670594 0.9726 0.5874 18
carrots.ppm 309.92442321777344 22.723775227864582 0.9365710115130792 0.9770 0.5912 19
carrots.ppm 448.17027537027997 26.862414042154946 0.9211970641498196 0.9688 0.5370 18
carrots.ppm 380.3734639485677 25.18144734700521 0.9307808721710104 0.9754 0.5919 19
carrots.ppm 399.3690388997396 26.35191853841146 0.9234122225053757 0.9697 0.5511 19
carrots.ppm 422.3589045206706 26.40271759033203 0.9230369927304917 0.9702 0.5684 20
carrots.ppm 366.3470967610677 25.560506184895832 0.9260529582834224 0.9714 0.5597 19
carrots.ppm 356.0021158854167 24.668594360351562 0.9252497759696346 0.9734 0.5729 20
chalk_pastels.ppm 364.51417795817054 25.445045471191406 0.8132250493055032 0.9476 0.4730 18
chalk_pastels.ppm 416.75999704996747 27.24608612060547 0.8041090976452113 0.9423 0.4641 18
chalk_pastels.ppm 278.74963124593097 22.321495056152344 0.8401385110133929 0.9599 0.4942 19
chalk_pastels.ppm 330.59713490804035 23.936363220214844 0.8360349558126822 0.9527 0.4975 20
chalk_pastels.ppm 311.5652720133463 23.83818562825521 0.8333279082258699 0.9548 0.5006 20
chalk_pastels.ppm 334.3792470296224 24.24860636393229 0.8312314249569358 0.9569 0.5086 18
chalk_pastels.ppm 343.7790349324544 25.38910675048828 0.8190473173023071 0.9594 0.5003 19
chalk_pastels.ppm 310.2324981689453 23.474817911783855 0.8267071533010427 0.9518 0.4813 18
chalk_pastels.ppm 352.52543385823566 24.62040456136068 0.8230268764139294 0.9528 0.4893 20
chalk_pastels.ppm 343.37178293863934 25.36104075113932 0.8085787387594977 0.9520 0.4758 19
chalk_pastels.ppm 342.0280125935872 24.35009002685547 0.8365523983865897 0.9552 0.5112 19
chalk_pastels.ppm 294.4607493082682 22.645919799804688 0.8430812572723827 0.9521 0.5010 18
chalk_pastels.ppm 364.0126698811849 25.987884521484375 0.8219657510581048 0.9563 0.4768 19
chalk_pastels.ppm 289.2557627360026 22.72467041015625 0.8465269744498466 0.9600 0.5019 20
chalk_pastels.ppm 324.3985010782878 23.832313537597656 0.8332423909764102 0.9557 0.4899 20
chalk_pastels.ppm 396.81944529215497 26.948143005371094 0.8007300753702057 0.9488 0.4529 19
chalk_pastels.ppm 317.41679890950525 23.870834350585938 0.837530369735244 0.9521 0.4688 18
chalk_pastels.ppm 382.06193033854163 25.873092651367188 0.8312195631194882 0.9410 0.4693 20
chalk_pastels.ppm 416.88432820638025 26.847610473632812 0.8139315698036346 0.9475 0.5112 20
chalk_pastels.ppm 381.2325032552083 25.78570556640625 0.8152021045238914 0.9484 0.4698 20
chicken_dish.ppm 403.88710276285804 26.03876495361328 0.8200040388171007 0.9396 0.4867 19
chicken_dish.ppm 372.9512634277344 24.810943603515625 0.8379925757449046 0.9422 0.4920 19
chicken_dish.ppm 423.78605906168616 26.457903544108074 0.8216576514480568 0.9307 0.4817 18
chicken_dish.ppm 449.05588785807294 27.185348510742188 0.8259452317246261 0.9345 0.4716 18
chicken_dish.ppm 435.4169235229492 27.0038579305013 0.8030676837793101 0.9406 0.4901 18
chicken_dish.ppm 486.2610321044922 28.810689290364586 0.8093044678972525 0.9348 0.4799 19
chicken_dish.ppm 418.1672007242838 26.293146769205727 0.8189530432796358 0.9449 0.5109 19
chicken_dish.ppm 455.6806945800781 27.570531209309898 0.8024410291583356 0.9283 0.4710 20
chicken_dish.ppm 405.5596491495768 25.992190043131508 0.8258747842234925 0.9343 0.4761 21
chicken_dish.ppm 471.3740768432617 27.825284322102867 0.8169660374893772 0.9352 0.4709 19
chicken_dish.ppm 449.12014261881507 26.639841715494793 0.8255756754181287 0.9335 0.4753 18
chicken_dish.ppm 349.7659174601237 23.81593068440755 0.8510374258727164 0.9510 0.5094 19
chicken_dish.ppm 458.8423283894857 26.91544850667318 0.8307522243998352 0.9328 0.4875 20
chicken_dish.ppm 497.87486775716144 28.406600952148438 0.815754297263246 0.9323 0.4705 19
chicken_dish.ppm 428.8235346476237 27.60533396402995 0.8074574400164032 0.9327 0.4731 20
chicken_dish.ppm 402.9957504272461 26.37080637613932 0.8246316821712117 0.9439 0.4973 20
chicken_dish.ppm 451.5024236043294 27.19404856363932 0.8262435050954702 0.9320 0.4518 19
chicken_dish.ppm 410.9552510579427 26.508056640625 0.8097589547134119 0.9360 0.4799 18
chicken_dish.ppm 505.3488642374674 29.402529398600258 0.8069101178547236 0.9285 0.4469 19
chicken_dish.ppm 323.32930755615234 23.8247553507487 0.8382729617201782 0.9474 0.5027 20
chili_peppers.ppm 480.72014109293616 29.35325368245443 0.8953484331272342 0.9473 0.5324 20
chili_peppers.ppm 506.59046936035156 30.67102559407552 0.885285554769833 0.9482 0.5146 18
chili_peppers.ppm 510.33798472086585 29.79229990641276 0.8969219837041097 0.9531 0.5114 19
chili_peppers.ppm 496.33703104654944 30.082392374674477 0.8939926796369463 0.9499 0.5131 19
chili_peppers.ppm 506.60691833496094 30.477142333984375 0.8854244156601513 0.9488 0.5067 19
chili_peppers.ppm 575.4405314127604 32.19731140136719 0.8836875190335758 0.9460 0.5066 19
chili_peppers.ppm 496.93431854248047 30.372144063313804 0.8888194808373409 0.9483 0.5039 19
chili_peppers.ppm 496.13461049397785 30.29515838623047 0.8914383581911686 0.9510 0.5197 18
chili_peppers.ppm 455.13307444254554 29.03990936279297 0.8980838277456513 0.9573 0.5224 18
chili_peppers.ppm 511.0421905517578 30.552897135416668 0.88949126076918 0.9406 0.5007 19
chili_peppers.ppm 480.9827473958333 29.414108276367188 0.8915656831489174 0.9465 0.5103 20
chili_peppers.ppm 481.2864430745443 29.706934611002602 0.8917671411777811 0.9501 0.5067 21
chili_peppers.ppm 518.8670806884766 30.469874064127602 0.8916648864404485 0.9479 0.5234 19
chili_peppers.ppm 482.3873748779297 29.973785400390625 0.8946087036735942 0.9457 0.5213 19
chili_peppers.ppm 442.4283650716146 28.691263834635418 0.8978024922955244 0.9492 0.5247 18
chili_peppers.ppm 503.5754369099935 30.85640207926432 0.8831352403489291 0.9439 0.4996 18
chili_peppers.ppm 481.76729075113934 29.90631866455078 0.8903775404671394 0.9486 0.5103 19
chili_peppers.ppm 458.0290196736654 28.631253560384113 0.9007212028505531 0.9435 0.5274 19
chili_peppers.ppm 542.3442866007487 31.225573221842446 0.8832161176103551 0.9442 0.5036 18
chili_peppers.ppm 459.6029917399089 28.885589599609375 0.8958132815307076 0.9595 0.5312 19
clownfish.ppm 366.60851542154944 24.999766031901043 0.8187797168850972 0.9251 0.4619 20
clownfish.ppm 472.13144175211585 26.15442657470703 0.8354723547577497 0.9319 0.4743 19
clownfish.ppm 380.2280858357748 25.116727193196613 0.8219579809826305 0.9349 0.4855 18
clownfish.ppm 359.48590596516925 24.339691162109375 0.8442264194899495 0.9346 0.4822 20
clownfish.ppm 405.19519805908203 26.74164581298828 0.8177902321690365 0.9241 0.4605 20
clownfish.ppm 343.103022257487 24.534774780273438 0.8218272645048352 0.9372 0.4762 18
clownfish.ppm 418.07521565755206 26.201105753580727 0.8193446011265652 0.9298 0.4747 20
clownfish.ppm 385.1791229248047 26.305135091145836 0.8103963766735557 0.9313 0.4641 19
clownfish.ppm 382.96084086100257 26.19567362467448 0.7963598419249708 0.9217 0.4513 19
clownfish.ppm 352.2222264607747 25.004905700683594 0.7935005082330714 0.9247 0.4272 20
clownfish.ppm 442.12821451822913 25.832168579101562 0.8218759125816995 0.9280 0.4730 19
clownfish.ppm 534.7160085042317 26.68536885579427 0.8335421840589117 0.9245 0.4874 20
clownfish.ppm 392.95891825358075 26.153518676757812 0.8034116227549594 0.9217 0.4364 18
clownfish.ppm 378.9096272786458 24.729273478190105 0.8284324758476681 0.9309 0.4623 20
clownfish.ppm 370.9277038574219 24.957483927408852 0.8302030213924145 0.9343 0.4663 19
clownfish.ppm 408.6451237996419 25.3921381632487 0.8207418056867618 0.9338 0.4653 19
clownfish.ppm 373.2541783650716 24.494962056477867 0.8259403407741841 0.9363 0.4832 21
clownfish.ppm 395.32678985595703 25.514493306477867 0.8182750467599459 0.9379 0.4802 20
clownfish.ppm 414.0267639160156 26.719843546549477 0.8041407699369922 0.9191 0.4364 18
clownfish.ppm 332.15653228759766 23.70214589436849 0.8372867642405263 0.9362 0.4820 19
color_chart.ppm 558.175532023112 28.055608113606773 0.8313691187517375 0.9375 0.5716 19
color_chart.ppm 582.6403071085612 29.044446309407554 0.8150818264920314 0.9388 0.5787 19
color_chart.ppm 595.6599070231119 28.560068766276043 0.8348150622066125 0.9395 0.5695 18
color_chart.ppm 544.3736953735352 27.550509134928383 0.8424458342146589 0.9488 0.5925 19
color_chart.ppm 578.9546635945638 28.3470942179362 0.8294250961797108 0.9409 0.5737 18
color_chart.ppm 648.3750178019205 29.31044260660807 0.8259722299470758 0.9307 0.5503 18
color_chart.ppm 629.674680074056 29.52445729573568 0.825286083937768 0.9425 0.5825 19
color_chart.ppm 526.8790562947592 27.669405619303383 0.8294007585322366 0.9401 0.5818 19
color_chart.ppm 553.1210199991863 27.9025395711263 0.8382473821419384 0.9487 0.5824 19
color_chart.ppm 584.3359222412109 28.612543741861977 0.833479120424899 0.9405 0.5720 19
color_chart.ppm 651.6740798950195 29.645556131998696 0.8159469717401705 0.9286 0.5535 19
color_chart.ppm 533.1640370686849 27.244669596354164 0.8514587556254035 0.9436 0.5710 20
color_chart.ppm 600.0547536214193 28.430323282877602 0.8306082535029429 0.9397 0.5686 20
