1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
162.50983 152.10492 145.10777 134.94359 133.0977 133.0977 133.0977 133.0977 125.50897 125.50897 120.53544 115.72622 114.2494 113.54853 113.4277 21

155.6529 155.6529 148.30608 148.30608 123.75531 122.62216 122.60229 120.75103 114.624916 112.314964 109.63186 109.46637 106.875435 101.28553 99.35299 22

114.12756 108.92863 108.05834 108.05834 108.05834 108.05834 107.62139 107.62139 104.857735 103.51978 103.51978 102.36729 100.78631 99.27164 98.86779 19

103.478096 103.478096 102.3861 101.693146 101.693146 97.034706 95.39453 95.39453 95.39453 95.39453 92.739265 91.01377 87.928825 87.928825 87.928825 19

143.0962 127.41549 110.339806 110.339806 100.721375 100.721375 100.721375 100.721375 100.721375 100.721375 100.721375 100.70353 100.70353 100.454735 100.002266 20

146.12584 146.12584 145.27245 144.65959 139.49199 136.15321 123.40622 119.8494 119.8494 115.35611 114.692444 113.398125 111.15213 104.372215 104.37149 20

143.48154 121.57095 121.57095 117.91764 117.33093 106.475494 101.70489 101.70489 101.70489 101.70489 101.45637 101.45637 101.45637 101.45637 101.45637 20

144.35423 125.20165 123.91909 118.5924 118.5924 115.171875 113.55041 111.113396 111.113396 111.113396 111.113396 110.98702 107.93879 107.78498 103.198784 21

134.34969 134.34969 134.34969 133.60243 133.60243 121.13404 121.13404 120.89689 120.89689 119.69757 119.69757 119.23708 117.86198 117.86198 117.69763 22

133.93407 133.93407 133.93407 128.2907 128.2907 115.33224 110.996635 110.996635 110.996635 109.07278 108.76447 105.96061 105.36044 105.29659 105.29659 20

165.06062 162.8642 158.63689 136.11284 131.25418 124.329704 123.94277 118.63398 109.81028 106.886566 106.200615 106.200615 106.200615 105.89127 105.232445 20

135.68121 135.68121 131.52324 131.52324 131.52324 129.46007 129.42003 129.42003 129.22755 118.63381 114.498505 114.498505 114.498505 114.498505 114.498505 20

144.99046 140.00282 137.33186 137.33186 136.41391 131.44412 125.86141 120.12314 120.12314 114.292366 114.292366 114.292366 114.292366 110.314766 107.87649 21

140.54219 140.54219 140.54219 134.18944 114.78754 109.97336 105.31202 102.56543 102.56543 99.591064 94.325584 93.584755 91.83164 91.83164 91.04966 22

152.59442 152.59442 123.698875 123.698875 122.012535 116.26007 110.63385 110.63385 107.60618 107.22753 104.995 104.995 103.42519 103.41808 102.70791 20

138.10895 133.03831 130.53688 124.67572 124.67572 124.67572 119.95461 110.60297 110.26627 100.02851 97.98385 93.5499 88.596924 87.19535 85.57703 20

