Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 203.5582097371419 15.855618794759113 0.8238043333521287 0.9529 0.4795 19
balinese_dancer.ppm 180.4957478841146 15.575454711914062 0.7369487399543272 0.9583 0.5479 19
balinese_dancer.ppm 192.9273910522461 14.441805521647137 0.8307477785856271 0.9533 0.5293 21
balinese_dancer.ppm 181.144900004069 14.006741841634113 0.853543132398091 0.9599 0.5528 20
balinese_dancer.ppm 238.91068013509113 15.922500610351562 0.8479097541959396 0.9428 0.5013 20
balinese_dancer.ppm 196.69661458333331 15.149765014648438 0.8266521813328458 0.9599 0.5304 19
balinese_dancer.ppm 192.61118062337238 14.327260335286457 0.8710983774643993 0.9490 0.5259 19
balinese_dancer.ppm 163.18218739827475 13.724922180175781 0.8576135963543557 0.9657 0.5546 21
balinese_dancer.ppm 186.58694966634113 14.517374674479166 0.8277581320194787 0.9595 0.5446 21
balinese_dancer.ppm 161.50533294677734 12.848091125488281 0.8784165730675579 0.9620 0.5627 20
balinese_dancer.ppm 202.82901509602863 15.731068929036457 0.7661111850178416 0.9540 0.5308 20
balinese_dancer.ppm 160.57461293538412 13.386268615722656 0.8669295465464567 0.9630 0.5500 20
balinese_dancer.ppm 186.8943303426107 14.773577372233074 0.7860467652337323 0.9565 0.5558 20
balinese_dancer.ppm 230.44454701741535 14.307146708170572 0.8876630222736033 0.9503 0.5200 20
ball_caps.ppm 301.1825230916341 23.681246439615887 0.8103578075152617 0.9118 0.4233 20
ball_caps.ppm 290.0376154581706 23.070945739746094 0.8052717311509037 0.9131 0.3857 20
ball_caps.ppm 298.8398717244466 23.128903706868492 0.8198570302265981 0.9219 0.4261 19
ball_caps.ppm 293.652099609375 23.428181966145832 0.8304414412201148 0.9223 0.4180 20
ball_caps.ppm 352.39112345377606 26.384801228841145 0.8091950973779669 0.9073 0.4035 20
ball_caps.ppm 342.5031407674154 24.022626241048176 0.8027366839603673 0.9091 0.3903 21
ball_caps.ppm 297.9682108561198 22.670852661132812 0.8290259639587388 0.9236 0.4437 20
ball_caps.ppm 297.7411549886068 23.714711507161457 0.8081213274993697 0.9166 0.4130 20
ball_caps.ppm 314.72165934244794 24.17949930826823 0.8034126817206144 0.9157 0.3939 21
ball_caps.ppm 291.8915990193685 21.43195343017578 0.832047119982391 0.9294 0.4344 22
ball_caps.ppm 264.56642405192054 21.72119903564453 0.819638043303323 0.9274 0.4105 23
ball_caps.ppm 297.94907633463544 23.709187825520836 0.811716650139004 0.9183 0.4059 19
ball_caps.ppm 307.64013671875 23.385960896809898 0.806549070488319 0.9113 0.4014 22
ball_caps.ppm 311.91702524820965 23.794761657714844 0.8174804025853432 0.9189 0.4062 21
ball_caps.ppm 258.9999643961589 21.579813639322918 0.8404452140557875 0.9329 0.4282 21
ball_caps.ppm 335.3635711669922 24.930323282877605 0.8123615056556511 0.9236 0.4053 20
ball_caps.ppm 282.09164174397785 21.87690989176432 0.8265436231667079 0.9235 0.4352 20
ball_caps.ppm 336.24341583251953 25.55311330159505 0.8219224425353668 0.9169 0.4068 20
ball_caps.ppm 348.49098459879554 25.581398010253906 0.7963320071967136 0.9122 0.3917 22
ball_caps.ppm 300.4027455647786 23.26148478190104 0.8131673129092816 0.9265 0.3972 20
birthday_baloons.ppm 245.81565348307294 16.528244018554688 0.8539268518526025 0.9173 0.4105 20
birthday_baloons.ppm 265.6950327555339 18.68614705403646 0.8461894288522854 0.9067 0.3799 22
birthday_baloons.ppm 267.1480712890625 17.063486735026043 0.8553842434764491 0.9040 0.3868 21
birthday_baloons.ppm 285.4496078491211 18.387860616048176 0.8370025494844094 0.9067 0.3797 19
birthday_baloons.ppm 279.3950398763021 19.404688517252602 0.8431145029970525 0.9143 0.4110 21
birthday_baloons.ppm 346.6693751017253 18.995028177897137 0.837637215031603 0.9105 0.3869 20
birthday_baloons.ppm 260.1678466796875 16.882044474283852 0.8521763803718 0.9184 0.4194 20
birthday_baloons.ppm 280.82190195719403 18.33232879638672 0.849319001213376 0.9149 0.4154 20
birthday_baloons.ppm 288.85867563883465 17.71466827392578 0.8591620803556729 0.9177 0.4137 20
birthday_baloons.ppm 319.00916544596356 19.752538045247395 0.8516673150757456 0.9052 0.3849 21
birthday_baloons.ppm 265.5227279663086 17.275342305501304 0.8442581205906681 0.9091 0.3935 21
birthday_baloons.ppm 250.15034230550128 16.72168731689453 0.8626796258530826 0.9181 0.4085 19
birthday_baloons.ppm 281.36236063639325 17.600423177083336 0.8487367203894395 0.9122 0.4054 20
birthday_baloons.ppm 299.78566233317054 19.515403747558594 0.8423414559357765 0.9089 0.3785 21
birthday_baloons.ppm 290.95421600341797 17.684649149576824 0.8559961956225562 0.9084 0.3886 20
birthday_baloons.ppm 248.65496317545575 17.179311116536457 0.8563744678153123 0.9183 0.4238 21
birthday_baloons.ppm 236.8289006551107 16.96287790934245 0.850304453505028 0.9177 0.4269 20
birthday_baloons.ppm 282.17321014404297 18.13665008544922 0.8446646467228321 0.9153 0.4089 22
birthday_baloons.ppm 289.6421635945638 17.80028025309245 0.8566370275667556 0.9101 0.3898 20
birthday_baloons.ppm 276.3373718261719 17.964762369791668 0.8392948166698678 0.9115 0.3950 20
bosnian_pine_needle.ppm 311.17623138427734 22.472267150878906 0.9454116298597098 0.9737 0.5132 21
bosnian_pine_needle.ppm 304.9391047159831 20.06738535563151 0.9423183598653205 0.9713 0.5096 21
bosnian_pine_needle.ppm 399.93577575683594 22.990763346354164 0.9264385702672179 0.9567 0.4486 20
bosnian_pine_needle.ppm 316.4400049845378 20.126258850097656 0.9357644941820008 0.9689 0.4981 23
bosnian_pine_needle.ppm 301.8922475179037 21.066009521484375 0.9423114094159297 0.9716 0.5162 19
bosnian_pine_needle.ppm 288.14176177978516 22.06328582763672 0.9427656272304904 0.9755 0.5335 20
bosnian_pine_needle.ppm 362.77874755859375 23.918045043945312 0.9382244568900443 0.9694 0.4918 21
bosnian_pine_needle.ppm 332.5152079264323 20.64618428548177 0.935842204608284 0.9708 0.4987 20
bosnian_pine_needle.ppm 302.1552378336589 19.524561564127605 0.9423346316571336 0.9720 0.5145 19
bosnian_pine_needle.ppm 332.13702901204425 23.147537231445312 0.9390503788378517 0.9734 0.5071 20
bosnian_pine_needle.ppm 317.0587361653646 19.72857666015625 0.9434227837641463 0.9730 0.5044 21
bosnian_pine_needle.ppm 341.48051961263025 21.997817993164062 0.9341776880713165 0.9679 0.4799 21
bosnian_pine_needle.ppm 312.94333902994794 20.954259236653645 0.939805655757032 0.9738 0.5047 18
bosnian_pine_needle.ppm 280.3413950602213 20.886500040690105 0.9486105584724109 0.9771 0.5272 20
bosnian_pine_needle.ppm 346.2880427042643 21.523353576660156 0.9376947971268671 0.9666 0.4880 22
bosnian_pine_needle.ppm 354.9932200113932 24.601882934570312 0.9357042356957482 0.9688 0.4835 21
bosnian_pine_needle.ppm 272.61828104654944 19.29157002766927 0.9485983903527915 0.9746 0.5223 22
bosnian_pine_needle.ppm 411.8499628702799 24.646212259928387 0.9315882175028625 0.9648 0.4758 22
bosnian_pine_needle.ppm 369.4888331095377 23.467831929524742 0.9326686891491623 0.9708 0.4908 20
bosnian_pine_needle.ppm 310.8012975056966 20.13416290283203 0.9386918503083131 0.9678 0.4945 21
buggy.ppm 303.29640706380206 23.278401692708332 0.8154311752379305 0.9192 0.4554 20
buggy.ppm 290.2331008911133 23.3054936726888 0.8210332273364825 0.9264 0.4845 21
buggy.ppm 338.84123484293616 25.575355529785156 0.7765079680742936 0.9066 0.4266 19
buggy.ppm 318.52318827311194 23.657608032226562 0.8147649337891719 0.9151 0.4514 23
buggy.ppm 352.03571065266925 25.694381713867188 0.7983274420239869 0.9093 0.4283 20
buggy.ppm 297.071044921875 23.670237223307293 0.8153676076972006 0.9150 0.4458 20
buggy.ppm 286.4259338378906 22.593210856119793 0.83201623990987 0.9244 0.4668 20
buggy.ppm 316.6081034342448 24.76130167643229 0.808249537972829 0.9222 0.4624 20
buggy.ppm 355.52360788981116 25.524401346842446 0.8099956288423189 0.9055 0.4082 21
buggy.ppm 312.17050679524743 23.359670003255207 0.8417798819939898 0.9225 0.4716 22
buggy.ppm 327.76381174723304 24.164039611816406 0.829032082121004 0.9248 0.4724 21
buggy.ppm 322.6352259318034 24.45488739013672 0.805644441675376 0.9198 0.4514 20
buggy.ppm 281.7177302042643 23.407442728678383 0.8103511361759868 0.9232 0.4527 19
buggy.ppm 326.0956344604492 24.805824279785156 0.8030281389411953 0.9169 0.4409 22
buggy.ppm 354.7752176920573 26.393814086914062 0.8001326945543689 0.9049 0.4199 19
buggy.ppm 303.2235972086589 23.417882283528645 0.8222165075217962 0.9177 0.4427 19
buggy.ppm 290.4013392130534 23.085294087727863 0.8036892545652469 0.9279 0.4676 20
buggy.ppm 361.64187367757165 26.453310648600258 0.7802619392309014 0.9192 0.4529 21
buggy.ppm 315.49005635579425 24.318583170572914 0.8245392479388265 0.9234 0.4816 22
buggy.ppm 333.3581720987956 25.4635747273763 0.8233932364584838 0.9196 0.4624 21
calaveras.ppm 468.70536549886066 26.546007792154946 0.8835608710394439 0.9635 0.5326 20
calaveras.ppm 434.44746144612634 26.25926971435547 0.8755640812384554 0.9656 0.5414 20
calaveras.ppm 448.53203328450525 26.460688273111977 0.8870026281897999 0.9647 0.5454 20
calaveras.ppm 463.46292877197266 27.07471974690755 0.8673198945034858 0.9656 0.5360 20
calaveras.ppm 440.2250442504883 26.51826731363932 0.8673087906522238 0.9679 0.5505 21
calaveras.ppm 455.04953511555993 27.396280924479164 0.871760979125748 0.9655 0.5487 20
calaveras.ppm 411.3913141886393 24.597470601399742 0.8933174529748443 0.9708 0.5507 19
calaveras.ppm 456.07725016276044 26.7579345703125 0.881784644480217 0.9646 0.5460 21
calaveras.ppm 424.9692942301432 26.27885945638021 0.880551608736043 0.9681 0.5617 21
calaveras.ppm 439.2133763631185 26.343421936035156 0.8796802002130598 0.9660 0.5515 20
calaveras.ppm 463.9952824910482 26.718116760253906 0.8865121248578416 0.9654 0.5476 20
calaveras.ppm 450.94657389322913 26.553380330403648 0.8740827316390805 0.9653 0.5489 19
calaveras.ppm 451.41947174072266 25.721254984537758 0.8838202929684731 0.9671 0.5546 20
calaveras.ppm 455.77130126953125 26.58898417154948 0.8802612360808001 0.9656 0.5576 20
calaveras.ppm 473.35288492838544 26.2257080078125 0.8825975751435992 0.9642 0.5352 20
calaveras.ppm 442.1699345906576 26.699221293131508 0.8823420822356609 0.9674 0.5499 22
calaveras.ppm 447.42374674479163 27.12677001953125 0.8694912026588683 0.9674 0.5559 20
calaveras.ppm 447.2357228597005 26.5455322265625 0.8766891740284413 0.9670 0.5448 23
calaveras.ppm 409.150390625 24.704020182291664 0.9034060739501402 0.9684 0.5557 22
calaveras.ppm 405.3777287801107 25.25151824951172 0.8780641999263404 0.9679 0.5618 20
carrots.ppm 406.73257191975915 26.76989491780599 0.9194489586781537 0.9701 0.5409 20
carrots.ppm 464.6261571248373 30.494168599446613 0.9118694672698361 0.9712 0.5686 22
carrots.ppm 409.91759236653644 27.40349324544271 0.9221411552050066 0.9709 0.5670 20
carrots.ppm 417.91182200113934 26.533632914225258 0.9186506947579228 0.9648 0.5461 19
carrots.ppm 385.1985549926758 26.148648579915367 0.9243432758148143 0.9733 0.5881 20
carrots.ppm 412.42922465006507 27.856577555338543 0.9161485535203578 0.9701 0.5506 21
carrots.ppm 438.93087005615234 29.350156148274742 0.9214015171042943 0.9684 0.5561 19
carrots.ppm 351.2550811767578 25.069366455078125 0.9301026492602148 0.9744 0.5837 20
carrots.ppm 386.66709899902344 26.677876790364586 0.9248465277699994 0.9748 0.5594 21
carrots.ppm 350.14418029785156 24.984603881835938 0.935328363841179 0.9736 0.5796 20
carrots.ppm 401.8027216593424 26.75395965576172 0.9206305216943794 0.9731 0.5510 19
carrots.ppm 373.7774658203125 26.934641520182293 0.9241297964256074 0.9748 0.5859 20
carrots.ppm 357.0152893066406 25.80218505859375 0.9219611006013665 0.9719 0.5502 21
carrots.ppm 384.6114044189453 25.85565185546875 0.9216207617891269 0.9690 0.5525 19
carrots.ppm 348.7313105265299 25.513282775878906 0.924794043555759 0.9736 0.5834 21
carrots.ppm 381.71885681152344 25.759490966796875 0.9252992254296973 0.9749 0.5766 21
carrots.ppm 403.1736043294271 27.40894571940104 0.919370591460281 0.9725 0.5775 20
carrots.ppm 340.70066833496094 24.793167114257812 0.9301783133548785 0.9763 0.5831 20
carrots.ppm 409.8825454711914 28.371198018391926 0.9254974098001951 0.9708 0.5526 19
carrots.ppm 406.27167765299475 26.261713663736977 0.9144532165413525 0.9679 0.5460 21
chalk_pastels.ppm 375.78453318277997 26.51549021402995 0.7958510175229548 0.9433 0.4608 21
chalk_pastels.ppm 386.3116785685221 25.303016662597656 0.8260924107720502 0.9480 0.4839 20
chalk_pastels.ppm 357.5501124064128 25.846712748209633 0.8216394391416298 0.9535 0.5029 21
chalk_pastels.ppm 337.0938237508138 24.362703959147133 0.8323860533744977 0.9563 0.5146 20
chalk_pastels.ppm 325.34015909830725 24.243886311848957 0.8277057518289129 0.9532 0.4824 21
chalk_pastels.ppm 305.6501286824544 23.887830098470054 0.8252324843748577 0.9558 0.5068 21
chalk_pastels.ppm 319.4584655761719 24.044637044270836 0.8443624454087361 0.9590 0.4973 20
chalk_pastels.ppm 355.43320719401044 25.984034220377602 0.8071161874642226 0.9553 0.4900 20
chalk_pastels.ppm 293.85444386800134 23.122652689615887 0.8413577718414823 0.9579 0.5309 22
chalk_pastels.ppm 308.4772644042969 23.804738362630207 0.8258203928402913 0.9570 0.4929 20
chalk_pastels.ppm 339.4552357991537 24.819478352864582 0.8228495056498074 0.9516 0.4768 21
chalk_pastels.ppm 376.3430938720703 26.184982299804688 0.8232283735874221 0.9518 0.4820 20
chalk_pastels.ppm 314.7461802164713 24.129801432291664 0.8175122982912936 0.9559 0.4775 20
chalk_pastels.ppm 310.68073527018225 23.988108317057293 0.8401279864256846 0.9496 0.4860 19
chalk_pastels.ppm 376.6314570109049 26.7947260538737 0.8141286332995185 0.9414 0.4572 20
chalk_pastels.ppm 298.7555643717448 23.067403157552086 0.8466091361477069 0.9562 0.5033 22
chalk_pastels.ppm 359.60948944091797 25.82959747314453 0.8067128745050566 0.9482 0.4539 20
chalk_pastels.ppm 283.6131413777669 22.707969665527344 0.8381989227227531 0.9592 0.5165 20
chalk_pastels.ppm 338.24808502197266 25.02634938557943 0.8174876133089383 0.9489 0.4609 20
chalk_pastels.ppm 346.51275634765625 25.333826700846352 0.8045033584313885 0.9536 0.4891 22
chicken_dish.ppm 431.7803675333659 27.22022247314453 0.8109056137082852 0.9394 0.4924 21
chicken_dish.ppm 411.22692108154297 26.263023376464844 0.8362344713174811 0.9464 0.4898 21
chicken_dish.ppm 383.4734827677409 26.669741312662758 0.7958165581721897 0.9393 0.4920 20
chicken_dish.ppm 428.72792307535804 27.36042022705078 0.806373588055739 0.9304 0.4587 19
chicken_dish.ppm 405.5444768269857 26.957425435384117 0.8058683495374908 0.9396 0.4848 21
chicken_dish.ppm 438.69023386637366 27.88069407145182 0.7991897276590793 0.9286 0.4662 20
chicken_dish.ppm 445.54721323649085 27.796770731608074 0.8220073106201088 0.9377 0.4736 22
chicken_dish.ppm 388.37478383382165 26.41051483154297 0.7983287310110333 0.9401 0.5095 20
chicken_dish.ppm 389.8514633178711 26.268455505371094 0.803977592422903 0.9393 0.4927 19
chicken_dish.ppm 426.40230560302734 27.835690816243492 0.802136441549576 0.9301 0.4644 22
chicken_dish.ppm 419.8856506347656 27.80035400390625 0.7913679563745558 0.9403 0.4835 20
chicken_dish.ppm 368.93934377034503 25.406908671061196 0.8257136263469462 0.9437 0.4981 20
chicken_dish.ppm 472.78736368815106 29.03362528483073 0.7881052994678818 0.9268 0.4619 19
chicken_dish.ppm 404.5823211669922 26.532251993815102 0.8194174390551033 0.9414 0.4848 20
chicken_dish.ppm 406.77280934651696 26.84476979573568 0.8179667511462182 0.9398 0.4790 22
chicken_dish.ppm 425.57814534505206 26.852188110351562 0.8269069054350382 0.9360 0.4726 20
chicken_dish.ppm 380.6107915242513 25.798718770345054 0.8297820914541822 0.9432 0.5100 21
chicken_dish.ppm 422.049560546875 27.373143513997398 0.8100247470895511 0.9450 0.4887 20
chicken_dish.ppm 431.53585052490234 27.48856862386068 0.8056344569597568 0.9337 0.4728 20
chicken_dish.ppm 334.10933430989587 24.948369344075523 0.8091264080104303 0.9474 0.5013 22
chili_peppers.ppm 452.47512308756507 29.603022257486977 0.8910378470922447 0.9560 0.5265 21
chili_peppers.ppm 436.5102310180664 28.578982035319008 0.8965483613812992 0.9568 0.5282 20
chili_peppers.ppm 488.93519592285156 29.867345174153648 0.8927088393501973 0.9530 0.5384 19
chili_peppers.ppm 496.51435597737634 30.758211771647133 0.8818374435122766 0.9491 0.5182 22
chili_peppers.ppm 475.44691975911456 30.254847208658855 0.888483374169624 0.9493 0.5105 20
chili_peppers.ppm 479.5793787638346 29.846010843912758 0.8927039910752189 0.9453 0.5063 22
chili_peppers.ppm 512.3353805541992 30.765836079915367 0.888522731572775 0.9499 0.5044 21
chili_peppers.ppm 460.26387532552087 29.246897379557293 0.8924262533624151 0.9557 0.5309 20
chili_peppers.ppm 490.3518727620443 30.389994303385414 0.890212171540223 0.9524 0.5111 22
chili_peppers.ppm 479.181635538737 30.55852254231771 0.8861992669256086 0.9504 0.5166 21
chili_peppers.ppm 463.6969121297201 29.186058044433594 0.8953081143521763 0.9471 0.5212 21
chili_peppers.ppm 439.3237838745117 28.36609649658203 0.8994372453687522 0.9506 0.5270 21
chili_peppers.ppm 506.5714391072591 31.221041361490883 0.8821243827115661 0.9410 0.5012 20
chili_peppers.ppm 441.18040720621747 28.614321390787758 0.9032803186140704 0.9518 0.5352 20
chili_peppers.ppm 469.46167500813806 30.050710042317707 0.8896863889608803 0.9501 0.5093 21
chili_peppers.ppm 485.21985626220703 29.687767028808594 0.890011617332063 0.9498 0.5163 24
chili_peppers.ppm 495.62803141276044 30.666732788085938 0.8906133248238484 0.9508 0.5133 22
chili_peppers.ppm 451.00988260904944 29.293696085611977 0.8919302584499748 0.9526 0.5139 19
chili_peppers.ppm 473.92953745524085 29.478965759277344 0.8969934763223785 0.9461 0.5172 21
chili_peppers.ppm 505.5505701700846 31.23967742919922 0.8845615855161534 0.9456 0.5094 20
clownfish.ppm 333.9269332885742 24.400550842285156 0.8239584622556423 0.9361 0.4709 22
clownfish.ppm 331.91177113850915 23.81780242919922 0.8282405146691577 0.9380 0.4795 19
clownfish.ppm 422.527353922526 26.703562418619793 0.810507543096146 0.9251 0.4699 20
clownfish.ppm 402.34021504720056 28.040359497070312 0.7766784835098771 0.9261 0.4582 20
clownfish.ppm 414.6416320800781 26.48260498046875 0.8137244807033723 0.9295 0.4624 19
clownfish.ppm 423.8592249552409 27.366315205891926 0.7863256214471644 0.9119 0.4313 20
clownfish.ppm 376.9188054402669 26.613217671712242 0.7862385809320168 0.9197 0.4540 21
clownfish.ppm 369.35035959879554 26.28959401448568 0.7935003397376036 0.9246 0.4508 20
clownfish.ppm 362.85158030192054 25.364865620930992 0.8272990033021541 0.9357 0.4677 21
clownfish.ppm 394.01026153564453 26.510103861490883 0.8046857510580971 0.9344 0.5032 19
clownfish.ppm 373.33906046549475 25.542724609375 0.810512994823123 0.9273 0.4625 20
clownfish.ppm 348.5924072265625 24.557779947916664 0.8169852437171373 0.9384 0.4799 20
clownfish.ppm 350.2948684692383 25.13921356201172 0.8147833682545057 0.9310 0.4573 20
clownfish.ppm 376.85672760009766 26.478370666503906 0.8006746198500987 0.9249 0.4589 22
