1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

20.255527 20.255527 19.396767 17.94026 17.87725 17.484428 17.318298 17.318298 17.286766 17.235392 17.03459 16.764381 16.708273 16.60841 16.467709 7

20.4645 20.311787 19.95599 19.135582 18.54709 18.54709 18.54709 18.54709 18.491503 18.472382 18.44179 18.207533 18.207533 18.170017 17.672804 8

21.75319 21.468367 20.56757 19.332264 19.199974 18.330845 17.56372 17.229767 17.049656 16.855581 16.80767 16.65926 16.618376 16.618376 16.58637 7

18.189863 18.082434 17.811153 17.811153 17.811153 17.811153 17.719881 17.582834 17.478342 17.405653 17.186092 16.419344 16.419344 16.198975 16.198975 7

20.212315 19.110342 19.110342 18.251797 17.976185 17.912683 17.912683 17.44293 17.200605 16.969757 16.948486 16.941376 16.941376 16.862722 16.654243 7

20.86106 18.933771 18.933771 18.722935 18.722935 18.581997 18.430847 18.430847 17.927864 17.927864 17.84437 17.821825 17.724247 17.48884 17.06198 7

21.034414 20.563772 20.563772 20.531843 20.531843 20.503706 20.261946 20.140068 19.971619 19.864159 19.56903 19.517616 19.464197 19.378998 19.09013 7

20.702309 19.712143 17.98184 17.98184 17.70678 17.442074 17.442074 17.17647 16.952679 16.927567 16.700165 16.522274 16.4084 16.360588 16.314323 7

19.380665 19.287535 19.083584 18.981144 18.495783 18.495783 18.491064 18.378824 18.346832 17.754225 17.523495 17.468128 17.42717 17.394505 17.39216 7

20.211203 18.953348 18.608486 18.608486 18.608486 18.493984 18.34254 18.334053 18.170578 18.166588 18.166588 17.38954 17.38954 17.38954 17.047733 6

20.060484 20.051659 19.95091 19.426157 18.29456 18.29456 17.844622 17.815544 17.781065 17.781065 17.769737 17.578068 17.312752 17.250956 17.047176 7

21.300924 20.117043 19.70325 19.70325 19.053894 18.982613 18.585934 17.881474 17.704441 17.704441 17.704441 17.56948 17.48444 17.256964 16.95421 7

17.276924 17.276924 17.276924 16.947777 16.564411 16.564411 16.083181 16.033762 16.033762 16.033762 15.836895 15.748376 15.740269 15.651679 15.651548 7

19.773811 19.607012 18.88914 18.551199 18.256 18.032541 17.0915 16.86743 16.86743 16.836565 16.836565 16.760902 16.760902 16.718157 16.705898 7

20.68419 19.131134 19.123756 19.123756 19.123756 18.949432 18.88498 18.717264 18.477573 18.347883 18.311733 18.291056 18.155602 18.155602 18.055939 7

21.29326 18.15483 18.142586 18.034004 17.656765 17.656765 17.560493 17.037468 16.850626 16.725607 16.725607 16.714207 16.70912 16.637234 16.559706 7

19.992989 19.888191 19.318773 18.913225 18.548168 18.289516 17.862572 17.862572 17.718401 17.718401 17.289486 17.193275 16.998983 16.983406 16.772623 6

19.495924 19.480095 19.480095 19.032585 19.032585 19.032585 19.026432 18.224342 17.952976 17.858559 17.24744 16.83587 16.774445 16.755257 16.727852 6

19.962122 19.875616 19.875616 19.777065 19.629211 19.5324 19.326414 18.809462 18.809462 18.620308 18.614555 18.578094 18.234856 18.048485 17.865997 7

20.05408 19.619438 19.589376 18.92806 17.941261 17.941261 17.65926 17.565453 17.55283 17.247456 17.155449 16.901402 16.886618 16.879234 16.879234 6

17.143255 17.143255 16.949196 16.773363 16.260437 16.260437 16.16548 16.148588 15.578251 14.286189 13.624768 12.998182 12.680019 12.6300745 12.612134 7

15.200733 15.145206 14.802848 14.802848 14.802848 14.563038 14.563038 14.561988 14.561988 14.498106 14.186757 14.183857 13.377983 13.377983 12.851997 7

15.418062 15.408709 15.347417 14.472768 14.472768 14.14545 14.14545 14.14545 14.14545 14.024029 13.90709 13.90709 13.190249 13.117819 12.540974 7

17.360168 17.360168 17.360168 14.712274 14.155835 14.155835 13.61056 13.61056 13.378764 12.828316 12.381965 12.263363 12.161331 12.117202 11.746703 7

17.40078 15.86972 14.443195 14.399672 13.788742 13.41869 13.332067 13.143986 13.067227 12.964669 12.882442 12.240181 12.240181 12.197216 11.977145 7

15.50965 14.465661 14.0978775 14.0978775 14.0978775 14.058295 13.677364 13.677364 13.469354 13.312576 12.818142 12.602649 12.280127 11.888233 11.16398 7

16.101793 16.101793 15.824022 15.824022 15.752441 14.64298 14.350817 14.294641 14.294641 13.8141165 13.540727 13.540727 13.241488 13.043912 12.824414 7

13.517759 13.466943 13.466943 12.872576 12.468473 11.844437 11.551852 11.371339 10.691599 10.618641 10.618641 10.588784 10.588784 10.578124 10.428787 8

14.230595 13.693571 12.690564 12.690564 12.66844 12.629759 12.395578 12.3765955 12.375208 12.375208 12.375208 12.307976 12.180431 12.172447 12.165985 7

14.819305 14.805864 14.805864 14.801751 14.753239 14.734911 14.734911 14.734911 14.67317 14.600704 14.515062 14.382084 14.367245 14.274266 12.927177 7

15.373281 15.051008 15.051008 15.051008 14.222127 13.44084 13.256157 12.914018 12.914018 12.745398 12.745398 12.577456 12.299253 12.299253 12.068601 7

15.559484 14.265682 14.199139 14.199139 14.199139 14.112354 14.112354 14.088558 13.472287 13.113956 13.048459 13.044573 13.044573 13.044573 12.748462 6

16.66688 15.521647 14.582262 14.582262 14.290419 14.290419 14.290419 14.290419 14.181965 14.181965 13.917842 13.911627 13.911627 13.707488 13.529229 8

17.306267 17.306267 14.750196 14.750196 13.919582 13.919582 13.899261 13.785608 13.631717 13.472546 13.472546 13.472546 13.435018 13.422525 13.2757435 6

16.938164 15.58157 15.316393 15.316393 15.316393 15.266224 15.266224 15.117896 15.095964 14.910656 14.910656 14.836369 14.836369 14.688429 14.665562 7

16.760458 15.8141985 15.444126 13.995634 12.158424 11.943881 11.242892 10.669535 10.669535 10.552182 10.538297 10.287591 10.287591 10.213257 10.108874 6

14.133967 14.133967 13.005937 13.005937 12.465763 12.465763 12.150017 12.0407295 12.0407295 12.0407295 11.898534 11.661805 11.544582 11.191076 11.17924 7

17.319345 16.26922 16.26922 16.26922 16.26922 16.26922 16.175514 16.175514 15.863407 14.5430565 14.5430565 14.5430565 14.524523 14.453715 14.453715 7

15.159763 14.298964 14.294634 13.839241 13.39997 13.364096 12.932236 12.932236 12.928579 12.4174385 12.3175955 12.176876 12.122004 12.118706 11.997543 7

17.423218 14.618696 14.417989 14.417989 14.248064 13.846551 13.789333 13.789333 13.685732 13.626028 13.626028 13.626028 13.167465 12.452917 12.226467 8

19.195335 18.174522 16.356987 15.80191 14.349091 14.294045 13.708054 13.708054 13.578621 13.532733 13.469911 12.92119 12.92119 12.39303 12.261501 8

18.166382 18.055666 16.621239 16.142382 14.984887 14.520493 14.505857 14.505857 14.473475 13.526714 13.303544 13.233916 13.065596 12.672265 12.425957 6

18.030449 17.42432 17.42432 17.257912 17.182901 17.073645 16.911766 16.784325 16.784325 16.700981 15.627248 15.600991 14.612981 14.328618 14.328618 6

