1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.39424497 0.3754149 0.37376565 0.37376565 0.34787732 0.32673913 0.3111744 0.30239564 0.29435545 0.28689557 0.2806067 0.28053713 0.28053713 0.27722818 0.27535743 18

0.3849681 0.3849681 0.36125177 0.349568 0.31296164 0.31296164 0.2911287 0.2911287 0.2911287 0.28966826 0.2801571 0.27584273 0.27490693 0.26955026 0.26955026 20

0.40098447 0.35285234 0.35285234 0.35285234 0.330352 0.3149433 0.30312413 0.30199766 0.2939461 0.27814168 0.27594405 0.2709086 0.2643245 0.25803614 0.25609 19

0.38386136 0.37819046 0.35987198 0.3418246 0.31536335 0.31536335 0.3075332 0.29694396 0.29694396 0.29694396 0.29694396 0.29455042 0.28768373 0.2836675 0.2776065 29

0.37315702 0.37315702 0.35475463 0.32172388 0.32172388 0.31927413 0.29435915 0.29435915 0.28993565 0.2888388 0.2784459 0.2773916 0.27082187 0.26812238 0.2632503 18

0.3787697 0.3787697 0.34306246 0.34306246 0.34306246 0.30373192 0.29943687 0.29682708 0.29284817 0.2868166 0.28526574 0.28063267 0.27681357 0.26663178 0.26535016 19

0.37359 0.37359 0.34687018 0.3198734 0.3145873 0.29886216 0.29886216 0.29886216 0.29886216 0.29886216 0.29886216 0.2906518 0.28679544 0.2821979 0.2785539 19

0.37733036 0.37733036 0.36293834 0.32169527 0.3112982 0.3112982 0.30231476 0.30231476 0.30231476 0.28298312 0.2741105 0.2674498 0.26363522 0.2618068 0.25841886 18

0.39029604 0.3763063 0.3730061 0.34529483 0.34529483 0.33209187 0.33172345 0.31514198 0.29387832 0.28981185 0.28870493 0.28323358 0.2766164 0.2766164 0.2686687 28

0.42015243 0.37829024 0.37829024 0.37264246 0.32778168 0.32778168 0.32778168 0.3122542 0.3122542 0.3122542 0.30387974 0.2994992 0.29455453 0.29086167 0.28907895 18

0.39804572 0.3798926 0.3798926 0.3798926 0.34544462 0.33196712 0.33196712 0.33059025 0.3179884 0.31636328 0.30560738 0.30268568 0.30121905 0.29892492 0.29560643 19

0.3778172 0.34243888 0.34243888 0.34243888 0.33449125 0.33449125 0.3218541 0.31496876 0.31496876 0.28970605 0.28970605 0.28967136 0.2874866 0.2834742 0.2834742 19

0.37833142 0.37833142 0.3655631 0.35294265 0.34540802 0.32000536 0.31256968 0.29852122 0.29852122 0.29336542 0.28671676 0.28065872 0.28065872 0.27964067 0.27271843 18

0.3919714 0.39057833 0.3815729 0.3324967 0.3324967 0.3300696 0.310592 0.30929452 0.30033952 0.29142433 0.29138678 0.28778648 0.278071 0.27168578 0.26793355 18

0.38332146 0.38221014 0.37271267 0.35805196 0.3431704 0.32867318 0.32867318 0.30544472 0.29263645 0.2920869 0.28767037 0.28148407 0.27716517 0.27608967 0.27039176 19

0.40635467 0.3622768 0.3622768 0.3545838 0.35311127 0.33346564 0.32382888 0.32206935 0.31330937 0.3006627 0.29488438 0.28717518 0.28085756 0.27614325 0.27532506 19

0.3740096 0.3740096 0.3740096 0.3470748 0.3470748 0.33204317 0.32541656 0.31349665 0.29700404 0.29427868 0.29427868 0.28728658 0.28644258 0.28234887 0.2804947 18

0.39505833 0.38028026 0.3741302 0.36390525 0.36233515 0.3419798 0.3419798 0.3419798 0.32258815 0.3196047 0.30894917 0.30299288 0.29941177 0.29566926 0.2923265 28

0.3714803 0.3714803 0.3683172 0.3683172 0.3463816 0.3210352 0.3210352 0.3210352 0.30256718 0.30256718 0.29147267 0.29147267 0.28900927 0.27740955 0.27224088 19

0.40615338 0.39098865 0.35365683 0.35365683 0.35224485 0.3310824 0.30824524 0.3037727 0.29386044 0.29386044 0.29386044 0.2873189 0.28500015 0.28036088 0.27802253 19

0.32743007 0.31262374 0.30282182 0.30282182 0.27702028 0.27702028 0.26310867 0.26310867 0.26310867 0.26310867 0.26310867 0.26310867 0.26310867 0.26310867 0.26310867 20

0.3116941 0.3116941 0.3116941 0.28665972 0.28665972 0.28665972 0.28665972 0.28451198 0.28451198 0.28451198 0.27956516 0.2763307 0.2763307 0.27345592 0.27295977 19

0.2887805 0.2887805 0.2887805 0.2887805 0.2887805 0.2887805 0.2887805 0.2887805 0.2887805 0.27556437 0.27425456 0.27425456 0.269212 0.26593143 0.26361465 19

0.32799226 0.32799226 0.3265974 0.24607617 0.23965329 0.22206527 0.21442533 0.20763683 0.20704538 0.2004686 0.19490212 0.19185132 0.1876579 0.18296576 0.18080789 19

0.290116 0.2149601 0.2149601 0.2149601 0.2149601 0.2149601 0.2149601 0.2149601 0.20734745 0.20734745 0.20734745 0.20734745 0.20734745 0.20734745 0.20734745 19

0.28356647 0.28356647 0.28356647 0.2749905 0.25400525 0.21362561 0.18990993 0.17974067 0.17610675 0.17610675 0.16948915 0.16659743 0.16130829 0.16130829 0.16036844 19

0.3490407 0.30021185 0.30021185 0.23686129 0.23686129 0.23686129 0.22225565 0.22225565 0.21589893 0.21589893 0.21589893 0.21589893 0.21589893 0.21589893 0.21589893 18

0.23191375 0.23191375 0.23191375 0.23191375 0.23191375 0.20561194 0.20561194 0.20561194 0.20561194 0.20561194 0.20561194 0.20285326 0.19899392 0.19607306 0.19274402 18

0.31113648 0.31113648 0.30578357 0.30578357 0.22085363 0.22085363 0.22085363 0.22085363 0.22085363 0.22085363 0.22085363 0.22085363 0.22085363 0.22085363 0.22085363 18

0.33589858 0.3223126 0.3223126 0.3223126 0.26819688 0.26819688 0.24773645 0.23349482 0.21493405 0.20472044 0.20472044 0.20283943 0.20283943 0.2016434 0.19886923 19

0.30511755 0.29485852 0.29485852 0.2769413 0.27305192 0.23762947 0.18684334 0.16411686 0.16411686 0.16411686 0.16411686 0.16411686 0.16393596 0.15676737 0.15391117 19

0.3199978 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 0.3068483 19

0.30186558 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 0.23258144 18

0.33903724 0.22485703 0.22485703 0.22485703 0.22485703 0.22485703 0.22485703 0.22485703 0.20759553 0.19453543 0.1923998 0.18738037 0.17989612 0.17882138 0.17743617 18

0.326118 0.31324434 0.31324434 0.22387743 0.21128774 0.21128774 0.20206493 0.1986596 0.17768222 0.17768222 0.17133218 0.17061996 0.16728544 0.16698676 0.16526061 19

0.28628588 0.28628588 0.28628588 0.28628588 0.28628588 0.28628588 0.23065281 0.23065281 0.23065281 0.23065281 0.23065281 0.23065281 0.23065281 0.23065281 0.23065281 28

0.31468266 0.29473668 0.23827845 0.20785218 0.20785218 0.20785218 0.20785218 0.19920713 0.19920713 0.19920713 0.19562513 0.1908943 0.18237656 0.17653751 0.17653751 19

0.21743536 0.21743536 0.21743536 0.21743536 0.21743536 0.21115851 0.1869697 0.1869697 0.1869697 0.18386048 0.17582536 0.17582536 0.1705032 0.16817695 0.16817695 19

0.26936275 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 0.22951776 19

0.30243397 0.2862237 0.2862237 0.28025 0.21609187 0.19546133 0.19546133 0.19546133 0.1936729 0.19101405 0.18699688 0.17424685 0.17424685 0.17424685 0.17424685 18

0.29736567 0.29736567 0.26903278 0.24417573 0.24417573 0.24417573 0.24417573 0.2364533 0.2364533 0.23367804 0.23367804 0.22814912 0.22161251 0.22161251 0.22161251 19

0.2942484 0.2942484 0.2942484 0.28169173 0.27314562 0.25406235 0.24522942 0.24522942 0.23357302 0.22429866 0.22429866 0.22429866 0.22429866 0.22429866 0.22283751 28

0.27443928 0.27443928 0.27443928 0.27443928 0.27443928 0.26006705 0.255655 0.25408202 0.2380113 0.2380113 0.2342363 0.23005718 0.22485048 0.22312492 0.21896487 18

0.29015857 0.28316385 0.27688736 0.26907748 0.25655508 0.24710506 0.2359817 0.2359817 0.22725612 0.22206467 0.21761042 0.20791608 0.20322889 0.19796067 0.19590598 19

0.2881096 0.2881096 0.25671 0.24611169 0.24611169 0.24000072 0.24000072 0.24000072 0.24000072 0.22043198 0.21628028 0.21628028 0.20780396 0.19868153 0.1928721 19

0.24861908 0.24861908 0.24861908 0.24861908 0.24861908 0.24861908 0.24861908 0.24861908 0.24861908 0.24861908 0.24861908 0.24861908 0.23732811 0.23305482 0.23305482 28

0.28112507 0.28112507 0.28112507 0.2787797 0.25573713 0.24219447 0.23288631 0.21807098 0.21128339 0.21128339 0.21128339 0.21128339 0.21128339 0.20767474 0.2043305 19

0.2755134 0.2755134 0.2560895 0.2544477 0.2544477 0.24498099 0.24498099 0.24498099 0.24498099 0.24498099 0.24498099 0.23504114 0.22758722 0.22758722 0.22758722 18

0.30237252 0.30237252 0.29258054 0.29258054 0.25460297 0.25460297 0.25460297 0.21941441 0.21941441 0.21941441 0.21941441 0.2146427 0.2146427 0.20871973 0.20528048 30

0.26197094 0.26197094 0.26197094 0.26197094 0.26197094 0.24845856 0.24845856 0.23462105 0.22768402 0.22768402 0.22768402 0.21997553 0.20920354 0.19980627 0.19688082 20

0.28141457 0.26239443 0.26239443 0.24382848 0.24382848 0.24382848 0.24127722 0.23307276 0.23307276 0.2192502 0.21469349 0.20563275 0.20405197 0.20211202 0.19575429 18

0.25998336 0.25998336 0.25998336 0.25998336 0.24316317 0.24316317 0.24169093 0.22532302 0.22532302 0.21799326 0.21694392 0.20947057 0.20947057 0.20452279 0.20008641 19

0.3053999 0.27827543 0.27827543 0.26136273 0.25436354 0.24597073 0.23683399 0.23683399 0.23421615 0.23421615 0.229455 0.21863765 0.21707559 0.21267074 0.21031672 19

0.26715583 0.26715583 0.26715583 0.26715583 0.26715583 0.26715583 0.26715583 0.2585476 0.2585476 0.25278026 0.24226767 0.24226767 0.24226767 0.2332173 0.231184 29

0.27771884 0.27771884 0.27500802 0.26442176 0.26442176 0.25478148 0.25478148 0.25478148 0.25478148 0.25478148 0.25478148 0.25478148 0.2450915 0.23444939 0.23224092 18

0.2941051 0.2941051 0.2941051 0.27600002 0.27600002 0.24828702 0.24828702 0.24828702 0.24352169 0.22921848 0.22921848 0.22921848 0.22738296 0.21749955 0.2167747 19

0.25804067 0.25804067 0.25804067 0.25804067 0.25582218 0.25582218 0.23341912 0.23341912 0.22017485 0.21801442 0.21801442 0.21153194 0.20156097 0.19512266 0.19235247 20

0.279962 0.26672572 0.26672572 0.26672572 0.26672572 0.24292493 0.24292493 0.22288615 0.22288615 0.22288615 0.21484882 0.20842844 0.20183402 0.197828 0.19509935 19

0.25295562 0.25295562 0.25295562 0.25295562 0.25295562 0.25295562 0.25295562 0.25295562 0.25295562 0.24865371 0.23887914 0.23887914 0.23155373 0.23155373 0.23155373 29

0.27074224 0.27074224 0.27074224 0.27074224 0.25780314 0.25780314 0.25731593 0.24953872 0.21824878 0.21824878 0.21824878 0.21824878 0.20725417 0.2043581 0.1954884 19

0.4359076 0.3610258 0.3610258 0.3610258 0.3610258 0.27849776 0.27177745 0.21943235 0.21632177 0.20508152 0.19642383 0.18482298 0.18482298 0.18482298 0.18482298 19

0.41561228 0.37227482 0.30720192 0.30720192 0.30720192 0.30720192 0.20311856 0.18179971 0.1710636 0.16093826 0.16093826 0.16093826 0.16072631 0.15925819 0.15747494 19

