1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.2820782 0.2735052 0.2735052 0.24933404 0.24933404 0.24933404 0.24807209 0.24779081 0.24611694 0.24596041 0.24226433 0.23830748 0.23190719 0.22595 0.22182816 23

0.286614 0.27350205 0.26240426 0.24976438 0.24619913 0.24462813 0.23276806 0.23249722 0.22915107 0.22122335 0.21513194 0.21513194 0.21513194 0.21424991 0.20831442 23

0.280024 0.280024 0.27797204 0.25533956 0.25533956 0.24574083 0.23368388 0.23160154 0.23160154 0.23062962 0.22525984 0.21810961 0.2104426 0.20845056 0.20518112 23

0.28975552 0.28022534 0.2645383 0.25995708 0.25995708 0.25995708 0.25425673 0.24958563 0.23534489 0.23130518 0.23130518 0.22774857 0.22624439 0.21926188 0.21751523 34

0.2963081 0.28629375 0.26459008 0.2405591 0.23603612 0.22606057 0.22491676 0.22491676 0.21609741 0.21313125 0.20395184 0.20395184 0.20081854 0.19993931 0.1958664 24

0.28381783 0.2798035 0.2663529 0.2663529 0.26599067 0.26599067 0.26031834 0.26031834 0.2542928 0.24423307 0.24308896 0.24308896 0.23962492 0.23840386 0.23525304 24

0.2862895 0.28099823 0.28099823 0.28099823 0.2634067 0.2527082 0.23744029 0.23553753 0.23121166 0.22662729 0.22372276 0.22372276 0.21890944 0.21890944 0.21648502 24

0.28859216 0.2844755 0.26820534 0.24896717 0.24648398 0.23636413 0.23636413 0.23636413 0.2221381 0.2221381 0.2221381 0.2221381 0.2221381 0.2221381 0.2221381 23

0.27093625 0.27093625 0.27093625 0.25952023 0.25952023 0.25952023 0.24346107 0.2327547 0.21502042 0.21502042 0.2119317 0.2119317 0.2119317 0.21024513 0.21017891 23

0.2917061 0.26228023 0.26228023 0.26228023 0.25430918 0.2479884 0.2452001 0.22809583 0.22083515 0.21722847 0.21049911 0.2083351 0.20467472 0.2014541 0.19709778 24

0.30318695 0.2840889 0.2840889 0.27229983 0.24308747 0.23997909 0.22662544 0.22662544 0.22662544 0.2186107 0.2186107 0.21818596 0.21255445 0.21219164 0.20752573 25

0.27681047 0.27681047 0.27681047 0.27681047 0.25911212 0.25037974 0.23924929 0.23924929 0.23552674 0.22980165 0.22900605 0.22356033 0.22356033 0.21849948 0.21467692 24

0.29001045 0.29001045 0.26524538 0.26383162 0.26383162 0.26383162 0.24937433 0.24606514 0.23648196 0.2357626 0.22927874 0.22927874 0.22536898 0.2211538 0.22035295 34

0.29277688 0.29277688 0.27368087 0.2531529 0.2531529 0.24918073 0.23622948 0.22333503 0.22333503 0.22116584 0.2181943 0.21546721 0.20762366 0.20748633 0.20281857 33

0.28514737 0.2763784 0.25985652 0.24308991 0.2318995 0.2318995 0.22963256 0.2248035 0.2248035 0.22433227 0.21671247 0.21671247 0.2147873 0.2147873 0.21476436 24

0.28668308 0.27903873 0.24657232 0.24657232 0.23706388 0.23275715 0.2314226 0.21907806 0.21810764 0.21402103 0.20825338 0.20781612 0.20781612 0.20485848 0.20410872 24

0.28223652 0.28223652 0.27269155 0.27269155 0.25862664 0.24557209 0.24557209 0.24557209 0.23647952 0.2341556 0.23161387 0.22448635 0.21976519 0.21648413 0.21338314 24

0.2748596 0.27063543 0.27063543 0.27063543 0.25804657 0.25676078 0.24455261 0.23466086 0.22794384 0.22794384 0.22639853 0.22639853 0.22215408 0.21966344 0.21924812 24

