1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo
129.68312 103.32364 103.32364 103.32364 103.32364 103.32364 103.32364 103.32364 103.32364 103.32364 103.32364 103.32364 99.879944 94.40994 88.94156 21

134.68762 123.45627 123.45627 123.45627 113.54867 103.94399 103.94399 101.010956 101.010956 95.18214 95.18214 95.18214 95.18214 88.64261 80.0993 21

144.63275 122.1652 122.1652 122.1652 122.1652 122.1652 122.1652 122.1652 122.1652 122.1652 112.610435 104.81808 104.81808 103.45005 102.110985 21

132.49608 121.86266 121.86266 121.86266 121.86266 121.86266 121.86266 121.86266 121.86266 110.38601 110.38601 109.22732 109.22732 93.845146 93.845146 19

139.22133 127.99048 127.99048 127.99048 127.99048 127.99048 127.99048 116.903465 116.903465 116.903465 116.903465 116.903465 116.903465 111.71707 102.1287 20

118.97165 113.61858 113.61858 113.61858 113.61858 113.21503 112.22046 112.22046 97.95709 97.95709 97.95709 97.95709 97.95709 97.95709 95.4053 23

140.80328 140.80328 122.045815 122.045815 122.045815 114.89796 114.89796 105.90109 104.12876 95.041565 91.80344 88.77905 84.714294 81.02041 80.35177 21

156.93086 123.80575 109.2812 109.2812 109.2812 106.513214 106.513214 106.513214 106.513214 96.55643 96.55643 95.29658 85.04673 81.23883 78.28014 19

130.96721 109.407684 109.407684 109.407684 109.407684 109.407684 109.407684 109.407684 109.407684 109.407684 109.407684 104.26595 95.276436 85.32516 82.09443 20

141.56145 140.0339 140.0339 131.81375 124.32102 102.890724 102.890724 98.929634 96.22115 96.22115 96.22115 94.89578 90.13735 88.975624 83.43103 21

131.51636 131.51636 131.51636 131.51636 119.10165 119.10165 111.24097 108.21936 108.21936 108.21936 104.583534 104.583534 93.335724 90.492645 83.92649 21

148.3749 127.15583 109.72495 109.72495 109.72495 109.72495 109.72495 109.72495 109.72495 109.72495 109.72495 109.72495 109.72495 109.72495 109.72495 21

138.91664 117.98956 107.47434 107.47434 107.47434 107.47434 107.47434 105.50659 105.50659 98.69089 98.69089 98.69089 94.4499 94.4499 93.38965 20

146.34521 136.61195 110.66504 110.66504 110.66504 110.66504 110.66504 110.66504 110.66504 110.66504 103.6235 103.6235 102.17297 102.17297 98.17353 19

131.70549 119.539375 115.72669 115.72669 115.61731 99.97587 96.434784 96.434784 96.434784 95.48316 95.48316 95.48316 89.73315 89.221344 81.65865 21

136.46365 105.71435 105.71435 105.71435 105.71435 105.71435 105.71435 105.71435 105.71435 105.71435 102.22726 99.62128 88.70846 88.70846 85.18286 19

157.12572 157.12572 141.40294 141.40294 141.40294 127.37604 116.137024 116.137024 104.82245 102.95211 102.95211 102.95211 85.72778 85.72778 82.71998 20

158.95256 147.79924 147.79924 143.54234 142.39159 99.29352 99.29352 99.29352 99.29352 99.29352 99.29352 99.29352 89.470055 77.845245 77.845245 20

135.19363 119.28754 119.28754 119.28754 119.28754 119.28754 119.28754 118.06728 116.52844 108.84137 97.67264 97.67264 87.266785 82.632256 74.96063 20

114.33044 114.33044 114.33044 114.33044 114.33044 114.33044 109.19714 109.19714 109.19714 99.04621 99.04621 99.04621 98.4576 89.394806 74.9667 21

136.67017 136.67017 136.67017 127.24344 127.24344 112.593925 112.593925 112.593925 112.593925 110.420105 110.420105 110.420105 106.85648 103.18204 93.92578 20

152.99403 152.99403 128.40047 128.40047 128.40047 128.40047 128.40047 128.40047 128.40047 128.40047 107.17013 101.88107 101.88107 77.22275 71.68336 20

119.83344 119.83344 119.83344 119.83344 119.83344 119.83344 119.83344 119.83344 119.83344 119.83344 119.83344 119.83344 107.03589 107.03589 92.361176 20

100.323875 100.323875 100.323875 100.323875 100.323875 100.323875 100.323875 100.323875 100.323875 100.323875 100.323875 100.323875 100.323875 99.04297 95.349 22

108.768654 108.768654 108.768654 108.768654 108.768654 108.768654 108.768654 108.768654 108.768654 108.768654 96.79897 96.79897 78.8572 67.21331 65.580894 21

136.40004 136.40004 124.44153 124.44153 124.44153 124.44153 124.44153 124.44153 89.31226 89.31226 89.31226 89.31226 89.31226 83.026855 73.58355 20

134.9579 134.9579 128.19675 122.959625 122.31393 122.31393 122.31393 122.31393 100.67643 100.67643 93.265724 93.265724 85.18278 77.88241 67.2521 21

140.05861 140.05861 117.61722 117.61722 117.61722 117.61722 117.61722 117.61722 117.61722 103.3541 78.875404 78.875404 78.875404 66.929146 65.352425 19

