Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 1086.9736633300781 35.07845560709635 0.563161833227759 0.8536 0.3195 8
balinese_dancer.ppm 906.3951212565105 37.90211486816406 0.4869934775808593 0.8553 0.3419 7
balinese_dancer.ppm 1470.7181396484375 44.13120015462239 0.4471397043174388 0.8237 0.2952 8
balinese_dancer.ppm 631.4065882364908 30.051490783691406 0.5842674842165324 0.8853 0.3936 9
balinese_dancer.ppm 846.0360666910807 39.66936238606771 0.5277804143518579 0.8749 0.3708 9
balinese_dancer.ppm 715.3581899007162 31.954243977864586 0.6285337554203947 0.8693 0.3632 8
balinese_dancer.ppm 1018.9423700968425 36.24204762776693 0.6410820986238902 0.8527 0.3249 10
balinese_dancer.ppm 999.9734191894531 42.03304036458333 0.49021974334833524 0.8620 0.3431 9
balinese_dancer.ppm 971.7828801472981 31.481107076009113 0.7321736433788542 0.8476 0.3483 8
balinese_dancer.ppm 708.114491780599 27.766489664713543 0.7390022399437269 0.8762 0.3656 9
balinese_dancer.ppm 1457.7232411702475 55.528376261393234 0.4412839821746552 0.8488 0.3345 8
balinese_dancer.ppm 1326.0424423217773 41.461143493652344 0.605015032515755 0.8415 0.3142 8
balinese_dancer.ppm 798.8402887980143 31.500826517740883 0.5749645373155846 0.8669 0.3531 7
balinese_dancer.ppm 1037.7579091389973 32.65202331542969 0.7501934898084394 0.8557 0.3622 8
balinese_dancer.ppm 921.2596867879231 33.118797302246094 0.6124743712303352 0.8480 0.3311 8
ball_caps.ppm 796.0004247029623 35.85733286539713 0.7836153812063488 0.8701 0.3902 7
ball_caps.ppm 878.7656682332356 37.384803771972656 0.7620217710233376 0.8497 0.3347 8
ball_caps.ppm 947.1208394368489 40.66975402832031 0.7564554238437026 0.8522 0.3401 7
ball_caps.ppm 961.5316848754883 38.570559183756515 0.76588162342025 0.8692 0.3540 7
ball_caps.ppm 828.3693288167318 34.100107828776046 0.7814122613207445 0.8633 0.3920 8
ball_caps.ppm 816.1544520060222 37.27715810139974 0.7716971216354652 0.8429 0.3594 8
ball_caps.ppm 802.3212381998698 37.28017171223958 0.7388433690001653 0.8383 0.3073 8
ball_caps.ppm 748.9713134765625 34.59443155924479 0.7804448770719793 0.8578 0.3675 8
ball_caps.ppm 672.4495239257812 33.36857604980469 0.7903992481455364 0.8677 0.3572 8
ball_caps.ppm 820.1311467488606 36.839927673339844 0.7616588817798724 0.8570 0.3756 8
ball_caps.ppm 872.2349548339844 37.363260904947914 0.752466446058654 0.8581 0.3218 8
ball_caps.ppm 1032.9806543986003 41.46715545654297 0.7571082949777505 0.8524 0.3249 8
ball_caps.ppm 708.6358693440756 34.55365498860677 0.7681727087115361 0.8684 0.3491 8
ball_caps.ppm 725.5026779174805 35.112195332845054 0.7576330355882531 0.8582 0.3371 8
ball_caps.ppm 761.7998962402344 35.60136413574219 0.770201138840935 0.8590 0.3159 8
ball_caps.ppm 743.5622253417969 34.2267100016276 0.7706377451725608 0.8634 0.3592 8
ball_caps.ppm 995.9819590250651 42.822153727213546 0.7325527956873025 0.8447 0.3138 8
ball_caps.ppm 787.7766596476238 36.454043070475265 0.7867956970033255 0.8747 0.3527 9
ball_caps.ppm 759.0826085408529 36.02597300211588 0.7538318469185286 0.8808 0.3886 8
ball_caps.ppm 897.1453577677408 38.54327138264974 0.7581220038824288 0.8608 0.3609 8
birthday_baloons.ppm 2722.5282033284507 65.24432373046875 0.7755098232319232 0.8530 0.2973 8
birthday_baloons.ppm 2120.43776957194 61.24543762207031 0.7786637295059391 0.8526 0.3045 7
birthday_baloons.ppm 2108.3616943359375 55.354634602864586 0.7636456851517894 0.8522 0.2793 8
birthday_baloons.ppm 1820.3585408528647 56.57328796386719 0.7663115546243721 0.8377 0.2654 8
birthday_baloons.ppm 1751.2842305501301 55.890472412109375 0.7964839985781729 0.8608 0.3050 7
birthday_baloons.ppm 1621.2612635294597 47.45008087158203 0.7779309264970907 0.8665 0.2969 8
birthday_baloons.ppm 1963.2227376302085 54.060658772786454 0.78442184417715 0.8760 0.3148 8
birthday_baloons.ppm 1813.8277689615886 45.933308919270836 0.762843340461134 0.8536 0.2811 10
birthday_baloons.ppm 2688.1669947306314 64.50890858968098 0.7893343939538907 0.8456 0.2983 9
birthday_baloons.ppm 1736.2027282714844 55.614430745442704 0.7570998839707181 0.8431 0.2791 8
birthday_baloons.ppm 1779.308931986491 52.579404195149735 0.7852514951744666 0.8503 0.2595 9
birthday_baloons.ppm 1654.7781219482422 46.145182291666664 0.7776956656453163 0.8469 0.2579 10
birthday_baloons.ppm 1713.6551259358725 53.05529276529948 0.7833503133466492 0.8541 0.2873 8
birthday_baloons.ppm 2440.5352579752607 67.2566426595052 0.7706742832562171 0.8530 0.2649 9
birthday_baloons.ppm 2591.7701314290366 72.05045064290364 0.7568929423693603 0.8508 0.2865 9
birthday_baloons.ppm 1977.3020401000977 56.48220570882161 0.7489099569854808 0.8408 0.2618 8
birthday_baloons.ppm 1510.0740381876628 46.558835347493485 0.7949581052930238 0.8722 0.3134 7
birthday_baloons.ppm 2428.1904169718423 66.97528330485027 0.765006116173543 0.8404 0.2858 8
birthday_baloons.ppm 2585.1869099934893 69.40191650390625 0.7549921766451403 0.8333 0.2651 9
birthday_baloons.ppm 1654.0903956095376 54.127199808756515 0.7915501390985762 0.8474 0.2715 9
bosnian_pine_needle.ppm 1284.0282567342122 48.57334645589193 0.8680141637508658 0.8866 0.3439 9
bosnian_pine_needle.ppm 1187.2851257324219 42.25396219889323 0.8508726345632135 0.8267 0.3265 9
bosnian_pine_needle.ppm 1949.4195607503257 56.54036966959636 0.8168312819827356 0.8571 0.2814 8
bosnian_pine_needle.ppm 1573.50165049235 49.70467885335286 0.806273458289312 0.8865 0.2796 9
bosnian_pine_needle.ppm 1104.507095336914 39.366373697916664 0.8477229205734377 0.9037 0.3372 7
bosnian_pine_needle.ppm 1524.2486953735352 44.82249196370442 0.8232253428877091 0.8540 0.3048 8
bosnian_pine_needle.ppm 1630.446492513021 54.70154825846354 0.8332520294480451 0.8884 0.2982 8
bosnian_pine_needle.ppm 1022.7039311726887 37.032203674316406 0.8588959153552587 0.8949 0.3333 8
bosnian_pine_needle.ppm 1014.088623046875 39.531361897786454 0.8530628398982273 0.9044 0.3427 8
bosnian_pine_needle.ppm 1016.9536921183268 39.519528706868485 0.8580865024251955 0.9031 0.3389 8
bosnian_pine_needle.ppm 1247.407880147298 44.44409942626953 0.8417810407811565 0.8981 0.3519 8
bosnian_pine_needle.ppm 1192.6307830810547 39.34032185872396 0.8430761415275988 0.8880 0.3229 9
bosnian_pine_needle.ppm 1080.6069971720378 36.9427973429362 0.8492177405964038 0.8908 0.3487 8
bosnian_pine_needle.ppm 1200.5486373901367 40.24870045979817 0.8372016291670169 0.8638 0.2968 9
bosnian_pine_needle.ppm 1057.0283864339192 36.786015828450516 0.8582960343200122 0.8771 0.2867 8
bosnian_pine_needle.ppm 1084.4368896484375 38.201639811197914 0.8539128198937712 0.8872 0.3095 9
bosnian_pine_needle.ppm 1257.8417892456055 43.20701344807943 0.8449110682370851 0.8895 0.2983 9
bosnian_pine_needle.ppm 943.0998509724935 37.05391184488932 0.8559223259892326 0.9132 0.3625 7
bosnian_pine_needle.ppm 1392.4234720865884 52.132527669270836 0.8308102360745728 0.8763 0.3420 8
bosnian_pine_needle.ppm 1151.9329452514648 40.114463806152344 0.8526881662588442 0.8946 0.3436 9
buggy.ppm 1081.9052073160806 44.94927978515625 0.715318407322869 0.8197 0.3207 10
buggy.ppm 920.9686457316081 39.94964853922526 0.7434908944625155 0.8407 0.3630 10
buggy.ppm 1055.6882731119792 41.93730163574219 0.7525920809885643 0.8418 0.3726 8
buggy.ppm 739.5092366536459 35.92401631673177 0.7825606510381505 0.8682 0.3716 10
buggy.ppm 777.5319798787434 37.98425038655599 0.7315422213556125 0.8498 0.3510 7
buggy.ppm 895.4595158894857 42.099021911621094 0.7300050649017891 0.8355 0.3163 8
buggy.ppm 916.7170817057292 40.74998474121094 0.7459982834132508 0.8533 0.4201 9
buggy.ppm 994.104611714681 42.483482360839844 0.7576271152927125 0.8488 0.3725 8
buggy.ppm 864.6188913981119 39.80741373697917 0.7536670111534164 0.8473 0.3565 8
buggy.ppm 728.5752538045248 37.00055185953776 0.7559308698799888 0.8683 0.3799 9
buggy.ppm 1173.3642094930012 47.252621968587235 0.7082816820017325 0.8259 0.3540 9
buggy.ppm 966.6516749064128 42.902687072753906 0.7502214434971947 0.8606 0.3986 8
buggy.ppm 771.357157389323 37.35492960611979 0.7538395189641575 0.8445 0.3532 10
buggy.ppm 911.0128682454426 41.525848388671875 0.7388719196051335 0.8429 0.3542 10
buggy.ppm 747.2396545410156 36.65888468424479 0.767825315844135 0.8556 0.3885 8
buggy.ppm 877.0834376017253 40.912122090657554 0.7489836823400674 0.8650 0.3883 8
buggy.ppm 889.0985412597656 40.17485555013021 0.7124122635236919 0.8575 0.3871 8
buggy.ppm 894.6658020019531 42.56733194986979 0.7330511265043324 0.8471 0.3482 8
buggy.ppm 822.4656956990559 40.712659200032554 0.7464377754863561 0.8581 0.3490 9
buggy.ppm 913.5237884521484 41.31266784667969 0.7136054645203465 0.8442 0.3437 9
calaveras.ppm 2560.039273579915 69.82057444254558 0.6511957957505609 0.8699 0.3490 9
calaveras.ppm 2174.6612345377603 64.14565022786458 0.6741691563226543 0.8894 0.3723 9
calaveras.ppm 2616.1016438802085 72.9673360188802 0.6368049334254656 0.8692 0.3517 9
calaveras.ppm 2610.191535949707 68.4338607788086 0.666725541128736 0.8762 0.3631 8
calaveras.ppm 2523.846799214681 68.09184010823569 0.6709924141318261 0.8756 0.3627 8
calaveras.ppm 2397.433906555176 68.43535614013672 0.6594876174501006 0.8550 0.3421 8
calaveras.ppm 2569.021926879883 70.21721903483072 0.6619711434544434 0.8865 0.3855 8
calaveras.ppm 2829.8661600748696 73.87622578938802 0.6380745545476656 0.8539 0.3571 8
calaveras.ppm 2333.6909942626953 64.72036743164062 0.6929392274112866 0.8719 0.3791 7
calaveras.ppm 2913.8698298136396 70.7433598836263 0.6478389956813276 0.8640 0.3403 10
calaveras.ppm 2126.6864293416343 63.88370005289714 0.683084103754653 0.8973 0.3747 8
calaveras.ppm 1998.5420201619468 59.58951059977214 0.6948310973341153 0.8877 0.3541 8
calaveras.ppm 2333.22952524821 66.55380503336588 0.6651866983003332 0.8681 0.3787 8
calaveras.ppm 2490.2652613321943 66.90864817301433 0.6788455622511612 0.8646 0.3514 10
calaveras.ppm 2589.2681427001953 66.51724751790366 0.6540743826855643 0.8618 0.3243 10
calaveras.ppm 2454.176928202311 67.09473419189453 0.659518381094203 0.8571 0.3311 8
calaveras.ppm 2343.087577819824 68.89067840576172 0.6546246525103697 0.8729 0.3482 9
calaveras.ppm 2374.9976196289062 67.00205485026042 0.6654614205397485 0.8541 0.3357 8
calaveras.ppm 2232.971682230632 64.26581064860025 0.6780106940433765 0.8723 0.3584 8
calaveras.ppm 2018.559964497884 60.05196889241536 0.6993822147473091 0.8893 0.3755 8
carrots.ppm 1477.0129979451497 48.76798756917318 0.8127593748058927 0.9172 0.4055 9
carrots.ppm 927.8767852783203 40.03079732259115 0.85981820011226 0.9329 0.4613 8
carrots.ppm 1196.1153386433919 46.06515248616537 0.8450054116517882 0.9318 0.4359 10
carrots.ppm 1092.2348302205403 44.12339528401692 0.8521118312078911 0.9387 0.4267 10
carrots.ppm 1193.1487782796223 46.65237935384114 0.8358691015596361 0.9293 0.4246 9
carrots.ppm 1300.6971232096355 46.964528401692704 0.8285156192194024 0.9045 0.4282 8
carrots.ppm 1239.0782674153645 48.20148722330729 0.8454216428022221 0.9225 0.4232 8
carrots.ppm 1402.5050430297852 52.79894256591797 0.7912954047403461 0.9214 0.4143 8
carrots.ppm 1273.2090174357095 48.31420135498047 0.8308821072272123 0.9158 0.4393 9
carrots.ppm 1425.9214782714844 50.254450480143234 0.7943767292673822 0.9023 0.3992 9
carrots.ppm 1549.1665751139324 53.05384826660156 0.8057385549920267 0.9151 0.3985 9
carrots.ppm 1029.606076558431 44.90086110432942 0.8534552521994753 0.9320 0.4252 8
carrots.ppm 1179.847053527832 45.32905832926432 0.8444800929314972 0.9410 0.4469 8
carrots.ppm 1636.8811086018882 56.170954386393234 0.7909031775307568 0.8993 0.3894 8
carrots.ppm 1076.31005859375 42.84233093261719 0.8542796356536358 0.9442 0.4648 8
carrots.ppm 1715.2322133382163 58.70448303222656 0.7888041469363959 0.9168 0.4268 8
carrots.ppm 1139.805140177409 44.470601399739586 0.8402007590429029 0.9231 0.4160 7
carrots.ppm 1504.077695210775 55.63420867919922 0.7994884872135787 0.8947 0.4019 8
carrots.ppm 1857.4648030598958 61.48038228352865 0.7825652930017734 0.8906 0.3898 8
carrots.ppm 1082.6693801879883 42.60404713948568 0.8612142239552459 0.9410 0.4480 8
chalk_pastels.ppm 990.2747243245442 42.69793192545573 0.6943404493352968 0.8725 0.3686 8
chalk_pastels.ppm 1143.4107284545898 45.936876932779946 0.6751131478885015 0.8655 0.3281 9
chalk_pastels.ppm 1261.5446828206382 47.6778310139974 0.6809424595673533 0.8382 0.3151 9
chalk_pastels.ppm 1009.1319681803386 39.80272928873698 0.712717219570996 0.8870 0.3762 8
chalk_pastels.ppm 1210.5425033569336 44.42424774169922 0.6872067358809728 0.8541 0.3376 9
chalk_pastels.ppm 902.0831858317057 39.283620198567704 0.7474256933675294 0.8796 0.3702 8
chalk_pastels.ppm 1223.9980163574219 45.80481974283854 0.6733908115117941 0.8335 0.3045 8
chalk_pastels.ppm 1191.4209569295247 46.704078674316406 0.6694895087448037 0.8619 0.3331 9
chalk_pastels.ppm 1219.7245127360027 45.07426961263021 0.7110276511675834 0.8575 0.3463 9
chalk_pastels.ppm 1195.3370056152344 46.070821126302086 0.7037946580182769 0.8608 0.3381 8
chalk_pastels.ppm 1166.6386922200522 45.59733581542969 0.6817536619242031 0.8407 0.3250 8
chalk_pastels.ppm 993.375358581543 41.30893198649088 0.7206778932126401 0.8926 0.3673 8
chalk_pastels.ppm 1093.0008900960286 42.55731201171875 0.6861732935534178 0.8631 0.3563 10
chalk_pastels.ppm 1401.5827941894531 49.61936950683594 0.6298348931796706 0.8043 0.2850 9
chalk_pastels.ppm 1338.9555308024087 45.16747538248698 0.6987195189121667 0.8096 0.3311 8
chalk_pastels.ppm 1131.8753865559897 41.622578938802086 0.7230555074132491 0.8866 0.3982 8
chalk_pastels.ppm 1269.8287836710613 46.39693959554037 0.6517616392811738 0.8413 0.3159 8
chalk_pastels.ppm 1152.461237589518 44.12395731608073 0.6725560081326057 0.8324 0.3475 8
chalk_pastels.ppm 1407.2071584065754 49.17100524902344 0.6222697508294537 0.8446 0.3578 10
chalk_pastels.ppm 1095.9127248128254 42.8953857421875 0.6830776879715371 0.8716 0.3571 9
chicken_dish.ppm 1676.2807820638022 56.359364827473954 0.6115213422686944 0.8213 0.3150 8
chicken_dish.ppm 2090.406992594401 62.880854288736984 0.5811317059375112 0.7856 0.2821 8
chicken_dish.ppm 1397.814203898112 50.74873352050781 0.6764718250809637 0.8410 0.3491 8
chicken_dish.ppm 1757.1617279052734 59.031138102213546 0.6136075367511528 0.8284 0.3332 8
chicken_dish.ppm 1821.097023010254 56.25094858805339 0.6661513652129635 0.8080 0.3141 9
chicken_dish.ppm 1667.4316787719727 54.513343811035156 0.6231736008795986 0.7989 0.3256 8
chicken_dish.ppm 1676.8703918457031 54.838307698567704 0.6526942785134912 0.8008 0.3120 8
chicken_dish.ppm 1956.2331237792969 61.208002726236984 0.6293743273167817 0.8253 0.3635 8
chicken_dish.ppm 1741.4047673543296 58.95758310953776 0.6144648629203625 0.8191 0.3091 10
chicken_dish.ppm 1442.7704416910808 53.1396484375 0.6275259688417966 0.8288 0.3236 8
chicken_dish.ppm 1595.0024337768555 53.71617380777995 0.6538309075091893 0.8250 0.3313 8
chicken_dish.ppm 1628.97829691569 54.855804443359375 0.6726251317046404 0.8414 0.3519 10
chicken_dish.ppm 1272.319679260254 46.68942006429037 0.7036047635304818 0.8385 0.3444 10
chicken_dish.ppm 1365.1006546020508 50.66208140055338 0.6614940413247989 0.8285 0.3423 10
chicken_dish.ppm 1675.2618993123374 54.760902404785156 0.6661749644361697 0.8316 0.3310 10
chicken_dish.ppm 1588.437441507975 56.29230499267578 0.6265895894905615 0.8264 0.3175 8
chicken_dish.ppm 1810.4733098347983 58.15408579508464 0.6309269181245704 0.8299 0.3509 9
chicken_dish.ppm 1726.610850016276 57.86630757649739 0.6182076162003857 0.8186 0.3171 8
chicken_dish.ppm 1744.656893412272 59.52109018961588 0.5879656018937777 0.8224 0.3192 9
chicken_dish.ppm 1685.070795694987 57.38099670410156 0.6307177287736218 0.8219 0.3348 9
chili_peppers.ppm 1765.7812830607097 58.829994201660156 0.7332763332849118 0.8744 0.3641 9
chili_peppers.ppm 1757.678342183431 59.25408172607422 0.7403501228866687 0.8565 0.3382 10
chili_peppers.ppm 1900.9951731363933 60.294677734375 0.744087644894492 0.8636 0.3550 9
chili_peppers.ppm 1919.3405049641929 61.24390157063802 0.7191112023516776 0.8458 0.3297 9
chili_peppers.ppm 2120.9018630981445 64.28429412841797 0.7082686830629378 0.8361 0.3121 8
chili_peppers.ppm 1655.4817860921225 56.286834716796875 0.746095797440927 0.8695 0.3694 8
chili_peppers.ppm 1846.463762919108 59.34359995524089 0.74564175097093 0.8681 0.3480 10
chili_peppers.ppm 1769.9005584716797 58.97007242838542 0.7318332915188167 0.8476 0.3374 8
chili_peppers.ppm 1508.7599283854167 54.43131510416667 0.7652446990604984 0.8816 0.3716 8
chili_peppers.ppm 1473.094212849935 53.428151448567704 0.7784429184109074 0.8933 0.3684 8
chili_peppers.ppm 1786.8578745524087 59.226938883463546 0.7358801105217337 0.8540 0.3368 8
chili_peppers.ppm 1664.3744150797525 57.64326477050781 0.7430071719782053 0.8566 0.3459 10
chili_peppers.ppm 2055.6933975219727 63.47458140055339 0.7263139976184267 0.8432 0.3074 8
chili_peppers.ppm 1927.519426981608 62.38856760660807 0.7300723173008499 0.8472 0.3088 8
chili_peppers.ppm 1780.4361114501953 58.32815043131511 0.7500582825825631 0.8709 0.3577 8
chili_peppers.ppm 1571.008186340332 56.14051564534505 0.7530521713233002 0.8797 0.3504 8
chili_peppers.ppm 1689.2703297932944 56.07834370930989 0.746442244477359 0.8574 0.3556 8
chili_peppers.ppm 1841.788719177246 58.52884165445963 0.7430348695684125 0.8584 0.3303 8
chili_peppers.ppm 1630.9892196655273 56.052182515462235 0.7585841279704413 0.8821 0.3595 8
chili_peppers.ppm 1639.2649586995444 56.6542714436849 0.7478086902892359 0.8890 0.3728 8
clownfish.ppm 1380.521219889323 52.436472574869796 0.6323761149405129 0.8004 0.2810 9
clownfish.ppm 1305.777463277181 50.515622456868485 0.6577420654651456 0.8329 0.3229 7
clownfish.ppm 1262.6723098754883 49.74347686767578 0.6757692754392854 0.8495 0.3793 9
clownfish.ppm 1062.511250813802 42.583770751953125 0.7101904373558958 0.8445 0.3444 8
clownfish.ppm 1185.1874720255532 45.66603342692058 0.6882249944439787 0.8344 0.3774 7
clownfish.ppm 1183.9408849080403 46.447425842285156 0.6737699165092202 0.8300 0.3161 7
clownfish.ppm 1514.5666275024414 54.24732208251953 0.6544066588034926 0.8408 0.3655 8
clownfish.ppm 1441.3716278076172 51.86931864420573 0.6688952318721423 0.8247 0.3441 8
clownfish.ppm 1338.4173685709636 48.80911763509115 0.6699934222064874 0.8282 0.3408 8
clownfish.ppm 1270.95236714681 47.21242777506511 0.6604341260574574 0.8292 0.3337 7
clownfish.ppm 1090.3719991048176 39.20586140950521 0.7252880612409219 0.8610 0.3855 7
clownfish.ppm 1897.431411743164 58.38054402669271 0.6756020503465493 0.8355 0.3528 8
clownfish.ppm 1315.2422561645508 48.76571400960286 0.6837114381236834 0.8435 0.3422 10
clownfish.ppm 1328.3746312459311 48.638613382975265 0.6815316087895139 0.8526 0.3601 9
clownfish.ppm 1003.4138005574544 43.20614369710287 0.7109040750729779 0.8499 0.3394 8
clownfish.ppm 1213.008928934733 44.48146311442057 0.7179476628174033 0.8322 0.3267 8
clownfish.ppm 1077.7121683756511 44.8515625 0.6690359677394189 0.8405 0.3326 8
clownfish.ppm 1084.9950790405273 42.876869201660156 0.7015902835359317 0.8473 0.3438 7
clownfish.ppm 1160.6908721923828 44.17790222167969 0.7128800025816998 0.8419 0.3658 8
clownfish.ppm 1632.9755757649739 56.911529541015625 0.6156379601339109 0.8000 0.3021 8
color_chart.ppm 3075.549067179362 77.430908203125 0.6404276952760913 0.8354 0.4202 9
color_chart.ppm 3227.5928777058916 76.40273793538411 0.6319967642957945 0.8225 0.4383 8
color_chart.ppm 3362.7853978474936 81.72040049235027 0.6078557832045645 0.8083 0.3899 8
color_chart.ppm 3174.5594660441084 77.50322723388672 0.6318356810682145 0.8379 0.4247 8
color_chart.ppm 3104.9983342488604 78.65127817789714 0.6057183759438725 0.8313 0.4104 8
color_chart.ppm 3131.2694880167646 76.13647206624348 0.6394537734454314 0.8466 0.4449 8
color_chart.ppm 3247.8927612304688 78.44356791178386 0.6160957246514523 0.8348 0.4302 9
color_chart.ppm 3279.1385345458984 79.7146504720052 0.6176076682851193 0.8125 0.4098 8
color_chart.ppm 3038.657819112142 73.9300308227539 0.6229555422441369 0.8415 0.4111 8
