1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

16.353598 16.353598 15.932707 15.4844475 14.48017 14.48017 14.472355 14.423015 14.24802 13.610541 13.375174 13.37302 13.349809 13.2680645 13.242784 9

15.694509 15.314772 15.169316 15.169316 15.025489 14.711995 14.57724 14.57724 13.636147 13.636147 13.629761 13.629761 13.422035 13.422035 13.40801 9

16.128614 15.999834 15.971525 15.952652 15.847015 15.635639 15.417365 15.367249 14.947167 14.376454 14.361062 14.348118 14.126857 13.77507 13.7016945 9

15.616215 15.216943 15.216943 14.891734 14.789215 14.557031 14.557031 14.447028 14.447028 14.148832 14.100947 14.100947 14.100947 13.758843 13.714084 9

16.825619 16.825619 16.700262 16.700262 16.015646 15.907307 15.459274 15.234212 15.234212 15.224738 15.150421 15.12888 15.00962 14.90407 14.808926 9

17.137306 17.022701 16.647715 16.59852 15.884722 15.883211 14.82923 14.7346325 14.421071 14.4036255 14.343353 14.319216 14.080502 14.05521 14.05521 10

16.168283 15.877346 15.243427 14.242313 13.518382 13.497918 13.497918 13.4087 13.4087 13.247893 13.225418 13.225418 13.062029 13.05857 12.936024 9

16.795662 15.912892 15.501053 15.469995 15.311639 15.311639 15.084642 14.453603 14.453603 14.402737 14.402737 14.35788 14.307402 14.20973 14.171352 9

15.241238 14.955146 14.955146 14.734188 13.638299 13.605616 13.585111 13.585111 13.585111 13.494068 13.494068 13.443459 13.443459 13.443459 13.24293 9

15.706841 15.541253 15.541253 15.116313 15.116313 15.053226 14.572233 14.572233 14.572233 14.572233 14.5228815 14.5228815 14.282128 14.261871 14.261871 8

16.77605 16.601498 15.932604 15.834313 15.662838 15.662838 15.396561 15.295644 15.260047 15.2337 14.836056 14.8182745 14.727129 14.688085 14.688085 8

15.051622 15.051622 14.357141 14.357141 14.181744 14.181744 14.091934 14.091934 14.091934 14.091934 14.001172 13.949131 13.477938 13.477938 13.413871 10

16.11127 15.249189 15.120758 15.120758 15.0338 15.0338 14.825687 14.8248205 14.648283 14.571531 14.488388 14.062923 13.976807 13.398204 13.390544 9

16.451494 16.451494 16.330595 15.46187 14.528451 14.008188 13.88097 13.873115 13.629118 13.609713 13.581373 13.581373 13.54011 13.523505 13.429598 9

15.963331 15.963331 15.9135 15.683421 15.555974 15.548161 15.052342 15.045254 14.616913 14.609719 14.501241 14.488953 14.41166 14.349117 14.241394 9

16.001444 16.001444 16.001444 16.001444 15.805444 15.760171 15.547352 15.076189 15.076189 14.348866 14.296692 14.174704 14.00568 13.929881 13.929881 10

17.060585 15.979209 15.979209 15.736379 15.710175 15.434611 15.229547 15.120738 15.120738 15.097558 15.049557 14.668165 14.668165 14.592473 14.56937 10

16.792107 16.792107 16.331156 16.331156 16.04857 16.026245 15.828583 15.385369 14.904221 14.904221 14.806148 14.806148 14.806148 14.806148 14.749453 8

15.484597 14.761163 14.135309 14.040376 14.040376 14.039498 13.959821 13.959821 13.959821 13.935739 13.892111 13.806908 13.806908 13.696641 13.523853 9

16.973558 16.425741 16.411879 16.0085 15.958586 15.958586 15.844635 15.262695 15.262695 15.261906 15.261906 15.200197 15.175739 14.957713 14.888746 9

12.996661 12.791088 10.758121 10.758121 10.758121 10.75806 10.75806 10.746626 10.650521 10.259348 9.989429 9.887111 9.887111 9.887111 9.887111 9

12.071239 11.787398 11.787398 11.637361 11.362713 11.362713 11.05081 11.05081 11.014927 11.014927 11.009818 10.972784 10.88521 10.802836 10.793815 9

10.773086 10.751197 10.751197 10.744289 10.744036 10.732593 9.915699 9.58962 9.58962 9.582824 9.322438 9.322438 9.207683 9.187755 9.187755 8

