1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 16.17879 8

17.394316 17.394316 17.394316 17.394316 17.394316 17.394316 17.378103 16.463839 16.463839 16.356472 16.356472 16.209757 15.785378 15.63678 15.367883 8

15.491268 15.491268 15.491268 15.491268 15.491268 15.491268 15.491268 15.491268 15.491268 15.420909 15.391368 15.181483 15.13952 14.970696 14.970696 8

16.099068 16.099068 16.099068 16.099068 16.099068 16.099068 16.099068 16.099068 16.099068 16.099068 16.099068 16.099068 16.099068 15.979275 15.869904 9

15.621584 15.621584 15.621584 15.621584 15.621584 15.621584 15.621584 15.621584 15.621584 15.621584 15.621584 15.621584 15.621584 15.281835 15.281835 9

16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 16.219414 9

15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 15.043304 9

17.075771 17.075771 17.075771 17.075771 17.075771 17.075771 17.075771 17.075771 17.075771 16.846977 16.252115 16.252115 16.252115 16.252115 16.133707 10

17.79725 17.79725 17.79725 17.79725 17.79725 17.79725 17.79725 17.79725 17.25117 16.73997 16.256783 15.976091 15.945838 15.945838 15.410213 9

16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 16.33824 15.612078 8

15.905755 15.905755 15.905755 15.905755 15.905755 15.905755 15.905755 15.905755 15.905755 15.905755 15.690596 15.149326 15.149326 15.149326 15.123566 10

16.366442 16.308237 16.308237 16.174477 16.06437 16.017754 15.945461 15.896691 15.473897 15.473897 15.258565 14.680762 14.37177 14.37177 14.248463 9

17.251558 17.251558 17.251558 15.868334 15.868334 15.868334 15.868334 15.006446 14.981975 14.981975 14.981975 14.981975 14.963806 14.963806 14.835981 8

18.335533 18.335533 18.335533 18.335533 18.335533 18.335533 18.335533 18.335533 18.335533 18.335533 18.335533 18.01202 17.699362 17.699362 17.699362 9

17.511545 17.511545 17.511545 17.511545 17.511545 17.511545 17.511545 17.511545 17.511545 17.352734 16.438223 16.438223 16.438223 16.438223 16.292393 8

16.660784 16.660784 16.660784 16.660784 16.660784 16.660784 16.660784 16.660784 16.660784 16.660784 16.660784 16.660784 16.511265 16.511265 16.069584 9

17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 17.295927 9

14.674476 14.674476 14.674476 14.674476 14.674476 14.674476 14.674476 14.674476 14.674476 14.674476 14.674476 14.674476 14.674476 14.610066 14.459551 9

15.143511 15.143511 15.143511 15.143511 15.143511 15.143511 15.143511 15.143511 15.143511 15.143511 14.972321 14.907372 14.907372 14.907372 14.907372 8

17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 17.402065 8

17.597935 17.597935 17.597935 17.597935 17.597935 17.597935 17.597935 17.597935 17.597935 16.038462 14.473677 13.806712 12.374789 11.542153 10.541583 8

16.37996 16.37996 15.859475 13.972514 13.106676 12.100819 11.355514 10.992872 10.858261 10.099018 10.099018 9.774708 8.825065 8.825065 8.53422 9

