1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

16.18554 16.130508 16.130508 16.130508 16.130508 16.130508 16.130508 16.128363 16.128363 16.128363 16.128363 16.128363 16.128363 16.128363 16.128363 10

16.495697 16.47479 16.453234 16.453234 16.452774 16.44931 16.421043 16.421043 16.421043 16.421043 16.421043 16.421043 16.421043 16.421043 16.421043 10

16.844912 16.833431 16.821728 16.80159 16.795593 16.785288 16.785288 16.785288 16.785288 16.785288 16.772528 16.772528 16.772528 16.760746 16.754015 9

17.15469 17.13515 17.134577 17.119804 17.107218 17.097233 17.097233 17.067482 17.052134 17.052134 17.052134 17.052134 17.052134 17.052134 17.052134 9

15.122297 15.122297 15.122297 15.122297 15.122297 15.122297 15.122297 15.1189 15.116411 15.10941 15.093693 15.093693 15.093693 15.093693 15.093693 9

16.932098 16.932098 16.926632 16.92531 16.92531 16.92531 16.92531 16.92531 16.92531 16.92531 16.92531 16.92531 16.92531 16.916832 16.910488 9

15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.522579 15.509101 9

17.273418 17.273418 17.26019 17.26019 17.26019 17.26019 17.26019 17.26019 17.26019 17.26019 17.26019 17.26019 17.26019 17.26019 17.26019 9

15.939433 15.939433 15.934233 15.924744 15.924744 15.924744 15.924744 15.924744 15.924744 15.924744 15.924744 15.924744 15.924744 15.924744 15.924744 9

17.397827 17.397827 17.397827 17.397827 17.397827 17.397827 17.397827 17.397827 17.370209 17.370209 17.36227 17.36227 17.36227 17.36227 17.36227 9

17.303284 17.303284 17.303284 17.302528 17.302528 17.302528 17.28476 17.28476 17.280891 17.280891 17.272417 17.272417 17.272417 17.272417 17.269798 9

17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 17.22674 9

16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 16.3999 9

16.144432 16.144432 16.144432 16.144432 16.144432 16.144432 16.144432 16.1146 16.1146 16.099321 16.099321 16.084768 16.084768 16.084768 16.07288 9

15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 15.183568 9

18.324478 18.324478 18.324478 18.289454 18.289454 18.289454 18.289454 18.289454 18.289454 18.284586 18.283928 18.27346 18.27346 18.269081 18.269081 10

15.676368 15.6634865 15.650068 15.650068 15.650068 15.650068 15.650068 15.650068 15.650068 15.650068 15.650068 15.650068 15.650068 15.650068 15.650068 9

16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 16.737278 9

