1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

570.815 566.58813 558.1804 558.1804 534.51154 514.23236 514.23236 514.23236 514.23236 472.74353 443.81226 414.67422 395.9633 378.516 368.62387 8

681.7497 608.0347 608.0347 555.1329 551.22266 504.1178 459.21298 459.21298 459.21298 427.6167 427.6167 414.72598 374.38828 364.93124 340.24692 9

670.2214 608.55597 582.29156 556.23065 556.23065 556.23065 513.57294 468.0992 447.34607 409.37778 387.67917 387.67917 374.84277 361.75644 350.00317 10

552.8633 552.8633 552.8633 522.9942 522.9942 505.52954 505.52954 505.52954 501.02573 481.9148 472.8453 430.84265 427.51712 412.1428 397.6671 8

639.50116 639.50116 639.50116 639.50116 583.92523 583.92523 481.14328 481.14328 435.34042 435.34042 435.34042 431.82706 413.7881 411.26437 399.27884 10

659.6656 659.6656 639.05945 536.4179 536.4179 504.37686 457.61142 457.61142 414.6685 414.6685 399.82193 397.11914 389.78604 364.41296 352.95776 8

604.1989 604.1989 604.1989 534.81573 534.81573 534.81573 531.15344 531.15344 522.46234 518.2038 502.63565 502.63565 463.2897 445.25015 420.87256 8

629.66364 626.413 573.6783 573.6783 561.1799 561.1799 561.1799 519.48517 466.0918 427.9519 408.49808 393.03653 363.16782 350.72437 339.4578 10

683.31476 683.31476 683.31476 587.4283 582.6552 582.6552 555.1569 475.33496 422.17444 422.17444 388.9408 388.9408 388.9408 363.03543 347.20618 9

713.24097 667.83966 637.21906 609.11945 566.6987 566.6987 540.9449 507.41455 453.46536 439.86523 437.026 422.3213 422.3213 420.3165 406.12973 9

708.56177 595.6783 589.814 562.4505 441.70178 441.70178 441.70178 404.2234 404.2234 392.61206 390.1251 371.49463 343.91113 340.87003 323.40335 10

710.2905 710.2905 710.2905 631.6141 631.6141 631.6141 631.6141 543.5786 543.5786 511.00357 496.31934 459.8347 459.09097 450.11984 440.81937 9

598.6394 598.6394 598.6394 598.6394 531.6958 468.69125 413.1616 413.1616 411.93823 378.76926 372.4034 372.4034 361.9985 353.5287 343.94397 8

719.8881 719.8881 719.8881 659.7353 578.9566 506.70798 503.25217 439.97446 439.97446 439.97446 420.93472 404.6681 389.8557 383.58823 379.19553 8

533.0562 533.0562 533.0562 533.0562 533.0562 533.0562 502.79575 502.79575 496.17636 488.32925 440.2914 421.28787 407.0375 394.56906 384.29337 8

592.191 592.191 592.191 592.191 500.2838 485.2446 467.47086 457.72864 445.412 401.78098 401.78098 401.78098 399.17545 395.79517 375.5078 10

654.6618 600.36536 600.36536 567.3891 506.40445 479.42203 441.23132 441.23132 403.26416 403.26416 398.90646 363.63 356.53098 345.5767 332.96463 10

591.59393 591.59393 591.59393 591.59393 556.94275 555.4504 458.3065 458.3065 441.55762 397.63614 393.60498 378.69675 361.68945 351.74048 342.7206 8

618.8785 618.8785 618.8785 618.8785 598.7618 546.2255 540.243 488.65402 457.635 429.9462 422.6572 385.90475 372.79202 346.8008 346.21512 9

681.1607 681.1607 573.32684 555.8771 516.6319 495.9558 495.9558 468.79358 468.79358 424.58374 398.3691 383.71472 349.82336 349.82336 343.95438 8

551.3886 551.3886 533.3238 455.82776 426.57065 417.96255 330.77014 330.77014 330.77014 294.942 294.942 273.81912 259.16104 243.84985 223.66235 10

729.6885 484.59888 448.78244 448.78244 448.78244 448.78244 448.78244 347.03232 347.03232 315.22977 315.22977 249.36967 238.37233 225.93298 222.83449 8

605.3443 477.32413 399.54922 399.54922 396.41174 326.0741 326.0741 326.0741 304.44385 292.30615 284.9659 259.73132 240.01509 224.16533 220.44728 9

495.66748 455.93027 426.41202 343.033 343.033 327.01425 314.82693 312.68466 290.03296 290.03296 240.87933 240.87933 240.39197 224.498 218.69716 8

611.8047 611.8047 524.2592 524.2592 491.32535 472.32828 472.32828 472.32828 382.05966 374.13968 328.46548 322.40875 297.56882 271.0267 258.4312 8

594.8228 569.2789 569.2789 518.4409 313.84732 313.84732 313.84732 313.84732 313.84732 313.84732 313.84732 270.49075 251.66516 227.61177 220.72356 8

503.40616 480.63394 403.2579 403.2579 403.2579 400.46475 339.73642 321.58585 288.41763 278.06857 229.67694 229.67694 208.35303 208.35303 206.47931 7

507.5338 507.5338 497.7479 497.7479 497.7479 497.7479 430.5648 430.5648 377.93835 377.93835 315.09476 315.09476 294.17905 257.235 256.38425 8

405.32642 312.0089 312.0089 312.0089 312.0089 312.0089 312.0089 299.79944 299.79944 299.79944 299.79944 288.1412 257.82596 240.25604 224.16447 9

546.60815 546.60815 546.60815 546.60815 546.60815 546.60815 546.60815 541.4395 507.11975 485.8132 445.5686 366.28854 366.28854 366.28854 360.55344 8

505.9172 505.9172 505.9172 505.9172 505.9172 433.16794 433.16794 352.63907 344.98254 295.83994 268.8201 250.58376 234.40112 234.40112 221.58618 10

524.2735 524.2735 524.2735 524.2735 424.88846 424.88846 358.57632 358.57632 358.57632 337.87503 337.87503 337.87503 337.87503 317.88364 296.74905 10

644.63385 425.98242 425.98242 425.98242 425.98242 425.98242 425.98242 425.98242 386.93887 358.50876 323.0261 323.0261 300.00394 280.3936 264.08676 8

618.84515 426.91772 426.91772 426.91772 423.56494 421.4144 416.15103 407.48355 351.70923 351.70923 351.70923 351.70923 302.60672 277.90494 263.6157 8

468.0763 468.0763 463.49854 463.49854 463.49854 393.1816 391.04172 281.38928 281.38928 265.80374 265.80374 265.80374 265.80374 230.88702 214.51367 8

565.6241 565.6241 536.7941 513.4355 513.4355 469.1984 402.0404 333.86118 333.86118 333.86118 305.62933 280.04312 262.8243 254.71907 249.34001 9

410.98874 410.98874 410.98874 410.98874 410.98874 377.5424 377.5424 350.7366 333.84473 294.01624 294.01624 289.90036 276.76477 257.06168 243.02727 8

602.8753 353.9642 353.9642 353.9642 353.9642 353.9642 353.9642 353.9642 353.9642 353.9642 332.5149 316.593 307.63806 284.91467 272.74356 9

564.6694 505.76657 505.76657 487.58316 476.5884 404.798 399.31656 328.26666 296.269 296.269 296.269 239.88782 230.58289 227.89905 217.56816 8

528.6292 528.6292 453.72498 453.72498 453.72498 397.991 370.10965 280.37598 280.37598 280.37598 280.37598 280.37598 241.78339 228.29802 210.45113 8

577.23486 533.554 533.1431 408.5936 408.5936 358.6064 309.31174 309.31174 250.96281 221.6651 221.6651 221.6651 212.97157 193.32838 179.2451 8

530.87085 530.87085 506.8435 339.4552 339.4552 339.4552 306.11276 292.1734 242.70152 208.43315 208.43315 207.33934 173.95374 173.95374 162.80287 8

462.77042 462.77042 462.77042 436.50967 316.52173 316.52173 261.01376 261.01376 233.20189 233.20189 193.15326 193.15326 157.75935 151.80992 140.89153 8

519.5433 444.04037 421.03235 315.7734 315.7734 287.42343 287.42343 224.38159 222.22737 222.22737 222.22737 222.22737 218.6743 193.08618 186.97331 9

402.6514 402.6514 402.6514 402.6514 349.01233 349.01233 349.01233 300.46127 300.46127 291.37662 262.81973 235.22493 204.43065 195.57405 189.11775 8

459.76245 459.76245 459.76245 453.97684 393.38828 317.92197 296.64407 215.47978 215.47978 215.47978 215.47978 215.47978 215.47978 215.47978 215.47978 8

508.34644 508.34644 415.46835 415.46835 415.46835 415.46835 404.8728 372.86874 322.87527 230.47803 230.47803 230.47803 195.391 172.83748 167.85304 9

383.71664 353.44788 353.44788 353.44788 353.44788 326.06262 243.49907 230.67876 230.67876 204.69067 184.1676 162.859 152.00441 138.2846 122.11773 8

