1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.1440369753549483 0.1440369753549483 0.1440369753549483 0.1440369753549483 0.1440369753549483 0.1440369753549483 0.1440369753549483 0.1440369753549483 0.1440369753549483 0.1440369753549483 0.1435410350187637 0.13631639098403336 0.13631639098403336 0.13631639098403336 0.13631639098403336 33

0.14740003991756756 0.14740003991756756 0.14740003991756756 0.14740003991756756 0.14740003991756756 0.14740003991756756 0.14740003991756756 0.14740003991756756 0.14740003991756756 0.14740003991756756 0.14740003991756756 0.1395810530472733 0.13834772757237035 0.13834772757237035 0.13834772757237035 32

0.15917440733930732 0.15917440733930732 0.15917440733930732 0.15917440733930732 0.15917440733930732 0.15917440733930732 0.15917440733930732 0.15917440733930732 0.15917440733930732 0.15816920053596106 0.15816920053596106 0.15816920053596106 0.15812891084392844 0.15812891084392844 0.15812891084392844 33

0.1579297777758848 0.1579297777758848 0.1579297777758848 0.1579297777758848 0.1579297777758848 0.1579297777758848 0.1579297777758848 0.1579297777758848 0.1579297777758848 0.1579297777758848 0.153468695859465 0.1518120801347158 0.1518120801347158 0.1518120801347158 0.15174957450666116 33

0.14850314727350078 0.14850314727350078 0.14850314727350078 0.14850314727350078 0.14850314727350078 0.14850314727350078 0.14850314727350078 0.14850314727350078 0.14850314727350078 0.14850314727350078 0.1466953685952439 0.1466953685952439 0.14300975956799833 0.14300975956799833 0.1328570789548449 33

0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13394627568494333 0.13238721228030048 0.12732551674900316 31

0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 0.13610467035949825 33

0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14794088907293768 0.14390885414581656 33

0.15892100504420492 0.15892100504420492 0.15892100504420492 0.15892100504420492 0.15892100504420492 0.15653855333992883 0.15553813542598904 0.15553813542598904 0.15553813542598904 0.15553813542598904 0.15553813542598904 0.15553813542598904 0.15541147121026055 0.15541147121026055 0.15541147121026055 33

0.15348776348362225 0.15348776348362225 0.15348776348362225 0.15348776348362225 0.15348776348362225 0.15348776348362225 0.15348776348362225 0.15348776348362225 0.15348776348362225 0.1474995711144923 0.1390516480842866 0.1390516480842866 0.13398824777882534 0.13398824777882534 0.1337413464080902 33

0.14405056581792197 0.14405056581792197 0.14405056581792197 0.14405056581792197 0.14405056581792197 0.14405056581792197 0.14405056581792197 0.14405056581792197 0.14405056581792197 0.14405056581792197 0.1434493001688274 0.1411711274222679 0.13599451480665703 0.13599451480665703 0.13599451480665703 32

0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13886243369019835 0.13244123699634203 31

0.1578109178104694 0.1578109178104694 0.1578109178104694 0.1578109178104694 0.1578109178104694 0.1578109178104694 0.1578109178104694 0.1578109178104694 0.1578109178104694 0.15621351420621943 0.15621351420621943 0.15621351420621943 0.15621351420621943 0.15173031618476962 0.1455140149196733 33

0.14490916041163393 0.14490916041163393 0.14490916041163393 0.14490916041163393 0.14490916041163393 0.14490916041163393 0.14490916041163393 0.14490916041163393 0.14490916041163393 0.14490916041163393 0.14482735794322477 0.14054446584151192 0.13774240688465633 0.13692238162589687 0.13417349201209783 33

0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 0.14254750427720353 33

0.16328779870735832 0.16328779870735832 0.16328779870735832 0.16328779870735832 0.16328779870735832 0.16224794792958364 0.15264855476499883 0.14751719509221928 0.14330640675935857 0.14140015171252707 0.13964183511135086 0.13176124693561542 0.13176124693561542 0.13176124693561542 0.13176124693561542 33

0.17163058407703702 0.17163058407703702 0.17163058407703702 0.17163058407703702 0.17163058407703702 0.17163058407703702 0.17163058407703702 0.16155387841015456 0.1598826580969197 0.1543967872338371 0.1538492882199426 0.1538492882199426 0.1538492882199426 0.1538492882199426 0.1538492882199426 33

0.16100328860163204 0.16100328860163204 0.16100328860163204 0.16100328860163204 0.16100328860163204 0.16100328860163204 0.16100328860163204 0.16100328860163204 0.16100328860163204 0.16100328860163204 0.15902572700894668 0.145849281838907 0.145849281838907 0.145849281838907 0.145849281838907 33

0.1409918599308767 0.1409918599308767 0.1409918599308767 0.1409918599308767 0.1409918599308767 0.1409918599308767 0.1409918599308767 0.1409918599308767 0.1409918599308767 0.13876246499338996 0.13428181897697122 0.13339250742345576 0.13226742946087422 0.12754464498752593 0.12754464498752593 33

0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15640257593404883 0.15522696406379888 0.15522696406379888 0.15341031616919987 33

0.2930387773449935 0.253644051467668 0.22929920010506644 0.22929920010506644 0.22929920010506644 0.22286269369595757 0.22087723885478727 0.2199067754569105 0.21842212466945587 0.08080104128256238 0.07888770430340541 0.07465626716383555 0.0739709961555538 0.07190979313320212 0.0667402922930479 33

0.28762174309733535 0.28762174309733535 0.28762174309733535 0.28762174309733535 0.28762174309733535 0.25027274967011415 0.1892687935325471 0.14977456526994304 0.14977456526994304 0.14944095221795284 0.14791729966926548 0.14732873583723227 0.14717987827099954 0.14698858085058963 0.14524538269608167 33

0.24888053395382315 0.24888053395382315 0.24888053395382315 0.24888053395382315 0.24888053395382315 0.24888053395382315 0.24888053395382315 0.24888053395382315 0.24304961838848504 0.24304961838848504 0.2423876399585344 0.2423876399585344 0.2423876399585344 0.23900419123797134 0.23900419123797134 32

0.24389282527604117 0.24389282527604117 0.24389282527604117 0.24242205697794328 0.24098157723264668 0.23964079837704289 0.23964079837704289 0.23964079837704289 0.23964079837704289 0.23926843636418205 0.23736022620683783 0.23736022620683783 0.1664657048982794 0.1664657048982794 0.16644693051060055 32

0.25022189792347627 0.25022189792347627 0.2376231351739575 0.16913884692216052 0.1676433955083937 0.1676433955083937 0.16089937835139567 0.15479014807965952 0.15479014807965952 0.15479014807965952 0.15479014807965952 0.15105437788237575 0.14492984788097596 0.14189080483228655 0.14163392207123449 32

0.23786326731182694 0.23786326731182694 0.23648451015498884 0.2361102922239825 0.2361102922239825 0.2351551054862585 0.2351551054862585 0.23054758598304093 0.22622685093180317 0.15299201711169508 0.1523827400736698 0.08385423695658822 0.08219605214698855 0.07133346308131594 0.06638691957806442 33

0.24293481113545434 0.24293481113545434 0.24293481113545434 0.24293481113545434 0.24293481113545434 0.1826466185725959 0.18231294230615858 0.1785902424289475 0.17409372309015625 0.10508738227942482 0.0986729896788231 0.0947239235210281 0.09266943310700604 0.08983907335792873 0.08371879933553217 31

0.2388390965108731 0.2388390965108731 0.2388390965108731 0.23042616466864807 0.22867527661256093 0.160720335894303 0.10716651972838731 0.10716651972838731 0.10716651972838731 0.10331262684740439 0.09775675458249788 0.09665058803074211 0.09205040361020034 0.09205040361020034 0.09184032700923073 32

0.24951225760508589 0.24106702716774542 0.24106702716774542 0.24106702716774542 0.23470333115599695 0.23061765844636073 0.2264713448389003 0.22442794059822335 0.22286822588624222 0.22212770843202223 0.15094988990127656 0.14713711032240162 0.14694905644490086 0.14694905644490086 0.0795263275266489 31

0.30141236981105923 0.3000002592844857 0.3000002592844857 0.29892188019326804 0.29892188019326804 0.29892188019326804 0.29892188019326804 0.29892188019326804 0.2988646819524837 0.2988646819524837 0.2976894543272953 0.2971470384563918 0.2971470384563918 0.2939122389363996 0.2925375602428727 33

0.296511403237659 0.24975998393207066 0.24975998393207066 0.246349150371989 0.23681969833488636 0.2299740294262862 0.22637342597465526 0.2251389663687028 0.2235822849065805 0.22008802546616923 0.21174125664674637 0.1481190672527991 0.07187096660888692 0.07187096660888692 0.06583595042320745 33

