Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
astronaut.ppm 544.0832748413086 32.22985076904297 0.8020141444522499 0.8780 0.4069 24
astronaut.ppm 1389.8975830078125 43.685979207356766 0.7804636923239672 0.8557 0.4099 23
astronaut.ppm 693.3939692179362 33.178749084472656 0.8069620373149942 0.8922 0.4520 23
astronaut.ppm 994.7563858032227 42.90534210205078 0.784752391901696 0.8755 0.4504 24
astronaut.ppm 763.2773513793945 37.36090850830078 0.8012780275206318 0.8752 0.4275 23
astronaut.ppm 499.30857849121094 30.505177815755207 0.807868354404888 0.8965 0.4466 23
astronaut.ppm 696.2207590738933 35.593892415364586 0.8080547626670306 0.9099 0.4748 23
astronaut.ppm 440.22364807128906 26.885396321614586 0.8049451117194412 0.9119 0.4478 24
astronaut.ppm 775.460797627767 34.938804626464844 0.8137217342482789 0.8689 0.4358 24
astronaut.ppm 632.2670516967773 35.42517852783203 0.7947555994283207 0.8766 0.4195 25
astronaut.ppm 722.0253651936849 37.3250478108724 0.8129650481778702 0.8993 0.4653 24
astronaut.ppm 360.2797444661458 25.45392862955729 0.8226033384251132 0.9136 0.4597 34
astronaut.ppm 503.2442830403646 30.402664184570312 0.8045784721003316 0.8808 0.4236 24
astronaut.ppm 614.4540557861328 33.21741739908854 0.8020458373462914 0.8920 0.4155 33
astronaut.ppm 560.4207255045574 31.501007080078125 0.825116239610839 0.9068 0.4684 24
astronaut.ppm 621.2631174723307 32.862640380859375 0.7735052543666873 0.8661 0.3814 24
balinese_dancer.ppm 407.96669006347656 17.806264241536457 0.8675856143828939 0.9342 0.4792 25
balinese_dancer.ppm 349.8522364298502 17.577283223470054 0.8726396801958352 0.9231 0.4461 24
balinese_dancer.ppm 425.510617574056 19.705156962076824 0.8252390781400298 0.9135 0.4420 34
balinese_dancer.ppm 601.9123713175455 20.82549285888672 0.8560525929890677 0.9187 0.4422 24
balinese_dancer.ppm 368.44327545166016 18.27893829345703 0.8262177909142854 0.9338 0.4892 24
balinese_dancer.ppm 615.2975133260092 22.221219380696613 0.8447488153906533 0.9005 0.4095 24
balinese_dancer.ppm 699.1077524820963 21.785690307617188 0.8540404362613957 0.9029 0.4032 25
balinese_dancer.ppm 551.5361022949219 19.4951171875 0.860138778793296 0.9148 0.4545 24
balinese_dancer.ppm 819.994270324707 23.25879160563151 0.8363719784735103 0.9033 0.4142 25
balinese_dancer.ppm 429.7382685343424 19.683809916178383 0.8571127664046138 0.9251 0.4678 24
balinese_dancer.ppm 376.19581604003906 19.224604288736977 0.814447027860734 0.9239 0.4614 33
balinese_dancer.ppm 604.0623728434244 21.482157389322914 0.846041444150246 0.9222 0.4341 24
balinese_dancer.ppm 505.2685852050781 19.359725952148438 0.8606096302696451 0.9326 0.5015 24
balinese_dancer.ppm 512.5750554402669 20.052324930826824 0.843928217352928 0.9198 0.4499 24
balinese_dancer.ppm 645.9794845581055 21.21839141845703 0.8578261941510049 0.9048 0.4018 24
balinese_dancer.ppm 415.951784769694 17.89183807373047 0.8808474331252681 0.9199 0.4575 24
balinese_dancer.ppm 399.84068298339844 18.394231160481773 0.8731364739609617 0.9317 0.4725 24
balinese_dancer.ppm 440.6289952596029 19.461774190266926 0.8570424843194676 0.9226 0.4484 25
balinese_dancer.ppm 360.9081013997396 17.90996297200521 0.8785292431090889 0.9363 0.4735 24
balinese_dancer.ppm 746.5094223022461 21.746045430501304 0.8629118429158807 0.8948 0.4334 23
ball_caps.ppm 666.5049336751301 35.013651529947914 0.7942301705415984 0.8923 0.3863 24
ball_caps.ppm 639.8993708292644 35.170631408691406 0.8019034685438017 0.8946 0.3847 24
ball_caps.ppm 596.9991607666016 32.27896626790364 0.8077371199209216 0.8905 0.3858 23
ball_caps.ppm 514.8661270141602 29.83233388264974 0.8099765494794228 0.8907 0.3934 34
ball_caps.ppm 555.6597671508789 30.828870137532554 0.8086213106494681 0.8870 0.3897 23
ball_caps.ppm 890.0027770996094 40.82476298014323 0.7876337714619756 0.8604 0.3625 23
ball_caps.ppm 465.3979797363281 29.287083943684898 0.811327756000039 0.8897 0.3724 24
ball_caps.ppm 677.1632690429688 35.439158121744796 0.7804350023292009 0.8803 0.4213 34
ball_caps.ppm 671.1875991821289 33.25000762939453 0.8060956123556116 0.8925 0.3824 23
ball_caps.ppm 586.34632619222 32.88620249430338 0.7971307507744335 0.8919 0.3614 33
ball_caps.ppm 822.9008204142253 40.48247528076172 0.7933998992890178 0.8664 0.3547 25
ball_caps.ppm 640.6441319783529 32.98145294189453 0.7945931130595273 0.8899 0.3600 24
ball_caps.ppm 542.7120208740234 31.62030029296875 0.8157261868958837 0.9019 0.4039 23
ball_caps.ppm 575.6120554606119 32.06770833333333 0.785033541707405 0.8858 0.3676 24
ball_caps.ppm 594.6244939168295 33.61406707763672 0.8008813022173835 0.8917 0.3647 24
ball_caps.ppm 552.2537231445312 30.421371459960938 0.8068688114854762 0.8865 0.3784 23
ball_caps.ppm 742.8106536865234 34.02319844563802 0.8018076520189349 0.8908 0.4052 24
ball_caps.ppm 440.09577433268225 28.589513142903648 0.8094076734974838 0.8868 0.3937 24
ball_caps.ppm 643.1656646728516 32.15049743652344 0.797673638619881 0.9020 0.4255 33
