1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.25231987 0.25231987 0.25231987 0.25231987 0.24969721 0.24965745 0.24946481 0.24946481 0.24946481 0.24946481 0.24946481 0.24946481 0.24946481 0.24946481 0.24926692 29

0.2515691 0.2515691 0.2515691 0.25150532 0.2511506 0.2506023 0.25055176 0.25055176 0.25055176 0.25055176 0.25042677 0.25036222 0.25036222 0.25036222 0.25026196 31

0.24080795 0.24080795 0.23975182 0.23975182 0.23975182 0.23963791 0.2395522 0.2395522 0.2395522 0.2395522 0.2395522 0.2395522 0.2395522 0.2395522 0.2395522 30

0.239039 0.239039 0.239039 0.239039 0.239039 0.23887593 0.23887593 0.23887593 0.23887593 0.23887593 0.23887593 0.238724 0.23857385 0.23832256 0.23832256 31

0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 0.23084861 30

0.23403233 0.23403233 0.23403233 0.23402739 0.23402739 0.23296362 0.23296362 0.23296362 0.23296362 0.23296362 0.23296362 0.23296362 0.23296362 0.23296362 0.23296362 30

0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 0.24315721 31

0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23801523 0.23727626 0.23727626 30

0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 0.2417528 31

0.22735786 0.22735786 0.22710389 0.22680587 0.22680587 0.22680587 0.22679466 0.22679466 0.22679466 0.22679466 0.22679466 0.22679466 0.22679466 0.22679466 0.22679466 30

0.24361044 0.24359673 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 0.24352866 40

0.2415263 0.2409634 0.240493 0.24027371 0.24027371 0.24027371 0.24026376 0.24026376 0.24005651 0.24005651 0.23993349 0.23993349 0.23993349 0.23993349 0.23993349 31

0.25406438 0.25395656 0.25392127 0.25392127 0.25392127 0.25388384 0.25388384 0.25388384 0.25378108 0.25378108 0.25378108 0.25378108 0.25378108 0.25378108 0.25378108 31

0.24182099 0.24182099 0.24182099 0.24182099 0.24182099 0.24182099 0.24182099 0.24182099 0.24182099 0.24182099 0.24139541 0.24123138 0.24123138 0.24123138 0.24123138 42

0.22149211 0.22110146 0.22110146 0.22110146 0.22101593 0.22101593 0.22101593 0.22079796 0.22059697 0.22014952 0.2200396 0.2200396 0.2200396 0.2200396 0.2200396 32

0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 0.24520284 32

0.24537247 0.2442357 0.243954 0.243954 0.243954 0.243954 0.243954 0.243954 0.243954 0.243954 0.243954 0.243954 0.243954 0.243954 0.243954 31

0.24616337 0.2459076 0.2459076 0.2459076 0.2459076 0.2459076 0.24584818 0.2456674 0.24541783 0.2446549 0.2446549 0.2446549 0.24416608 0.24388647 0.24381393 32

0.23898697 0.23884463 0.23884463 0.23847508 0.23847508 0.23847508 0.23847508 0.23847508 0.2381773 0.2381773 0.2381773 0.2381773 0.2381773 0.2381773 0.2381773 31

0.24272275 0.2414276 0.2414276 0.24086088 0.24086088 0.24067575 0.24067575 0.24067575 0.24067575 0.24067575 0.24055672 0.24055672 0.24055672 0.24055672 0.24055672 30

0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 0.32675856 31

0.33847398 0.33847398 0.32949114 0.3292737 0.32881826 0.32881826 0.3287754 0.3287754 0.3287754 0.3287754 0.3287754 0.3287754 0.3287754 0.3287754 0.3287754 40

0.3472867 0.3472867 0.3472867 0.3472867 0.34155917 0.34155917 0.34092343 0.34092343 0.34067518 0.34067518 0.34067518 0.34067518 0.34067518 0.34067518 0.34067518 30

0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.3331039 0.31639546 0.31607515 32

0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 0.3530237 30

0.3356933 0.3356933 0.3356933 0.3356933 0.32529926 0.32517606 0.32516152 0.32516152 0.32516152 0.32516152 0.32506484 0.32506484 0.32506484 0.32506484 0.32506484 31

0.3419606 0.3419606 0.3251152 0.3251152 0.3251152 0.3251152 0.3251152 0.3251152 0.3251152 0.32495183 0.32495183 0.32488227 0.32488227 0.32488227 0.32488227 32

0.3675347 0.3675347 0.36534303 0.36534303 0.36534303 0.36534303 0.36534303 0.36529344 0.36529344 0.36529344 0.3651263 0.3651263 0.3651263 0.3651263 0.3651263 31

0.29175812 0.29175812 0.29175812 0.29175812 0.29175812 0.29175812 0.29175812 0.29175812 0.29175812 0.29175812 0.29175812 0.29175812 0.2914846 0.2913378 0.29126757 31

0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 0.36141777 30

0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 0.34688377 40

0.33246946 0.33246946 0.33246946 0.3324601 0.33242434 0.33242434 0.33242434 0.33242434 0.33242434 0.33242434 0.33242434 0.33220607 0.33220607 0.3294155 0.3294155 31

0.3486163 0.3486163 0.3486163 0.3486163 0.3486163 0.3486163 0.3483119 0.34751338 0.34726626 0.34726626 0.34726626 0.34726626 0.34726626 0.34726626 0.34726626 32

0.33739477 0.33739477 0.33739477 0.33739477 0.33711684 0.33711684 0.33711684 0.33711684 0.33711684 0.33711684 0.33670598 0.33670598 0.33670598 0.33670598 0.33670598 30

0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 0.33264542 32

0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35696208 0.35661846 0.34598237 30

0.3437745 0.343714 0.343714 0.343714 0.34370655 0.34370655 0.34370655 0.34370655 0.34370655 0.34370655 0.34370655 0.34370655 0.34370655 0.34370655 0.34370655 30

0.31611317 0.31611317 0.31611317 0.31611317 0.31611317 0.31611317 0.31611317 0.31611317 0.31611317 0.31611317 0.31611317 0.31302887 0.31269795 0.31251866 0.3123632 30

0.33122176 0.33122176 0.33122176 0.33122176 0.33122176 0.33115697 0.33090657 0.3305995 0.33059567 0.33059567 0.33043557 0.33043557 0.33043557 0.33043557 0.33043557 39

0.3402058 0.31964302 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 0.31952667 31

0.21346015 0.21346015 0.21346015 0.21346015 0.21145868 0.21145868 0.21145868 0.21145868 0.21096402 0.21096402 0.21024448 0.21024448 0.20987654 0.20987654 0.20987654 32

0.20682544 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 0.20658118 40

