1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.2259615 0.22316688 0.2024638 0.19963104 0.19921714 0.1885435 0.1885435 0.1885435 0.1800676 0.1800676 0.1800676 0.17860967 0.17860967 0.17860967 0.1782723 30

0.21698785 0.20883459 0.20861942 0.20861942 0.20662242 0.19897455 0.1839245 0.17512625 0.17512625 0.17512625 0.17512625 0.17500812 0.17500812 0.17273766 0.17251724 41

0.22371846 0.2190445 0.21412057 0.21412057 0.21412057 0.20693761 0.20486474 0.2044465 0.2044465 0.20356935 0.19913489 0.19206125 0.19180965 0.1916154 0.18982941 39

0.23705006 0.1980564 0.18970424 0.18970424 0.18970424 0.18970424 0.18970424 0.18970424 0.18970424 0.1894769 0.18801051 0.18801051 0.18720388 0.18575811 0.18125677 32

0.21249193 0.21249193 0.20078355 0.1924991 0.19238788 0.19157505 0.19157505 0.18812913 0.18191451 0.18189836 0.18189836 0.18162042 0.18048263 0.18048263 0.18011022 40

0.21923119 0.21923119 0.20815724 0.20815724 0.20785695 0.20136672 0.19502783 0.19502783 0.19502783 0.1926611 0.18769759 0.18769759 0.18726397 0.18121833 0.18121833 31

0.23229688 0.21352673 0.21018386 0.19968027 0.19968027 0.19968027 0.18699986 0.18699986 0.18699986 0.18699986 0.18699986 0.18699986 0.18699986 0.18637007 0.18618244 30

0.22283775 0.22274143 0.22010607 0.22010607 0.19876784 0.19876784 0.19740587 0.19740587 0.19700664 0.19137138 0.1899314 0.18876582 0.1868369 0.1868369 0.18646497 31

0.21361667 0.21361667 0.20957953 0.20274812 0.20274812 0.18880886 0.18875241 0.18865412 0.18732232 0.1770665 0.17622167 0.1761108 0.1761108 0.1761108 0.17482978 40

0.23769766 0.22083282 0.21012908 0.20476383 0.20476383 0.19534421 0.18998963 0.18910503 0.18847889 0.18046951 0.17995101 0.17995101 0.17762423 0.17695737 0.1762867 39

0.23420066 0.21186876 0.20708007 0.19413823 0.19413823 0.18551105 0.1846984 0.1846984 0.18206692 0.18091106 0.18000579 0.1783728 0.1753847 0.17494291 0.17494291 32

0.2354281 0.21225768 0.21207482 0.20658636 0.19154358 0.1914866 0.1867218 0.18576193 0.18544197 0.18196708 0.17905122 0.17885417 0.17779493 0.17582941 0.17582941 40

0.22791505 0.22214055 0.21888399 0.20644301 0.19916958 0.19225901 0.19225901 0.18995905 0.18995905 0.18995905 0.18565339 0.18557352 0.18351388 0.18174624 0.18174624 31

0.22635293 0.21665698 0.21166176 0.20931846 0.19663209 0.19437581 0.18504208 0.18349451 0.18349451 0.17499948 0.17206138 0.17046016 0.1686542 0.1686542 0.16848332 35

0.22016764 0.21318036 0.20614439 0.2037909 0.20342588 0.20076656 0.19450337 0.19428664 0.19314581 0.18513411 0.18513411 0.1826424 0.18109435 0.17921066 0.17921066 31

0.22371846 0.21646333 0.19764042 0.1960724 0.19281286 0.1873607 0.18709618 0.18245411 0.18245411 0.18245411 0.18245411 0.1815961 0.1812067 0.18092352 0.18092352 30

0.2192635 0.21416014 0.21416014 0.20542496 0.19888324 0.1898157 0.1898157 0.18223482 0.18223482 0.18223482 0.18222839 0.18147177 0.17979527 0.17809576 0.17685658 30

0.23774189 0.23446733 0.23115903 0.21331948 0.20406324 0.19783545 0.19755632 0.19701022 0.19701022 0.195517 0.195517 0.195517 0.19396561 0.19396561 0.19396561 31

0.22887284 0.22887284 0.22887284 0.21878856 0.21402365 0.20824242 0.20664519 0.20298058 0.20298058 0.20202047 0.20168638 0.1916427 0.18662041 0.18409204 0.17798042 39

0.22176188 0.21045256 0.19686812 0.19686812 0.19686812 0.19686812 0.19543791 0.19543791 0.19424516 0.1942113 0.19282436 0.19282436 0.19232565 0.18975395 0.18954486 30

0.16805285 0.16302133 0.15826273 0.15321594 0.15315223 0.15315223 0.15315223 0.15315223 0.15315223 0.14855415 0.14855415 0.14855415 0.14312571 0.14312571 0.14312571 30

0.16045505 0.1526025 0.14976293 0.14353842 0.14353842 0.14353842 0.14353842 0.14144605 0.14144605 0.1414249 0.14030147 0.13962013 0.13920277 0.13920277 0.13913012 30

0.14445132 0.14445132 0.14445132 0.14445132 0.14445132 0.14445132 0.14445132 0.14445132 0.14347118 0.14262271 0.14262271 0.14064234 0.14064234 0.14016038 0.13936085 30

0.14445323 0.14445323 0.14424068 0.14381474 0.14381474 0.14369458 0.14369458 0.14349693 0.14333057 0.1431126 0.14240259 0.14234501 0.14212924 0.14149302 0.14126652 32

0.1595667 0.15607053 0.14985418 0.14588594 0.14446753 0.1425181 0.1344704 0.1344704 0.13086599 0.13086599 0.13012308 0.13010627 0.1279273 0.12780362 0.12774944 30

0.16974193 0.16974193 0.16816705 0.1584354 0.1584354 0.15680152 0.15569156 0.15548038 0.15249085 0.14630097 0.14542365 0.14186794 0.14186794 0.14150792 0.14150792 37

0.15029073 0.14554495 0.14048809 0.14048809 0.13771361 0.13755184 0.13446492 0.13381809 0.13381809 0.13128996 0.13128996 0.13128996 0.13123888 0.13123888 0.12975961 40

0.16259867 0.15846151 0.15408134 0.15408134 0.15372103 0.14955592 0.14281154 0.14281154 0.14281154 0.1423288 0.14177305 0.14174932 0.13807005 0.13755018 0.13755018 31

0.16081 0.15171027 0.15171027 0.15137714 0.14924496 0.14924496 0.1461699 0.1461699 0.1461699 0.1461699 0.14523095 0.14372188 0.14303178 0.14303178 0.14303178 32

