1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

423.17294 423.17294 406.1719 406.1719 406.1719 380.58496 353.98056 353.98056 353.98056 353.98056 353.98056 353.98056 353.98056 353.98056 353.98056 209

409.40088 398.08884 391.22574 391.22574 391.22574 391.22574 391.22574 391.22574 391.22574 391.22574 391.22574 391.22574 391.22574 391.22574 391.22574 231

432.77664 432.77664 432.77664 432.77664 405.09232 404.15237 404.15237 404.15237 360.89478 360.89478 360.89478 360.89478 360.89478 360.89478 360.89478 223

433.2379 399.03323 399.03323 399.03323 399.03323 399.03323 399.03323 399.03323 399.03323 386.3002 386.3002 386.3002 376.61667 376.61667 376.61667 223

408.38403 408.38403 408.38403 408.38403 408.38403 408.38403 408.38403 408.38403 408.38403 408.38403 367.40976 358.18198 358.18198 358.18198 358.18198 208

407.68796 400.23645 400.23645 400.23645 400.23645 400.23645 400.23645 400.23645 400.23645 382.78064 382.78064 382.78064 382.78064 382.78064 381.55273 209

386.06412 386.06412 382.0975 382.0975 382.0975 382.0975 382.0975 382.0975 382.0975 381.41394 381.41394 381.41394 381.41394 381.41394 381.41394 223

441.94833 440.2775 407.8757 407.8757 406.02652 406.02652 375.5619 375.5619 375.5619 375.5619 375.5619 375.5619 375.5619 368.37524 368.37524 195

429.83423 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 348.90698 195

405.74805 405.74805 405.74805 405.74805 380.94974 380.94974 380.94974 380.94974 380.94974 380.94974 380.94974 380.94974 380.94974 380.94974 380.94974 196

412.11874 412.11874 412.11874 362.16953 362.16953 362.16953 362.16953 362.16953 362.16953 362.16953 362.16953 362.16953 362.16953 362.16953 362.16953 198

426.4026 397.72354 397.72354 390.90652 390.90652 390.90652 390.90652 390.90652 390.90652 379.1794 379.1794 379.1794 379.1794 379.1794 379.1794 194

427.3229 427.3229 405.78824 405.78824 405.78824 405.78824 405.78824 362.5276 362.5276 362.5276 362.5276 362.5276 362.5276 362.5276 362.5276 201

357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 357.5537 202

401.40747 374.70984 374.70984 374.70984 374.70984 360.8325 360.8325 360.8325 360.8325 360.8325 360.8325 360.8325 360.8325 360.8325 360.8325 195

389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 389.51978 230

419.6985 405.7263 405.7263 405.7263 405.7263 405.7263 369.84143 369.84143 369.84143 369.84143 342.69077 342.69077 342.69077 342.69077 342.69077 194

414.14172 414.14172 414.14172 404.09897 404.09897 404.09897 404.09897 404.09897 404.09897 404.09897 404.09897 404.09897 404.09897 404.09897 404.09897 245

412.14673 412.14673 412.14673 366.79428 366.79428 366.79428 366.79428 366.79428 366.79428 366.79428 366.79428 366.79428 366.79428 366.79428 366.79428 204

433.32382 433.32382 433.32382 433.32382 433.32382 418.2753 418.2753 390.98282 377.86707 377.86707 377.86707 377.86707 377.86707 377.86707 377.86707 201

