Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 413.98502604166663 21.713343302408855 0.7729671592884619 0.9107 0.4338 8
balinese_dancer.ppm 527.149787902832 28.133104960123696 0.6383648877919601 0.8971 0.4109 8
balinese_dancer.ppm 477.7629165649414 22.17335764567057 0.8263392694354358 0.9050 0.4106 8
balinese_dancer.ppm 457.6531117757162 22.615427652994793 0.760506531775616 0.9068 0.4348 7
balinese_dancer.ppm 543.4325510660807 27.264211018880207 0.6542622385551508 0.8992 0.4093 8
balinese_dancer.ppm 467.02814229329425 23.930933634440105 0.7147625731682953 0.9141 0.4301 8
balinese_dancer.ppm 525.5739466349285 24.939226786295574 0.7104515396890397 0.8931 0.3939 8
balinese_dancer.ppm 345.3772989908854 19.367029825846355 0.7894758399854972 0.9241 0.4489 8
balinese_dancer.ppm 440.6477915445963 22.49218241373698 0.7523037739522525 0.9063 0.4160 8
balinese_dancer.ppm 425.4779281616211 23.018709818522133 0.7336228728724316 0.9030 0.4244 8
balinese_dancer.ppm 525.7877527872721 26.901059468587242 0.7028301013678103 0.8993 0.4257 8
balinese_dancer.ppm 506.88940175374347 25.90065256754557 0.67244157759772 0.8965 0.4031 9
balinese_dancer.ppm 526.0858713785807 26.321711222330727 0.7050077741103116 0.8933 0.4079 8
balinese_dancer.ppm 381.3086242675781 20.371322631835938 0.7812842439697621 0.9136 0.4405 8
balinese_dancer.ppm 445.89165242513025 23.824223836263023 0.719905572457308 0.9123 0.4394 8
ball_caps.ppm 531.143450419108 29.58378346761068 0.7794499074797164 0.8939 0.3723 8
ball_caps.ppm 670.662577311198 33.812998453776046 0.7869254906447152 0.8740 0.3501 8
ball_caps.ppm 676.180290222168 33.64510854085287 0.7694362872369968 0.8646 0.3329 10
ball_caps.ppm 556.0103530883789 29.999448140462242 0.7880440383814552 0.8821 0.3304 10
ball_caps.ppm 618.3934529622396 32.03312174479167 0.778336521594559 0.8720 0.3628 8
ball_caps.ppm 565.1702219645182 31.049763997395836 0.7655405933466041 0.8667 0.3317 8
ball_caps.ppm 639.0371653238932 32.56635538736979 0.7979441415951424 0.8826 0.3788 9
ball_caps.ppm 712.3919169108073 32.550420125325516 0.7842672096987969 0.8838 0.3568 8
ball_caps.ppm 591.2386118570964 31.178009033203125 0.7762581117413466 0.8719 0.3374 8
ball_caps.ppm 652.6465377807617 32.42469533284505 0.7740237467654182 0.8767 0.3394 9
ball_caps.ppm 721.4875513712566 34.17223866780599 0.7604354813879839 0.8651 0.3311 8
ball_caps.ppm 592.5868428548177 33.06451416015625 0.7886171418769973 0.8799 0.3669 8
ball_caps.ppm 527.9484837849935 28.989926656087242 0.7814553780191266 0.8735 0.3600 8
ball_caps.ppm 571.021718343099 30.46448771158854 0.7956446725460701 0.8809 0.3373 8
ball_caps.ppm 576.7404505411783 31.36283620198568 0.773409189638841 0.8730 0.3327 9
ball_caps.ppm 519.4012883504232 29.8178227742513 0.8015532636617032 0.8889 0.3516 8
ball_caps.ppm 574.971555074056 31.201235453287758 0.7794157643864614 0.8792 0.3393 8
ball_caps.ppm 679.4616139729817 32.56139628092448 0.7854879185782626 0.8761 0.3659 8
ball_caps.ppm 697.5530242919922 34.13829040527344 0.7860944144426352 0.8742 0.3617 7
ball_caps.ppm 507.2509460449219 29.821833292643227 0.7889460294218752 0.8758 0.3377 9
birthday_baloons.ppm 1179.0727666219077 41.89990997314453 0.7927295642776021 0.8761 0.3268 8
birthday_baloons.ppm 1291.7947540283203 41.90791320800781 0.7832727659331313 0.8631 0.2810 7
birthday_baloons.ppm 1392.8705647786458 44.892389933268234 0.7982379896390435 0.8720 0.3198 8
birthday_baloons.ppm 1536.1215515136719 48.019175211588546 0.7842432290093627 0.8640 0.2853 8
birthday_baloons.ppm 1553.8285522460938 44.25929260253906 0.789873588343843 0.8557 0.2843 8
birthday_baloons.ppm 1358.7248916625977 41.566444396972656 0.7765877099090469 0.8565 0.2699 8
birthday_baloons.ppm 1058.5347595214844 36.59376017252604 0.8075231614909653 0.8767 0.3221 9
birthday_baloons.ppm 1311.7473119099934 44.30228932698567 0.787220405719455 0.8643 0.2949 8
birthday_baloons.ppm 1150.5419921875 38.840423583984375 0.8061431621342844 0.8713 0.3122 8
birthday_baloons.ppm 1133.7550735473633 39.371055603027344 0.7849910536705836 0.8519 0.2701 7
birthday_baloons.ppm 1352.0752919514973 43.23582967122396 0.7878777348986343 0.8460 0.2704 9
birthday_baloons.ppm 1398.6656672159831 45.822105407714844 0.7786198661551537 0.8470 0.2760 9
birthday_baloons.ppm 1504.6040802001953 52.196767171223954 0.7822122809012794 0.8526 0.2919 8
birthday_baloons.ppm 1641.4717432657876 47.00121307373047 0.807087830908166 0.8531 0.2726 8
birthday_baloons.ppm 1187.1338017781577 45.22157033284505 0.7952000564304532 0.8738 0.3231 8
birthday_baloons.ppm 1373.9522806803386 41.93111673990886 0.7795047178193255 0.8660 0.2859 10
birthday_baloons.ppm 1289.7932205200195 42.89547475179037 0.789921797689202 0.8726 0.3273 8
birthday_baloons.ppm 1582.1323521931968 46.11120351155599 0.7824053609776925 0.8682 0.2870 8
birthday_baloons.ppm 1477.593709309896 46.9516347249349 0.7899963580679463 0.8615 0.2969 8
birthday_baloons.ppm 1193.7504221598306 38.14732360839844 0.7988245816827453 0.8571 0.2778 9
bosnian_pine_needle.ppm 880.8370666503906 36.18109639485677 0.8629715755899126 0.9160 0.3572 9
bosnian_pine_needle.ppm 1265.31995900472 42.118710835774735 0.8338833188841598 0.8737 0.2856 9
bosnian_pine_needle.ppm 736.9249877929688 30.171671549479168 0.8851603452591507 0.9177 0.3771 9
bosnian_pine_needle.ppm 891.3781305948893 34.6836675008138 0.8675139821529155 0.9164 0.3616 8
bosnian_pine_needle.ppm 1043.5665384928384 39.08340962727865 0.8517178756919269 0.9180 0.3611 8
bosnian_pine_needle.ppm 869.211275736491 34.56711069742838 0.864045502955927 0.9172 0.3738 8
bosnian_pine_needle.ppm 928.0891189575195 37.286374409993485 0.8631005178782152 0.9165 0.3447 9
bosnian_pine_needle.ppm 951.3345692952473 38.007512410481766 0.8609816077611581 0.9151 0.3572 8
bosnian_pine_needle.ppm 779.7786560058594 32.03133646647136 0.8798871876522584 0.9309 0.3761 9
bosnian_pine_needle.ppm 753.9477666219076 32.56077321370443 0.8747129707854887 0.9186 0.3859 9
bosnian_pine_needle.ppm 938.8159637451172 35.72289530436198 0.8598581106281217 0.9145 0.3551 9
bosnian_pine_needle.ppm 792.5574467976888 31.980542500813804 0.8785298560241109 0.9203 0.3524 8
bosnian_pine_needle.ppm 880.0460611979167 36.3420664469401 0.864239749136388 0.9215 0.3633 8
bosnian_pine_needle.ppm 1108.9946899414062 40.06688944498698 0.8460328290594101 0.8998 0.3433 8
bosnian_pine_needle.ppm 882.9979705810547 35.99163818359375 0.8664495443474687 0.9208 0.3688 8
bosnian_pine_needle.ppm 846.5877431233723 34.3641103108724 0.8643462063828927 0.9341 0.3799 8
bosnian_pine_needle.ppm 667.4803924560547 30.190780639648438 0.8880011715982669 0.9346 0.3820 8
bosnian_pine_needle.ppm 1023.7801666259766 36.44587707519531 0.8528256573975037 0.9030 0.3327 8
bosnian_pine_needle.ppm 905.3361256917317 35.49246724446614 0.8707381288566455 0.9065 0.3574 9
bosnian_pine_needle.ppm 812.4929835001628 32.227439880371094 0.8710248208463556 0.9198 0.3593 9
buggy.ppm 819.2962493896484 38.23675028483073 0.7267678888471911 0.8549 0.3636 8
buggy.ppm 929.2100474039714 41.21180725097656 0.7121425900187254 0.8305 0.3178 9
buggy.ppm 572.2366205851237 31.2346674601237 0.7861027538325379 0.8864 0.4066 8
buggy.ppm 709.8027216593425 35.091662089029946 0.756616132220838 0.8701 0.3872 8
buggy.ppm 474.45319620768225 28.39154052734375 0.7912698313866852 0.8895 0.4132 8
buggy.ppm 608.3935826619467 33.62765248616536 0.7969109381338241 0.8976 0.4499 8
buggy.ppm 581.8344675699869 31.331832885742188 0.7837865184590008 0.8869 0.4292 9
buggy.ppm 605.2300033569336 31.715538024902344 0.7774123400755815 0.8847 0.3888 8
buggy.ppm 702.7328770955403 34.46256764729817 0.7883860528977319 0.8736 0.3948 9
buggy.ppm 676.4771143595378 33.83177947998047 0.7497718152454063 0.8700 0.3890 8
buggy.ppm 707.8395818074545 35.08285776774089 0.741470812192127 0.8590 0.3637 9
buggy.ppm 616.558603922526 34.53541056315104 0.7622278923991561 0.8625 0.3796 9
buggy.ppm 794.4686253865559 37.98227183024088 0.7728922872054967 0.8853 0.4112 8
buggy.ppm 635.9916559855143 34.196718851725265 0.7764651708336063 0.8766 0.4212 10
buggy.ppm 618.6308415730794 33.18544260660807 0.7587673842546727 0.8817 0.3810 8
buggy.ppm 601.7542724609375 33.64031982421875 0.7500418657013251 0.8706 0.3557 8
buggy.ppm 733.3460057576497 36.441383361816406 0.7492258884235712 0.8727 0.3792 9
buggy.ppm 679.6680018107097 35.053403218587235 0.7659034259586163 0.8701 0.3697 10
buggy.ppm 801.686892191569 39.80296071370443 0.7422991533767399 0.8519 0.3433 8
buggy.ppm 700.0764236450195 35.192995707194015 0.7697757532041183 0.8757 0.3948 8
calaveras.ppm 1521.0954971313477 53.81815846761067 0.7170357795093348 0.8885 0.3834 8
calaveras.ppm 1770.369519551595 58.17982737223308 0.6929541642627118 0.9022 0.3907 8
calaveras.ppm 1638.7389195760093 55.106564839680985 0.7093418294791217 0.9018 0.3887 8
calaveras.ppm 1502.9485117594402 53.176188151041664 0.7249552465929229 0.9111 0.4050 8
calaveras.ppm 1487.3644180297852 54.46104685465495 0.7210108266456302 0.9124 0.4028 7
calaveras.ppm 1519.474967956543 53.69915517171224 0.7212596701947666 0.9093 0.4046 9
calaveras.ppm 1582.613711039225 54.74525705973308 0.7171421561002513 0.9036 0.3953 8
calaveras.ppm 1395.6049143473308 52.10021464029948 0.7216484457867488 0.9106 0.4146 8
calaveras.ppm 1445.2554779052734 51.38568115234375 0.7344240764914218 0.9117 0.4009 8
calaveras.ppm 1708.2585881551106 55.15375010172526 0.7107063616437888 0.9123 0.3963 8
calaveras.ppm 1746.5063781738281 56.065958658854164 0.7143924756874046 0.8928 0.3862 9
calaveras.ppm 1450.15234375 52.6231689453125 0.7229559913176985 0.9051 0.3855 8
calaveras.ppm 1538.5339787801108 51.46966807047526 0.7403782006711874 0.9163 0.4103 8
calaveras.ppm 1567.0294545491536 54.15665690104167 0.7172983321906098 0.9097 0.3892 8
calaveras.ppm 1569.7334314982095 54.29621124267578 0.712955581121272 0.9065 0.3956 10
calaveras.ppm 1435.4273783365886 52.38325500488281 0.7194884137698939 0.9111 0.3976 8
calaveras.ppm 1573.7442118326821 52.65653991699219 0.7364266101785518 0.9086 0.4073 9
calaveras.ppm 1541.691909790039 54.851420084635414 0.7170763382739285 0.9035 0.3958 9
calaveras.ppm 1627.8362655639648 55.33710479736328 0.7118858680743255 0.8991 0.3828 10
calaveras.ppm 1474.0627187093098 51.60823567708333 0.7317893185315665 0.9128 0.4054 9
carrots.ppm 815.3452479044597 38.49938710530599 0.8736484810276369 0.9455 0.4395 10
carrots.ppm 816.3933563232422 37.78848775227865 0.8751909440642732 0.9527 0.4863 8
carrots.ppm 980.8165588378906 42.1758066813151 0.8453543824967206 0.9328 0.4271 8
carrots.ppm 829.4769668579102 37.69974009195963 0.8775898590218691 0.9491 0.4857 8
carrots.ppm 855.002311706543 39.011878967285156 0.8606069914937047 0.9422 0.4539 8
carrots.ppm 977.6866073608398 41.100161234537765 0.8704115674954261 0.9435 0.4577 9
carrots.ppm 880.0257085164387 38.329907735188804 0.8587801385669288 0.9434 0.4664 8
carrots.ppm 956.4299926757812 40.32621765136719 0.8481150928272984 0.9407 0.4715 8
carrots.ppm 780.416364034017 37.34778594970703 0.8840536436675296 0.9511 0.4993 10
carrots.ppm 996.6153055826824 42.530497233072914 0.8578851998815296 0.9400 0.4228 8
carrots.ppm 1124.2527491251628 45.10307057698568 0.8343909079149991 0.9367 0.4386 8
carrots.ppm 826.5462900797527 37.17992655436198 0.8600921378603155 0.9422 0.4623 9
carrots.ppm 781.1947606404622 37.46140797932943 0.8811650539048143 0.9505 0.4715 10
carrots.ppm 1081.5355504353843 44.43815358479817 0.8494279116177833 0.9441 0.4766 8
carrots.ppm 977.9086380004883 42.17165883382162 0.8469662630104907 0.9400 0.4502 8
carrots.ppm 903.9937693277996 40.97737121582031 0.8634665174012562 0.9401 0.4627 8
carrots.ppm 816.7044296264648 36.63159434000651 0.8792243956758407 0.9441 0.4849 8
carrots.ppm 847.2403182983398 38.70483144124349 0.8679698249074738 0.9425 0.4723 8
carrots.ppm 1127.8302637736003 45.17677561442058 0.8309849955049433 0.9249 0.4059 8
carrots.ppm 766.3226318359375 36.714141845703125 0.8978141930305094 0.9485 0.4920 8
chalk_pastels.ppm 1045.7732493082683 42.34225972493489 0.6908237254253605 0.8479 0.3206 8
chalk_pastels.ppm 867.1119867960612 38.98082733154297 0.7257971218079136 0.8639 0.3567 9
chalk_pastels.ppm 872.6186294555664 38.643262227376304 0.7360934272761286 0.8871 0.3565 8
chalk_pastels.ppm 894.0767008463542 38.8624267578125 0.7178632359657576 0.8752 0.3698 9
chalk_pastels.ppm 697.8577677408855 34.46041361490886 0.7610991525561674 0.9031 0.3831 8
chalk_pastels.ppm 878.9478123982747 38.080421447753906 0.7169314381128267 0.8948 0.3595 8
chalk_pastels.ppm 839.9682159423828 36.90296936035156 0.7477597054328728 0.9006 0.4120 10
chalk_pastels.ppm 824.3703409830729 35.355448404947914 0.7844572339315151 0.9128 0.4504 8
chalk_pastels.ppm 981.1761372884114 41.943806966145836 0.6983202606603016 0.8612 0.3315 8
chalk_pastels.ppm 818.9119491577148 35.88390858968099 0.7717464596236878 0.9052 0.4102 8
chalk_pastels.ppm 925.98486328125 39.58460489908854 0.7376674545884487 0.8917 0.3728 8
chalk_pastels.ppm 1007.0660781860352 39.12078603108724 0.7400773143728849 0.8840 0.3782 8
chalk_pastels.ppm 700.9839299519857 34.38428497314453 0.7648404829074903 0.9033 0.4111 8
chalk_pastels.ppm 945.6160990397135 38.62016296386719 0.7221431143987802 0.8964 0.3659 7
chalk_pastels.ppm 813.0771560668945 36.002540588378906 0.7538423701324947 0.8998 0.4131 8
chalk_pastels.ppm 724.3520558675131 34.802642822265625 0.7603626907851098 0.9151 0.3943 9
chalk_pastels.ppm 787.7036946614583 36.12225341796875 0.7516078128935034 0.8934 0.3643 8
chalk_pastels.ppm 734.4985758463541 35.641265869140625 0.7525682973953728 0.9006 0.3827 9
chalk_pastels.ppm 816.6507466634114 38.2594960530599 0.7279990759026705 0.8890 0.3825 8
chalk_pastels.ppm 856.9878514607747 38.124524434407554 0.7112711267422277 0.8622 0.3404 9
chicken_dish.ppm 954.0449879964192 43.2593994140625 0.6905648312404171 0.8772 0.3701 7
chicken_dish.ppm 1051.606554667155 46.42861684163412 0.6775924511041479 0.8660 0.3815 8
chicken_dish.ppm 935.7324091593424 42.88172149658203 0.6954108272215856 0.8806 0.4041 9
chicken_dish.ppm 828.2101033528645 40.05207824707031 0.7159009084782015 0.9010 0.4089 10
chicken_dish.ppm 1265.8041025797527 50.0345458984375 0.6605099038438745 0.8657 0.3864 10
chicken_dish.ppm 982.1438395182292 43.370585123697914 0.6864027022668736 0.8671 0.3719 8
chicken_dish.ppm 964.1516469319662 43.44191996256511 0.694872766947226 0.8682 0.3958 8
chicken_dish.ppm 1254.3160298665364 49.731984456380204 0.6575216884941956 0.8375 0.3483 9
chicken_dish.ppm 867.16064453125 41.04533894856771 0.6935039190727973 0.8902 0.3906 9
chicken_dish.ppm 863.6000493367512 41.213305155436196 0.6978721891760674 0.8731 0.3738 8
chicken_dish.ppm 1078.5315831502278 46.01692454020182 0.679880742303593 0.8761 0.3849 8
chicken_dish.ppm 861.6920140584309 41.21195729573568 0.7021484205284475 0.8929 0.4057 8
chicken_dish.ppm 856.7013244628906 41.45945739746094 0.6957231835854835 0.8898 0.4108 10
chicken_dish.ppm 876.7286554972331 41.27618153889974 0.6996555052387609 0.8692 0.3732 9
chicken_dish.ppm 839.9929606119792 39.95184326171875 0.716574075320076 0.8846 0.4015 9
chicken_dish.ppm 981.0090713500977 44.24953969319662 0.6771265388827629 0.8783 0.3707 9
chicken_dish.ppm 848.4846776326498 40.64182790120442 0.701689878535797 0.8808 0.3909 8
chicken_dish.ppm 948.7268854777019 43.046338399251304 0.6934176765829373 0.8698 0.3898 9
chicken_dish.ppm 931.0795644124348 42.31524658203125 0.6922752827870147 0.8717 0.3623 9
chicken_dish.ppm 1108.181889851888 46.88786315917969 0.6753181239718596 0.8692 0.3676 8
chili_peppers.ppm 1131.9318593343098 46.881398518880204 0.8025467409531309 0.9018 0.4150 8
chili_peppers.ppm 1212.3228327433267 48.36148325602214 0.7909022380365683 0.8897 0.3721 8
chili_peppers.ppm 1381.0736618041992 50.90037790934245 0.7788354257872246 0.8863 0.3868 8
chili_peppers.ppm 1157.9309387207031 46.857915242513016 0.8035883508259226 0.8923 0.3979 8
chili_peppers.ppm 1361.6194229125977 50.19943491617839 0.7901622034791016 0.8841 0.3848 9
chili_peppers.ppm 1128.0299224853516 46.623209635416664 0.8017586901403787 0.8999 0.4088 8
chili_peppers.ppm 1235.9256490071614 48.58283996582031 0.7977741188966508 0.8996 0.3934 9
chili_peppers.ppm 1306.3765462239585 50.61262512207031 0.777024341011992 0.8870 0.3836 8
chili_peppers.ppm 1308.5711288452148 50.225405375162765 0.7923913914883182 0.8911 0.3866 9
chili_peppers.ppm 1161.1992823282876 47.24632008870443 0.8018135995289555 0.9031 0.4014 8
chili_peppers.ppm 1235.6486384073892 49.595863342285156 0.7967904732856251 0.8958 0.3810 8
chili_peppers.ppm 1108.2816619873047 46.025360107421875 0.8032889476793064 0.9096 0.4049 8
chili_peppers.ppm 1191.7563756306965 47.826174418131515 0.7956987879440128 0.8936 0.3890 8
chili_peppers.ppm 1435.1108881632488 53.41683705647786 0.7531099930899391 0.8753 0.3737 8
chili_peppers.ppm 1303.5344543457031 50.159311930338546 0.7857277019531906 0.8894 0.3788 8
chili_peppers.ppm 1199.3113759358723 48.430109659830734 0.7929639241429459 0.8865 0.3891 8
chili_peppers.ppm 1425.2973581949868 53.09539286295573 0.7600626527083681 0.8852 0.3765 8
chili_peppers.ppm 1201.0115788777669 48.26679229736328 0.7904965666857492 0.8834 0.3640 8
chili_peppers.ppm 1224.0392252604165 47.77210489908854 0.8020135268041461 0.8903 0.3771 8
chili_peppers.ppm 1175.3356272379558 47.09800720214844 0.8121700559408955 0.9079 0.3958 8
clownfish.ppm 696.2367324829102 36.00314076741537 0.7279190490370181 0.8700 0.3671 8
clownfish.ppm 886.8250910441081 39.53939565022786 0.7118791260052006 0.8504 0.3371 8
clownfish.ppm 987.2996724446614 39.04256184895833 0.724935242788257 0.8648 0.3689 8
clownfish.ppm 709.5797627766926 36.98469543457031 0.7243237198227034 0.8825 0.3994 8
clownfish.ppm 868.2495956420898 40.513440450032554 0.7007775969922081 0.8701 0.3658 8
clownfish.ppm 719.8693695068359 35.10473124186198 0.7425695694856745 0.8559 0.3494 10
clownfish.ppm 697.5911076863607 35.37252553304037 0.7265817745325241 0.8860 0.4075 7
clownfish.ppm 955.091158548991 43.089012145996094 0.6700015641606828 0.8593 0.3599 10
clownfish.ppm 835.6903483072917 38.18928527832031 0.7074593845503134 0.8690 0.3828 8
clownfish.ppm 726.0364252726237 37.495338439941406 0.7153943272856568 0.8851 0.3915 8
clownfish.ppm 853.8741353352865 39.18867492675781 0.6968367178026126 0.8602 0.3640 8
clownfish.ppm 792.1864064534506 37.71094258626302 0.7130805738648552 0.8674 0.3698 8
clownfish.ppm 923.3475011189778 39.615908304850265 0.7194619973846027 0.8708 0.3743 8
clownfish.ppm 951.7149124145508 41.96081288655599 0.6866186125057413 0.8667 0.3718 8
clownfish.ppm 802.2153905232748 37.28580983479818 0.7160851402041377 0.8750 0.4016 8
clownfish.ppm 664.1644821166992 35.099952697753906 0.7394113853890953 0.8852 0.3953 9
clownfish.ppm 896.9347661336262 40.45577748616537 0.7137592542373045 0.8441 0.3432 8
clownfish.ppm 902.3217798868816 41.7244389851888 0.7121193532683533 0.8700 0.3999 8
clownfish.ppm 675.5267918904622 34.679883321126304 0.741907959117377 0.8725 0.3806 9
clownfish.ppm 946.060053507487 42.455759684244796 0.6821882746670743 0.8618 0.3630 8
color_chart.ppm 2541.9833450317383 69.55725351969402 0.6401414268396435 0.8651 0.4344 8
color_chart.ppm 2600.325396219889 72.81096649169922 0.6328883717007564 0.8519 0.4295 8
color_chart.ppm 2848.409980773926 76.16001637776694 0.629594610938459 0.8337 0.4132 8
color_chart.ppm 2536.014475504557 70.63043212890625 0.6364854884369303 0.8604 0.4406 7
color_chart.ppm 2968.288973490397 76.71107737223306 0.6293753850258567 0.8370 0.4294 10
color_chart.ppm 2567.238426208496 71.59273020426431 0.6510752189161163 0.8571 0.4351 7
color_chart.ppm 2591.934295654297 72.71988932291667 0.6378299200884393 0.8422 0.4218 8
color_chart.ppm 2647.298886617025 70.80346934000652 0.6423388443585177 0.8454 0.4120 7
color_chart.ppm 2511.7195739746094 71.32012939453125 0.6331722907562107 0.8382 0.4280 9
color_chart.ppm 2447.233454386393 68.93243916829427 0.6517531736462711 0.8471 0.4134 8
color_chart.ppm 2563.706453959147 71.46732838948567 0.6450374920422578 0.8580 0.4581 8
