1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

13.460852 12.918174 12.12413 11.799798 11.35063 11.293996 10.893505 10.893505 10.893505 10.774521 10.458895 10.336379 10.095022 10.018918 9.865561 12

12.594796 12.594796 12.594796 12.090234 12.090234 12.061474 12.061474 11.774123 11.083402 11.083402 11.083402 11.083402 10.785277 10.747039 10.441235 12

13.292958 13.292958 13.292958 12.596829 12.596829 12.143445 11.821364 11.478626 11.478626 10.627244 10.627244 10.627244 10.488212 10.248693 10.083775 12

12.646325 12.646325 12.646325 12.646325 11.571866 11.5348 11.409294 11.409294 10.971135 10.741533 10.741533 10.741533 10.741533 10.673662 10.673662 12

13.170917 12.7974205 12.7974205 11.380782 11.380782 11.380782 11.380782 11.380782 11.380782 11.380782 11.380782 11.162156 10.90907 10.90907 10.90907 14

12.347456 12.044731 12.044731 12.044731 12.044731 11.797111 11.523269 11.247178 11.247178 11.247178 11.217414 11.098576 10.953441 10.630955 10.4320135 12

12.920489 12.130244 12.068267 11.9073715 11.9073715 11.9073715 11.9073715 11.69916 11.69916 11.69916 11.521219 10.886511 10.886511 10.6328125 10.467882 12

13.117863 12.619414 12.186082 12.186082 12.186082 12.186082 11.985608 11.893381 11.526572 11.512797 11.250644 11.177402 11.128808 10.737576 10.584644 11

13.20071 12.501617 12.295573 12.295573 12.295573 11.789413 11.789413 11.550932 11.240603 11.240603 11.240603 11.240603 11.106105 11.106105 10.920115 13

12.701651 12.701651 12.701651 12.0611 11.79509 11.79509 11.08724 11.08724 11.08724 11.047367 10.874676 10.830531 10.611151 10.44172 10.363975 12

12.035084 12.035084 12.035084 12.035084 11.72237 11.539746 11.30766 11.30766 11.205109 11.205109 11.205109 11.205109 10.822637 10.649422 10.466047 13

12.741249 12.741249 12.741249 12.418841 12.106727 12.106727 11.986439 11.986439 11.554102 11.282803 11.167354 11.012108 10.545524 10.273762 10.1001625 14

12.7892275 12.622519 12.474445 12.474445 12.123521 11.588325 11.588325 11.339501 11.339501 11.3029375 11.1857395 10.885637 10.778612 10.688273 10.50921 13

12.40212 12.091412 12.091412 12.091412 12.091412 11.947111 11.698303 11.313459 11.313459 10.767356 10.767356 10.767356 10.767356 10.655208 10.484225 13

13.0527935 12.868726 12.350839 12.350839 12.350839 12.048175 11.717131 11.08829 10.87089 10.87089 10.76289 10.674617 10.390357 10.17725 9.986655 12

12.933317 12.633254 12.283348 12.283348 11.9882 11.462359 11.462359 10.828067 10.828067 10.828067 10.828067 10.760157 10.65599 10.496165 10.010337 13

13.735002 12.569464 12.569464 12.07112 12.07112 12.07112 12.07112 11.78581 11.623957 11.13376 11.13376 11.003353 10.890789 10.526262 10.285219 12

13.534173 12.0418415 12.0418415 12.0418415 11.630304 11.020904 10.81979 10.750942 10.750942 10.750942 10.440602 10.440602 10.011442 9.810888 9.738997 11

12.476406 12.476406 12.476406 12.476406 12.397375 12.397375 12.074747 12.074747 11.756691 11.733543 11.215096 11.153273 10.755392 10.691298 10.583148 12

12.78474 12.109115 12.049108 11.734088 11.606552 11.312817 11.312817 10.80714 10.80714 10.80714 10.511135 10.511135 10.511135 10.363376 10.298873 13

10.745379 10.745379 10.550019 10.550019 10.4080105 9.959469 9.750747 8.910543 8.777318 8.777318 8.777318 8.672962 8.072111 8.025301 7.9056234 12

9.798673 8.532009 8.532009 8.532009 8.532009 8.532009 8.532009 8.532009 8.532009 8.532009 8.2023535 8.000248 7.936387 7.8379364 7.7712784 12

9.796392 8.989441 8.989441 8.989441 8.989441 8.989441 8.989441 8.989441 8.989441 8.989441 8.989441 8.989441 8.989441 8.989441 8.835027 12

10.603167 10.603167 10.603167 10.603167 10.603167 10.603167 10.603167 10.603167 10.14343 9.591424 9.591424 8.953549 8.728281 8.728281 8.592564 13

8.948646 8.948646 8.948646 8.948646 8.948646 8.948646 8.948646 8.948646 8.948646 8.948646 8.948646 8.948646 8.276852 8.276852 8.017113 12

9.138942 9.138942 9.138942 9.138942 9.138942 9.138942 9.138942 9.138942 9.138942 8.96101 8.621905 8.302069 8.137118 7.974663 7.6059713 12

10.449671 10.449671 10.449671 10.449671 10.449671 10.449671 10.042273 9.377519 9.015092 8.693124 7.786533 7.786533 7.786533 7.3654523 7.236704 13

10.781347 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 8.01268 13

9.5833 9.5833 9.5833 9.050607 9.050607 9.050607 9.050607 9.050607 9.050607 9.050607 9.050607 9.050607 8.144119 8.144119 8.144119 12

10.220976 10.198909 10.198909 10.198909 10.198909 9.644512 9.245113 9.211028 9.211028 8.622686 8.23459 8.23459 7.9687314 7.7946844 7.6712365 12

9.653313 9.653313 9.653313 9.452679 9.452679 9.452679 9.452679 9.452679 9.452679 9.452679 9.245438 9.069432 8.661017 8.522854 8.350539 13

9.821215 9.821215 9.821215 9.821215 9.821215 9.821215 9.821215 9.229832 9.229832 9.229832 9.229832 9.123834 8.882162 8.688622 8.343868 12

11.415494 9.485014 9.136318 9.136318 9.136318 9.136318 9.136318 9.136318 9.136318 9.136318 9.136318 8.704362 8.704362 8.310759 8.134969 13

9.560713 9.560713 8.996249 8.996249 8.756448 8.756448 8.756448 8.756448 8.318546 8.318546 8.297798 8.297798 7.9689517 7.9689517 7.9146075 12

11.189451 9.686429 9.514419 9.514419 9.514419 8.928577 8.898065 8.898065 8.898065 8.234967 8.234967 8.163008 8.163008 7.9457235 7.437389 12

9.907085 9.907085 9.907085 9.368206 8.30197 8.2813015 8.2813015 8.2813015 8.2813015 8.079156 8.079156 7.5571933 6.8097076 6.8097076 6.8097076 12

10.2045765 10.2045765 9.436422 9.436422 9.325042 9.1855755 9.1855755 9.080135 8.554464 8.130145 7.7828045 7.7828045 7.7743106 7.1251273 7.100134 12

10.442102 9.364155 9.364155 9.364155 8.858373 8.136174 8.136174 8.136174 8.136174 8.136174 8.136174 8.136174 8.136174 8.136174 8.136174 12

10.017529 8.93855 8.93855 8.93855 8.93855 8.93855 8.869055 8.792627 8.508772 8.508772 8.378103 8.24867 7.745573 7.509237 7.3127475 12

