1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.37407702 0.37407702 0.37407702 0.36978036 0.36978036 0.36978036 0.36978036 0.36978036 0.36978036 0.36978036 0.36978036 0.36978036 0.3671986 0.3671986 0.33519548 383

0.37395763 0.37395763 0.37395763 0.37395763 0.37395763 0.37395763 0.37395763 0.37395763 0.37395763 0.3654964 0.3654964 0.3654964 0.3654964 0.3654964 0.3654964 385

0.35400814 0.35400814 0.35400814 0.35400814 0.34802675 0.34802675 0.34802675 0.34802675 0.34802675 0.34802675 0.34802675 0.34802675 0.34802675 0.34802675 0.34802675 384

0.3561437 0.3561437 0.3561437 0.3561437 0.3561437 0.35226494 0.35226494 0.35226494 0.35226494 0.35226494 0.35226494 0.35226494 0.35226494 0.35226494 0.35226494 373

0.35714835 0.35714835 0.35714835 0.35714835 0.34261078 0.34261078 0.34261078 0.34261078 0.34261078 0.34261078 0.34261078 0.34261078 0.34261078 0.34261078 0.34261078 386

0.36466795 0.36466795 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 0.35841405 393

0.37759066 0.37759066 0.3668285 0.3668285 0.3668285 0.3668285 0.3668285 0.3668285 0.3668285 0.3668285 0.3668285 0.36579472 0.36579472 0.36579472 0.36579472 381

0.36738688 0.36738688 0.36738688 0.36738688 0.36738688 0.36738688 0.36738688 0.35404712 0.35404712 0.35404712 0.35404712 0.35404712 0.35404712 0.35404712 0.35404712 377

0.37651068 0.37420303 0.36892748 0.36892748 0.36892748 0.36892748 0.33825326 0.33825326 0.33825326 0.33825326 0.33825326 0.33825326 0.33825326 0.33825326 0.33825326 389

0.36607432 0.36607432 0.36607432 0.36607432 0.36607432 0.36607432 0.36607432 0.36607432 0.36607432 0.36607432 0.36607432 0.34793144 0.34793144 0.34793144 0.34793144 393

0.37253022 0.37253022 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 0.34773296 394

0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 0.3487252 483

0.38581508 0.38581508 0.38581508 0.34550756 0.34550756 0.34550756 0.34550756 0.34550756 0.34550756 0.34550756 0.3436551 0.3436551 0.3436551 0.3436551 0.3436551 454

0.36779505 0.36167198 0.36167198 0.36167198 0.36167198 0.36167198 0.36167198 0.36167198 0.36167198 0.3462574 0.3462574 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.40883106 0.3810125 0.3733738 0.3733738 0.34574646 0.34574646 0.34574646 0.34574646 0.34574646 0.34574646 0.34574646 0.34574646 0.34574646 0.34574646 0.34574646 379

0.3927068 0.39212126 0.3882422 0.3882422 0.38317096 0.36762434 0.36762434 0.36762434 0.36762434 0.35871273 0.35871273 0.35871273 0.35871273 0.35871273 0.35871273 375

0.3816628 0.37782288 0.3391307 0.3348313 0.3348313 0.3348313 0.3348313 0.3348313 0.3348313 0.3348313 0.3348313 0.3348313 0.3348313 0.3348313 0.3348313 377

0.37625813 0.37625813 0.37489867 0.3592112 0.3592112 0.3592112 0.3592112 0.3592112 0.3592112 0.3592112 0.3592112 0.3592112 0.3592112 0.3592112 0.3592112 365

0.36577654 0.36577654 0.36577654 0.36577654 0.36577654 0.36577654 0.36577654 0.36577654 0.36577654 0.36577654 0.36577654 0.36577654 0.3547516 0.3547516 0.3547516 372

0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 0.3701797 368

0.37660837 0.37364155 0.37364155 0.37364155 0.353518 0.353518 0.353518 0.353518 0.353518 0.353518 0.353518 0.353518 0.353518 0.353518 0.353518 382

0.38378876 0.37230814 0.37230814 0.37230814 0.3574465 0.35550988 0.349194 0.349194 0.349194 0.349194 0.349194 0.349194 0.349194 0.349194 0.349194 367

0.36861652 0.36861652 0.3665865 0.3665865 0.3665865 0.3665865 0.3665865 0.3661884 0.3661884 0.3661884 0.3661884 0.3661884 0.3661884 0.3661884 0.3661884 376

0.37876028 0.37399697 0.34730172 0.34730172 0.34730172 0.34730172 0.34730172 0.34730172 0.34730172 0.34730172 0.34730172 0.33818823 0.33818823 0.33818823 0.33818823 369

0.3646502 0.3646502 0.3646502 0.3646502 0.3646502 0.35561663 0.354865 0.354865 0.354865 0.354865 0.354865 0.354865 0.354865 0.354865 0.354865 378

0.3988347 0.3780303 0.3780303 0.3780303 0.33624393 0.33624393 0.33624393 0.33624393 0.33624393 0.33624393 0.33624393 0.33624393 0.33624393 0.33624393 0.33624393 373

0.37253404 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.35674518 0.33679193 380

0.36735702 0.36735702 0.36735702 0.36735702 0.36735702 0.36735702 0.36735702 0.36735702 0.36735702 0.36735702 0.3488363 0.3488363 0.3488363 0.3488363 0.3488363 372

0.35858685 0.35858685 0.35858685 0.35858685 0.35858685 0.35858685 0.35858685 0.35858685 0.35858685 0.35434455 0.35434455 0.35434455 0.35434455 0.35434455 0.35434455 375

0.37356764 0.37356764 0.37356764 0.37108248 0.3686996 0.36365294 0.36365294 0.36365294 0.36200017 0.36200017 0.36200017 0.36200017 0.36200017 0.36200017 0.36200017 381

0.38285214 0.3828376 0.3828376 0.3828376 0.3828376 0.3828376 0.38095742 0.33777905 0.33777905 0.33777905 0.33777905 0.33777905 0.33777905 0.33777905 0.33777905 374

0.37334377 0.37076086 0.3618706 0.3618706 0.3618706 0.34109896 0.34109896 0.34109896 0.34109896 0.34109896 0.34109896 0.34109896 0.34109896 0.34109896 0.34109896 379

0.38682145 0.38682145 0.38682145 0.36367327 0.35987353 0.35987353 0.35987353 0.35987353 0.35987353 0.35987353 0.35987353 0.35987353 0.35987353 0.35351616 0.35351616 374

0.3562649 0.3562649 0.3562649 0.3562649 0.3562649 0.3562649 0.3413468 0.3413468 0.3413468 0.3413468 0.3413468 0.3413468 0.3413468 0.3413468 0.3413468 368

0.2539751 0.25121433 0.25121433 0.21480513 0.21480513 0.21480513 0.21480513 0.21480513 0.21480513 0.21480513 0.21480513 0.21480513 0.21480513 0.21480513 0.21480513 376

0.28133553 0.28133553 0.28133553 0.28133553 0.25706434 0.25706434 0.25706434 0.25706434 0.23513824 0.23513824 0.23513824 0.21550673 0.21550673 0.21550673 0.21550673 372

0.23536056 0.23536056 0.23536056 0.23339075 0.23229522 0.23229522 0.23229522 0.23229522 0.23229522 0.23229522 0.23229522 0.23229522 0.23229522 0.23229522 0.23229522 370

0.31399328 0.25520986 0.25520986 0.25520986 0.25520986 0.25520986 0.2509935 0.24438953 0.2316947 0.2316947 0.2316947 0.2316947 0.2316947 0.2316947 0.2316947 375

0.24133259 0.24133259 0.24133259 0.2342878 0.2342878 0.2342878 0.2342878 0.2342878 0.2342878 0.2017796 0.2017796 0.2017796 0.2017796 0.2017796 0.2017796 377

0.28866225 0.2818851 0.2818851 0.25069332 0.25069332 0.25069332 0.22348934 0.22348934 0.22348934 0.22348934 0.22348934 0.22348934 0.22348934 0.22348934 0.22348934 387

0.27345973 0.22278833 0.22278833 0.22278833 0.22278833 0.22278833 0.22278833 0.22278833 0.22278833 0.22278833 0.22278833 0.21660775 0.21660775 0.21660775 0.21660775 368

0.25923425 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 0.22676486 375

0.31478375 0.31478375 0.21918398 0.21918398 0.21918398 0.21918398 0.21918398 0.21918398 0.21918398 0.21918398 0.21918398 0.21918398 0.21689892 0.21689892 0.21689892 381

0.2658522 0.2658522 0.2658522 0.24342483 0.24342483 0.24342483 0.22893572 0.22893572 0.22893572 0.22893572 0.22893572 0.22893572 0.22893572 0.22893572 0.22893572 370

0.26959902 0.26235992 0.25705177 0.22775084 0.22775084 0.22775084 0.22775084 0.22775084 0.22775084 0.22775084 0.22775084 0.22775084 0.22775084 0.22775084 0.22652489 364

0.2729525 0.25965738 0.25965738 0.22998929 0.22805119 0.22805119 0.22469383 0.22469383 0.22469383 0.22469383 0.22469383 0.22469383 0.22469383 0.22469383 0.22469383 376

