Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
adirondack_chairs.ppm 1624.3264541625977 54.832079569498696 0.7292613232563294 0.8975 0.4103 166
adirondack_chairs.ppm 1628.9402923583984 54.72979227701823 0.7059041001584343 0.8932 0.3891 163
astro_bodies.ppm 1215.2927703857422 39.101420084635414 0.7714617490519039 0.8533 0.4103 186
astro_bodies.ppm 1450.7253621419272 44.729410807291664 0.6942681730590986 0.8323 0.3630 162
astro_bodies.ppm 1325.3392283121746 47.11977640787761 0.5953228176765735 0.8458 0.3673 184
astro_bodies.ppm 1495.8942464192708 54.05332946777344 0.5548225707437562 0.8534 0.4012 161
astro_bodies.ppm 1401.4452616373696 46.31914265950521 0.6368428031276056 0.8526 0.3853 153
astro_bodies.ppm 1305.1106135050454 48.459180196126304 0.5690863910830851 0.8504 0.4026 191
astro_bodies.ppm 1125.5437189737956 44.039660135904946 0.6478371217659592 0.8677 0.4172 172
astro_bodies.ppm 1276.1449584960938 48.121271769205734 0.6444104271651042 0.8580 0.4295 152
astro_bodies.ppm 998.4545135498047 36.054534912109375 0.7318857973737113 0.8908 0.4524 154
astro_bodies.ppm 1399.0796203613281 45.84216817220052 0.6598599990229334 0.8423 0.3886 161
astro_bodies.ppm 1183.6341985066733 46.59373728434245 0.6274863808185988 0.8654 0.4279 153
astro_bodies.ppm 1231.2779947916667 39.81584676106771 0.7640080513869928 0.8669 0.4025 153
astro_bodies.ppm 1154.711461385091 44.18341573079427 0.6444120266447646 0.8631 0.4010 159
astro_bodies.ppm 1101.332669576009 42.69430796305338 0.6305995841612071 0.8505 0.3979 162
astro_bodies.ppm 1340.0536829630532 47.69211069742838 0.6783892479299484 0.8516 0.4081 164
astro_bodies.ppm 1387.1290969848633 50.59396107991537 0.5929102760603344 0.8503 0.3965 183
astro_bodies.ppm 1386.9777882893882 47.03305562337239 0.6671518022382393 0.8445 0.3859 163
astro_bodies.ppm 1381.8828201293945 45.68925221761068 0.6541640907366628 0.8562 0.3965 166
astro_bodies.ppm 1252.9020538330078 49.338678995768234 0.5805291022154738 0.8594 0.4112 158
astro_bodies.ppm 1277.1403554280598 41.01675923665364 0.7501897222633586 0.8434 0.3726 163
astronaut.ppm 963.4225845336914 41.48689524332682 0.7491362300751784 0.8355 0.3672 153
astronaut.ppm 1212.896728515625 48.00856526692708 0.7163511798591453 0.8330 0.3764 163
astronaut.ppm 1066.8852793375652 46.50404357910156 0.6901403721602284 0.8310 0.3942 162
astronaut.ppm 872.3688354492188 41.17604064941406 0.7544549593728745 0.8542 0.3732 156
astronaut.ppm 1051.0094960530598 44.16167704264323 0.7118806146622418 0.8025 0.3197 181
astronaut.ppm 997.5395889282227 42.343360900878906 0.7276031465328135 0.8592 0.3678 154
astronaut.ppm 1028.9576822916667 42.283823649088546 0.6779455771956181 0.8630 0.3885 185
astronaut.ppm 1000.2211049397786 46.20907084147135 0.7104661315108212 0.8540 0.4176 152
astronaut.ppm 889.4773661295574 40.22624206542969 0.7434175965315958 0.8425 0.3933 166
astronaut.ppm 1250.5259806315103 47.81492614746094 0.7253123158222321 0.8176 0.3531 189
astronaut.ppm 970.786616007487 43.99837748209636 0.652357752579027 0.8285 0.3504 160
astronaut.ppm 910.8005650838215 41.77196502685547 0.7218091093861663 0.8589 0.3904 159
astronaut.ppm 927.2710037231445 40.67522430419922 0.7225439194827521 0.8431 0.3507 157
astronaut.ppm 1005.8803634643555 43.23241424560547 0.7393466645923054 0.8369 0.3820 157
astronaut.ppm 1092.3861643473306 46.45887247721354 0.7348062280576465 0.8129 0.3517 164
astronaut.ppm 1099.1127243041992 45.091575622558594 0.7204043068338118 0.8422 0.3587 161
astronaut.ppm 1016.1379445393881 44.82264709472656 0.7347979092831642 0.8188 0.3703 155
astronaut.ppm 1157.9743372599282 46.662513732910156 0.7028761360158154 0.8423 0.3915 162
astronaut.ppm 1064.1036911010742 46.54796600341797 0.7107794260856183 0.8187 0.3419 158
astronaut.ppm 1148.9490610758464 47.015421549479164 0.6891842493343424 0.8191 0.3402 195
balinese_dancer.ppm 817.3193740844727 30.270535786946617 0.746042597588983 0.8764 0.3662 162
balinese_dancer.ppm 694.6495513916016 26.253133138020836 0.760432599946843 0.8753 0.3594 163
balinese_dancer.ppm 721.537991841634 34.36346689860026 0.5756655866818358 0.8785 0.3807 162
