Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
adirondack_chairs.ppm 890.7641245524089 41.41840616861979 0.8084935557794779 0.9281 0.4811 23
adirondack_chairs.ppm 793.1092427571614 37.972981770833336 0.8146432330380199 0.9390 0.4941 25
adirondack_chairs.ppm 848.4117329915365 39.91337585449219 0.8123109995541599 0.9404 0.4806 25
adirondack_chairs.ppm 829.5975189208984 40.27659606933594 0.80657463691611 0.9390 0.4955 35
adirondack_chairs.ppm 946.7034479777018 42.64065297444661 0.7994283899428071 0.9335 0.4726 24
adirondack_chairs.ppm 825.7080383300781 38.282867431640625 0.8203444644975025 0.9353 0.4775 25
adirondack_chairs.ppm 798.4606959025066 38.23926544189453 0.8057676273143454 0.9460 0.4986 26
adirondack_chairs.ppm 937.5037460327148 41.14236195882162 0.7998049571483349 0.9376 0.4795 34
adirondack_chairs.ppm 1048.0084355672202 44.534838358561196 0.7877287953226967 0.9154 0.4603 34
adirondack_chairs.ppm 944.4082895914713 43.18644714355469 0.7854249080740785 0.9325 0.4891 25
adirondack_chairs.ppm 745.530403137207 37.07030487060547 0.8246994753988827 0.9392 0.4890 34
adirondack_chairs.ppm 902.1298904418945 40.101488749186196 0.8090528908820968 0.9237 0.4609 24
adirondack_chairs.ppm 931.4364929199219 42.10949198404948 0.7979056285075705 0.9196 0.4891 25
adirondack_chairs.ppm 838.9987360636394 39.59864044189453 0.8163062139916321 0.9292 0.4718 25
adirondack_chairs.ppm 773.3931554158528 37.280967712402344 0.8216133133008293 0.9448 0.4951 25
adirondack_chairs.ppm 837.5633900960286 39.648320515950516 0.8160654527637803 0.9243 0.4632 24
adirondack_chairs.ppm 948.9912414550781 42.55104064941406 0.8007055833649576 0.9270 0.4850 34
adirondack_chairs.ppm 851.2551879882812 40.698476155598954 0.8015768482623423 0.9283 0.4889 24
adirondack_chairs.ppm 909.0305074055989 43.1034901936849 0.7876230795389799 0.9268 0.4742 24
adirondack_chairs.ppm 939.2222671508789 42.310142517089844 0.799730666999824 0.9257 0.4619 35
astro_bodies.ppm 1174.5188624064128 46.907544453938804 0.6458189653279968 0.8816 0.4543 25
astro_bodies.ppm 1144.8700561523438 43.46480814615886 0.6675422463351303 0.8756 0.4590 24
astro_bodies.ppm 1159.3212865193684 44.86853790283203 0.6336714486888263 0.8724 0.4409 35
astro_bodies.ppm 1318.134023030599 45.13523356119792 0.7132594419061888 0.8883 0.4540 25
astro_bodies.ppm 829.6860580444336 36.94497934977213 0.7319376578248673 0.9047 0.4970 24
astro_bodies.ppm 819.0989278157552 38.035675048828125 0.6318517140836984 0.9075 0.5040 25
astro_bodies.ppm 1495.6034469604492 53.72303009033203 0.636999402773743 0.8682 0.4352 25
astro_bodies.ppm 1442.7672220865884 48.96490478515625 0.6512122255853621 0.8791 0.4352 24
astro_bodies.ppm 852.298344930013 38.94173685709636 0.6756862768111968 0.9067 0.4881 25
astro_bodies.ppm 930.4120864868164 40.88891855875651 0.6823620155782445 0.8869 0.4700 25
astro_bodies.ppm 1437.749392191569 48.60926564534505 0.6598979321838713 0.8760 0.4699 24
astro_bodies.ppm 822.8759002685547 38.0350087483724 0.666159312879535 0.9022 0.4789 25
astro_bodies.ppm 1032.4112192789714 43.44513956705729 0.6709282913830302 0.8851 0.4656 25
astro_bodies.ppm 2614.263272603353 57.20087432861328 0.6346324964374258 0.8789 0.4642 26
astro_bodies.ppm 809.0213724772136 36.201944986979164 0.7198112421489672 0.8809 0.4337 25
astro_bodies.ppm 621.9310862223307 32.07669576009115 0.697874533169038 0.9079 0.4820 25
astro_bodies.ppm 1207.366121927897 46.41319529215495 0.6179941055220038 0.8845 0.4534 25
astro_bodies.ppm 1201.1411692301433 47.4608408610026 0.6514033197234111 0.8828 0.4640 25
astro_bodies.ppm 647.4227498372396 33.67229715983073 0.6950971999476444 0.9022 0.4691 26
astro_bodies.ppm 921.2089920043945 39.43094126383463 0.6613173621092793 0.8855 0.4438 25
astronaut.ppm 678.034319559733 35.49883778889974 0.7683225770805796 0.8584 0.3966 26
astronaut.ppm 974.8300170898438 41.11543273925781 0.7704550589428191 0.8710 0.4244 34
astronaut.ppm 593.8010609944662 33.09727986653646 0.7802190610355688 0.8882 0.4058 35
astronaut.ppm 526.3644765218098 31.819035847981773 0.7694735543169715 0.8933 0.4429 24
astronaut.ppm 676.6833368937175 37.24325307210286 0.7460126655232634 0.8867 0.4220 35
astronaut.ppm 731.4532241821289 37.196937561035156 0.7459331594448683 0.8769 0.4107 25
astronaut.ppm 709.5573196411133 35.044324239095054 0.7853226065870453 0.8675 0.4020 24
astronaut.ppm 712.4927190144856 38.00793711344401 0.7596625706363903 0.8704 0.4203 33
astronaut.ppm 587.764274597168 33.296557108561196 0.766992532395979 0.8852 0.4269 25
astronaut.ppm 601.7369817097981 35.11770884195963 0.7572101959985132 0.8816 0.4251 26
astronaut.ppm 581.7842025756836 33.10799916585286 0.7689710386376426 0.8816 0.4276 34
astronaut.ppm 605.485860188802 35.384938557942704 0.7817768283060351 0.8832 0.4300 24
astronaut.ppm 914.2437438964844 44.14625040690104 0.7571624684321027 0.8686 0.4399 24
astronaut.ppm 945.795504252116 38.560951232910156 0.7572535862804779 0.8585 0.4100 35
astronaut.ppm 821.1021753946941 41.789736429850265 0.7418707532831127 0.8543 0.4263 24
astronaut.ppm 1060.3640747070312 43.90692138671875 0.7643966589652121 0.8575 0.4115 23
astronaut.ppm 568.9173380533854 32.48758951822917 0.784991728594716 0.8829 0.4231 34
astronaut.ppm 665.8321990966797 35.406005859375 0.7623311106034077 0.8680 0.4071 24
astronaut.ppm 614.7395095825195 34.425717671712235 0.7604685779710326 0.8835 0.4309 24
astronaut.ppm 1027.3042653401694 43.84888203938802 0.7505168149980767 0.8498 0.3962 34
balinese_dancer.ppm 568.1095835367838 32.32050069173177 0.6444178610077054 0.9238 0.4806 33
balinese_dancer.ppm 3402.1280644734697 63.976356506347656 0.6498204654977613 0.8708 0.4221 23
balinese_dancer.ppm 404.1088231404622 20.712440490722656 0.8140646363873641 0.9333 0.4837 24
balinese_dancer.ppm 712.4187494913738 33.525754292805985 0.6698792971763745 0.8943 0.4284 24
balinese_dancer.ppm 503.6923039754232 28.31958770751953 0.6771340474795399 0.9163 0.4475 33
balinese_dancer.ppm 520.3497645060222 29.330477396647133 0.5845490311794498 0.8948 0.4192 24
balinese_dancer.ppm 1212.2767868041992 42.18093617757162 0.6097605426534422 0.8848 0.4110 23
balinese_dancer.ppm 827.5843785603842 38.16102345784505 0.5890286577469648 0.8919 0.4478 24
balinese_dancer.ppm 584.302609761556 31.650794982910156 0.630581653658329 0.8959 0.4445 35
balinese_dancer.ppm 613.8943049112955 32.54724375406901 0.5945538144191662 0.9010 0.4262 23
