1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

566.28345 566.28345 566.28345 566.28345 566.28345 566.1417 565.49316 565.49316 565.49316 565.49316 565.49316 565.49316 565.49316 565.49316 565.49316 9

664.7117 664.7117 663.93146 663.93146 663.93146 662.32916 662.32916 662.32916 661.841 660.6694 660.06024 660.06024 660.06024 660.06024 660.06024 8

542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 542.6388 8

643.888 643.888 643.888 643.6516 642.3139 642.3139 642.3139 642.3139 642.3139 642.3139 642.3139 641.96783 641.96783 641.96783 641.96783 8

638.53143 638.1167 638.1167 636.3679 636.3679 636.3679 636.3679 636.3679 636.3679 636.3679 636.3679 636.3679 636.3679 636.3679 636.3679 9

699.5984 699.5984 699.5984 699.5984 698.3321 698.3321 698.3321 698.3321 698.3321 698.3321 695.33685 695.33685 695.33685 695.33685 694.9174 8

657.0222 657.0222 657.0222 657.0222 657.0222 657.0222 657.0222 657.0222 655.3664 655.3664 655.3664 655.3664 655.3664 655.3664 655.3664 8

651.4129 651.3696 650.75726 650.75726 649.77216 649.77216 649.77216 649.77216 649.77216 649.77216 649.77216 649.77216 649.77216 649.77216 649.77216 9

716.487 716.487 716.41943 716.41943 716.41943 716.41943 716.41943 716.41943 715.75995 714.88574 714.88574 714.88574 714.88574 714.88574 714.88574 8

647.1668 647.1668 647.1668 647.1668 647.1668 647.1668 646.34283 646.1048 646.0647 641.90405 641.90405 641.90405 641.90405 641.90405 641.90405 9

875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 875.4002 8

611.0849 609.11163 609.11163 608.7486 608.7486 608.7486 608.7486 608.7486 608.7486 608.7486 608.2647 608.2647 608.2647 608.2647 608.2647 8

638.9604 638.9604 638.9604 638.9604 638.7156 637.736 637.736 637.736 637.28467 637.20184 637.20184 637.20184 637.20184 637.20184 637.20184 8

820.0047 820.0047 819.9782 819.9782 819.9782 819.9782 819.9782 819.9782 819.9782 819.9782 819.9782 819.9782 819.9782 819.9782 819.9782 8

688.28876 686.887 686.887 686.887 686.887 686.887 686.887 686.887 686.887 686.887 685.17114 685.17114 684.34686 684.34686 684.34686 8

747.37823 747.2552 747.2552 747.1526 747.1526 745.83746 745.4531 745.4531 745.4531 745.4531 745.4531 745.4531 745.4531 745.4531 745.4531 8

617.6307 617.6307 617.6307 617.1369 616.36865 616.36865 616.36865 616.36865 616.36865 615.85034 615.85034 615.85034 615.85034 615.85034 615.85034 8

782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 782.37964 8

704.0894 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 704.02655 8

740.00415 738.532 737.69574 737.69574 737.69574 737.69574 737.69574 737.69574 737.69574 737.69574 737.69574 737.69574 737.69574 737.69574 737.69574 9

793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 793.47455 10

567.6594 567.6594 567.6594 567.6594 567.6594 566.545 566.545 566.545 566.545 566.545 566.545 566.545 566.545 566.545 566.545 8

778.54126 778.54126 777.0125 777.0125 777.0125 777.0125 777.0125 773.0161 773.0161 773.0161 773.0161 773.0161 773.0161 773.0161 773.0161 10

787.6262 787.6262 787.6262 786.91943 786.91943 786.91943 786.91943 786.91943 786.91943 786.91943 786.91943 786.91943 784.3936 784.3936 784.3936 9

692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 692.3291 8

734.9143 734.9143 734.052 734.052 733.4107 732.7038 731.438 731.438 731.438 729.91254 729.91254 729.91254 729.91254 727.5694 725.7827 7

708.2737 708.2737 708.2737 708.2737 708.11505 707.8206 707.8206 707.8206 707.4756 707.4756 707.4756 706.686 706.686 706.686 706.686 8

756.80347 756.80347 756.80347 756.80347 756.80347 756.80347 756.80347 756.80347 752.7705 752.61914 752.61914 752.61914 752.61914 752.61914 752.549 8

549.82465 544.30414 543.79486 543.69794 543.69794 543.69794 543.69794 543.69794 543.69794 543.69794 543.69794 543.69794 542.2188 542.2188 542.2188 10

759.43097 759.41583 759.41583 759.41583 759.41583 759.41583 759.41583 759.41583 759.41583 759.41583 759.41583 759.41583 759.41583 759.41583 758.0659 8

744.7305 744.7305 744.7305 744.7305 740.10443 740.10443 740.10443 739.67926 739.65967 738.2282 738.2282 738.1887 738.1887 738.1887 738.1887 8

626.56726 626.56726 625.60956 625.60956 625.60956 625.60956 625.60956 625.60956 625.60956 625.60956 625.60956 625.60956 625.60956 625.60956 625.60956 8

746.8051 746.8051 746.8051 746.8051 746.8051 745.19196 744.4941 744.4941 744.4941 744.4941 744.4941 744.4941 744.4941 744.4941 744.4941 10

742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 742.2866 8

638.5035 636.9266 636.9266 636.9266 636.9266 633.32776 627.73645 623.0615 623.04266 622.83875 622.1306 622.1306 622.1306 621.56995 621.56995 8

808.3606 808.3606 808.04596 799.34766 798.70294 798.70294 798.70294 798.70294 798.70294 798.70294 798.70294 798.70294 798.70294 798.70294 798.70294 9

546.41266 546.41266 545.92633 545.7808 545.7808 545.7808 545.7808 545.7808 545.7808 545.7808 545.7808 545.7808 545.7808 545.7808 545.7808 9

775.7619 775.7619 775.7619 775.7619 775.7619 767.8213 767.8213 767.8213 767.8213 767.8213 767.8213 767.8213 767.2669 767.2669 767.2669 8

755.7249 755.7249 755.7249 754.4089 754.4089 754.4089 754.4089 754.4089 754.4089 754.4089 754.4089 754.4089 754.4089 754.4089 754.4089 8

722.63306 722.07416 722.07416 722.07416 722.07416 722.07416 721.3078 720.9439 720.9439 720.9439 720.9439 720.9439 720.9439 720.9439 720.9439 8

685.48047 683.23944 683.23944 682.3667 682.3667 682.3667 682.3667 682.3667 682.3667 682.3667 682.3667 682.3667 682.3667 682.3667 682.3667 9

369.9082 369.9082 369.9082 369.9082 369.9082 369.9082 369.59912 369.54044 369.54044 369.54044 369.54044 369.54044 369.54044 369.54044 367.76257 8

660.3968 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 658.35077 9

413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 413.4413 8

768.4471 762.31854 762.091 762.091 760.075 760.075 758.8392 758.8392 758.8392 758.8392 758.8392 758.8392 758.8392 758.8392 758.8392 7

838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 838.7099 8

661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 661.5546 10

496.31897 496.31897 496.31897 496.3026 496.3026 496.3026 494.24527 494.24527 494.24527 494.24527 494.22632 493.93887 490.5931 490.5931 490.5931 8

518.2601 518.1015 518.1015 518.1015 518.1015 518.1015 518.1015 518.1015 518.1015 518.1015 518.1015 518.1015 509.20938 509.11948 509.11948 8

480.23404 480.23404 480.09863 480.09863 480.09863 480.09863 480.09863 480.09863 480.09863 480.09863 480.09863 480.09863 480.09863 480.09863 480.09863 10

524.80536 524.80536 524.80536 524.80536 524.80536 524.3454 524.3454 524.3454 524.3454 524.3454 523.7292 523.7292 523.7292 523.7292 523.7292 7

565.7441 565.7441 565.5918 565.2697 565.2697 565.2697 565.2697 565.2697 565.2697 565.2697 565.2697 565.2697 565.2697 565.2697 565.2697 10

328.57846 328.57846 328.57846 328.57846 328.57846 328.57846 328.57846 328.57846 328.57846 326.3104 326.3104 326.08914 325.8992 325.8992 325.8992 8

576.32916 573.64874 572.5697 572.5697 572.00555 572.00555 572.00555 572.00555 572.00555 568.4092 568.4092 568.4092 568.4092 568.4092 568.4092 8

761.0722 755.93115 755.9282 755.9282 755.9282 755.9282 755.9282 755.9282 755.9282 755.9282 755.9282 755.9282 755.9282 755.9282 755.9282 9

704.66504 699.36475 699.36475 699.36475 699.36475 699.36475 699.36475 699.36475 699.36475 699.36475 699.36475 699.0738 699.0738 699.0738 699.0738 9

522.919 522.919 522.919 521.28394 521.0978 521.0978 519.43585 519.43585 519.43585 519.43585 519.43585 519.43585 519.43585 517.6161 517.6161 8

519.5532 517.77386 516.7861 516.7861 516.7861 516.7861 516.7861 516.7861 516.7861 516.7861 516.7861 516.7861 516.7861 516.7861 516.7861 8

777.987 777.8924 777.8924 777.8587 777.8587 777.8587 777.8587 777.8587 777.8587 775.164 772.208 772.208 772.208 772.208 772.208 8

422.3925 422.02182 422.02182 422.02182 422.02182 422.02182 422.02182 421.80624 420.996 420.996 420.996 420.996 418.90036 418.8741 418.8741 8

829.646 829.646 829.646 829.646 829.62354 829.62354 829.62354 829.62354 829.62354 829.62354 829.62354 829.62354 829.62354 829.62354 816.4924 8

675.4502 675.4502 675.4502 670.83624 670.83624 670.83624 670.38574 670.38574 670.38574 670.38574 670.38574 670.3394 670.3301 670.3301 670.3301 8

433.06735 433.06735 433.06735 433.06735 433.06735 433.06735 433.0084 433.0084 433.0084 433.0084 433.0084 433.0084 433.0084 432.95517 432.6263 8

602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 602.05194 8

324.39587 324.39587 322.63065 322.63065 322.63065 322.63065 322.63065 322.63065 322.63065 322.63065 322.63065 322.63065 322.63065 322.63065 322.63065 9

440.45837 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 438.6708 8

423.89413 423.89413 423.89413 423.89413 418.67856 418.27927 418.24918 418.0298 417.65878 417.65878 417.65878 417.65878 417.65878 417.65878 417.65878 8

499.0792 498.81558 498.81558 498.81558 498.81558 498.81558 498.81558 498.81558 498.81558 498.81558 493.7338 493.07455 493.07455 486.28638 485.98917 8

522.8623 522.8161 522.8161 522.8161 522.8161 522.8161 522.8161 522.8161 522.8161 521.1317 516.75525 516.5778 516.5778 516.5778 516.5778 8

363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 363.92416 7

939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 939.4388 8

471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 471.04248 8

768.37036 768.37036 768.37036 768.37036 768.37036 767.57635 767.39404 767.39404 767.39404 767.39404 767.39404 767.39404 767.39404 767.39404 767.39404 9

544.5 544.2402 544.2402 543.2557 543.2557 543.2557 534.86285 534.86285 534.86285 534.86285 534.86285 534.86285 534.4257 534.4257 534.4104 8

728.40704 728.40704 728.39606 728.39606 728.39606 728.39606 728.39606 728.39606 728.39606 728.39606 728.39606 727.6247 727.6247 727.6247 727.6247 8

384.60947 384.22876 383.89038 383.89038 383.89038 383.89038 383.89038 383.89038 383.8806 383.8806 383.8806 383.8806 383.8806 383.8806 383.8806 8

706.18304 706.18304 706.18304 705.86206 705.86206 705.86206 705.1887 705.1887 705.1887 705.1887 705.1887 701.45294 701.45294 700.81476 700.81476 8

674.28 674.28 674.28 674.28 674.28 671.7552 671.5904 671.22687 670.8498 670.84784 670.84784 670.84784 670.84784 664.71765 664.71765 8

384.33908 384.33908 384.1931 383.01392 383.01392 383.01392 383.01392 383.01392 383.01392 383.01392 383.01392 383.01392 383.01392 383.01392 383.01392 8

390.7762 390.7762 390.4996 390.06885 390.00278 390.00278 389.99527 389.99527 389.7764 389.7764 389.73044 389.67456 389.67456 383.2316 381.84586 9

