1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 Tiempo

0.4060647 0.40006214 0.40006214 0.39103 0.39095366 0.38587874 0.37564778 0.3724702 0.3702324 0.36795688 0.36795688 0.36795688 0.36048752 0.36048752 0.3539052 18

0.38646716 0.38646716 0.38646716 0.38646716 0.3846951 0.3629691 0.35074562 0.3442312 0.3442312 0.3442312 0.3442312 0.3393585 0.3393585 0.3393585 0.33693975 19

0.4155751 0.4155751 0.40359002 0.3968227 0.3968227 0.3968227 0.3968227 0.38964397 0.38964397 0.38964397 0.38771266 0.38401973 0.3826036 0.38083613 0.38013065 29

0.39347225 0.39347225 0.39347225 0.39347225 0.39347225 0.39347225 0.39347225 0.39347225 0.39347225 0.39347225 0.39244372 0.38574862 0.38574862 0.38470548 0.3762591 18

0.3868484 0.3868484 0.3868484 0.37835187 0.37835187 0.37835187 0.37835187 0.37272698 0.37272698 0.37150997 0.35997248 0.34235227 0.34235227 0.34235227 0.34156126 18

0.4123339 0.4123339 0.40311164 0.38290536 0.3811211 0.3811211 0.3811211 0.3790834 0.3790834 0.3790834 0.3790834 0.37397337 0.36699897 0.36699897 0.36108857 19

0.35891646 0.35891646 0.33946472 0.33946472 0.33946472 0.33946472 0.33946472 0.33633947 0.33433247 0.33433247 0.3234496 0.3234496 0.3234496 0.3234496 0.3234496 19

0.3943023 0.3943023 0.3943023 0.3914923 0.3914923 0.3914923 0.3850649 0.3850649 0.3850649 0.38479567 0.38479567 0.3814618 0.38106197 0.38106197 0.37696397 19

0.35945296 0.35945296 0.35945296 0.35945296 0.35945296 0.35945296 0.35945296 0.3343659 0.33066005 0.3237416 0.3237416 0.3237416 0.3237416 0.3237416 0.31881815 29

0.3877123 0.3877123 0.3877123 0.38514417 0.35978913 0.35596174 0.35596174 0.35478103 0.35478103 0.35478103 0.35478103 0.35478103 0.35478103 0.35478103 0.35478103 19

0.3711207 0.3711207 0.3711207 0.3711207 0.3711207 0.3711207 0.3711207 0.3596384 0.3596384 0.3596384 0.35102248 0.3491248 0.34688747 0.33676177 0.32317942 20

0.37794095 0.37794095 0.37794095 0.37794095 0.37794095 0.37794095 0.37794095 0.37794095 0.37794095 0.37794095 0.37794095 0.36952823 0.3619854 0.3594421 0.35839534 29

0.36774158 0.36774158 0.36774158 0.36774158 0.36774158 0.36354285 0.35106736 0.35106736 0.35106736 0.35106736 0.34453464 0.34273964 0.32091475 0.32091475 0.31669205 19

0.40938145 0.40938145 0.40938145 0.40938145 0.40938145 0.40938145 0.40838307 0.40838307 0.40838307 0.40710938 0.40710938 0.40710938 0.40095466 0.38945943 0.376503 18

0.3645175 0.3645175 0.3645175 0.3645175 0.3645175 0.3645175 0.3645175 0.3645175 0.36065227 0.35104996 0.35104996 0.35104996 0.33713192 0.33092612 0.32355708 18

0.39006066 0.39006066 0.38142258 0.38142258 0.3808322 0.37300557 0.37300557 0.37300557 0.37010473 0.37010473 0.37010473 0.37010473 0.37010473 0.36307168 0.36263412 19

0.4122262 0.40998554 0.40998554 0.40998554 0.40998554 0.40621918 0.40621918 0.39841098 0.39778686 0.38761145 0.38108927 0.36353034 0.35838014 0.35838014 0.3385145 18

0.38835192 0.38835192 0.38835192 0.38835192 0.38835192 0.38835192 0.38835192 0.38835192 0.38835192 0.38835192 0.38118988 0.38017195 0.3668279 0.34940666 0.34940666 19

0.39551657 0.39551657 0.39551657 0.39551657 0.39551657 0.39006257 0.382937 0.382937 0.37839824 0.37839824 0.37077123 0.37077123 0.36171985 0.36171985 0.35660046 20

0.37070906 0.37070906 0.37070906 0.37070906 0.37070906 0.35910398 0.35813928 0.34305173 0.33828264 0.32986516 0.32830828 0.32830828 0.32830828 0.32739836 0.32594013 20

0.43856692 0.43856692 0.42876458 0.39074725 0.39074725 0.39074725 0.39074725 0.39074725 0.38804168 0.3829298 0.37604457 0.37604457 0.36432892 0.29213208 0.29213208 18

0.41665578 0.41665578 0.33459747 0.33459747 0.33459747 0.3332827 0.3332827 0.3332827 0.3332827 0.32585257 0.31609923 0.31609923 0.31609923 0.3151409 0.31079012 18

0.45766252 0.41185075 0.3963732 0.39112872 0.39112872 0.3868056 0.38425052 0.38425052 0.38425052 0.38378662 0.38337457 0.38337457 0.3702709 0.3702709 0.3702709 18

0.42940146 0.42940146 0.42940146 0.42940146 0.40736508 0.39288545 0.39288545 0.39133114 0.33117324 0.299074 0.299074 0.299074 0.29706693 0.29039496 0.27980465 18

0.33492607 0.33492607 0.33492607 0.33492607 0.33492607 0.33492607 0.33492607 0.33492607 0.32836813 0.31013447 0.30073017 0.30073017 0.30073017 0.30073017 0.2992049 19

0.39763135 0.39100677 0.3868844 0.3868844 0.3868844 0.3833838 0.3833838 0.3833838 0.3833838 0.3822775 0.38227028 0.38227028 0.37681866 0.3745464 0.37107474 19

0.40520227 0.3903736 0.3903736 0.38493586 0.37708712 0.37708712 0.37686914 0.37686914 0.3728878 0.37013966 0.37004793 0.3585748 0.3409382 0.28347105 0.26291895 17

0.41207796 0.38357383 0.38357383 0.3832062 0.3832062 0.3832062 0.38143873 0.38143873 0.38143873 0.38143873 0.37870216 0.37751198 0.37751198 0.37401283 0.3720491 18

