Ajuste: 0
Imagen MSE MAE SSIM FSIM VIF
balinese_dancer.ppm 1001.3287022908528 27.886487325032554 0.7912674351421219 0.8833 0.3577 20
balinese_dancer.ppm 1697.0326334635415 36.565622965494796 0.7589376764438233 0.8477 0.3205 19
balinese_dancer.ppm 1245.4848302205403 30.326026916503906 0.822502725268292 0.8750 0.3528 29
balinese_dancer.ppm 620.6899464925131 24.15540568033854 0.7968147103715891 0.8983 0.3948 18
balinese_dancer.ppm 1172.6598892211914 30.814420064290363 0.7650247148943192 0.8804 0.3581 19
balinese_dancer.ppm 1130.6355539957683 30.71544392903646 0.7743128995564205 0.8473 0.2982 19
balinese_dancer.ppm 1567.1389617919922 31.974568684895836 0.8028158368134549 0.8388 0.3787 19
balinese_dancer.ppm 1071.968187967936 27.255037943522133 0.8224639746772513 0.8783 0.3807 18
balinese_dancer.ppm 803.3479792277018 24.400011698404946 0.7996036663559126 0.8663 0.3516 19
balinese_dancer.ppm 1614.8877512613933 33.99055480957031 0.7700659075432797 0.8536 0.3291 28
balinese_dancer.ppm 981.8663304646809 28.824684143066406 0.752793395763912 0.8653 0.3206 19
balinese_dancer.ppm 1353.700658162435 31.040873209635418 0.7803702029454197 0.8669 0.3475 20
balinese_dancer.ppm 728.0241622924805 24.234525044759113 0.8236106368407778 0.8990 0.3905 29
balinese_dancer.ppm 1035.9201685587564 28.003751118977863 0.8036352700086482 0.8810 0.3568 30
balinese_dancer.ppm 1087.8773091634114 27.310185750325523 0.8141103043258301 0.8614 0.3557 19
ball_caps.ppm 1226.1374282836914 47.487831115722656 0.7624739720556506 0.8366 0.3353 18
ball_caps.ppm 1130.7731755574544 42.60038503011068 0.7709184992205497 0.8558 0.3390 29
ball_caps.ppm 1772.7481155395508 58.61094919840495 0.7386485771690777 0.8297 0.3038 20
ball_caps.ppm 1162.4391479492188 45.885152180989586 0.7587705119317105 0.8634 0.3726 18
ball_caps.ppm 1579.5911560058594 54.69685363769531 0.7660964585488866 0.8166 0.3256 19
ball_caps.ppm 1326.54611714681 50.00836181640625 0.7474084933418587 0.8106 0.2806 28
ball_caps.ppm 1553.0389277140298 52.49888865152995 0.7470309260568512 0.8205 0.3366 19
ball_caps.ppm 1459.8727162679038 52.825373331705734 0.7438712220643352 0.8192 0.3002 18
ball_caps.ppm 1095.58984375 46.81708780924479 0.7521272733799811 0.8519 0.3258 18
ball_caps.ppm 1329.461016337077 47.815381368001304 0.7523167606658082 0.8347 0.2993 19
ball_caps.ppm 1401.524622599284 52.546193440755204 0.7689936031658124 0.8342 0.3196 18
ball_caps.ppm 1616.542879740397 55.766807556152344 0.7439263639134067 0.8251 0.3261 29
ball_caps.ppm 963.6005757649739 42.15920003255208 0.7703371503588216 0.8635 0.3650 30
ball_caps.ppm 1342.6539993286133 48.84982554117839 0.7711209916857674 0.8567 0.3304 19
ball_caps.ppm 1094.1395568847656 43.66743469238281 0.7628177331228737 0.8220 0.3390 19
ball_caps.ppm 1175.5278676350913 45.43677266438802 0.7716993815758215 0.8533 0.3309 20
ball_caps.ppm 994.79576365153 43.324267069498696 0.7731118758855825 0.8299 0.2890 20
ball_caps.ppm 1323.6760965983074 46.13526916503906 0.7391442675233414 0.8249 0.3023 19
ball_caps.ppm 1296.6600443522134 47.18976338704427 0.757305595990634 0.8170 0.2897 29
